"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Merced","CA","Merced",245,1274,0.00631911532385466,0.0135242641209228,0.0678960603520536,60843
2018-03-31,"Cleveland","OK","Oklahoma City",246,1162,-0.000859845227858985,-0.000859845227858985,-0.0243492863140218,101154
2018-03-31,"Caddo","LA","Shreveport",247,898,-0.00222222222222222,0,0.00111482720178372,89901
2018-03-31,"Weld","CO","Greeley",248,1635,0.00801479654747226,0.0167910447761194,0.0521235521235521,92809
2018-03-31,"Marin","CA","San Francisco",249,4351,0.00184204466958324,0.00717592592592593,0.027148253068933,84217
2018-03-31,"Jefferson","TX","Beaumont",250,1132,0.0116175156389634,0.0385321100917431,0.0811843361986628,82619
2018-03-31,"Thurston","WA","Olympia",251,1624,0.00681959082455053,0.0112079701120797,0.0635232481990832,91697
2018-03-31,"Kitsap","WA","Bremerton",252,1743,0.00230017251293847,0.0116076610562972,0.0570042449969679,85563
2018-03-31,"Kalamazoo","MI","Kalamazoo",253,1275,-0.00156617071260767,0.00157109190887667,0.003147128245476,92523
2018-03-31,"Webb","TX","Laredo",254,1128,-0.00176991150442478,0.00177619893428064,0.0171325518485122,57225
2018-03-31,"Brown","WI","Green Bay",255,1142,0.0115146147032772,0.00351493848857645,0.0391264786169245,84939
2018-03-31,"Alachua","FL","Gainesville",256,1273,0.00791765637371338,0.0192153722978383,0.0241351568785197,71656
2018-03-31,"Hinds","MS","Jackson",257,908,-0.00329308452250274,0.00331491712707182,0.0400916380297824,81784
2018-03-31,"Harford","MD","Baltimore",258,1673,-0.00297973778307509,-0.005941770647653,0.0170212765957447,95669
2018-03-31,"Yakima","WA","Yakima",259,1165,0.000859106529209622,0.00953206239168111,0.0401785714285714,66370
2018-03-31,"Norfolk City","VA","Virginia Beach",260,1274,0.00157232704402516,0.00473186119873817,0.0200160128102482,63926
2018-03-31,"Mahoning","OH","Youngstown",261,814,0.00493827160493827,-0.00367197062423501,0.0149625935162095,90363
2018-03-31,"Buncombe","NC","Asheville",262,1462,0.00343170899107756,0.00897170462387854,0.0259649122807018,83222
2018-03-31,"Washington","MN","Minneapolis-St Paul",263,1784,0.00224719101123596,0.000560852495793606,0.0475631238990018,89011
2018-03-31,"Cumberland","PA","Harrisburg",264,1372,-0.00363108206245461,-0.000728332119446468,0.0401819560272934,79667
2018-03-31,"McLennan","TX","Waco",265,1156,0.00609225413402959,0.0122591943957968,-0.0060189165950129,71934
2018-03-31,"Saint Tammany","LA","New Orleans",266,1472,-0.000678886625933469,0,0.0144727773949001,103407
2018-03-31,"Frederick","MD","Washington",267,1800,0.00446428571428571,0.0158013544018059,0.0368663594470046,86065
2018-03-31,"Weber","UT","Ogden",268,1311,0.00459770114942529,0.0147058823529412,0.0589660743134087,73860
2018-03-31,"Lake","OH","Cleveland",269,1191,-0.00167644593461861,-0.0075,-0.010797342192691,88434
2018-03-31,"Montgomery","AL","Montgomery",270,859,-0.00348027842227378,-0.0137772675086108,-0.00578703703703704,83498
2018-03-31,"York","SC","Charlotte",271,1328,-0.003003003003003,-0.0170244263508512,0.0598563447725459,84958
2018-03-31,"Chesapeake City","VA","Virginia Beach",272,1595,0.000627352572145546,0.00188442211055276,0.0290322580645161,76844
2018-03-31,"Clay","MO","Kansas City",273,1305,0.000766871165644172,0.00539291217257319,0.00153491941673062,71946
2018-03-31,"Lafayette","LA","Lafayette",274,1308,0.00153139356814701,0.000765110941086458,-0.0382352941176471,72173
2018-03-31,"Benton","AR","Fayetteville",275,1151,0.000869565217391304,0.00788091068301226,0.0350719424460432,87869
2018-03-31,"Butte","CA","Chico",276,1430,0.0134656272147413,0.0384894698620189,0.0468521229868228,61206
2018-03-31,"Saratoga","NY","Albany",277,1795,-0.00609080841638981,-0.00443704936217415,-0.014277869302581,70402
2018-03-31,"Jefferson","MO","St. Louis",278,1151,-0.00518582541054451,-0.0111683848797251,0.0501824817518248,80641
2018-03-31,"Niagara","NY","Buffalo",279,1109,0.0403377110694184,0.112337011033099,0.0969337289812067,70267
2018-03-31,"Barnstable","MA","Cape Cod",280,1888,-0.00683850604944766,-0.0212545360290306,-0.0140992167101828,151667
2018-03-31,"Lackawanna","PA","Scranton",281,1064,0.00662251655629139,-0.00560747663551402,0.108333333333333,77943
2018-03-31,"Cherokee","GA","Atlanta",282,1476,0,-0.0013531799729364,0.0214532871972318,92270
2018-03-31,"Warren","OH","Cincinnati",283,1604,0.000623830318153462,0.00753768844221105,0.0158328055731476,74801
2018-03-31,"Linn","IA","Cedar Rapids",284,1135,0.0124888492417484,0.029011786038078,0.0318181818181818,89216
2018-03-31,"Yavapai","AZ","Prescott",285,1528,0.0112508272667108,0.0261920752182673,0.0883190883190883,80064
2018-03-31,"Trumbull","OH","Youngstown",286,798,-0.00869565217391304,-0.0338983050847458,-0.0111524163568773,74317
2018-03-31,"Smith","TX","Tyler",287,1240,-0.00401606425702811,0,0.0316139767054908,61047
2018-03-31,"Dona Ana","NM","Las Cruces",288,991,-0.00100806451612903,-0.0109780439121757,-0.00402010050251256,55545
2018-03-31,"Arlington","VA","Washington",289,2771,0,-0.00431189363995688,-0.0100035727045373,63427
2018-03-31,"Gaston","NC","Charlotte",290,1060,0.00569259962049336,0.0143540669856459,0.0453648915187377,71895
2018-03-31,"Richmond City","VA","Richmond",291,1255,-0.00159108989657916,0.0023961661341853,0.0626587637595258,69748
2018-03-31,"Henry","GA","Atlanta",292,1319,0.00227963525835866,0.00995405819295559,0.0847039473684211,81351
2018-03-31,"Jackson","OR","Medford",293,1549,-0.00128949065119278,-0.00577663671373556,0.067539627842867,51425
2018-03-31,"Washington","AR","Fayetteville",294,1232,-0.00242914979757085,-0.00805152979066022,0.0165016501650165,55382
2018-03-31,"New Hanover","NC","Wilmington",295,1354,0,-0.00147492625368732,0.0415384615384615,95286
2018-03-31,"Union","NC","Charlotte",296,1464,0,-0.00340367597004765,0.0237762237762238,70105
2018-03-31,"Whatcom","WA","Bellingham",297,1603,-0.0104938271604938,-0.0273058252427184,0.0422626788036411,72149
2018-03-31,"Champaign","IL","Champaign-Urbana",298,1102,0.00364298724954463,-0.00361663652802893,-0.0107719928186715,60420
2018-03-31,"Yolo","CA","Sacramento",299,2012,0.00449326010983525,0.00399201596806387,0.0506527415143603,47460
2018-03-31,"Broome","NY","Binghamton",300,1168,0.00776531492666091,0.030891438658429,0,58856
2018-03-31,"Richmond","GA","Augusta",301,845,-0.00118203309692671,0,0.00595238095238095,62765
2018-03-31,"Saint Louis","MN","Duluth",302,1159,0.010462074978204,0.0122270742358079,0.0584474885844749,88657
2018-03-31,"Mohave","AZ","Lake Havasu City",303,1187,0.0119352088661552,0.0312771503040834,0.0684068406840684,73887
2018-03-31,"Saginaw","MI","Saginaw",304,770,0.00785340314136126,0.00391134289439374,0.010498687664042,76877
2018-03-31,"Elkhart","IN","Elkhart",305,1108,-0.0062780269058296,-0.0246478873239437,0.0726040658276863,56461
2018-03-31,"Clermont","OH","Cincinnati",306,1338,-0.0118168389955687,-0.0247813411078717,-0.0168993387215283,62983
2018-03-31,"Sussex","DE","Salisbury",307,1417,0.00854092526690392,0.0238439306358381,0.0496296296296296,74734
2018-03-31,"York","ME","Portland",308,1558,0.0123456790123457,-0.00064143681847338,0.0491582491582492,101815
2018-03-31,"Yuma","AZ","Yuma",309,899,-0.00221975582685905,-0.00332594235033259,0.00334821428571429,44434
2018-03-31,"Racine","WI","Racine",310,1136,-0.00263388937664618,-0.0189982728842832,-0.0634789777411377,63480
2018-03-31,"Shelby","AL","Birmingham",311,1354,0.0014792899408284,-0.010233918128655,0.00669144981412639,75764
2018-03-31,"Brazos","TX","College Station",312,1425,0.00635593220338983,0.00777934936350778,-0.0710560625814863,50070
2018-03-31,"Tuscaloosa","AL","Tuscaloosa",313,1221,0.0132780082987552,0.0356234096692112,0.0489690721649485,95715
2018-03-31,"Kanawha","WV","Charleston",314,864,0.0117096018735363,0.00465116279069767,-0.0588235294117647,97362
2018-03-31,"Clay","FL","Jacksonville",315,1303,0.00695517774343122,0.0195618153364632,0.0407348242811502,62831
2018-03-31,"Saint Johns","FL","Jacksonville",316,1800,0.00953449242849131,0.0192525481313703,0.00446428571428571,89245
2018-03-31,"Litchfield","CT","Torrington",317,1540,0.00983606557377049,0.0287241148964596,0.0335570469798658,73564
2018-03-31,"Muscogee","GA","Columbus",318,831,0.00120481927710843,0.00605326876513317,-0.00120192307692308,60513
2018-03-31,"Canyon","ID","Boise City",319,1149,0.00349344978165939,0.0168141592920354,0.126470588235294,67421
2018-03-31,"Anderson","SC","Greenville",320,976,0.00722394220846233,0.00514933058702369,0.0230607966457023,73415
2018-03-31,"Harrison","MS","Gulfport",321,980,0.00719424460431655,0.0134436401240951,0.0176531671858775,56003
2018-03-31,"Peoria","IL","Peoria",322,936,-0.00847457627118644,-0.0188679245283019,-0.027027027027027,66239
2018-03-31,"Hawaii","HI","Hilo",323,1723,0.012933568489124,0.0255952380952381,0.0981516889738687,68071
2018-03-31,"Williamson","TN","Nashville",324,2447,-0.00163198694410445,0.003280032800328,0.0128311258278146,73162
2018-03-31,"Ulster","NY","Kingston",325,1693,0,0.0083382966051221,0.0535158680771624,58168
2018-03-31,"Baldwin","AL","Daphne",326,1369,0.000730994152046784,-0.00940665701881331,-0.0122655122655123,90463
2018-03-31,"El Dorado","CA","Sacramento",327,2012,0.00149328023892484,-0.000496770988574267,0.0365790829469346,57342
2018-03-31,"Livingston","MI","Detroit",328,1607,0.004375,0.00563204005006258,0.0177327422419253,75811
2018-03-31,"Okaloosa","FL","Crestview-Fort Walton Beach-Destin",329,1320,0.00227790432801822,0.0122699386503067,0.0451306413301663,84386
2018-03-31,"Newport News City","VA","Virginia Beach",330,1248,0.000801924619085806,0.00645161290322581,0.0162866449511401,49587
2018-03-31,"Vanderburgh","IN","Evansville",331,905,0.00891861761426979,0.0342857142857143,0.0672169811320755,69397
2018-03-31,"Hall","GA","Gainesville",332,1318,-0.00151515151515152,-0.00976709241172051,0.0410742496050553,54401
2018-03-31,"Cabarrus","NC","Charlotte",333,1287,0.00233644859813084,0.00941176470588235,0.0540540540540541,79288
2018-03-31,"Shawnee","KS","Topeka",334,953,-0.00625651720542232,-0.0245649948822927,0.0116772823779193,64371
2018-03-31,"Berkeley","SC","Charleston",335,1364,-0.00365230094959825,-0.008,0.00664206642066421,60755
2018-03-31,"Onslow","NC","Jacksonville",336,884,0.00113250283125708,0.00340522133938706,0.0126002290950745,62730
2018-03-31,"Shasta","CA","Redding",337,1329,0.00529500756429652,0.0207373271889401,0.0539254559873117,50960
2018-03-31,"Outagamie","WI","Appleton",338,1069,-0.00465549348230913,-0.0264116575591985,-0.0768566493955095,64699
2018-03-31,"Forsyth","GA","Atlanta",339,1774,0.00282645562464669,0.000564015792442188,0.0154550658271322,63892
2018-03-31,"Benton","WA","Kennewick",340,1515,-0.001318391562294,-0.00980392156862745,0.0398078242964997,54906
2018-03-31,"Imperial","CA","El Centro",341,1159,-0.0177966101694915,-0.0169635284139101,0.0311387900355872,35220
2018-03-31,"Delaware","OH","Columbus",342,2016,0.00900900900900901,0.0156171284634761,-0.00982318271119843,66913
2018-03-31,"Tippecanoe","IN","Lafayette-West Lafayette",343,1169,-0.00848176420695505,-0.0051063829787234,0.0317740511915269,47043
2018-03-31,"Hernando","FL","Tampa",344,1196,0.00843170320404722,0.0301464254952627,0.0372940156114484,67167
2018-03-31,"Medina","OH","Cleveland",345,1453,-0.00886766712141883,-0.0261394101876676,0.0182200420462509,61186
2018-03-31,"Montgomery","TN","Clarksville",346,1049,-0.000952380952380952,0.00575263662511985,0.0427435387673956,71839
2018-03-31,"Muskegon","MI","Muskegon",347,873,0.0115874855156431,0.0319148936170213,-0.0612903225806452,62690
2018-03-31,"Beaver","PA","Pittsburgh",348,1064,0.0360272638753651,0.064,0.0736629667003027,58545
2018-03-31,"Monroe","PA","East Stroudsburg",349,1297,0.00231839258114374,0.00386996904024768,0.0553295362082994,76292
2018-03-31,"Minnehaha","SD","Sioux Falls",350,1214,0.00914380714879468,0.0262045646661031,0.0483592400690846,52410
2018-03-31,"Johnston","NC","Raleigh",351,1235,0.000810372771474879,0.00243506493506494,0.018976897689769,56491
2018-03-31,"Bay","FL","Panama City",352,1280,0.0086682427107959,0.0297666934835076,0.0150674068199841,80288
2018-03-31,"Pitt","NC","Greenville",353,1011,-0.00394088669950739,0.011,0.0348004094165814,55463
2018-03-31,"Carroll","MD","Baltimore",354,1752,0.00516351118760757,0,-0.0347107438016529,61299
2018-03-31,"Winnebago","WI","Oshkosh",355,1059,-0.0185356811862836,-0.0502242152466368,0.0795107033639144,34990
2018-03-31,"Licking","OH","Columbus",356,1249,0.00807102502017756,0.0137987012987013,0.0129764801297648,57245
2018-03-31,"Kenosha","WI","Chicago",357,1343,-0.000744047619047619,-0.00222882615156018,0.00599250936329588,56232
2018-03-31,"Kent","RI","Providence",358,1594,0.00949968334388854,0.0165816326530612,0.0237636480411047,59399
2018-03-31,"Middlesex","CT","Hartford",359,1563,-0.0012779552715655,-0.0132575757575758,-0.0132575757575758,64067
2018-03-31,"Scott","IA","Davenport",360,1229,0.00737704918032787,0,0.011522633744856,60842
2018-03-31,"Porter","IN","Chicago",361,1465,0.00756533700137552,0.00618131868131868,-0.039344262295082,62910
2018-03-31,"Saint Clair","MI","Detroit",362,1061,-0.0121042830540037,-0.0398190045248869,-0.0977891156462585,60648
2018-03-31,"Davidson","NC","Winston-Salem",363,936,0.00753498385360603,0.0274423710208562,0.0624290578887628,78681
2018-03-31,"Boone","MO","Columbia",364,1136,-0.00350877192982456,0.00530973451327434,0.00977777777777778,48250
2018-03-31,"Kent","DE","Dover",365,1255,0.000797448165869219,-0.00475812846946868,-0.0133647798742138,48954
2018-03-31,"Beaufort","SC","Hilton Head Island",366,1784,0.0136363636363636,0.0159453302961276,-0.00167879127028539,86539
2018-03-31,"Greene","OH","Dayton",367,1262,0,-0.00786163522012579,-0.00864100549882168,53548
2018-03-31,"Portage","OH","Akron",368,1253,0.0253682487725041,0.0564924114671164,0.0811044003451251,47963
2018-03-31,"DeSoto","MS","Memphis",369,1331,-0.00150037509377344,-0.00448765893792072,0.0270061728395062,53204
2018-03-31,"Sumner","TN","Nashville",370,1475,0.00067842605156038,0.00271923861318831,0.0151410874053682,69618
2018-03-31,"Jackson","MI","Jackson",371,958,0.0105485232067511,0.0105485232067511,0.0585635359116022,62131
2018-03-31,"Aiken","SC","Augusta",372,916,0,0.0166481687014428,0.0700934579439252,91605
2018-03-31,"Charlotte","FL","Punta Gorda",373,1689,0.001185536455246,0.0138055222088836,-0.0304247990815155,91308
2018-03-31,"Kenton","KY","Cincinnati",374,1199,0,0.00587248322147651,0.00756302521008403,53667
2018-03-31,"Iredell","NC","Charlotte",375,1198,0.00587741393786734,0.0195744680851064,0.0990825688073395,86036
2018-03-31,"Rensselaer","NY","Albany",376,1385,-0.000721500721500722,-0.000721500721500722,0.0274480712166172,45944
2018-03-31,"Pueblo","CO","Pueblo",377,1130,-0.00528169014084507,-0.0173913043478261,0.020776874435411,56758
2018-03-31,"Sarpy","NE","Omaha",378,1400,0,0.000714796283059328,0.0309278350515464,55084
2018-03-31,"Hampshire","MA","Springfield",379,1800,0.0106681639528355,0.0291595197255575,0.053864168618267,47438
2018-03-31,"Deschutes","OR","Bend",380,1696,0.000589970501474926,0.00295683027794205,0.024773413897281,64869
2018-03-31,"Wyandotte","KS","Kansas City",381,881,0.00570776255707762,0.0161476355247982,0.0292056074766355,55375
2018-03-31,"Hays","TX","Austin",382,1594,-0.0012531328320802,-0.00312695434646654,0.0290510006455778,46903
2018-03-31,"Cumberland","NJ","Vineland",383,1250,0.00240577385725742,0.0113268608414239,0.0195758564437194,44024
2018-03-31,"Sullivan","TN","Kingsport",384,947,-0.0125130344108446,-0.0287179487179487,0.0822857142857143,57826
2018-03-31,"Bibb","GA","Macon",385,917,-0.00217627856365615,0.00218579234972678,0.0303370786516854,42946
2018-03-31,"Schenectady","NY","Albany",386,1442,0.00138888888888889,0.00628053035589672,0.0381569474442045,49012
2018-03-31,"Catawba","NC","Hickory",387,925,0.00216684723726977,-0.00323275862068966,0.00108225108225108,76637
2018-03-31,"Centre","PA","State College",388,1440,0.00418410041841004,0.0263720598717035,0.0126582278481013,31610
2018-03-31,"Kings","CA","Hanford",389,1143,-0.000874125874125874,-0.00522193211488251,-0.00174672489082969,28691
2018-03-31,"Tolland","CT","Hartford",390,1659,-0.000602409638554217,-0.00479904019196161,0.0447103274559194,47673
2018-03-31,"Monroe","MI","Monroe",391,1053,0.0076555023923445,0.00477099236641221,-0.0357142857142857,55390
2018-03-31,"Santa Rosa","FL","Pensacola",392,1294,0.0046583850931677,0.0172955974842767,0.0261697065820777,56519
2018-03-31,"Alamance","NC","Burlington",393,989,-0.00101010101010101,0.0185375901132853,0.0588865096359743,50348
2018-03-31,"Johnson","TX","Dallas-Fort Worth",394,1448,0.00695410292072323,0.0204369274136716,0.046999276934201,43096
2018-03-31,"Madera","CA","Madera",395,1244,0.00161030595813205,0.0205086136177194,0.0427493713327745,38149
2018-03-31,"Stearns","MN","St. Cloud",396,1286,0.011801730920535,0.0296236989591673,0.0610561056105611,48322
2018-03-31,"Cass","ND","Fargo",397,1358,-0.00948212983223924,-0.0341394025604552,-0.00948212983223924,35645
2018-03-31,"Franklin","PA","Chambersburg",398,1141,0.00263620386643234,0.00795053003533569,0,43941
2018-03-31,"Ellis","TX","Dallas-Fort Worth",399,1562,-0.00255427841634738,0.00514800514800515,0.0378737541528239,47652
2018-03-31,"Sussex","NJ","New York",400,1858,-0.00747863247863248,-0.0127523910733262,0.0310765815760266,60272
2018-03-31,"Schuylkill","PA","Pottsville",401,727,-0.00274348422496571,0.0196353436185133,-0.0570687418936446,59207
