"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
445,"Clark","NV","Las Vegas","32","003",11,123422,123413,123207,123139,123407,123689,123767,123949,124337,124797,125100,125203,125286,125374,125337,125190,125026,124918,125020,125268,125672,126236,126733,126969,127064,127290,127661,128014,128274,128513,128703,128868,128967,128972,128967,128959,129018,129354,130089,130940,131604,132173,132877,133633,134482,135319,135924,136412,136970,137402,137646,137819,138007,138334,138819,139336,139956,140762,141548,142166,142798,143553,144297,145090,146008,147008,148003,149077,150329,151630,152773,153724,154727,155705,156410,156792,156956,157205,157878,158893,159841,160832,161963,163167,164591,166533,168901,171695,174937,178649,183182,188487,194169,199843,206150,212886,219983,227623,236908,246466,255878,264536,271113,275291,279026,282912,286341,289844,292633,293906,294019,294524,294810,294692,295204,296289,297264,298121,299417,301065,303115,304443,304918,304420,302850,300430,297882,295426,293114,290729,288147,284930,281106,277502,273827,269663,265667,261999,257562,252347,246415,239813,232294,225683,220149,214471,208273,202661,197296,192067,187231,182535,177773,172976,167939,162339,156776,151498,146335,141749,138544,136355,134204,132438,131367,130697,130552,130880,130422,129746,129549,128963,127707,126691,125734,124660,123275,121931,120940,119890,118770,117650,116389,115247,114174,112815,112020,111744,111729,112300,113049,113713,114319,115068,116200,117984,119943,121746,123393,125273,127645,129739,131584,133733,136961,141028,145186,148685,151910,154987,157586,159345,160587,161913,163658,165360,166854,167932,168958,170181,171322,172047,172917,174135,175543,176658,177438,178065,178951,180241,181629,182987,184121,185079,185979,187335,188710,190120,191245,192454,194011,195596,196760,197958,199382,200844,202483,204264,205697,206996,208776,211262,214305,217612,220790,223389,225889,229037,232860,236260,239686,243326,246802,249409
207,"King","WA","Seattle","53","033",12,162816,163176,163764,164568,165328,165930,166504,167171,168105,169268,170445,171686,173302,174850,176182,177555,178933,180011,181334,182890,184612,186521,188517,190201,191697,193096,194534,196192,198332,200779,202957,204860,206504,207744,208822,210055,211024,212489,214396,215859,217206,219450,221865,224051,225838,227375,229020,230663,232239,233704,235166,236365,237280,237756,238321,238977,240009,241229,242357,243174,243567,243777,244120,244703,245096,245550,246200,247310,248526,249631,250469,251459,252518,253456,254243,255031,255676,256255,257288,258439,259497,260852,262549,264044,265574,266921,267852,268826,270114,271517,272920,274647,276831,279493,281950,283976,286424,289831,293363,296483,299940,303760,307403,311103,315566,319779,323665,328106,333009,337937,343791,350199,355975,361077,366436,371805,376273,380362,384867,389266,393611,398086,402255,405917,409274,412832,416204,417891,418489,419265,420302,422141,424155,424768,424422,424551,424764,423356,420010,416666,414516,412126,408790,405300,401560,397455,392761,387489,382265,378107,374369,371014,368459,366134,362424,356848,350941,345283,340601,337274,335459,334759,334615,334717,334582,333850,332512,331429,331246,330779,328627,325447,322835,320396,318084,315879,312440,309479,307941,306623,303111,300376,299210,299307,298742,297327,295838,294686,293937,292862,293176,294331,296025,297872,301268,304347,307069,309868,313188,316359,319548,322946,326586,330983,336134,341208,345026,348656,351673,354031,355594,356693,357588,359228,361894,365275,368423,371216,374673,377386,379262,381773,384561,387483,392033,396972,400102,403557,408862,414001,417339,421096,425539,429927,434912,440343,444851,448666,452860,458438,464483,469851,475176,481484,487406,492766,498668,505313,511462,517975,525261,531964,540671,551213,559801,566161,572211,577923,584563,592521,601692,611988,621880,629663
791,"Wayne","MI","Detroit","26","163",13,100789,101769,102716,103560,104383,105321,106408,107392,108427,109567,110607,111369,111870,112217,112929,114152,115534,116844,118115,119292,120331,121247,121999,122653,123402,124301,125252,126115,126834,127670,128713,129793,130812,131750,132598,133487,134466,135450,136309,137003,137611,138007,138304,138712,139241,139809,140660,141708,142663,143357,143936,144414,144768,145004,145246,145623,146340,147197,147848,148297,148898,149683,150476,151221,152019,152929,153784,154479,155040,155527,155971,156456,156720,156708,156793,157168,157664,158228,158736,159144,159588,160104,160504,160701,160853,161050,161144,161056,160830,160715,160656,160523,160288,160158,160105,160240,160590,161122,161752,162348,162872,163391,164010,164610,165267,165895,166387,166759,167155,167405,167461,167228,166740,166183,165548,164721,163816,163027,162363,161790,161187,160614,160260,159958,159432,158523,157444,156302,155188,153972,152612,151102,149376,147280,144780,141878,138429,134479,130663,127360,124355,121078,117752,114528,111253,108018,104810,101939,99874,98428,96892,95386,93895,92436,91032,89638,88152,86513,85161,84490,84183,84102,84283,84573,85049,85924,86759,87413,87995,88493,88629,88287,87572,86640,85584,84402,82941,81362,79811,78331,77028,75883,74771,73885,73626,73705,74027,74401,74931,75666,76698,77676,78823,80518,82448,83827,84566,85407,86330,87053,87635,88120,88671,89583,90905,92482,94506,96748,98759,100206,101498,102998,104484,105857,107402,108974,110310,111638,112948,113896,114693,115501,116219,116832,117543,118366,119044,119317,119357,119501,119923,120792,121674,122259,122989,124005,124930,125687,126392,127265,128216,128883,129604,130516,131260,131824,132419,133117,133841,134419,134996,136046,137339,138502,139050,140063,142082,144238,145305,146245,147392,148495,149250,149857
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",14,91398,91626,91876,92204,92458,92590,92777,92941,93245,93636,93838,93875,93907,93802,93670,93680,93822,94008,94193,94535,94829,94877,94875,94989,95078,95215,95445,95679,95895,95991,95946,95822,96053,96752,97746,98630,99217,99478,99697,99736,99694,100037,100812,101474,101985,102461,102685,102543,102514,102745,103008,103213,103470,103729,104018,104318,104407,104336,104107,103686,103203,103143,103396,103783,104070,104273,104547,105096,105736,106429,107010,107416,107808,108294,108782,109358,109922,110306,110567,110922,111155,111079,110905,110963,111176,111459,111636,111759,111948,112282,112576,112767,112923,113257,114268,115910,117362,118198,118729,119042,119335,119738,119905,119966,120342,120942,121417,121810,122096,121989,121695,121605,121662,121421,121089,120745,120761,121261,121848,121952,122078,122617,123417,124024,124326,124558,125026,125489,125789,125961,125953,125817,125813,125970,126199,126357,126556,127007,127469,127822,127688,126845,125688,124772,123999,123315,122570,121898,121468,121160,120936,120813,120727,120690,120662,120467,120072,119573,119293,119289,119291,119308,119511,119738,119542,119172,119144,119454,119564,119562,119401,119186,118885,118411,117541,116492,116013,115858,115437,114723,114100,113471,113004,112649,112432,112411,112338,112134,111802,111507,111253,111453,112149,112900,113159,112994,112675,112330,112258,112476,112782,113186,113790,114155,114298,114659,115420,116366,117220,117810,118299,118991,119730,120065,120281,121044,121974,122569,123021,123572,124198,124967,125827,126715,127494,128292,129158,129854,130519,131334,132205,133114,134154,135095,135907,136652,137518,138623,139910,141304,142776,144213,145510,146930,148351,149714,151105,152739,154364,156047,157552,159128,161037,163142,165091,166899,168555,170048,171801,173448,175118,177181,179555,181371
3136,"Santa Clara","CA","San Jose","06","085",15,234947,236576,238165,239833,241864,244053,246262,248657,251448,254247,256978,259428,262780,267584,272849,277145,281072,284961,288899,293248,297509,301139,304193,307026,309635,312578,315748,318658,321550,324694,326749,327174,328157,330619,333309,335745,338143,341125,345907,352503,359994,368584,378847,390752,403914,417033,429529,442670,455882,467534,477102,485089,490754,494657,497624,499479,499838,498865,497346,495282,492427,487867,482994,478779,475722,473178,469895,465765,462321,461394,463133,466109,470363,476149,482082,486931,490498,493083,496123,498017,497920,498181,498774,497901,495905,493960,492507,492787,494994,498510,502985,509401,518160,527246,535072,543207,553155,564160,574897,585277,594314,603053,613446,625006,635776,645285,655850,666568,676050,683119,690097,696870,702872,706265,707471,708671,711148,713352,711397,707192,705206,705808,705843,703947,702838,704138,705573,706367,708662,710389,711487,712949,712744,710646,708497,706266,703787,699301,692386,685213,677659,669382,661237,654480,646874,638228,627864,618675,611540,606075,600558,595865,592214,588292,582355,574056,565312,556312,551044,550221,549517,550191,553514,556764,559797,565492,570707,572139,572607,574425,575729,574320,573376,572711,570400,565110,559555,554023,548430,545415,543694,542944,542406,541266,539367,537861,538207,540115,538412,535277,539152,549471,559722,568332,577800,589055,600413,608795,617143,625965,634672,641861,649506,658131,669510,684007,698150,707968,712308,715112,717263,721085,727691,736163,742567,747976,754713,759755,761874,765437,771378,777509,784003,791655,801388,811662,822493,834475,848655,863621,876646,885961,894228,901343,905589,908177,911005,914506,918070,924060,932178,937285,938050,938674,939806,941953,945012,950812,961396,973246,980925,989286,998977,1007584,1015719,1029221,1049076,1075231,1105602,1137462,1164140,1193501,1226845,1254048
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",16,106686,106624,106383,106268,106347,106353,106313,106334,106520,106805,107075,107190,107264,107408,107593,107803,108006,108075,108100,108281,109081,110232,111093,111418,111614,111662,111463,111141,110938,110916,111088,111227,111641,112462,113300,113835,114289,114823,115525,116056,116289,116485,116842,117463,118432,119642,121005,122527,124217,125888,127653,129858,132538,135586,138980,142682,146456,150035,153814,157760,161464,165191,168797,171587,173382,174584,175117,175050,174390,173358,171521,169030,166770,165064,163946,163494,163642,164221,165406,167063,168930,170998,173663,176956,180388,183471,186346,188981,191211,193181,195101,196736,198273,199993,201696,203443,205853,209120,212805,217141,222704,229035,235418,242107,249515,257481,266185,275187,283558,290936,298019,304835,310378,314712,318167,320692,321973,322153,321588,322315,323950,325435,326829,327849,327714,326573,325086,323351,321669,319910,317893,314644,310576,306373,301427,294940,288250,282282,276028,268893,261949,255776,248735,240551,232926,226901,220600,214192,208599,203676,198620,193857,189376,185178,180948,176238,171380,166448,162542,160260,158968,157774,157504,158340,159196,159175,159246,159965,160264,159553,158801,157987,156653,155027,153644,152118,150455,148981,147822,147161,146994,147279,147577,147772,147656,147908,148588,148951,148893,149216,150085,150955,151556,152277,152865,153029,153316,154386,155382,156208,157752,159743,161714,164276,167395,169975,172330,174946,177779,179830,181203,182971,184722,185549,186688,188704,190970,193087,195305,197755,200278,201939,202840,204083,206295,209198,212003,213974,215658,217592,219353,221005,222835,224303,225505,227298,229170,230770,231932,233341,235323,238293,241554,244415,246770,249850,253773,257472,260455,263407,265563,267228,269359,271674,273299,275113,276978,278597,280326,281845,283325,285552,288415,290625
386,"Bexar","TX","San Antonio","48","029",17,85247,85220,85216,85163,85096,85065,85045,84965,84947,85071,85142,84992,84830,84740,84628,84545,84527,84477,84429,84390,84550,84964,85387,85604,85737,85854,86076,86294,86381,86378,86421,86537,86669,86751,86916,87215,87697,88236,88615,88827,89091,89441,89833,90308,90713,90926,91070,91313,91170,90611,90138,89959,89832,89729,89652,89633,89580,89353,89065,88802,88607,88502,88426,88316,88299,88294,88227,88190,88180,88111,88146,88392,88724,89056,89374,89749,90125,90455,90822,91308,91655,91766,91801,91874,91986,92241,92537,92819,93110,93361,93434,93415,93690,94707,95986,97022,97876,98676,99456,100203,100928,101676,102484,103073,103524,103917,104406,104914,105426,105787,105952,106052,106101,106232,106572,106930,107276,107756,108337,108897,109523,110217,110907,111544,112218,112997,113833,114842,115832,116430,116721,117243,118201,119517,120988,122285,123383,124386,125221,125949,126535,126689,126258,125536,124627,123725,122930,122264,121662,121165,120755,120412,120177,120023,119851,119582,119218,118711,118436,118375,118175,117703,117411,117423,117596,117835,118271,118729,118933,118961,118735,118230,117698,117449,117336,116878,116040,115458,115165,114854,114623,114529,114328,114302,114656,114979,114771,114387,114156,113912,113738,113792,113977,113894,113834,113988,114131,114028,113918,114048,114314,114539,114690,114919,115232,115736,116273,116714,117201,117681,118180,118632,119037,119293,119592,119975,120415,120981,121692,122424,123083,123758,124479,125291,125953,126550,127164,127914,128705,129476,130298,131168,131850,132543,133362,134167,134852,135470,136026,136824,137813,138744,139296,139828,140543,141343,142127,143122,144197,145367,146552,147850,149223,150545,151509,152140,152638,153283,153935,154364,155485,157345,159066,160138
2452,"New York","NY","New York","36","061",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347263,2227398,2108530,2017684,2045128,2247013,2437405,2508382
1510,"Alameda","CA","San Francisco","06","001",19,190130,189878,189915,190298,190928,191521,192076,192950,194433,196366,198043,199103,200050,201303,202868,204976,207167,208874,210509,212711,215860,219631,223064,225389,227133,229192,231825,234159,236182,238112,239733,241081,243056,245448,247771,249597,251113,253431,256073,258740,262206,268280,275774,283479,291305,299630,307008,315068,326395,337149,344625,350485,355803,359989,364027,367410,369193,369258,370038,372740,375211,376212,377148,378234,379449,380313,380999,381322,380919,380572,380822,381804,383540,386753,391223,396328,401045,404971,408083,410842,413494,416270,419526,422313,423518,424118,425508,427619,429720,432687,437509,443452,449821,456474,463844,471718,480213,489380,499223,508836,518513,528018,537338,547701,558947,569388,579430,589422,598844,607494,614384,619390,623102,626777,628743,629003,628009,628030,628895,629185,626534,623432,620829,618661,616638,615247,613713,612101,611705,612347,612146,611207,608873,603468,598527,594056,587503,578546,568777,557240,548841,541492,527876,511637,501050,492969,484050,476762,470749,465963,461579,457559,453886,450999,446839,441182,434366,427550,421624,417327,415102,414878,417251,421242,422551,421654,422538,423846,424414,427206,429525,428341,426035,422510,418975,415490,410478,403931,401124,399437,396129,391257,389036,388998,389910,387940,383744,380844,381160,382420,384282,387212,390733,394148,397033,401309,406927,414497,423027,431347,438623,445311,452267,462161,476276,491817,506041,516395,524340,531700,538267,542242,545295,549304,554219,560843,567535,572546,576462,581119,585021,589012,594177,599930,605116,611824,620295,629626,638003,645933,653149,658859,663964,669757,672973,676222,681894,687028,689149,692592,697282,701038,701457,702968,705265,708504,711602,715553,721105,729966,736813,740735,744733,750330,756867,762429,766379,772577,782108,792868,803878,818168,830933,839052
2801,"Middlesex","MA","Boston","25","017",20,171545,172357,173371,174608,175680,176324,176949,177718,178176,178427,178674,179078,180209,181832,183227,184338,185472,186570,187726,188967,190635,192904,195232,196925,198146,199286,200457,201619,203377,205365,206959,208675,211128,213982,216908,219735,222571,225381,228448,231844,235090,237946,240722,243535,246883,250547,254177,257740,260977,263829,267036,270789,274101,276961,279856,283117,286491,289528,292003,294506,297106,299973,303426,306961,310009,312862,315847,318916,321589,323669,325623,327679,329741,332050,334685,337269,339770,342318,345396,348459,351061,353104,354915,357086,359596,361739,363021,363950,365109,366854,368743,371180,373898,376674,379486,381991,384281,386727,389229,391714,394424,397492,400441,402565,403791,405337,407736,410739,413283,414632,415297,415590,415543,415309,414559,412015,408554,406085,404557,402726,400504,398683,396476,393610,390899,388600,386474,385088,385173,385310,384741,384321,384301,383356,381631,379963,378654,377609,376020,373911,371880,370785,369751,367293,363943,361401,359383,357623,356399,355559,354890,354612,354573,355002,355442,354701,352631,349988,348300,347655,347269,346815,347496,348795,350332,351537,352684,353512,354330,355282,356389,356500,355820,355018,353942,352618,351607,349462,344661,341179,340802,341591,342013,342484,342862,342509,341633,341390,341947,341865,342068,343081,344476,346211,347988,350201,351956,353654,355986,358600,359339,359373,360664,363188,365815,368000,370431,373583,376579,379254,382356,384506,384655,385118,387812,391176,394508,397410,399575,400417,400985,400998,400958,402485,405222,406970,408613,410499,411382,412317,414440,416987,419379,421114,422510,424242,426138,428920,432233,435078,437316,440110,442963,445459,447998,450791,453159,455608,459473,464389,468981,472802,476290,478882,480071,481221,484041,488791,491413,491494,492515,496535,500252,502739
2046,"Suffolk","NY","New York","36","103",21,128093,128946,129540,129875,129986,130053,130252,130415,130839,131437,131868,132162,132687,133122,133461,133755,133794,133791,133957,134425,135256,136510,137539,138017,138222,138684,138902,139103,139919,141167,142402,143600,144512,145318,146462,147766,149089,150427,152074,153824,155299,156556,157837,159232,161202,163456,165433,167013,168581,170342,172548,174690,176458,178254,180259,182608,185028,187094,188910,191033,193280,195732,198351,201056,204051,207450,211379,215569,219426,223182,227406,232045,236628,240765,244663,249327,255148,260481,264486,268145,272154,275882,279797,283915,287881,291427,294829,297869,300736,303645,307383,311711,316047,319939,323328,326631,330546,334976,339578,344519,349380,354216,358070,360159,363028,367766,372196,375363,378564,381558,384555,387111,388744,390129,391902,393726,395155,396348,397286,398525,399429,399886,399587,398228,396063,394053,392138,390227,388398,386519,384822,383037,380686,377994,375486,372582,369017,365814,363454,361141,358234,355479,352966,349742,345478,341226,337590,334303,331082,327840,324704,321676,318876,316321,313977,311615,308862,305490,302546,302513,304190,305171,305388,306204,306910,307364,307742,308049,308161,307576,306408,304518,302658,299961,297350,294914,291918,288098,284742,281899,281312,283534,285655,285087,282948,281489,280770,279814,279209,277902,275296,273888,273821,273244,271925,270473,269264,269625,269682,269111,268820,269792,271896,273808,274032,273726,274164,275076,276128,276661,277376,279386,281597,283298,284204,285388,286462,286828,286799,287975,289314,290367,290721,290203,289490,289877,290679,290447,290205,291164,292471,292699,294069,296746,299299,299880,299574,299821,301355,302634,303217,303108,302711,303537,305017,305353,305257,306550,309159,311386,312794,314311,315739,317793,321639,325189,326617,327140,328689,331352,334094,336345,338295,339548
3017,"Sacramento","CA","Sacramento","06","067",22,115056,114890,114558,114179,113855,113567,113380,113479,113805,114068,114239,114310,114304,114264,114345,114491,114661,114910,115451,116159,116936,117758,118561,119277,119969,120605,121025,121332,121722,122312,122751,122944,123572,124793,125869,126461,126969,127508,128283,129339,130595,131862,133104,134348,135723,137228,138876,140599,142352,143876,145231,146596,148199,149957,151950,154162,156560,158898,161146,163602,166465,169533,172679,175567,177876,179932,181924,183773,185533,187418,189453,191635,193683,195781,197944,200388,203203,206248,209474,213033,216581,219778,223010,226842,231015,235051,238666,242117,245598,249687,254039,258328,262698,267357,272378,277097,281802,287370,294609,302096,309273,316155,323171,329314,335192,341196,346569,351168,355618,359118,361928,364292,365584,366173,366477,366297,365428,363685,361393,359520,356929,353562,350439,347331,343231,337876,332160,326732,321713,317957,316158,314635,311828,307633,302728,298012,293476,287466,279552,273084,268364,263256,255474,245758,237338,231384,225583,220619,217621,215185,212860,210780,208933,207302,205851,204045,201419,198221,195565,193279,190848,189968,190773,190096,187682,185962,185029,184303,183970,183918,183249,181549,179379,177952,176650,175133,173486,170976,167461,164619,163010,162053,161049,159697,158569,157441,156298,155992,156327,156554,157530,159210,160405,161255,162675,165077,167491,169720,172341,175846,179775,183407,187390,192422,198726,204972,211212,217015,221948,224917,227293,230137,232270,233763,235523,236869,237460,238041,238113,238222,239986,242088,242988,243277,244488,246664,249832,252848,254431,255550,257057,258628,259884,261895,263969,265677,267296,269354,271383,274252,277768,280257,282411,285105,287623,289922,292849,294654,295886,298312,301867,305107,308136,311337,314846,317673,319144,320253,321598,323500,326575,330768,333176,333790
2993,"Palm Beach","FL","Miami-Fort Lauderdale","12","099",23,127862,128000,128204,128467,128638,128659,128736,128901,129112,129329,129540,129720,129798,129722,129684,129746,129930,130059,130117,130158,130656,131584,132435,132771,132969,133224,133089,132685,132607,132961,133364,133831,134252,134596,134877,135120,135353,135908,136679,137265,137623,138144,138778,139426,140080,140920,141879,142736,143522,144320,145098,145797,146471,147188,148099,149146,150197,151197,152322,153498,154579,155600,156773,158146,159766,161565,163415,165145,166903,168676,170429,172251,174192,175995,177770,179695,181791,183876,186028,188338,190804,193130,195492,197984,200710,203579,206331,209027,211955,215089,218197,221692,225734,230024,234036,237957,242167,246809,252205,258257,264634,271226,278110,285360,292679,299698,306749,314625,322308,329341,337109,345248,351617,355715,358716,360641,362279,363954,364949,365856,366977,367148,365620,362822,358468,353588,348559,343049,337291,331876,326228,319935,313546,307775,301700,295020,288676,283121,277538,271621,265523,259557,253917,248128,242612,237579,232620,227900,224035,220544,216969,213581,210391,207160,203735,200072,196210,192216,189135,187321,186436,185977,185977,185850,185756,185893,186184,186280,186116,185843,185309,183864,181528,179045,176860,175059,173402,171524,169575,168230,167683,167116,166307,166050,166235,166384,166515,166446,166278,166743,167726,168418,168715,169334,170026,170244,170347,170805,171672,173203,174967,176527,178574,181081,183332,185508,187966,190905,194427,197988,201217,204431,207106,209422,211738,214371,217188,220379,223702,226541,228320,229418,230534,232085,233596,234673,236024,238816,242301,245251,247134,248692,250228,252023,253736,255443,257657,260033,261366,262195,264040,266149,267703,269275,271261,273196,275064,276605,278098,279665,281289,282752,283600,284171,285272,286869,288475,289960,291095,292151,294221,297010,299244,300604
2241,"Cuyahoga","OH","Cleveland","39","035",24,93875,94294,94606,94938,95265,95520,95773,96140,96608,96996,97267,97570,97880,98122,98424,98811,99210,99607,99938,100201,100577,101077,101506,101907,102319,102792,103401,104064,104687,105336,106058,106645,107224,107854,108533,109080,109591,109902,110051,110163,110310,110483,110774,111142,111467,111793,112130,112425,112921,113609,114187,114522,114865,115237,115544,115752,116060,116399,116628,116800,116981,117124,117311,117529,117685,117827,117997,118216,118430,118675,118948,119199,119370,119582,119857,120314,120879,121354,121672,122009,122447,122950,123461,124014,124547,124983,125450,125926,126397,126790,127161,127475,127698,127836,128019,128226,128410,128582,128794,129013,129168,129421,129906,130481,131032,131447,131771,132081,132378,132591,132729,132762,132611,132261,131843,131548,131361,131293,131218,131088,130794,130402,130009,129650,129190,128855,128608,128178,127608,127309,126985,126362,125797,125423,124764,123888,123226,122658,121750,120672,119861,118926,117713,116340,114814,113302,112244,111548,111036,110620,110237,109907,109646,109479,109228,108777,108172,107492,106650,105777,105096,104837,104966,105178,105338,105579,105726,105776,105892,106148,106395,106325,105913,105238,104506,103718,102644,101079,99806,99136,98901,98588,97921,97060,96304,95518,94624,93865,92986,92062,91395,91039,90769,90686,90859,90784,90294,89746,89443,89105,89028,89171,89411,89678,89912,90002,90378,91396,92547,93119,93010,92848,92781,92813,92951,93247,93352,93051,92309,91577,91188,91276,91478,91740,91967,92238,92321,92134,91826,91879,92415,93265,94088,94856,95850,96730,97490,98311,99166,99824,100392,101008,101976,103159,104194,104960,105828,106860,107808,108464,108949,109611,110809,112048,112769,113120,113525,114046,114603,115308,116238,117548,118603,119122
3165,"Hillsborough","FL","Tampa","12","057",25,75140,75080,75226,75231,75052,75088,75385,75534,75594,75903,76325,76742,77384,77833,77886,77584,77266,77068,76920,76897,77343,78018,78482,78695,78954,79533,80319,81161,82067,82927,83660,84072,84272,84625,85213,85771,86153,86446,86667,87112,87725,88310,88861,89683,90571,91340,92047,92835,93517,94039,94618,95309,95831,96270,96973,97875,98751,99642,100612,101451,102144,102899,103759,104507,105179,105875,106529,107367,108680,110096,111263,112207,113237,114232,115121,116127,117415,118735,119995,121153,122174,123177,124196,125196,126080,126906,127795,128692,129488,130533,131833,133030,134106,135358,136708,138110,139709,141620,143978,146771,149746,152595,155500,158852,162154,165080,168088,171483,175073,178897,183103,187034,190756,194681,198362,201367,204535,207432,209954,213102,216447,219152,220927,222094,222825,222831,221866,219835,217437,215702,214765,213389,211574,208931,205385,201306,197073,192351,188111,184978,181730,177734,173217,168785,164811,161539,158434,155396,152301,149352,146676,144211,141950,139795,137468,134659,131674,128700,126011,124180,123132,122570,122485,122572,122526,122411,122257,122166,122499,123167,123448,122806,121471,119975,117961,115620,113690,112699,111792,110550,108732,106716,105338,104893,104893,105256,105757,106021,106159,106239,106317,106710,107319,108102,109037,109764,110283,110806,111487,112084,112532,112926,113934,115373,116608,117809,119405,121258,123154,124712,125732,126782,127796,128206,128854,130220,131733,132837,133880,134937,135949,136687,137207,138166,139636,141088,142281,143401,144734,146230,147254,147659,148127,149040,150370,152141,153789,155343,156786,158391,160420,162561,163972,165263,166956,169081,171660,174100,176573,179276,181213,182516,184484,186745,188428,190045,191724,192805,194070,196038,198072,199935,202165,204005
