"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Marion","IN","Indianapolis","18","097",54,104900,105000,109500,109450,107650,107900,104900,104983,109900,110000,110000,105900,104990,105000,106990,109750,110000,113950,114500,110000,109900,109900,107000,102132,1e+05,1e+05,104900,108000,109000,109900,109000,107500,105000,104900,105000,104900,103250,107900,111900,115000,118250,119900,119900,118900,119000,118899,115900,114900,112000,115000,119900,124900,125000,128000,126849.5,125000,124900,123500,119900,115000,115000,117500,120000,123000,127899,127000,125000,124000,122499.5,119900,119000,114999,109900,110000,115000,119900,124500,124900,124900,124900,124900,124900,124500,120000,120000,123000,129900,135000,141000,145000,144900,144900,149000,149900,149000,145000,145900,149900,151450
"Wake","NC","Raleigh","37","183",55,234000,229900,229000,227755,229900,226900,224900,225000,229500,223600,221000,220000,215000,214500,210000,215000,219900,220000,224900,219900,215000,214900,199990,199900,220000,222132.5,224900,220000,219995,219900,215000,215000,215000,219900,234899.5,234900,235000,239900,247577.5,250000,254900,260000,259900,259900,259900,264900,256990,259900,260000,265000,268500,267900,269990,269900,269900,272000,274900,274990,274500,269000,269000,272990,279900,289900,3e+05,3e+05,299900,303995,299900,3e+05,3e+05,299900,303240,309000,312000,315000,317000,315000,315000,319900,319900,320000,324865,325000,321745,329900,335000,344900,346990,340000,339900,341020,344700,349900,349900,349900,351999,350000,350000
"Hartford","CT","Hartford","09","003",56,214900,239900,239900,244200,244900,243900,239999.5,239900,244900,239900,237700,232000,229900,229900,235000,239900,240000,242900,239900,234900,229900,224900,223000,220000,219900,225000,229955,237700,239900,239900,239900,235000,234900,234900,234900,229000,229900,229900,234900,241900,245000,244900,239900,237500,234900,229900,229000,227500,220000,224999,229900,239900,244900,245450,239900,239900,239900,235000,234500,229900,229900,234900,239000,239900,249900,249900,249900,244900,245000,244900,239900,239500,239000,239900,245000,250000,259900,259000,254900,249900,249900,249900,249900,239900,239900,243500,249900,259900,264900,259900,259900,249910,254900,250000,249900,249900,245900,249900,259000
"Duval","FL","Jacksonville","12","031",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151990,149997.5,149900,154700,158990,160000,166862.5,169900,170000,173990,169990,169000,168990,157000,159990,169000,169900,172900,175000,178945,178400,179900,183990,175000,179000,175000,175524.5,175000,179900,189900,189900,195000,189999.5,187000,184990,184995,182200,179900,183990,189600,195000,2e+05,209900,209656,211990,209900,214500,212900,215839,210700,211990,219900,223990
"Prince Georges","MD","Washington","24","033",58,210000,2e+05,199900,199900,190000,185000,180000,175000,199900,199900,199900,190000,189000,182000,189000,185000,185000,189950,189900,189900,184900,180000,179000,179000,179900,179997,179900,175000,175050,179999,180000,185000,183700,187700,205000,205000,210000,215000,220000,225000,225000,230000,239000,240000,240000,245000,239500,239900,247000,249900,250000,254925,260625,260000,264974.5,259900,250000,250000,250000,245250,249900,249900,250000,250000,259900,260000,259994.5,265000,270000,269000,269000,265850,265850,260000,269948,277950,279990,285000,287700,285950,289900,289999,292500,290000,289950,289900,299000,299900,3e+05,304999,309900,309000,309900,309900,305000,304900,299999,309900,314500
"New Haven","CT","New Haven","09","009",59,,,249900,249900,254900,250000,249900,249800,259900,259900,255000,249900,249000,244900,249900,255000,259900,264250,259000,250000,249900,245900,239900,236900,232250,237900,239900,249500,249900,249900,249000,247700,249000,239900,239900,239900,239900,245000,249900,263750,269900,269900,264900,264200,264500,259900,250000,249900,249900,251000,259250,269900,269900,269900,269900,262000,259900,259900,254900,249900,249900,249000,250000,260500,267500,268900,269000,259900,259900,259000,254900,249900,249900,249900,255000,260000,266999.5,267500,269900,264900,264900,264000,261500,255000,249999,254900,259900,269900,279000,279000,279900,275000,279500,275000,275000,269900,269500,270000,284000
"Macomb","MI","Detroit","26","099",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127900,125000,126900,129900,135000,145000,149900,149900,149900,149900,146000,139900,134900,129000,136000,139900,142900,145000,149900,149998,152900,154900,154900,149900,149900,146000,145000,149900,154900,154900,158000,159900,159900,155000,154900,150000,149900,148000,144700,149900,159900,168662,174900,173900,174900,174950,174900,169900,165900,169000,170000,175000,180000
"Kern","CA","Bakersfield","06","029",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,197000,194900,199000,209900,215600,219000,224900,225000,224950,219990,213950,209000,199000,205000,219000,224999.5,229950,237250,235900,236000,236990,236995,235000,233000,229900,229700,225000,229950,235000,235500,240250,239900,237500,235000,230000,229000,230000,225000,226000,235000,239999,246500,249000,249999,248500,245000,240950,240000,240800,245999,247900,249900
"Ventura","CA","Ventura","06","111",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583900,589000,589000,619400,599900,619000,632000,636000,629950,625000,625000,615000,609000,599000,618999,619700,630000,650000,675000,669900,669000,665000,669000,659900,657500,650000,655000,667000,677000,679900,695000,699000,679000,674000,669900,669000,669950,659900,675000,683500,692900,699000,699900,679000,699000,699550,699000,699000,699000,689000,687500,685000,689925
"Middlesex","NJ","New York","34","023",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,298000,3e+05,310000,320000,325000,324999.5,320000,320000,319900,315000,307900,299999,299900,305000,316900,328888,330000,334900,329900,329900,325000,324900,319900,317000,319500,319000,325000,329900,334900,334975,335000,334900,329900,324999,319000,313000,309900,315000,324900,334900,339000,339000,338800,335000,330000,327500,324700,319900,319000,322700,330000,339900,348000,349900,349900,344000,339900,339900,335000,330000,329000,339000,349000
"Gwinnett","GA","Atlanta","13","135",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185900,179900,179900,180000,189990,195273,199000,204900,209900,209000,209000,206900,207900,2e+05,205000,209500,209900,209900,214900,218000,219900,222597.5,224900,225055,225911,229900,229990,225000,225000,229900,234630,236440,239900,239000,235900,236440,239000,239900,241960,242606,249900,250000,250000,253785,255000,254900,257900,261636.5,264900,269000,270000,279000,276585
"San Francisco","CA","San Francisco","06","075",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899990,899000,899000,9e+05,899000,982500,968000,950000,899000,879000,949000,949925,899000,888000,899000,985000,989000,999000,1095000,1149000,1090000,998000,1084000,1115388,1100000,1098000,1049000,1200000,1295000,1249000,1248000,1246500,1195000,1199000,1288000,1295000,1278900,1260000,1280400,1350000,1295000,1349000,1295000,1249000,1195000,1195000,1295000,1349000,1295000,1250000,1299999,1350000,1299000
"Baltimore","MD","Baltimore","24","005",66,240000,239999,239000,239900,236450,234900,229000,224900,229900,228000,225000,219900,214949.5,209900,215950,219500,219900,219900,220000,219900,217900,215000,210000,209000,2e+05,208950,210000,215000,219900,221000,220000,220000,215000,215000,225000,224900,220000,224900,229000,230000,239000,237727.5,235000,234900,235000,239900,229900,229997,225000,229900,239900,249000,249900,249900,249000,245000,245000,239900,234900,229000,224900,225000,229000,234900,236185,238500,239000,238900,239899,234800,229900,229700,229990,229000,234900,245000,249900,249900,249900,245000,245000,239900,245000,235000,235000,239333,249900,260000,270000,269000,260000,260000,260000,259900,259900,250000,249900,259000,259900
"Hamilton","OH","Cincinnati","39","061",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,118500,119900,122537.5,129900,136000,139900,139000,135000,134900,132500,129000,124900,125000,129900,134900,134900,139900,139900,139900,139900,139960,137900,135000,132000,134900,134900,139000,144900,149900,153995,154800,149900,149900,149890,144900,139900,142650,149700,159250,168950,169900,179900,172700,170000,169700,172000,168100,164900,164900,169900,180000
"El Paso","TX","El Paso","48","141",68,139950,141467,139900,140450,143450,144950,144950,144000,143000,142000,141950,141950,140925,139900,142900,145000,149900,151950,150000,151475,149999,147500,143900,142950,144950,143950,147450,150990,149990,150000,149900,147076,145950,145000,148000,147450,146700,147000,149000,149450,149900,150000,150950,151020,154900,152950,151550,153065,155000,156850,156950,159900,159950,157000,155633,155950,154900,152450,151450,152834,155000,154777,154000,155900,157900,156800,157950,157500,158450,157950,158900,157975,158900,158450,159000,159900,159950,159900,159900,159900,159950,160000,161950,160880,160465,160547.5,161950,161950,163825,164500,163950,164000,163950,164950,164900,164500,162950,162900,161221
"Montgomery","PA","Philadelphia","42","091",69,279900,279900,279900,279900,279900,275000,269900,269900,275000,269900,265000,262500,259000,260000,260000,259900,269900,269000,267900,264911,259900,252000,249900,239900,249440,249900,249900,250000,259000,249900,249900,240000,235000,239900,269000,264900,267000,269000,271900,274900,284900,285000,275990,275000,274900,270000,269949.5,269900,259900,269000,274900,282750,289900,289000,283500,279900,286000,283000,279900,279900,269900,279900,289000,289900,294900,296249.5,290000,289900,289900,289900,295000,290000,289900,295500,299900,309000,315000,315000,314990,310000,309986.5,309000,299990,299000,294900,299900,309990,324900,332500,329900,329990,324750,325000,327900,324900,322900,318635,319999.5,324900
"Worcester","MA","Worcester","25","027",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236900,237600,239900,249900,255000,259945,265000,259900,254999.5,249900,249900,249500,244900,239900,249900,259900,268000,269900,265000,260000,259900,259900,259900,259900,259900,258900,255000,259900,269900,274900,274900,269900,269000,265000,268900,260000,259000,257900,259900,279900,280000,289900,290000,285000,284000,287000,288850,285000,284900,280000,284900,295419,309000,309900,314900,309900,299900,299900,299000,295700,299000,297999.5,299900,299999.5
"Pierce","WA","Seattle","53","053",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,249900,240000,244950,249500,250000,250000,260000,260000,260000,260000,259000,239950,224950,239950,250000,258925,259950,260000,264950,264950,265000,264950,260000,259951,259950,259950,264900,269900,279900,284950,289900,289950,289000,284950,284900,284000,279950,276700,284500,297500,299999,310000,315000,319900,319950,319000,321000,325000,325000,327725,339972.5,345000
"Essex","NJ","New York","34","013",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,259900,255000,265000,289900,310000,329000,325000,325000,305000,314900,305000,289000,275000,265000,275000,299900,330000,349000,359000,350000,339000,329900,3e+05,299000,270000,265000,269900,285450,315000,339000,335000,329000,299000,299000,279900,260000,249000,245000,250000,279900,295000,3e+05,305000,299900,285000,295000,295000,280000,269900,269900,284588,300771.5
"Collin","TX","Dallas-Fort Worth","48","085",73,219000,215000,210995,215000,214900,214000,210000,214990,229900,225000,224500,219900,219000,217900,219000,219900,225000,224900,224900,224410,219000,215500,215000,211495,215000,217990,215000,219550,224900,229900,225000,225000,227500,225000,249900,262572,264900,265000,272935,271628,273500,273000,272289,274990,276990,279900,275000,289900,292000,296990,297378,3e+05,299999,295000,295000,299900,308990,315000,315000,335900,349000,349000,350000,350000,346990,340000,335000,335000,335000,345000,349900,355000,359900,357000,368500,366990,367740,367990,369000,370000,370000,381511,380000,385000,389990,390000,388900,389900,389900,388990,381990,380000,379990,383990,375990,380995,388990,389545,394042
"Hidalgo","TX","McAllen","48","215",74,119900,125000,124949.5,126950,119900,120000,124900,126250,145000,145000,142500,133500,135000,135000,139900,139900,140000,139900,137000,137500,132900,129900,129000,119500,124900,119000,119500,120800,118000,115000,117250,119900,116700,125000,145000,139900,144800,147500,148900,149900,149900,152700,154400,149900,151500,150000,149250,150000,149650,149900,155000,158950,159900,159900,159800,155000,155250,156900,155000,152500,154950,159000,159000,162000,168000,169900,171500,175000,175000,169996,173000,170000,169900,172950,175000,175050,179000,179000,179900,175000,174000,171000,170000,175000,175347,174900,175000,175000,178450,179000,179990,181990,182000,185000,185000,184999.5,184500,180315,180000
"Monroe","NY","Rochester","36","055",75,,,,,,,,,,,,,,,115000,119900,124900,124900,124850,104900,104900,99900,99104,92000,99900,104900,119900,122900,125000,124900,124900,119900,119900,115000,134900,133400,131200,139900,139900,144900,139900,139900,139900,139900,139000,139900,138950,137900,135950,134999.5,139900,143950,144900,143000,140000,136900,135000,134900,133950,124900,124900,129900,129999.5,129900,139500,134900,137500,134900,129900,128000,124900,124900,125000,126700,131000,142900,149900,150000,143550,139900,139900,139900,137000,134900,134900,134900,139900,142900,147500,149900,149900,149900,144900,139900,139900,139900,139900,139900,149900
"Essex","MA","Boston","25","009",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,379000,389000,390000,419000,435750,449000,439900,429000,429900,429900,429900,449000,432900,445000,439000,446700,447915,449000,439900,439000,439900,448000,435450,435000,424250,424999.5,419900,425000,449000,449414,449900,439999,440000,439000,435000,429900,429000,449000,469950,484900,489900,489000,479900,479000,469900,479900,484900,479950,469900,489900,499900,499900,519900,519900,519900,499900,499500,510000,499900,499900,495250,499900,515000
"Jefferson","KY","Louisville/Jefferson County","21","111",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129900,125000,127500,129900,137500,140900,144500,140000,140000,143000,144900,144850,142700,144900,144950,149900,159900,165000,165000,165000,164900,165000,165900,165000,163250,159000,159500,162500,169900,173950,175000,174900,170000,169900,169000,165000,159900,157900,165000,175000,184950,189900,187250,187950,188245,186250,184900,180000,175000,179925,199990,205000
"Multnomah","OR","Portland","41","051",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,289900,289900,280000,279000,279000,289500,298000,299999,295000,310000,309900,308000,299900,299000,299900,299900,309899,317800,319450,325000,339900,340000,330000,329000,329900,339000,339923.5,334900,329500,335000,349900,359700,369900,379925,385000,379000,378450,379900,379900,380000,389000,399000,4e+05,420000,425000,425000,425000,419947,419900,415000,414900,409900,424900,429949.5,439900
"Suffolk","MA","Boston","25","025",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,372450,360950,389000,379900,419000,429900,429900,419900,407900,399000,405900,399900,389000,389499.5,379900,399000,449000,449900,449617,449000,429950,429950,449000,449000,429900,449900,449000,485000,482500,499900,499900,489900,469900,459900,485999,479000,479950,470000,489900,549900,549000,550000,559900,559900,539900,549950,575944,560000,550000,554950,578500,599400
"Oklahoma","OK","Oklahoma City","40","109",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,150000,154900,150752,154900,154900,157500,159900,159500,159900,162000,164900,166520,164900,169900,168000,174900,174250,171250,172500,172900,167334,163692,166372,163500,179500,179990,184900,198000,204990,206450,206000,202495,203160,2e+05,205000,209432,208999.5,210000,207575,209000,214000,212000,209900,209000,209500,207000,209900,215000,215577,214500,209900,213900,216633.5,214900,215000,210000,217990,214900,212990,222615,224900,228560,231432
"San Mateo","CA","San Francisco","06","081",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995997.5,999000,995000,998444,1049000,1098000,1088500,999499.5,1021944,1050000,999999,992000,925000,1009999.5,1149000,1176500,1195000,1199999,1200000,1190000,1195000,1198000,1218000,1250000,1262240,1256120,1288000,1270000,1298000,1350000,1350000,1298000,1295000,1299000,1298888,1298000,1295000,1200000,1329000,1329475,1395000,1398000,1398944,1399000,1325000,1439000,1431784,1450000,1449000,1450000,1498000,1549000
