"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
445,"Clark","NV","Las Vegas","32","003",11,154601,154390,153915,153476,153444,153569,153585,153856,154404,155009,155304,155293,155222,155165,155009,154875,154767,154676,154789,155142,155724,156418,157030,157489,157789,158049,158397,158636,158744,158938,159240,159504,159649,159595,159485,159470,159552,159769,160371,161326,162198,162927,163687,164461,165259,166115,166888,167626,168472,169248,169802,170295,170844,171477,172220,173022,173848,174791,175778,176644,177503,178533,179553,180568,181715,182932,184237,185701,187253,188675,189867,190887,191948,193093,194091,194735,195083,195540,196316,197372,198740,200408,201924,203190,204975,207612,210869,214869,219694,225231,231759,239165,247006,254786,263263,272369,282272,293112,305864,318345,329946,340197,348271,353779,358406,363646,369389,375022,378504,379563,379042,379035,378929,378689,378926,379510,380102,380742,381754,383419,385847,387518,387975,386869,384200,380730,377349,374095,371236,368320,364872,360426,355443,350842,346323,341339,336429,331660,326208,320106,312838,304382,294915,286933,280377,273341,265521,258734,252583,246681,241269,236060,230837,225564,219904,213487,207204,201296,195713,191270,188624,186926,185071,183612,182863,182422,182787,183873,183597,182674,182311,181165,179087,177523,175935,174242,172370,170622,169141,167452,165708,164046,162333,160742,159174,157309,156311,155776,155582,156481,157524,158234,158890,159964,161343,163508,166043,168340,170120,172105,174701,176800,178767,181325,185315,190396,195700,200077,204031,207836,211411,214231,216267,217999,220180,222374,224314,225989,227706,229410,230779,231747,232928,234416,236111,237487,238631,239654,240911,242603,244465,246205,247432,248317,249045,250471,251822,253170,254285,255636,257476,259190,260147,261182,262651,263986,265547,267393,268938,270409,272292,274783,278014,281399,284451,286989,289499,292699,296562,299766,303274,307487,311268,313834
207,"King","WA","Seattle","53","033",12,207224,207573,208617,210077,211481,212618,213602,214820,216317,217627,218715,220048,222046,224179,226286,228615,230965,232950,235056,237432,239883,242519,245073,247590,250201,252465,254441,256992,260186,263127,265730,268339,270576,272161,273674,275243,276280,278057,280170,281274,282212,284691,287670,290347,292494,294138,295860,297689,299589,301411,303206,304504,305279,305623,306376,307408,308930,310926,312863,314229,315125,315667,316178,316944,317401,317861,318683,320034,321269,322442,323842,325778,327398,328410,329112,329882,330853,331945,333281,334315,335458,337095,338961,340283,342012,343960,345497,346877,348826,351056,353075,355122,357810,361430,364858,367674,370905,375205,379821,384096,388341,392697,397157,401835,407385,412498,417245,422720,428513,434151,441290,449667,457391,464282,471197,478362,484129,489270,495059,500706,505866,511722,517503,522251,526024,530330,534891,537643,538804,539999,541452,544037,547146,548441,547435,546392,546412,544831,540483,536080,533695,531082,527123,522485,517435,511993,506227,499705,493106,487635,482727,478190,474652,471594,466973,459810,452058,444696,438628,434544,432029,430633,429554,428948,428434,427376,424742,422510,422052,421447,418946,415937,413738,411327,409248,407244,403346,399822,398616,398527,395832,393091,391862,392274,392029,390971,390150,390046,390796,390633,391465,393329,396016,398907,404132,408802,412291,415565,419543,423357,426870,430717,435663,441914,448828,455278,459887,463637,466576,468574,470416,472167,473910,476541,480212,483856,487087,491149,495945,499869,503592,508737,513151,516766,521622,527165,531229,535638,541959,547597,551094,555284,560946,566722,572576,578706,584254,589421,595166,602449,610148,617707,625263,632653,639255,645672,652769,660236,666914,674228,682233,689613,699339,711725,721770,729313,735809,741945,749202,758051,768379,780339,791707,800431
791,"Wayne","MI","Detroit","26","163",13,163602,165847,167739,169729,172114,174226,176020,177532,178967,179859,180226,180595,181255,182218,183357,184309,185096,185954,186908,188136,188056,188053,189110,189993,189953,190855,192013,192124,191506,191385,192248,193570,195014,195805,195776,195769,196016,196035,196500,198837,200879,200453,198728,197869,198334,199329,200265,201598,203449,204931,205654,206073,207688,210819,213981,216486,219071,221957,224636,226614,227738,228776,230398,231839,232354,232958,233661,233960,234225,234658,234909,235347,235922,235928,235878,236282,237081,238045,239100,239941,240663,241359,241935,242170,242408,242836,243301,243438,243456,243807,244435,244739,244755,244930,245561,246376,246962,247550,248554,250005,251663,253130,254372,255478,256618,257676,258393,258627,259131,259650,259685,258956,257971,256766,255397,253819,252348,251075,249822,248576,247486,246772,245811,244294,242339,240379,238753,237623,236532,235310,234103,233001,231264,228532,225042,220557,214634,207831,201346,195457,189984,184395,178919,173561,168584,164120,160051,156638,154271,152568,150801,149020,147204,145495,143930,142330,140531,138517,137061,136780,137472,138878,140827,143046,145430,148028,150528,152996,155269,157101,158582,159776,159858,158486,156608,154983,153324,151612,150026,148693,147746,147063,146176,145583,146360,148265,150459,152298,154047,156248,158664,160559,162209,164821,167852,169719,170370,171198,172096,172874,173917,174802,175847,177824,180786,183527,186217,189327,192752,195456,197650,199556,200952,201776,202483,203283,204367,206111,208358,210044,211314,212591,213578,214099,214981,216450,218117,219213,219799,220557,221362,222253,222971,223517,224621,226497,228193,229365,230235,231171,232424,233495,234550,235507,236102,236835,238051,239626,241389,242908,244018,245592,247340,248914,249783,251163,253288,255345,255985,256464,256985,257835,258852,259872
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185641,185343,185322,185846,185138,183181,181870,181100,179021,176486,174999,174494,174588,175036,175633,176482,177518,177494,176294,175121,174388,173964,174144,174474,174654,174741,174606,174377,174590,174086,173356,173492,174212,174287,174383,174527,174674,174785,174920,175038,175422,175546,174755,173737,173574,173771,173820,173804,173980,174252,174608,175034,175380,175714,176274,178135,181469,184675,186457,187480,187994,188523,189330,189805,190055,190841,191898,192613,193225,193933,194415,194546,194617,194776,194693,194449,194274,194820,196209,197487,197744,197659,198039,198855,199759,200177,200213,200553,201175,201603,201795,201416,200647,200343,200638,200831,200776,200873,201568,202324,202841,202419,200888,198965,197675,196653,195767,194899,194121,193531,193130,192802,192570,192395,192192,192017,191767,191289,190537,190160,190324,190622,190829,191231,191475,191081,190496,190579,191237,191630,191565,191241,191013,190960,190691,190009,189172,189017,188972,188419,187368,186532,186010,185942,185897,185608,185399,185162,184907,184557,184264,184066,184493,185581,186728,187191,187226,187324,187113,186997,187240,187667,188432,189590,190265,190608,191239,192057,192877,193510,194117,194862,196171,197609,198528,199084,200389,201800,202860,203882,205008,206023,207282,208404,209507,210705,211930,213148,214705,216801,219651,222693,225292,227552,229826,232242,234238,235788,237516,239515,241500,243533,245177,246219,247349,248915,250744,252549,254388,256156,257834,259144,260645,262479,263906,265268,267129,268715,269458,270568,271598,272867,275027,278111,280545
3136,"Santa Clara","CA","San Jose","06","085",15,297765,300344,302900,305009,307396,310532,313522,316360,319836,323609,326720,328581,331779,337094,343091,348324,353874,359114,364059,369070,374337,379110,383345,387500,391709,395133,398250,401168,404098,407131,409393,410080,411618,414788,417946,420509,423326,427234,433478,441966,451318,461506,473620,487842,503551,519323,533823,549346,565656,580762,593814,605338,613719,619596,624104,627690,629146,627738,625078,622090,617786,611525,604370,598232,593533,589206,583877,578499,573905,572552,575438,580215,586261,594384,602716,608820,612869,616216,620462,622758,622487,623060,624195,622878,618892,613870,609764,608518,610065,613434,618070,624523,633343,642622,651062,660321,672204,685136,697229,708520,718498,728111,739597,752807,765686,777228,789464,801317,811024,818080,825532,832899,839459,843397,844151,843716,845005,846586,843746,839021,837486,838382,838833,837258,836218,837851,840076,841859,845646,848680,850483,852480,853067,852017,850255,847606,844518,839919,833580,826893,818710,808849,798661,790398,781619,772335,761974,752663,744612,738432,732375,727084,723082,719189,713050,703942,694056,683669,677403,678104,680643,683298,686521,690384,694567,701607,708577,711187,711409,713205,714621,712437,710869,710375,708658,703443,697362,690306,682784,678921,677474,677599,677480,676166,673548,671470,671951,674441,672868,669957,674698,685563,696885,706364,716926,729027,740424,747865,756524,766652,777071,785361,793868,803370,815001,829444,844281,853600,857025,859124,859318,859668,864046,871286,877452,884210,894035,902040,905773,909922,916086,923402,932220,941487,951529,963688,977333,990128,1004218,1020722,1035533,1047319,1058831,1067497,1072796,1078026,1083275,1089113,1096346,1104466,1111322,1114261,1114540,1116437,1119704,1124677,1131263,1140539,1154812,1170282,1181180,1194541,1210251,1222535,1232165,1247339,1268981,1297569,1329573,1361849,1388507,1417759,1448365,1471886
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",16,166870,166696,166386,166137,166040,166052,166176,166402,166979,167713,168103,167969,167711,167405,166940,166435,166113,165868,165764,165878,166689,168004,169035,169268,169349,169257,168754,168150,167957,168124,168468,168686,169060,169888,170823,171429,171859,172557,173916,175243,175955,176490,177370,178618,180364,182428,184530,186767,189298,192067,195148,198792,202842,207315,212431,218144,224004,229677,236047,243339,250737,257920,264289,269179,272491,274434,274789,274234,272663,270152,266793,263203,259998,257467,255992,255806,256737,258580,261529,265383,270134,275701,282185,289264,296238,302148,307293,311702,315378,318340,320945,323130,325262,327585,329605,331274,333717,337558,342486,348638,356318,364928,373631,382662,392558,403092,414727,427025,438906,450015,460872,471097,479629,486420,491590,495096,496438,495893,493607,492281,491971,491699,490989,488825,484988,481089,477294,472423,467669,463351,459022,453409,446905,439527,431037,421288,411184,401253,391351,381187,371434,362874,353314,342192,331511,323055,314429,306236,299851,294939,289852,285124,280658,276606,272775,268458,263844,258963,255946,255668,256559,257206,259151,262351,265075,266440,267970,270093,271260,271063,270736,270020,268614,266920,265475,263922,262402,260923,259422,258734,259048,260136,261138,261663,261701,262389,263616,264651,265705,267268,269201,270858,272524,274538,276053,276555,277257,278638,279498,279931,281496,283758,286334,290343,295746,300354,303955,307885,312351,315604,317870,320943,323874,325112,326558,329457,332349,334700,337561,340543,342633,343447,343490,343693,344645,346879,349921,352035,353395,355058,356491,357701,359234,360665,361986,364070,366049,367604,368399,369277,370788,373513,376260,378606,380668,383698,387616,391122,393720,396137,397556,398648,400598,402515,403620,405011,406038,406903,408276,409514,410872,413859,417618,420457
386,"Bexar","TX","San Antonio","48","029",17,141093,141067,141014,140839,140627,140644,140912,141169,141134,141157,141147,140865,140540,140504,140502,140347,140289,140488,140751,140882,141322,141993,142543,142856,143044,143141,143201,143095,142986,142966,142846,142696,142617,142380,142333,142646,143055,143535,144185,144727,145109,145474,145879,146462,147045,147485,147906,148386,148356,147645,146871,146464,146116,145752,145550,145470,145389,145269,145103,144713,144285,143977,143756,143610,143472,143161,142767,142400,141999,141692,141532,141601,141977,142525,143041,143601,144385,145253,146141,147051,147742,148007,147945,147870,148028,148414,149008,149829,150531,150935,151123,151180,151772,153528,155792,157940,159841,161316,162332,163148,163946,164729,165386,165988,166742,167579,168585,169553,170310,171068,171798,172252,172578,173125,173696,174031,174124,174175,174419,175067,176116,177475,178993,180405,181815,183437,185643,188294,190848,192597,193581,194091,194716,195607,196487,197231,197949,198595,199037,199494,199618,198898,197532,196237,194911,193465,192277,191438,190792,190284,189837,189398,189179,189154,189120,188945,188600,188021,187781,187928,187907,187559,187376,187389,187343,187563,188168,188873,189353,189643,189170,188210,187448,187121,187019,186478,185646,185360,185411,185026,184787,185066,185403,185684,185961,186063,185574,185123,185000,184826,184815,185402,186219,186711,187179,188000,188795,189144,189186,189553,190151,190603,190792,191011,191114,191511,192338,193060,193970,195097,196215,197127,197862,198227,198851,199651,200198,200487,201175,202016,202676,203253,204106,204877,205358,205919,206652,207493,208207,209142,210349,211729,212734,213744,215072,216752,218317,219562,220779,222411,224512,226019,226649,227320,228497,229530,230280,230877,231660,232730,233766,234857,236317,237850,238867,239155,239129,239412,239774,239998,241221,243432,244531,244471
2452,"New York","NY","New York","36","061",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991069,5202812,5129703
3175,"Philadelphia","PA","Philadelphia","42","101",19,61541,61491,61282,60932,60610,60466,60417,60463,60546,60578,60481,60387,60372,60336,60327,60388,60512,60551,60518,60505,60566,60747,60975,61123,61289,61553,61647,61681,61961,62396,62691,62928,63350,63891,64270,64506,64754,64922,65123,65439,65694,65850,66087,66234,66242,66376,66780,67125,67384,67694,68021,68150,68127,68176,68386,68698,69071,69285,69433,69804,70349,70730,71066,71391,71660,71976,72492,73187,73947,74741,75545,76324,77067,77775,78544,79311,80034,80769,81658,82515,83309,84055,84720,85458,86388,87393,88310,89245,90346,91649,93039,94245,95178,96157,97391,98737,99965,101488,103629,106486,109607,112378,114561,117095,120575,124104,127279,130380,133509,136274,138683,140941,143305,145677,147885,149876,151522,152897,153786,154315,155067,156157,157129,157505,157497,157531,157493,157142,156966,157112,157367,157367,157238,157290,157579,157555,157093,156673,156596,156511,155823,155117,154828,154722,154119,153021,151737,150782,150134,149709,149477,149233,148832,148314,147923,147644,147216,146497,145782,145397,145867,146743,147077,146776,146271,145639,144790,144218,144464,145372,146207,146304,144837,142626,141450,140854,140206,140155,140473,140449,140284,139688,138395,137490,137384,137181,136422,136003,136103,136290,136364,136166,135458,134913,134957,135157,135286,135446,135040,134630,135036,135375,135076,135178,135582,135869,136125,136256,136443,136865,137455,138196,139001,139551,140138,140335,140331,140574,141262,141758,141721,141438,141783,142453,142842,142907,142978,143581,144589,145393,146034,146813,147869,149359,150524,150656,150502,151028,151726,152146,152613,153641,155115,156781,158241,159628,161783,164560,166482,167329,168601,170746,173253,175381,176692,178049,179884,181492,182540,183675,185005,186605,188731,190768
1510,"Alameda","CA","San Francisco","06","001",20,256244,256211,256437,256889,257742,258699,259602,260741,262570,265148,267850,269860,271365,273042,275300,278358,281867,285010,287703,290774,294935,299564,303808,307087,309728,312403,315496,318595,322012,325476,328225,330260,333336,337112,340412,342878,345513,348969,352681,356809,361813,369492,378913,389106,399614,410872,420236,429949,443852,457535,467479,475321,481764,486216,490401,493874,495599,495266,495960,499306,501850,502208,502800,503484,503843,503791,504015,503898,502773,501299,500844,501498,503280,507210,512665,518784,524500,529637,533999,537723,540394,543295,546973,550198,551647,552664,554348,556594,558762,561820,567552,575147,583733,592256,601729,611245,621215,631537,642946,653852,665083,677006,688777,701168,714489,727059,738489,750316,761034,770266,777097,782021,785515,788833,789434,787839,784719,783236,783483,782476,778239,774683,771886,769373,766712,763853,760885,758397,756773,756035,754635,752955,749662,743002,737059,732157,725019,715442,704741,692646,685324,679946,667484,652071,643791,637660,629507,623091,618589,615147,612351,610153,608438,607720,605391,600916,594778,588758,583916,580893,580909,583695,588784,594720,597468,597437,598444,599362,599519,602790,605592,603771,599743,594190,589673,586354,581650,574520,570566,567132,562153,556794,555266,555180,555767,553658,549656,546793,546758,546687,549367,555383,561481,565208,567929,574562,584502,596725,608292,618397,626487,634793,644039,656717,673412,691240,707684,718885,725630,731288,736936,740321,742314,745409,749403,755324,761819,767045,770785,775127,778176,781132,786633,793352,799070,806244,816886,829404,840699,850011,857953,864874,872263,878907,880356,882670,889576,896186,898371,902086,907610,912745,913071,914283,916057,919484,923151,926912,931902,941502,948639,952319,956960,964214,973863,981834,986722,994038,1005239,1017400,1030687,1048437,1064198,1074014
2801,"Middlesex","MA","Boston","25","017",21,228598,229580,230741,232216,233699,234872,236186,237779,238830,239159,239369,240071,241945,244442,246492,248011,249779,251565,253425,255376,258024,261562,265368,268304,270528,272560,274542,276428,278994,281880,284030,285920,288507,291450,294530,297536,300485,303531,307152,310773,313747,316676,320100,323666,327924,333139,338330,343309,348155,352842,357676,363312,368633,373110,377108,381438,385681,389297,392897,396811,400021,403086,407331,411781,415757,419367,423251,427390,430839,433154,434805,436436,438205,440445,443217,446036,448273,450693,453917,457145,460394,463202,465105,467209,470162,472874,474404,475326,476515,478045,479578,481883,484979,488600,492495,495938,498945,501845,505077,509045,513533,518760,523873,527843,530469,532990,535990,539462,542866,545391,546656,546828,546740,546644,546093,543433,539323,536463,535353,534083,531772,529721,527248,524018,520811,517593,514003,511490,511128,511135,510603,510452,510488,508497,505629,502980,500722,498840,496872,494185,491123,489166,487246,483576,479156,476270,473669,471203,469682,469157,468838,468816,469102,470051,471046,470479,468011,464734,463073,462827,462384,461296,461869,463190,464847,466244,467715,468546,469210,470340,471916,472405,472159,471892,470805,469704,469151,466697,460649,456886,457565,459784,461274,462470,463578,463614,462980,463220,464489,465040,465734,466791,467947,469529,471000,473579,475786,477811,480509,483673,484680,484583,486555,490837,496019,500237,504652,510294,515763,520072,524249,526427,525519,525425,527991,531363,535000,538234,540522,540983,541220,541413,541931,544558,549015,552316,555496,558981,560584,562236,565029,567452,569534,571941,573750,575373,576791,580173,584902,588462,590199,592948,596343,599351,602546,606305,609251,612339,618026,625039,631053,635958,639972,642187,642945,643179,645008,648698,652142,654144,656656,660647,663462,664393
2046,"Suffolk","NY","New York","36","103",22,166505,167597,168261,168002,167616,167644,167751,167583,167835,168338,168819,169459,170543,171795,173393,174629,175016,174736,174258,174140,175130,176622,177732,178590,179512,180139,181244,183062,184568,185540,187094,189268,191103,192681,194297,195914,197732,199949,202324,204800,207309,210021,213154,216516,220180,224094,227473,230378,233117,235758,237917,240319,243267,246474,248961,251735,254879,257552,260065,263330,266635,269869,273172,276018,278765,282452,287206,291886,295714,299327,303509,308070,312679,317258,322074,327653,334424,340500,345185,350183,355950,361158,366225,371354,375854,379926,384607,389234,393226,397242,402489,407242,411012,414460,418720,423488,428927,434156,438874,444066,449798,455632,460374,463458,467898,474562,480033,482861,485644,488440,490971,492707,493855,494352,494968,496537,498509,499948,501085,503025,504950,505983,505600,503919,501366,499769,498176,495210,491684,489606,487990,485808,483093,480879,478827,476645,473826,470568,467345,464595,461601,457827,453513,448544,442539,436476,431098,426000,421381,417306,413482,409805,406224,402905,400194,397636,394540,390382,387009,387096,388742,389387,390200,391370,391386,390966,391736,392609,392885,392776,392869,391220,388056,384846,383044,381928,380122,377344,374398,371294,370106,372444,374426,373205,371396,370235,368186,365871,365548,364862,361892,360290,360579,359971,358883,358669,358527,359429,359772,359334,359383,361045,363457,365796,366902,367381,368289,370461,373177,374255,374571,376084,377238,377109,376621,377037,377974,378772,378872,379044,378690,378405,378239,378213,378267,379620,381831,383589,385157,386532,387366,387083,388871,392771,397089,398362,398151,398364,399850,400933,401284,400761,399873,401029,402987,403491,403318,404843,407370,409108,409640,410489,411524,413684,417945,422157,423978,424794,426699,429555,432398,435728,439617,442574
3017,"Sacramento","CA","Sacramento","06","067",23,149413,149145,148676,148244,148037,148065,148283,148522,148713,148822,148640,148094,147714,147690,147982,148280,148552,148931,149729,150954,152392,153687,154694,155422,156067,156447,156401,156339,156870,157696,158103,157897,158428,160003,161645,163050,164463,165803,167241,168911,170515,172189,174210,176560,178855,180938,183163,185329,187462,189445,191386,193151,194989,197116,199631,202233,205113,208279,211404,214719,218538,222709,227104,231366,234955,237913,240451,242881,245377,247996,250719,253478,255909,258241,260591,263068,265771,268857,272221,275820,279107,281905,284805,288590,292837,296957,300580,304413,308516,313161,318025,323149,328620,334496,340746,346773,352635,359342,368205,377372,385954,394256,402900,410375,417385,424523,430840,436151,441447,445719,448645,450598,451657,452188,452196,451739,450785,448779,446172,444182,441425,437767,434591,431701,427383,421310,414558,407694,401112,396349,394340,392398,388397,382669,376412,370235,364273,356641,347199,339879,334265,327760,317903,305906,295936,289125,282124,276277,273210,270972,268838,266915,265246,263951,262961,261467,258781,255341,253009,251391,249185,248307,249224,248438,245969,244332,243322,242616,242256,242261,241363,238698,235417,233837,232626,231118,229441,226792,222792,219418,217752,217072,216158,215022,214441,213458,212357,212463,213278,213375,214476,216994,219388,221110,223656,227354,230740,233384,236485,240570,245138,249674,254898,261244,268868,275961,282476,288165,292971,295958,298530,301310,303330,304942,306809,308043,308481,309115,309315,309721,312036,314934,316316,316858,318268,320795,324651,328115,329689,331101,333108,334770,336148,338582,340697,342350,344112,346452,348817,352262,355886,357999,359858,362752,365425,367541,370270,371899,372935,375158,378736,382118,385002,387883,391454,394465,395731,396699,398253,400340,403386,408050,410467,410472
2993,"Palm Beach","FL","Miami-Fort Lauderdale","12","099",24,176239,176051,176044,176059,176058,176088,176342,176798,177269,177400,177544,178136,178868,179465,179839,180065,180327,180962,181836,182501,183695,185900,188063,189098,189643,189887,189599,189067,188977,189285,189720,190500,191331,191879,192062,192196,192570,193324,194212,195153,196256,197265,198106,199054,200348,201907,203817,205604,207102,208732,210705,212535,214021,215314,216690,218101,219456,220845,222397,224173,226140,228195,230201,232222,234450,236915,239374,241742,244055,246125,248114,250376,252831,255321,257988,260966,264055,267210,270537,274080,277775,281556,285405,289172,292883,296291,299180,302036,305440,309162,313033,317145,321798,326761,331751,336569,341749,347616,355113,363742,372880,382340,391877,401326,410619,419501,428144,437464,446432,454933,464628,474833,482293,486548,489835,492372,494497,496101,496749,497727,499641,500818,500313,498337,494612,490533,486297,481771,477029,472026,466068,459390,452274,444643,434796,423543,413218,404254,395081,385938,376962,368897,361683,354530,347444,341383,335840,330584,325949,321670,317147,312664,308370,304217,299921,295162,289925,284583,280691,278566,277718,277506,278077,278405,278988,280158,281628,282713,283439,283918,283936,282545,279497,276316,273989,272266,270276,267705,265023,263296,263082,262731,261439,260489,260717,261000,260916,260271,259660,259580,259993,260152,259939,260248,260838,261524,262677,264230,266029,269003,272551,275780,279528,283383,286838,290424,294854,299664,304855,309772,314061,317868,320488,322291,324237,327002,329709,332550,335936,338888,339559,338890,338778,339664,340572,341553,342946,345962,349811,352808,354348,355766,357408,359542,361895,364087,366958,370082,372248,373493,375448,377806,379509,380910,382992,385312,387275,389070,390934,392838,394809,396805,397896,398810,400621,403122,405649,408116,409805,410943,413223,416832,419462,420550
2241,"Cuyahoga","OH","Cleveland","39","035",25,124364,124844,125115,125351,125831,126514,127047,127481,127913,128219,128442,128743,129235,129740,130197,130561,130848,131064,131420,132015,132873,133601,134108,134384,134589,134760,135198,135747,136161,136496,136992,137449,137867,138554,139361,140168,140719,140939,141230,141757,142222,142582,142969,143409,143830,144119,144418,144744,145301,146083,146881,147543,148197,148765,149256,149599,149909,150403,150909,151239,151545,151767,151764,151680,151801,151956,151997,152081,152485,152954,153281,153541,153949,154776,155884,156799,157356,157965,158662,159379,160181,160915,161453,161786,162039,162265,162685,163201,163673,164061,164517,164988,165315,165575,165893,166410,166915,167339,167626,167870,168186,168729,169360,169976,170562,171071,171430,171764,172110,172198,172176,172236,172239,171901,171464,171152,170906,170650,170676,171011,171191,171000,170487,169947,169467,169092,168717,167924,166745,165911,165112,163975,163083,162388,161075,159641,158581,157633,156194,154692,153834,153087,151912,150404,148508,146543,145171,144316,143783,143485,143181,142971,142939,143004,142940,142613,142057,141401,140518,139612,138796,138189,137998,138115,138152,138531,138841,138535,138206,138491,139263,139590,139175,138494,138083,137556,136677,134994,133422,132771,132620,132366,132116,131890,131753,131859,132020,132048,131455,130790,131028,131903,132968,133949,134795,135350,135632,135341,135017,134735,134854,135082,134958,134697,134685,134814,135039,135672,136516,137290,137666,138135,138475,138521,138731,139489,139903,139861,139500,139121,138828,138755,138690,138912,139288,139760,140217,140595,140799,141062,141585,142143,142702,143198,143864,144441,145161,145968,146833,147231,147393,147771,148845,150267,151594,152547,153184,153956,155132,156460,157566,158654,159881,161104,162101,162922,163851,165001,166140,166963,167880,169434,170529,170728
