"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
445,"Clark","NV","Las Vegas","32","003",11,94917,95076,95023,94991,95248,95673,95968,96255,96729,97302,97729,98048,98295,98439,98521,98615,98631,98592,98647,98802,98983,99217,99425,99436,99339,99395,99465,99450,99409,99512,99646,99839,99930,99946,99916,99876,99817,99923,100353,100898,101341,101701,102062,102492,103083,103636,103992,104399,105014,105657,106219,106606,106861,107143,107598,108147,108833,109537,110090,110407,110736,111139,111468,111932,112656,113385,114034,114736,115589,116468,117246,117936,118628,119154,119520,119751,119789,119892,120342,120976,121651,122500,123379,124112,125045,126407,128064,130033,132330,134899,138085,141801,145618,149476,153805,158273,162985,167998,173891,179636,185270,190461,194471,196861,198825,200868,203074,205715,207866,209458,210914,212869,214417,215645,217156,219044,220805,222330,224021,226146,228407,229972,230916,231231,230607,229355,228037,226689,225347,223848,222048,219748,217202,214761,212144,209107,206260,203732,200740,197103,192734,187981,182635,177775,173550,169085,163753,158629,153783,149189,144957,140850,136635,132388,127886,122861,117886,113175,108782,104936,102020,99693,97146,94929,93497,92375,91612,91348,90531,89618,89067,88213,86993,85965,84844,83534,82004,80533,79407,78305,77213,76184,75135,74148,73094,71832,71145,70830,70690,71026,71410,71606,71767,71950,72401,73556,75042,76437,77690,79417,81573,83242,84660,86564,89293,92465,95535,97883,100146,102711,105243,106846,107985,109490,111354,112796,114057,115208,116192,117156,118015,118483,119075,120010,121027,121942,122806,123444,124065,124960,126121,127424,128508,129288,129830,130504,131258,132247,133009,133581,134295,135224,136045,136896,137833,138526,139234,140273,141291,142332,143675,145438,147578,150021,152379,154573,156696,159270,162251,165038,167520,169254,170955,172749
207,"King","WA","Seattle","53","033",12,129757,129936,130344,130834,131210,131491,131921,132556,133375,134287,135181,136057,137266,138467,139469,140462,141586,142602,143595,144616,146001,147725,149498,151054,152432,153560,154886,156610,158582,160541,162454,164321,165888,166991,167795,168673,169463,170755,172312,173385,174175,175596,177328,179134,180821,182217,183505,184708,185872,186971,187885,188529,189128,189638,190220,190888,191897,193217,194480,195426,196108,196767,197614,198494,199119,199742,200474,201344,202017,202569,203418,204821,206119,206905,207358,208085,209131,210205,211414,212581,213658,214761,215780,216361,217201,218378,219395,220278,221583,222920,223943,225043,226776,228978,230815,232208,234130,236792,239526,241975,244233,246484,248900,251634,255053,258418,261738,265504,269280,272703,276969,281861,286423,290691,294935,299003,302210,305204,308794,312768,316453,320396,324421,328109,331234,334691,338311,340524,341286,342091,343152,344511,346251,347244,346927,346378,345962,344314,341362,338692,337256,335712,333331,330663,327740,324315,320565,316711,313052,310120,307436,305046,303319,301787,299065,294728,290155,285896,282545,280561,279644,279344,279399,279743,279704,279160,277571,276010,275309,274748,272739,269904,267256,264523,261685,258540,254173,250444,248810,247872,244694,240993,238272,236342,234305,232101,230280,228979,228589,227730,227468,227787,228649,229594,231807,233842,235489,237335,239794,242351,245004,247621,250435,253863,258265,263060,267278,270893,273654,275725,277368,278634,279446,280652,282484,284920,287527,290619,293694,296128,298385,301211,303480,305617,308941,312655,315153,318014,322259,325630,327600,330948,335673,340332,345248,350305,354904,359342,363969,369182,374546,380038,385879,391719,396648,400834,404988,409950,414811,420099,425938,431624,438718,447580,455073,461108,466601,472174,478962,487218,496126,505804,515216,522731
791,"Wayne","MI","Detroit","26","163",13,79013,79780,80427,80699,80740,80741,81011,81492,81996,82576,83259,83840,84286,84779,85351,85726,86072,86682,87332,87817,88175,88285,87658,86864,87123,88225,89086,89679,90237,90966,92015,92906,93897,95269,96550,98152,100161,101657,102678,103868,105057,106189,107336,108393,109146,109847,111029,112492,113308,113437,113639,114341,115287,115897,116024,116463,117800,119304,120649,121414,121652,121738,122237,122785,123585,124737,125795,126247,126389,126576,126834,127132,127228,127294,127402,127443,127376,127420,127606,127727,127647,127718,128008,128362,128616,128877,129157,129499,129532,129316,129290,129601,129754,129495,129083,128922,129143,129368,129407,129540,129982,130603,131191,131722,132347,132869,133079,133067,133193,133391,133532,133366,132950,132636,132094,131078,130151,129644,129094,128239,127062,126038,125514,125091,124365,123170,122001,121140,120447,119443,118117,116597,115237,113839,112035,109719,106995,103913,100964,98363,95895,93371,91068,88905,86599,84205,81951,79819,77807,76023,74352,72720,71069,69358,67599,65836,64072,62204,60556,59303,58381,57773,57163,56422,55856,55705,55800,56215,56714,57186,57422,57473,57178,56336,55561,55215,54522,53629,52788,51681,50394,49292,48084,47192,46989,47259,47627,47831,47960,48103,48453,48829,49364,50081,50949,51478,51930,52580,53025,53123,53652,54470,55114,55608,56141,56900,58124,59479,60578,61324,61672,62208,62890,63514,64075,64998,66220,67474,68306,68755,69137,69813,70853,71637,72081,72646,73421,74233,74813,74958,75342,76242,77113,77670,78581,79830,81065,81861,82351,82921,83868,85035,86199,87154,87596,87953,88560,89429,90109,90511,91008,91846,92653,93403,94104,95188,96780,98160,99096,100194,101580,102836,103635,104021
3136,"Santa Clara","CA","San Jose","06","085",14,181107,181732,182294,182966,184008,185445,186874,188227,189897,191527,192862,193858,195820,199235,203354,206683,209882,213279,216955,220565,223692,226169,228475,230780,232761,234621,236313,237779,239145,240866,242526,243551,244830,246893,248930,250652,252813,255916,260063,265023,270381,276778,284653,293886,304224,314783,324437,334291,344542,353404,360733,367393,372214,374746,375989,376731,377440,377746,377749,377655,376917,374261,370990,368953,368109,367141,365282,362606,359795,358679,360196,362907,366022,370211,374935,378469,380707,382300,384182,385400,385685,386457,387069,386232,384899,384247,384075,385203,387656,390925,394721,399689,405917,412331,418206,424349,431655,439295,446208,452750,459078,465908,474123,482978,491523,499295,507551,515608,523001,529648,536961,543580,549105,553221,555926,558242,560988,563563,563018,560986,560279,561233,561862,561277,560855,561770,562491,563289,565379,566487,567576,569740,570496,569608,568292,565866,562769,558090,551703,545231,538858,531565,523210,515440,507468,498386,487620,478193,470664,464488,458419,452959,447990,442817,436442,428583,420383,411864,406380,404797,404433,404917,405839,405944,406511,409381,412459,413082,412072,410858,409640,407348,405175,402743,400575,397395,393427,388965,384612,382288,381055,380464,379066,377287,374381,371506,370250,370579,368651,366753,368798,373055,377610,383029,390030,397456,405569,412943,420461,427323,434446,440107,446003,453325,463084,475151,487523,496757,501978,506174,509525,513779,519585,525980,531311,537052,543273,547667,550131,553271,557566,562534,567493,572397,578318,585353,592390,599899,609638,621256,631020,637839,643990,648531,650900,653971,658766,663930,668324,673780,680119,684227,686161,689084,692552,696816,701505,707170,715564,724642,730595,737287,745995,753056,757354,764399,775057,788777,805460,823709,837837,853807,875505,894962
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",15,67672,67682,67718,67777,67838,67867,67897,68007,68205,68489,68718,68814,68821,68772,68725,68788,68888,68905,68973,69160,69643,70304,70780,70880,70966,70973,70793,70485,70275,70227,70267,70167,70152,70393,70703,70877,70931,71118,71565,71922,71991,72096,72477,73069,73779,74502,75243,76043,77037,78243,79539,80956,82642,84625,86789,89045,91252,93517,96238,99468,102560,105397,108103,110480,112227,113528,114335,114919,115474,115621,114807,113315,111780,110232,108703,107774,107600,107769,108198,109042,110166,111663,113622,115900,118405,120954,123476,125818,127929,129635,131061,132203,133402,134644,135719,136745,138284,140386,142930,145926,149420,153352,157506,161772,166222,170868,176227,182238,188031,193132,198252,203241,207362,210645,213483,215710,217286,218549,219486,220869,222724,224536,225979,226736,226577,226033,225311,224369,223120,221230,218956,216167,212743,209255,205638,201308,196972,192944,188516,183475,178637,174277,169131,163183,157690,153124,148158,142875,137883,133256,128515,123864,119327,114889,110466,105835,101101,96334,92187,89087,86828,84943,83778,83367,83097,82623,82393,82392,82168,81744,81497,81194,80563,79663,78849,78000,77081,76237,75513,75040,74852,74838,74735,74663,74407,74408,74822,75200,75382,75874,76557,77073,77554,78132,78657,79103,79777,80677,81317,81857,82761,83856,84998,86596,88528,90477,92416,94413,96496,98319,99773,101232,102701,103733,105021,106819,108537,109680,110873,112335,113718,114506,114745,115092,115956,117209,118547,119680,120711,121836,122823,123474,124239,125003,125669,126624,127720,128700,129495,130261,131197,132648,134239,135715,137171,138963,141333,143789,145864,147635,149127,150408,151976,153813,155639,157472,159307,161142,163130,164874,166362,168021,169723,170922
386,"Bexar","TX","San Antonio","48","029",16,49873,49893,49995,50224,50499,50641,50619,50623,50731,50815,50828,50779,50764,50797,50809,50710,50616,50577,50660,50754,51002,51428,51834,52031,52195,52374,52544,52692,52773,52786,52806,52913,53025,53090,53192,53410,53711,54046,54408,54788,55171,55581,56002,56373,56623,56768,56860,56958,56843,56522,56247,56129,56075,56066,56090,56154,56179,56076,55919,55765,55605,55461,55341,55176,54930,54656,54417,54234,54108,54030,53991,54021,54131,54286,54444,54597,54746,54876,55033,55209,55289,55231,55178,55205,55339,55533,55667,55770,55960,56239,56484,56673,57055,57855,58768,59611,60422,61061,61533,62026,62525,62858,63141,63410,63677,63952,64339,64678,64899,65139,65413,65599,65737,66088,66530,66872,67140,67546,68018,68467,68855,69330,69886,70415,70937,71517,71984,72361,72728,72888,72817,72765,72992,73509,74089,74510,74768,74983,75261,75581,75765,75616,75155,74627,74029,73285,72559,72025,71650,71355,71088,70822,70637,70543,70452,70316,70101,69778,69544,69540,69520,69339,69111,69293,69771,70065,70102,70087,69962,69862,69620,69072,68565,68317,68162,67795,67083,66544,66414,66410,66526,66808,66957,67096,67362,67407,67109,66792,66570,66299,65983,66045,66484,66692,66725,66810,66902,66914,66980,66998,67135,67270,67459,67503,67424,67209,67227,67461,67765,68048,68559,68866,68895,68885,69051,68974,68582,68450,68733,68917,68739,68655,68857,69403,69718,70129,70639,71386,72149,72899,73535,74096,74374,74563,74950,75482,76246,76876,77170,77613,78134,78488,78738,79316,80082,80934,81680,82370,83210,84205,85089,85919,87294,88980,90258,91421,92911,94122,94730,95056,95819,97280,99379,101172
2452,"New York","NY","New York","36","061",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788052,802798,820896,805069,979565,1322066,1454916,1363249
3175,"Philadelphia","PA","Philadelphia","42","101",18,42162,42124,42036,41888,41775,41685,41628,41672,41821,42052,42217,42213,42163,42191,42199,42146,42241,42454,42493,42437,42533,42708,42701,42531,42381,42361,42481,42734,42962,43129,43420,43772,44083,44278,44448,44609,44697,44629,44516,44323,44094,44021,44209,44418,44542,44600,44781,45091,45546,46009,46372,46557,46636,46746,46911,47089,47404,47857,48265,48479,48533,48539,48679,48837,48991,49371,49886,50310,50703,51341,52162,53036,53879,54758,55662,56506,57259,57974,58848,59729,60517,61256,62129,63109,64257,65470,66725,68176,69626,70648,71334,72304,73468,74539,75707,77400,79334,81110,82775,84867,87495,90287,93030,95919,98862,101643,103878,105704,107650,109987,112459,115121,117872,120388,122626,124829,127152,129281,131114,132927,134803,136453,137822,139119,140587,142000,142878,143197,143289,143203,143155,142702,141986,141626,142023,141711,140408,138924,137794,136398,135095,134128,133194,132321,131412,130365,129476,129059,128988,129266,129748,130264,130682,130964,131381,131850,132186,132260,131905,131167,130636,130449,130311,130269,130054,129522,128987,129062,129919,131159,131726,131442,129966,127996,126511,125758,125245,125374,125529,125144,123928,122273,120631,119441,118691,118536,118351,117522,116520,116111,115942,115524,114539,113647,112965,112638,112856,113385,113642,113986,114734,115324,115743,116150,116781,117377,118123,118865,119654,120223,120442,120511,120493,120434,120284,119834,119329,118939,118708,118850,118973,118843,119541,120941,122257,123033,123671,125026,127306,129152,130463,131619,132623,133447,134269,134891,135808,137007,137890,138793,140138,141755,143535,145593,147911,149959,151311,152387,153367,153920,154425,155506,157526,160243,162962,165363,167434,169221,170928,172725,174581,176223,179139,182594
1510,"Alameda","CA","San Francisco","06","001",19,144725,144560,144472,144448,144813,145394,145888,146604,147899,149552,151114,152003,152514,153224,154254,155248,156220,156951,157876,159314,161137,163046,164828,166045,166921,167756,168797,169926,171279,172593,173518,174225,175434,176874,177997,179013,180112,181806,183654,185703,188145,192323,197812,203513,209399,216216,222772,229825,239387,248446,255182,260788,265437,268918,272161,274569,275697,275625,276074,278363,280749,282435,284328,286399,288710,290845,292714,294243,295131,295953,297234,298595,300494,303787,307999,312369,316092,319251,322076,325167,328084,330857,333719,336151,336945,337424,339571,342817,345686,348603,352968,358266,364169,370233,376843,383685,390772,397914,405253,412159,419619,427697,435375,443235,451646,459516,467362,475702,483644,490798,496148,500044,503505,507036,509193,510145,509760,509804,510747,511297,509718,508273,507514,507076,506197,504987,503163,501063,500237,500770,500257,498627,495719,490826,486673,482560,475530,466574,457686,448269,441367,435178,424131,411132,402492,394574,384621,376106,369593,364030,358733,353698,348826,344502,339310,332982,325721,318607,312413,307560,305176,305263,306938,308756,309022,308230,309206,311005,312219,314008,315479,315156,313921,311187,308591,306575,303186,297698,293972,290938,287349,283343,280957,279296,278206,275212,270983,268499,268649,268980,270022,272001,274087,276386,278828,282195,285934,291014,296713,301885,306104,311308,316595,323061,332629,344306,355184,363790,371003,378013,383814,387493,390647,395070,400142,405865,410915,415166,419040,422915,425741,428935,433027,437200,440817,445366,451749,459950,468089,475272,481762,487792,493756,500213,505087,509700,515466,520915,524493,529387,535385,540227,542329,545625,549005,552007,555447,559828,565029,572117,577649,580595,583529,587611,593218,597668,600941,605869,613475,622398,632119,643652,653665,659984
2801,"Middlesex","MA","Boston","25","017",20,129857,130439,131129,132165,133172,133805,134307,134886,135339,135801,136326,136870,137915,139414,140781,141795,142771,143740,144654,145628,147046,148881,150607,151842,152934,154161,155505,156777,158423,160055,161255,162149,163474,165215,167241,169151,171002,172688,174545,176439,178121,179775,181818,184057,186688,189749,192879,195739,198490,201246,204270,207770,211170,214142,217163,220831,224689,227842,230249,232669,235008,237384,240275,243316,245897,248331,250923,253523,255502,256735,258011,259845,261752,263810,266174,268309,270166,272372,274993,277542,279902,281822,283097,284712,286784,288662,289757,290775,292023,293578,295055,297071,299382,301986,304857,307331,309331,311279,313163,314998,317325,320004,322598,324341,325336,326549,328490,330565,332272,333122,333633,333990,333820,333193,332365,330307,327555,325712,324386,322648,320702,319220,317631,315653,313451,311404,309659,308866,309481,310079,310006,310275,310753,310134,308681,307022,305789,305124,303786,301486,299105,297726,296752,294730,292108,290095,288112,286062,284624,283657,282902,282391,282095,282190,282264,281396,279532,277194,275662,275252,275212,274667,274633,274962,275229,275110,275157,274992,274967,275254,275638,275803,275914,275742,275090,274568,274169,272616,269047,266582,266105,266410,266658,266352,265603,264850,264090,263691,263951,263590,263201,263717,264746,266040,267373,269286,270619,271629,273077,274919,275889,276781,278528,280698,283104,285609,288561,291752,294213,296312,299163,301182,301083,301049,303065,305892,308528,310527,312186,313005,313655,314101,314396,315722,318030,319987,321863,323602,324113,325090,326962,328837,330892,332858,334317,335998,337941,340576,343897,346748,348835,351092,353009,354795,357166,359681,361496,363612,367428,372394,376936,380462,383518,385396,386545,387633,389700,393055,395531,396075,397088,399720,401332,401828
2046,"Suffolk","NY","New York","36","103",21,114309,114824,115288,115560,115629,115521,115535,115723,116113,116429,116607,116695,116909,117264,117902,118510,118726,118788,118873,119069,119949,121481,122575,122948,123202,123461,123298,123163,123550,124279,124990,126002,126791,127220,127928,129177,130461,131587,132835,134115,135234,136225,137399,138635,140132,141773,143312,144767,146333,147711,148979,150453,152045,153722,155702,158020,160311,162081,163665,165651,167964,170211,172524,174823,177538,180955,184452,187364,189645,191902,194573,197681,200835,204354,208390,212593,216495,219723,222764,226426,231068,235944,240478,244435,248209,251834,255165,258248,261663,265323,268913,272405,275745,278917,282135,285420,288668,291929,294974,298196,301969,306177,309823,312139,315466,320353,324680,327530,330414,333371,336749,340311,343387,345891,347818,349417,350387,350966,351550,352814,353746,354093,353689,352752,350658,348263,347008,346720,345865,344263,342410,340540,339260,337664,335672,333382,330393,326866,323538,319977,316449,313765,311571,308408,303943,299993,297271,294643,291905,289338,286921,284701,282660,280689,278812,276930,274800,272063,269750,269598,270646,271251,271349,271558,271467,271137,270747,270205,269357,268325,267355,265505,263094,260332,258095,255358,251691,247793,245026,243142,243110,245648,247471,246495,244817,244337,243494,242896,243453,243483,241944,241387,241374,239314,235882,233765,232836,232502,231897,231107,230570,230961,232188,232986,232615,232418,233292,234153,234578,234452,234768,236783,238632,238771,238296,239177,239918,239519,239079,240023,241187,242383,243521,243907,243921,245164,246929,247107,247230,248578,250039,249864,250589,252640,254698,254476,254172,254935,256448,257594,258583,259072,259371,260996,262773,263032,262920,264330,266161,267296,267796,268452,269210,271138,274593,277761,279337,280527,282237,284117,286248,288647,290475,291309
3017,"Sacramento","CA","Sacramento","06","067",22,90816,90214,89523,89083,88752,88419,88043,87783,87726,87867,88015,88120,88084,88049,88090,88062,87996,87986,88271,88856,89617,90181,90528,90698,90971,91419,91822,92171,92629,93372,93938,94301,94831,95668,96458,97216,97949,98686,99617,100623,101626,102520,103316,104055,105051,106157,107380,108597,109978,111201,112338,113508,114973,116510,118170,119980,122013,124135,126147,128132,130470,133049,135461,137461,139192,140942,142747,144485,146071,147597,149338,151464,153519,155479,157524,159997,162729,165533,168431,171637,175032,178281,181382,184747,188345,191796,194878,197900,201012,204665,208845,213327,217669,221867,226256,230586,234984,239899,246105,252559,258715,264213,269392,273431,277477,282160,286629,290459,294279,297393,299697,301539,302748,303693,304280,304380,303865,302789,301263,299833,297442,294638,292232,289772,286705,283272,279596,275609,271541,268160,266410,265118,262743,259150,255041,251241,247502,242406,235642,230271,226396,222521,216366,208111,200752,195906,191775,187960,184945,181942,179001,176095,173401,170833,168406,165830,162623,158949,155673,152773,150004,148899,149214,148289,146185,144896,144479,144217,143914,143677,142859,140837,137547,134693,132622,130959,129178,126773,123284,119962,118007,116615,115031,113477,112621,111551,110395,109999,109977,109691,109999,111094,111964,112376,113298,115527,118169,120302,122424,125101,128050,130606,133402,137194,141692,145667,149280,152718,155952,158248,159819,161637,163408,164897,166553,167821,168784,170327,171761,172753,174625,176940,178749,180128,181585,183307,186071,188821,190195,191153,192556,193849,195468,198181,200767,202489,204313,206537,208629,211368,214735,217633,219856,222212,224784,227559,230400,232098,233312,235695,238991,242098,245258,248731,252676,255668,256702,257241,257985,259145,261696,265602,267867,268447
2993,"Palm Beach","FL","Miami-Fort Lauderdale","12","099",23,70323,70431,70516,70480,70409,70335,70250,70176,70278,70455,70538,70548,70642,70672,70682,70773,70832,70801,70935,71126,71410,71808,72154,72247,72247,72277,72324,72311,72327,72528,72789,73009,73202,73455,73682,73814,73860,74056,74245,74325,74483,74783,74976,75125,75424,75901,76470,76877,77170,77552,78006,78384,78740,79216,79776,80376,81037,81721,82348,83033,83791,84458,85117,85899,86785,87793,88854,89813,90702,91644,92602,93639,94730,95843,96977,98347,99904,101332,102653,104234,106085,107821,109564,111476,113625,115768,117792,119743,121669,123405,125207,127281,129547,131845,134052,136090,138208,140552,143281,146331,149758,153748,158100,162572,166999,171259,175618,180482,185356,189983,195033,200210,204408,207590,210233,212092,213531,215014,216462,218001,219567,220522,220645,219828,218145,216025,213354,210260,207268,204405,200987,196897,192504,188603,184838,180760,176586,172518,168430,164204,159878,155455,151177,147206,143566,139906,136044,132473,129565,126925,124027,121085,118254,115447,112581,109617,106547,103478,100927,98841,96970,95349,94426,93889,93465,93159,92984,92726,92580,92550,92236,91437,90167,88717,87389,86272,85228,84096,82761,81394,80151,79007,77908,77122,76770,76757,76828,76613,76191,76239,76705,77087,77183,77292,77519,77776,77944,78158,78448,79274,80517,81697,82912,84286,85684,87004,88370,89942,92037,94125,96041,97645,98730,99278,100085,101446,103160,104972,106988,109010,110575,111369,111965,112798,113732,114726,115926,117602,119483,121233,122524,123399,124006,125075,126276,127214,128393,129903,131012,131903,133187,134682,136105,137428,138803,140196,141590,142953,144290,145612,146795,147947,148913,149860,150739,151935,153356,154789,155805,156824,158258,159877,161192,162108
2241,"Cuyahoga","OH","Cleveland","39","035",24,73840,74239,74540,74856,75224,75562,75798,75984,76221,76498,76745,76924,77102,77313,77543,77667,77789,77998,78188,78313,78535,78888,79283,79667,80022,80340,80690,81156,81593,81927,82372,82864,83336,83890,84420,84789,84937,84929,85014,85270,85509,85677,85826,86046,86410,86780,87074,87291,87671,88215,88641,88860,89044,89244,89458,89716,89899,90010,90051,90073,90185,90395,90641,90829,90960,91115,91349,91561,91867,92202,92538,92824,93098,93324,93527,93684,93885,94182,94627,95134,95524,95799,96054,96401,96817,97226,97659,98256,98846,99232,99431,99678,99996,100298,100579,100881,101081,101291,101770,102320,102769,103259,103799,104223,104658,105150,105638,106127,106543,106733,106701,106623,106586,106616,106640,106574,106367,106085,105912,105752,105449,105089,104853,104518,104065,103600,103268,102900,102600,102494,102178,101568,101281,101253,100670,99765,98973,98152,96838,95354,94106,92895,91528,90189,88744,87153,85726,84695,84042,83577,83095,82625,82193,81825,81409,80848,80192,79516,78827,78108,77343,76718,76361,76196,76171,76282,76314,76057,75660,75465,75483,75340,74881,74321,73844,73123,71957,70489,69344,68651,67892,66786,65662,64463,63163,61989,61165,60746,60240,59614,59263,59176,59234,59266,59156,59180,59432,59511,59314,58860,58499,58339,58089,57846,57858,58209,58810,59539,60126,60440,60516,60738,61200,61540,61702,61779,61796,61707,61508,61340,61440,61766,62061,62279,62329,62305,62306,62437,62579,62837,63292,63730,63934,64014,64189,64493,64997,65603,66166,66557,66814,67109,67567,68070,68456,68713,69100,69673,70473,71180,71770,72385,73381,74453,75331,76025,76962,78113,79156,79861,80272,81236,82505,83355
2614,"Allegheny","PA","Pittsburgh","42","003",25,50592,50610,50640,50711,50730,50661,50645,50760,50925,51068,51107,51052,51012,50996,50964,50996,51157,51296,51418,51654,51937,52139,52278,52423,52670,52988,53268,53508,53834,54256,54642,54739,54686,54703,54852,55021,55122,55046,54949,54960,55003,55102,55384,55839,56279,56624,56876,57141,57450,57762,58059,58203,58254,58381,58571,58690,58830,59042,59317,59619,59805,59916,60027,60190,60353,60496,60574,60718,60945,61173,61373,61561,61685,61693,61655,61814,62082,62259,62475,62687,62876,63147,63359,63436,63746,64383,65106,65660,66039,66314,66407,66415,66438,66564,66889,67206,67292,67362,67485,67523,67639,67824,67957,68030,68216,68289,68144,68120,68379,68535,68641,68877,69054,69098,69254,69522,69733,69895,70111,70298,70400,70601,70847,70979,71049,71326,71556,71748,71912,72056,72186,72240,72118,72060,72099,72055,71992,71999,71991,71931,71925,71931,71877,71921,72119,72193,72017,71712,71485,71298,71124,70981,70862,70799,70812,70786,70614,70325,70146,70159,70220,70177,70220,70331,70366,70367,70410,70464,70404,70290,70260,70308,70253,70108,69894,69481,69090,68820,68516,68209,68132,68046,67722,67403,67160,66926,66797,66852,66898,66815,66566,66304,66107,65968,65936,65963,65958,66051,66332,66679,67016,67258,67593,67947,68187,68383,68590,68829,69116,69215,69052,69001,69031,69152,69138,68939,68856,69016,69198,69522,69995,70377,70579,70703,70823,71122,71774,72545,73208,73879,74534,74906,75224,75760,76375,76933,77477,78033,78642,79129,79224,79377,79896,80435,80711,80893,81116,81225,81290,81525,82182,83097,84141,85177,86175,86923,87786,88951,90242,91568,92852,93560,93647,93601
