"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
3103,"Mecklenburg","VA",,"51","117",1182,61207,60870,60534,60491,60652,60792,60762,60836,60981,60947,60761,60745,61144,61696,62152,62380,62572,62714,63032,63199,63728,64836,65895,66164,66154,65993,65969,66297,66904,67421,67991,68854,69485,69624,69930,70842,71419,71631,71799,72196,72726,73319,73563,73827,74449,74919,74984,75066,75709,76688,77541,78036,78222,78383,78812,79708,80576,80871,80899,81288,81799,82204,82859,83651,84396,84780,84602,84290,84354,84794,85510,86452,87022,87201,87421,88019,88646,89125,89694,90473,90837,90577,90475,90709,90772,90834,91569,92723,93729,94495,95099,95281,95464,96119,97196,97726,97796,98078,99749,102256,104504,105890,107653,109163,110917,113243,114988,115471,116437,118088,120215,122113,123869,125035,125433,126121,127627,129047,130112,131015,131303,132700,132040,127984,122511,119236,117122,115671,114388,113541,113278,114776,117642,117705,114210,110584,108710,109557,111914,112841,110832,108712,107096,105340,104036,103581,102464,101254,101567,101920,101931,102297,103141,103624,103878,104200,104355,104296,105383,107352,108688,108456,107367,106565,106815,107288,107213,106583,106131,106782,108342,109978,110998,111062,110427,109593,108887,108231,107479,106463,105031,102994,101292,100797,101202,101780,102221,102278,101974,101650,101515,101015,100021,99662,100514,101405,101474,101310,101300,102171,103468,104446,105137,106101,106575,106897,107218,106985,106211,105527,105040,104455,103765,103232,103239,103381,103323,103011,102597,102179,101850,101407,101140,101205,101413,101217,100934,100963,101116,101300,101660,101975,101970,101870,102030,102318,102639,102958,103459,104047,104619,104819,104904,104926,104726,104366,104036,103764,103629,103725,104269,105078,105871,106540,107346,108227,109200,110303,111009,110770,110471,110716,110815,110635
501,"Emmet","MI",,"26","047",1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232415,235924,234854,228185,220064,216400,214979,213704,210885,211736,215878,215970,211742,210511,213867,214524,213994,212453,205600,198037,197026,196879,194704,192652,191331,190981,192248,192394,191636,193602,196104,192540,187715,187146,187301,187161,189098,190312,190368,192795,197185,200097,198999,196177,190059,181075,173391,170238,167919,165555,164383,164374,163568,162531,160949,160314,158448,154475,150321,148328,145422,141757,137561,134069,131844,129952,127538,124838,123056,122713,122015,120230,119245,119204,119255,119164,118837,118571,118621,118525,118851,119891,120773,120505,119758,119167,118734,118081,117359,116778,116300,115531,114693,114541,114736,114848,114899,114751,114320,113757,112950,111855,110834,110014,109341,108677,108463,108723,109065,109172,109123,108747,108120,107583,107317,107008,106604,106324,106537,107009,107343,107371,107419,107666,108060,108368,108456,108632,109168,109879,110398,110734,111161,111775,112546,113291,113890,114419,115370,116389,117442,118480,119254,119851,120576,121217,121633,122090,122374,122675,123255,124092,124809,125216,125484,125761,126197,126688,127192,127556,128116,128861,129537,130101,130836,131781,132458,132957,133583,134043,134303,135097,136245,137138,137859,138812,139869,140610,141257,141727,141849,142184,142969,143781,144555,145410,145698,145725,145798
2922,"Dorchester","MD","Cambridge","24","019",1184,65973,66454,66634,66574,66532,66609,66689,66948,67387,67580,67439,67204,67113,67112,67007,66778,66655,66707,66874,67147,67863,68988,70045,70972,71867,72701,73628,74704,75708,76643,77357,77630,78262,79756,81492,82915,84269,84888,84761,84469,84207,83999,83923,83680,83465,83218,82665,81749,81134,80806,81057,81782,82757,83511,84246,84953,85869,86878,87542,87965,88488,89033,89307,89337,89439,89823,90262,90577,91199,91997,92644,93337,94464,95454,96031,96579,97462,99041,101163,102896,104580,106582,108194,109343,111192,113197,114641,115772,117297,119305,121851,124307,126395,127773,128748,130006,132133,134075,135777,137797,140897,144744,149065,153522,154787,154833,159090,164018,162868,163173,169390,176669,179890,179624,177140,178022,180643,181505,180051,181316,184827,187965,187723,186412,184890,183091,181384,179546,179744,182100,183515,183133,183065,182515,181219,179530,178289,177701,176488,174114,172152,171363,170996,170023,169361,168584,167173,164755,161985,159295,157227,154949,152903,150755,147952,144969,142343,139212,137284,138022,139621,139376,138904,138443,136950,134999,134294,133983,133350,132928,132837,131875,130420,129548,129309,128966,128339,127171,126167,125098,123853,122704,120818,118559,117416,117383,116274,114152,112059,110488,109253,109016,109728,110341,110433,110546,110480,110787,112031,113774,114938,115966,115975,114985,114144,114234,114487,114688,115210,116124,117088,118057,119844,122241,124186,125216,125784,126017,125996,125708,125242,124786,124385,124212,124227,124011,123630,123701,123937,123825,123575,123608,123672,123415,122994,122950,123330,123747,123930,124226,124773,125433,126109,126736,127012,127169,127550,127991,128380,128946,129817,130750,131443,131880,132401,132946,133363,133982,134572,134827,135107,135383,136564,138340
2792,"McDonough","IL","Macomb","17","109",1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71184,69541,67116,66180,66261,66743,67109,67252,67247,67086,66558,65630,65155,65117,64833,64457,64344,64084,63656,63246,62811,61650,61819,63957,66478,67575,68134,68233,68401,68404,68297,68279,68239,67992,67086,65814,65174,65426,65751,66025,66429,66980,67616,68310,68898,69266,69072,68245,67627,67507,67637,67909,68389,68750,68993,69133,69395,69276,68422,67276,66785,66753,66694,66410,66408,66320,65840,65417,65480,65489,65066,64319,64109,64460,64675,64741,65183,65858,66256,66352,66355
862,"Becker","MN",,"27","005",1186,47238,48766,50291,51656,52475,53157,54005,54542,54901,55538,55912,56063,56255,56106,55196,54335,54605,55766,56595,56613,57767,60335,61833,60834,59798,59481,59665,60134,60928,61605,62231,62877,63768,64653,65791,66949,67769,68420,69500,69925,69348,68617,67974,68692,71225,73347,73991,74851,75648,75532,75138,75349,75890,76238,76664,77377,78199,79309,80824,82701,84861,86799,88566,90483,92191,93180,94442,96139,97402,97578,97498,97513,97745,98590,99923,101389,102905,104776,106444,106930,107144,107968,109247,110121,110824,111184,111798,112844,114208,115645,116959,117866,118900,120791,122936,124666,126919,129657,132113,133874,135456,137173,139210,141902,141839,139651,138338,139546,141237,144120,146663,147892,147839,147534,147102,146799,146969,147249,147709,148424,148236,146574,145361,145727,147131,148651,150261,151525,153007,154442,155658,156494,157402,157955,157693,156962,156318,155965,155763,155744,156280,157083,156978,155870,154549,153147,151955,151138,150539,149969,149446,149033,148949,149037,149102,149073,148951,148584,147724,146877,146667,146988,147195,147459,147991,148843,149751,150400,151316,152890,154653,155301,154724,153501,152007,150063,147916,145882,144110,142589,141433,140430,139887,140252,141188,142128,142706,142707,142820,143400,144044,144592,145444,146554,147616,148202,148557,148640,148784,149003,149105,149184,149819,150884,152089,153006,153623,154200,154678,154826,155062,155640,156359,157381,158666,160036,161046,163611,168337,172444,174284,175443,176960,179329,181819,183779,185224,186064,185683,184480,182898,182099,182505,184014,185701,187129,187989,188449,189602,190999,191555,191059,189833,189398,190579,192782,195696,198648,200950,204290,207502,208207,207477,207423,207607,207684,207573,207552,207526,207616,208766,207660,204463,202166
2740,"Jefferson","IN","Madison","18","077",1187,96518,95538,92161,88343,85511,83146,80157,77113,75408,74922,75584,74860,72085,69419,68806,68840,68904,69278,69982,70743,71365,71257,70207,69159,68667,68587,68930,69536,70063,70570,71168,71744,72325,72872,73193,73398,73887,74636,75315,75927,76455,76973,77518,78087,78521,78829,78885,78821,79009,79460,79924,80143,80162,80062,80179,80437,80760,81147,81597,82042,82546,83083,83596,84124,84529,84697,84753,84836,84905,84953,84937,84945,84984,84945,84823,84825,84940,85063,85178,85225,85311,85365,85375,85340,85531,85735,85815,85844,85951,86028,86102,86277,86501,86747,87002,87255,87480,87612,87632,87762,88123,88562,88853,89008,88997,89179,89872,91009,92010,92768,93404,93910,94168,94367,94651,94930,95173,95323,95395,95371,95345,95470,95770,96015,96223,96494,96745,97040,97352,97524,97548,97627,97774,97895,97762,97512,97571,97885,98211,98480,98808,98949,98682,98206,97874,97544,97131,96340,94984,93367,91856,90411,89031,87579,86082,84653,83327,81893,80399,79260,78870,78813,78539,78104,77870,77928,78134,78495,78849,79265,79891,80349,80230,79801,79520,79572,79549,79413,79384,79154,78504,77897,77669,78057,78509,78822,79104,79024,78753,78881,79186,79357,79585,79921,80334,80606,80713,80669,80619,80729,80914,80761,80117,79261,78667,78482,78269,78033,78013,78420,79051,79701,80055,80498,81401,82613,83657,84421,85168,85808,86210,86432,86791,87283,87803,88220,88693,89078,89193,89179,89000,88663,88580,88621,88455,88411,88716,89038,89324,89692,90126,90689,91382,91990,92454,92973,93424,93589,93712,94052,94645,95531,96669,97442,97613,97698,98055,98509,98974,99585,100140,100355,100281,100204
1514,"Amherst","VA","Lynchburg","51","009",1188,73870,73803,74016,74204,74471,74791,75126,75308,75470,75793,75920,75775,75884,76311,76627,76979,77397,77796,78388,79120,79957,80922,81837,82464,82900,83051,82990,82840,82924,83409,83904,84258,84608,84817,84840,85022,85413,85791,86130,86634,87219,87618,87899,88302,88737,89108,89493,89859,90122,90402,90785,91376,92081,92706,93212,93747,94200,94645,95080,95544,96021,96494,96783,97094,97580,98132,98633,99089,99600,100351,101171,101727,101939,102182,102606,103225,104029,105052,105895,106406,106822,107349,107832,108294,108825,109350,110044,110482,110383,110190,110402,110601,111059,111737,112589,113303,113754,114029,114687,115657,116398,116908,117501,119519,121918,123128,123890,126295,128935,130673,131436,131974,133041,134357,135794,136397,136488,137465,139734,141229,142506,144477,146827,148865,149625,149338,149472,149693,149238,148413,147280,146347,146811,148207,149170,149340,149900,151659,152575,152826,153833,155028,154893,153824,152439,151109,150297,149689,149009,147915,146974,146167,145389,144587,143740,142889,141781,140187,138516,137512,136992,136516,136152,136222,136474,136790,137592,138727,139775,141040,142371,143301,143759,143576,143056,142289,140958,139329,138068,136906,135808,134814,134105,133593,133487,133823,134163,133990,133832,133850,133780,133500,133366,133429,133630,133773,133763,133824,133870,134005,134395,134938,135369,136004,136231,135828,135263,135011,134812,134686,134749,135072,135444,135877,136301,136490,136509,136633,136615,136494,136619,136918,137291,138009,138849,139432,139714,139958,140348,140484,140236,139948,139844,139975,140411,140727,140723,140785,141065,141304,141373,141312,141214,141214,141292,141241,141237,141448,141662,141984,142712,143668,144374,145124,146047,147025,147724,148212,148141,147414,146666,146233,145931,145671
560,"Henry","TN","Paris","47","079",1189,51910,52473,52761,52935,53157,53491,53611,53513,53423,53354,53083,52916,52939,52938,52916,52987,53038,53050,52966,52794,53200,54283,55147,55288,55022,54970,54667,54340,54701,55604,56055,56434,56467,55854,55229,54930,54959,55045,55177,55323,55405,55266,55219,55366,55713,56246,56725,57192,57788,58361,58897,59452,59767,59835,59934,59893,59586,59269,59140,58796,58211,57937,58072,58153,58128,57826,57408,57266,57334,57029,56367,55844,55603,55367,55334,55639,56157,57030,57984,58423,58753,59395,59910,60128,60508,61204,61609,61329,60800,60369,60437,61109,61819,62305,63056,64121,64838,64781,64549,64775,65178,65565,66111,66767,67570,68474,69400,70321,71196,71811,72301,72854,73252,73423,73470,73312,72952,72595,72088,71405,70991,71150,71678,72225,72885,73771,74474,74975,75439,76020,76667,77312,77712,78136,78474,78517,78295,77934,77458,76933,76407,75925,75906,76062,75985,75685,75316,74882,74690,74640,74513,74308,74132,74066,74061,74104,74203,74232,74332,74636,74793,74649,74480,74359,74250,74063,73802,73443,72946,72454,72077,71722,71286,71002,70994,71072,71013,70896,70625,70218,70071,70174,70396,70620,70819,71034,71129,71241,71507,71706,71657,71669,71765,71817,71741,71583,71546,71352,71007,70847,70866,70762,70614,70649,70704,70698,70605,70573,70713,71079,71537,72106,72475,72480,72323,72471,72922,73402,73673,73832,73856,73817,74010,74283,74089,73564,73209,73140,73152,73211,73310,73721,74264,74724,75344,76330,77129,77490,77844,78520,79235,79716,79939,80029,79963,79644,79426,79183,79273,79989,81059,81799,82418,82910,83307,83600,83919,84551,84111,82076,81345,83108,85056,86101
1327,"Platte","NE","Columbus","31","141",1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90204,88985,88128,88154,89054,90374,92261,92500,91929,93001,95556,97121,98328,99362,100133,100534,100718,100876,101224,99845,97881,97609,98738,99024,99243,99585,100061,100598,101019,101297,101773,101094,99882,99931,101056,101726,102484,103286,103993,104627,105143,105643,106323,106147,105504,105661,106639,107111,107395,107693,108100,108307,108350,108204,108122,107908,107676,107536,107607,107638,107500,107102,106513,105980,105600,105348,104994,104546,104075,103840,103882,103993,104087,104188,104288,104402,104582,104774,105059,105386,105617,105776,106094,106539,107037,107675,108351,108794,109261,110082,110954,111639,112341,113036,113592,114186,114744,115348,116011,116825,117388,117548,117612,117964,118283,118822,119616,120415,120890,121099,121311,121754,122318,122944,123426,123907,124654,125437,125995,126563,127371,128240,128864,129341,129832,130457,131383,132333,132989,133302,133456,133663,134293,135200,136440,137953,139480,140821,142463,144415,146273,147825,149090,150071,150884,151618,152259,152678,153071,153615,153863,153636,153401
726,"Smyth","VA",,"51","173",1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,46435,46499,46618,46966,47622,48097,48112,47549,47050,47098,47752,48648,49390,49902,50290,50362,50420,50245,49765,49560,49629,49554,49465,49337,49220,49471,49905,50328,50660,50570,50208,50150,50693,51220,51629,51846,51940,51913,51947,52076,52378,52423,52310,52476,52923,53183,53345,53538,53624,53572,53598,53686,53642,53165,52395,51849,51890,52332,52803,53183,53679,54370,54983,55495,56001,56292,56302,56429,56949,57324,57564,57771,57985,57994,57758,57450,57189,58258,60292,61356,60620,59893,59575,59750,60170,60671,61152,61727,62385,63036,63685,64614,65698,66566,67259,67990,68590,69025,69441,69843,70188,70270,70284,70454,70794,70968,70947,70711,70443,70252,70172,70128,70104,70007,69751,69385,69038,68698,68367,67950,67490,67094,66790,66491,66269,65966,65554,65251,65127,65003,64798,64526,64506,64723,65001,65116,65291,65500,65761,65988,66374,66795,67184,67586,67900,68039,68201,68352,68224,67970,67839,67700,67305,67037,67065,67134,67033,66940,66804,66705,66563,66261,65828,65350,64912,64670,64645,64640,64512,64313,64064,63905,63874,63919,63824,63759,63796,63674,63311,63017,62691,62190,61695,61469,61396,61351,61354,61409,61335,61302,61336,61347,61414,61622,61939,62409,62959,63392,63644,63935,64501,65094,65463,65639,66047,66654,66942,66922,67087,67390,67687,67962,68191,68282,68383,68578,68784,68886,69079,69188,69118,68988,69130,69607,70079,70432,70896,71453,71892,72229,72562,72591,72184,71820,71942,72302,72608
1080,"Hardin","OH",,"39","065",1192,56111,56801,57147,57322,57397,57529,57631,57853,58132,58563,58998,59469,59983,60450,60806,61015,61277,61568,61571,61558,61241,60545,60406,60989,61523,61968,62624,63383,64382,65450,66748,67372,67919,68935,69955,70014,69675,69024,68351,67940,67410,66810,66791,67535,68301,69042,69937,70826,71482,72038,72694,73356,74038,74592,74851,74761,74656,74306,73675,73243,72919,72572,72639,73007,73256,73322,73281,73379,73776,74166,74489,74846,75207,75464,75612,75632,75486,75194,74872,74661,74531,74385,74098,73752,73546,73583,73637,73766,74098,74681,75286,75952,76556,77103,77578,78226,79067,80092,81014,81789,82484,83131,83726,84247,84912,85785,86740,87457,87985,88412,88774,88987,89216,89368,89373,89265,89020,88716,88590,88479,88336,88239,88152,87952,87729,87689,87795,87789,87690,87724,87781,87808,87703,87469,87128,86712,86100,85514,85167,84965,84696,84338,83843,83325,82813,82093,81144,80424,80088,79967,79885,79875,79894,79854,79838,79909,79939,79827,79719,79937,80439,80841,81054,81336,81602,81785,81928,82073,82323,82772,83408,83878,83926,83694,83349,82792,82136,81553,80897,80154,79611,79420,79358,79206,79018,78855,78659,78332,78020,77835,77675,77375,77110,77231,77502,77578,77641,77852,78192,78626,79073,79490,80188,80992,81521,81851,82218,82496,82731,82971,83101,83274,83619,84030,84549,85049,85397,85412,85233,85025,84814,84614,84613,84813,85148,85354,85163,85090,85248,85274,85203,85297,85612,86004,86439,86903,87351,87688,88163,88632,89108,89640,90309,90978,91459,91710,91939,92209,92486,92971,93739,94669,95413,96029,96627,97238,97696,98222,98667,98733,98649,98763,98861,98861
1089,"Harris","GA","Columbus","13","145",1193,118734,118266,118303,119029,120083,121116,122091,123183,124622,124419,123281,121980,121735,122769,124827,125966,126305,126221,125913,125731,125502,123686,121446,122233,124657,125647,125935,127408,129487,131208,132192,132962,133983,135376,135705,134264,132833,132542,132822,132894,132846,133125,133916,134484,134864,135656,136814,138120,139365,140262,140751,141249,141798,142734,143850,144803,145634,146870,148507,148868,148037,147838,148264,148357,148499,148659,148557,148554,148361,148059,148121,148844,150015,150929,151434,151989,152722,153266,153795,154260,154888,156215,158299,160912,163310,164634,164971,165619,166447,166766,167117,167702,168345,169910,172263,174167,175517,176416,176895,177258,178031,179242,180315,181497,183822,184904,182589,179378,178239,179637,183131,186438,188062,189278,191084,192933,193981,194393,195056,196192,197192,198059,198660,199291,200071,200872,201944,203398,204747,206303,208276,210341,211778,212596,212678,212598,212868,213501,213680,213589,213489,213317,213364,213586,212881,210795,208228,206235,204888,203731,202543,201514,200745,200317,200215,200228,199858,199005,197465,195806,194649,193851,192845,191692,190585,189829,189274,188485,188093,188381,189053,189114,188356,187295,186405,185226,183859,182371,180688,178486,176888,176510,176862,177054,177042,177042,176802,175888,174800,173991,173480,173120,172848,172894,173632,174436,175396,176480,176898,176597,176397,176935,178041,179383,180132,180449,180657,181192,181877,182493,182279,181603,181223,181213,181227,181759,182461,183100,184145,185357,186061,186688,186920,186883,187273,188304,189606,191493,193692,194131,191971,189349,187640,185793,187892,193673,197892,198922,199390,198407,196473,194911,194107,193719,192962,192199,191964,192515,193375,194059,194246,194437,194392,194011,193739,193800,193698,193282,192254,191018,190506,190403,190274,190188
1684,"Dunklin","MO","Kennett","29","069",1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61020,61924,62500,63121,63734,63788,63080,62423,62451,62666,62787,63261,64050,64609,64824,65053,65398,65261,64501,63800,63537,63261,62882,62760,63045,63364,63427,63546,63743,63441,62516,61596,61188,60928,60530,60064,59809,59695,59596,59521,59537,59450,59143,58809,58690,58646,58554,58273,58018,57867,57810,57647,57516,57385,57241,57035,56870,56804,56930,57164,57283,57224,57096,56920,56631,56293,55995,55725,55425,55198,55175,55297,55378,55408,55436,55436,55388,55315,55198,55092,55010,54963,55010,55079,55092,55045,55032,55105,55206,55241,55256,55288,55361,55447,55451,55443,55449,55450,55391,55335,55368,55484,55624,55836,56168,56454,56570,56651,56846,57032,57129,57234,57361,57559,57786,57921,57915,57901,57985,58129,58180,58247,58468,58710,58863,59066,59421,59866,60221,60430,60529,60616,60724,60864,60964,60981,60959,60875,60831,61013,61403,61842,62204,62358,62442,62656,62845,63258,63962,64642,65007,65166,65196
72,"Elk","PA",,"42","047",1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71685,72759,72000,68665,66670,68638,71340,72456,72924,73717,74082,73878,73662,73736,73995,74478,74461,73724,73032,72652,72272,71990,71390,70509,69982,69792,69863,70374,70834,70807,70783,71058,71556,72130,72497,72579,72692,72981,73443,74088,74352,74103,73750,73359,72944,72699,72352,71817,71309,70951,70704,70560,70341,69608,68570,67822,67398,67027,66608,66118,65616,65216,64897,64911,65268,65738,66124,66320,66284,66086,65931,65972,66142,66288,66511,66715,66901,67268,67835,68364,68828,69399,70121,70763,71152,71473,71607,71529,71271,70981,70558,70185,69900,69522,68830,68094,67537,67064,66650,66419,66413,66523,66779,67134,67655,68282,68948,69552,70208,70971,71898,72731,73321,73650,73857,73949,73960,73945,74002,74083,74132,74110,73991,73779,73535,73366,73342,73383,73338,73299,73348,73378,73469,73735,74138,74454,74563,74474,74241,73908,73442,72886,72378,72048,71778,71512,71240,71134,71255,71449,71711,72107,72664,73366,74076,74612,74940,75063,75078
1302,"Ottawa","OK","Miami","40","115",1196,37586,37683,37831,37836,37835,38046,38291,38452,38511,38427,38408,38639,38951,39168,39342,39429,39602,39878,40152,40324,40555,40994,41311,41302,41322,41519,41819,42539,43025,42664,42175,42225,42454,42792,43162,43391,43446,43484,43643,43817,43912,44011,44154,44327,44387,44283,44236,44330,44358,44314,44263,44334,44493,44625,44620,44597,44706,44857,44965,45093,45218,45193,45026,44814,44715,44778,44983,45110,45100,45066,45114,45228,45405,45616,45804,45891,45928,46070,46243,46321,46349,46374,46393,46413,46489,46614,46811,47010,47212,47329,47404,47515,47596,47571,47652,47879,48078,48206,48393,48634,48854,49025,49176,49331,49689,50291,50772,51030,51229,51504,51787,52059,52296,52707,53299,53968,54537,55041,55553,56137,56782,57402,57884,58266,58617,58914,59087,59176,59112,58914,58765,58706,58625,58613,58512,58145,57814,57658,57478,57175,57027,57111,57148,56849,56421,56086,55791,55568,55474,55409,55335,55337,55340,55309,55326,55398,55491,55546,55638,55899,56197,56356,56357,56267,56338,56524,56626,56769,57057,56989,56661,56363,56157,55906,55802,55661,55149,54302,53437,52744,52231,51946,51710,51475,51249,51112,50966,50935,51141,51495,51663,51575,51296,51229,51582,51973,52044,52126,52334,52468,52451,52392,52478,52760,53087,53276,53265,53117,52987,52822,52521,52258,52125,52029,52043,52057,51814,51443,51283,51372,51532,51588,51622,51724,51824,51952,52210,52484,52787,53211,53631,53927,54259,54633,55071,55555,55921,56186,56573,56937,57220,57631,58006,58198,58250,58234,58205,58336,58631,58986,59294,59620,60059,60323,60524,60748,60991,61241,61600,61835,61972,62011,61884,61705
302,"Rhea","TN","Dayton","47","143",1197,,,,,,,,,,42868,43547,43546,43303,43811,44281,43672,43110,43593,44596,45561,45961,46268,47230,48406,48850,48604,48064,47487,47496,48530,50065,50935,51494,51886,51541,51170,51718,52278,52198,52269,52861,53345,53860,54550,54618,53690,52828,52745,53140,53746,54662,55987,57082,57653,58011,58568,59081,59661,60650,62038,63130,63914,64589,65230,65943,66615,66972,67156,67471,67918,68597,68993,69131,69297,69457,69403,69323,69232,68925,68410,68120,68434,68806,68883,68556,67846,67146,66965,67124,67275,67445,67899,68486,69007,69595,70536,71776,72837,73464,74067,75042,76207,77251,78050,78938,80225,81720,82591,82789,83203,84125,85133,85916,86491,87051,87610,88168,88449,88457,88507,88863,89193,89665,89901,89752,89570,89659,89744,89497,88688,87710,87231,87235,87364,87565,87837,87982,88151,88384,88620,89051,89412,89414,89335,89126,88519,87747,87104,86626,86293,85962,85652,85455,85447,85496,85485,85387,85195,84701,84066,83645,83416,83074,82723,82536,82621,82876,82908,83424,84886,86467,87078,87159,86636,85559,84371,83142,82208,81807,81460,80749,80182,79976,80295,80897,81826,83110,84403,85261,85723,86077,86750,86914,86203,85269,84763,84165,83578,83276,83055,82920,82988,82919,83039,83640,84131,84331,84654,84909,85117,85430,85939,86475,86884,87262,87528,87685,87979,88698,89192,89529,90004,90540,90782,91030,91167,91289,91490,91898,92345,92838,93441,93928,94210,94344,94477,94647,94977,95290,95445,95589,95752,95819,95948,96398,96836,97158,97604,98187,98914,99819,100950,101938,102735,103275,103663,104169,104670,105261,106209,107337,108266,109078,109614
658,"Obion","TN","Union City","47","131",1198,38144,38424,38792,39212,39786,40531,41324,41891,41971,41869,42100,42632,43080,43398,43632,43852,44151,44496,44757,44735,45330,46713,47924,48262,48182,48029,48198,48520,48554,48457,48468,48765,49148,49647,49864,49832,49861,49825,49639,49707,49977,50089,50416,51083,51667,51813,51989,52539,53194,53875,54449,54810,54788,54702,54672,54822,54768,54502,54410,54512,54493,54475,54507,54374,54281,54522,54803,54933,55019,55175,55296,55318,55345,55500,55813,56044,56249,56565,57001,57218,57266,57311,57408,57650,57867,57883,57883,57954,58130,57789,56835,56003,55776,55727,55777,55926,56135,56343,56412,56576,56838,57112,57409,57874,58353,58835,59216,59408,59640,60091,60359,60406,60523,60836,61231,61632,61839,61788,61722,61828,62043,62139,62321,62553,62738,63041,63658,64108,64263,64416,64613,64679,64601,64613,64794,64880,64650,64385,64075,63677,63266,62935,62631,62439,62249,61888,61476,61307,61391,61508,61591,61662,61777,61931,62127,62297,62426,62522,62693,62945,63216,63344,63363,63386,63490,63594,63584,63456,63286,63061,62794,62423,61876,61300,60810,60338,59766,59272,58921,58699,58471,58241,57968,57813,57773,57830,57845,57807,57817,57877,57952,58085,58254,58412,58431,58340,58303,58243,58137,58128,58060,57655,57054,56634,56592,56667,56761,57004,57388,57809,58379,59159,59903,60356,60785,61412,62081,62526,62689,62750,62894,63059,63114,63013,62957,63029,63008,62855,62730,62576,62463,62537,62867,63253,63599,64088,64877,65531,65961,66314,66506,66380,66154,65899,65587,65364,65425,65538,65576,65431,65283,65177,65274,66044,67662,68646,68372,67756,67031,65961,64864,65391,66899,67953
