"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Isanti","MN","Minneapolis-St Paul","27","059",672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143914.5,140000,143964.5,145625,149200,143900,144900,144900,146500,139900,137450,144900,149850,152825,158800,162912.5,153400,155850,156050,149925,155200,159900,161450,170000,163888.5,164777,157950,163750,164838.5,169900,169900,164900,164900,162000,166200,172400,187400,184900,167250,175900,175900,179900,184900,185000,184900,187097,195168,214950
"Oconto","WI","Green Bay","55","083",673,87400,84900,89950,89000,103395,119450,121500,119000,119900,137400,142400,118500,111400,116950,124900,127950,127950,124950,138950,133147.5,136395,136395,136395,132450,136395,129950,121500,119950,124950,124900,125000,119900,119000,119950,115700,109000,109000,99900,109450,109000,99900,109000,104500,116450,109900,107900,105400,102900,102900,109900,107800,106400,109900,107850,109900,97900,97900,98000,104900,115000,107400,115000,116750,115000,115000,115000,115000,112500,119900,115000,115000,114900,115450,115000,115000,116900,125500,124900,126900,137500,139000,154900,153450,152000,149900,135450,124900,131900,135400,138750,135400,129900,137200,135900,132400,134900,129900,134900,129900
"Warren","VA","Washington","51","187",674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,159900,154999,150787.5,150000,149900,150000,151449.5,150000,150000,145000,144900,144900,148150,150000,159950,157500,160000,166450,166450,167000,170000,172500,184800,169900,164950,159900,159700,172000,169900,170950,187200,178500,175000,170450,148475,158450,174950,189900,185950,189900,182000,179900,182000,169950,170000,176450,174950,169900
"Pontotoc","OK","Ada","40","123",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86400,72000,75950,72000,80000,83500,87000,89900,87000,81000,78000,80250,69500,80250,82900,84000
"Bennington","VT","Bennington","50","003",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,167000,165000,165000,169900,175000,167450,165450,170450,175000,179000,177000,174999.5,174999.5,174700,174700,177000,199000,222000,225000,225000,225000,219900,229500,229000
"Delta","MI","Escanaba","26","041",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75900,74449.5,76900,87500,88700,95000,99000,89900,87500,95000,95000,83500,82250,92450,81200
"Clatsop","OR","Astoria","41","007",678,234950,229000,225000,223000,223000,235000,249000,249000,244450,259900,249900,244450,229500,199900,229700,220000,223000,227000,225000,225000,249000,250000,259000,259000,249500,219900,249000,249000,233000,239000,255000,252000,248200,230000,248950,252000,255000,249500,249000,245000,238950,249500,249750,238500,252000,259000,259000,260000,242000,253000,254000,252000,252000,260000,256500,249000,249000,249000,249000,227000,234000,231999.5,240000,238500,242500,242000,249450,249900,240000,229000,229000,224000,234500,252450,277000,285000,294900,289000,289000,285000,285000,285000,275000,270000,272500,275000,275000,290000,289000,284500,285000,279500,284500,279500,284000,279990,279000,279000,292450
"Gloucester","VA","Virginia Beach","51","073",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,177500,195000,199000,195000,189900,189900,174900,180000,189950,169900,157400,173700,159950
"Jasper","IA","Newton","19","099",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76200,82450,74900,79950,79900,78000,78950,78000,79700,82400,84400,79900,79900,79900,84950,84900,79900,79000,79900,79900,79450,79450,79900,79900,74900,79900,79900,77450,72900,75000,79000,77450,80000,83900,81900,83900,79900,81900,84400,84900,79900,79900,79900,79900,79900,79900,87000,84950,90000,95000,97450,81000,79900,80000,84200,84500,79950,80282
"McLeod","MN","Hutchinson","27","085",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,105000,109900,109900,104900,105000,119000,139500,139500,129500,129900,129900,136250,132900,119900,114900,129900,114900,117400,119900,114900,124900,129900,129900,139900,139900,136900,133400,136450,141950
"Summit","UT","Summit Park","49","043",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677500,624500,615000,580000,570000,575000,645000,649000,645000,669000,716750,666500,699500,775000,735000,715000,707000,750000,747672.5,781427.5,799000,765000,765000,757500
"Albany","WY","Laramie","56","001",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,167450,165000,173000,179900,174750,165000,160450,174950,174900,159000,158750,172450
"Halifax","VA",,"51","083",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69950,69500,74000,78900,78900,76900,68750,73700,79400,79000,79000,77000,68900,68000,69900,71400,68400,66217,73900,83000,74900,70700,65000,64717,62500,59900,59900,62000,60950,62000,62500,63600
"Douglas","MN","Alexandria","27","041",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,179900,179900,179900,183500,181700,179900,180900,179400,179400,180000,183500,180900,185900,185900,185000,180900,182900,185900,185450,192400,193700,192400,191900,192900,194900,194900,194900,190700,186900,192900,191900,194900,193400,196950,196950,196950,193400,179900,179900,179900,168450,179900,199000,214500,209900,226950,222000,235000,237450
"Oneida","WI",,"55","085",686,166400,169900,169900,175000,181000,192450,179500,179250,175000,175000,179900,175000,175000,159900,169900,169900,169900,169900,159900,159900,169900,159900,159900,154900,150000,149500,154900,155000,150000,159900,164900,165000,162700,171500,165000,159900,159825,140950,144650,144900,149900,159000,159900,155000,152500,150000,148250,139900,141900,150000,159000,159000,150000,159000,159900,159900,159000,159000,149900,149000,149000,149000,149000,150000,154850,154700,158850,159900,159900,159000,147400,154900,149900,149450,149900,159000,159900,150000,156750,159000,159900,159000,155000,154900,149900,149000,149000,154900,159450,159450,159900,159000,151000,150000,150000,149000,145000,145000,144700
"Wapello","IA","Ottumwa","19","179",687,69000,73900,72900,68750,65000,63700,68500,65000,64900,64900,64700,62400,59900,64900,61700,63500,59900,60000,59900,64250,61000,62500,59000,58500,61000,62500,62900,64000,65000,69000,69000,69000,68250,66750,69450,69450,69900,69900,69900,70000,70000,70000,69700,69250,65500,67500,65000,60500,60000,60000,59950,60000,64900,69700,64900,65400,59900,59000,59900,59500,59950,59900,59900,64500,64900,65000,69500,74750,69700,69500,71450,69500,69500,69500,67950,69500,65000,67500,68400,62500,67500,69500,61900,60900,59500,59000,59900,61900,69000,68900,69500,68950,65000,68000,67500,65000,63000,65000,65000
"Laclede","MO","Lebanon","29","105",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,56900,58900,56900,58900,58200,59000,61900,57500,58000,60950,59900,59900,60950,59900,59900,60000,59900,59900,59900,65000,69900,66250,73450,76400,69900,69900,69900,69900,69900,65000,65000,65000,64500,63950,62700,67500,68250,67450,69000,66000,65950,69000,72900,67500,67500,66000,64450,64900,65000,64950,65000,63400,61900,64899,60900,64950,59900,64950,59500,62500,64000,68900,65000,64900,67500,64900
"Montgomery","KS","Coffeyville","20","125",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46750,48900,49000,45500,45250,42500,41000,41000,45250,42500,44950,45000,44900,42000,39900,39900,39250,37950,38700,38700,35250,36253.5,34900,35000,35500,38000,38750,38000,36000,36000,35000,35000,38250,38900
"Madison","NE","Norfolk","31","119",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142500,129925,126000,128000,126000,122425,128900,110000,116000,119957.5,128000,131450
"De Soto","FL","Arcadia","12","027",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94450,84950,92000,92000,98450,94700,98450,93700,91900,90447.5,89995,90995,93447.5,90447.5,105950,101997.5,109900,123500
"Christian","IL","Taylorville","17","021",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,69900,69000,69000,64900,62900,62900,69450,69900,69900,69900,70900,69900,69900,69900,69900,65000,67450,59950,67000,64950,65000,69900,59900,62500,59825,62500,65700,69450
"Harvey","KS","Wichita","20","079",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000,72000,69900,69950,69000,66750,65000,65000,66500,65000,60000,62450,68000,71950,73700,69000,69000,73750,73900,73900,70000,75000,71900,67400,72400,69900,79500,75000,79900,79700,79900,79900,85450,79900,79900,75000,75000,78000
"Lincoln","ME",,"23","015",694,189250,194000,207000,174900,189900,194900,199500,219000,199750,199000,188700,175000,175000,174750,177450,179000,179900,188250,199450,209500,215000,199000,199000,195000,187500,195000,209500,215000,195000,195000,199000,199000,199000,189900,189900,188500,180000,179750,175000,189000,199000,209000,219000,212000,219000,217000,197000,198000,189000,189000,192450,189000,189000,187500,192500,199000,199000,199000,195000,194000,193700,192450,198250,199250,219000,210000,212500,209000,2e+05,212500,209450,210000,199497.5,204500,205000,224900,225000,224950,209500,2e+05,204500,2e+05,219450,219900,215250,199000,209000,219450,242400,219900,212000,212000,199000,209000,222500,219500,209500,230000,235000
"Geary","KS","Junction City","20","061",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64250,62750,69900,69000,67450,69900,69900,79900,89900,89900,87900,81700,81700,82900,85900,85550,89900,89900,82450,79900,79900,74950,75000,74950,69900,69900,67500,69900,69900,70950,69900,74999.5,75000,75000,75000,75000,75000,75000
"Effingham","IL","Effingham","17","049",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,128450,147400,135400,137900,127400,139900,139900,145000,145000,149750,159900,149900,150950,154450
"Silver Bow","MT","Butte","30","093",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,84950,85000,88000,88000,85900,86750,89000,88000,88000,89000,94000,91500,89000,101500,109900,97000,89450,89000,86500,89000,89000,89000,89000,89000,88900,87500,88000,88000,89500,95000,98250,98000,90500,92500,98000,99900,110000,118250,115000,115000,111000,109500,99999,89900,91500,92000,91500,101000,100500,102000,104500,106500,99900,104500,107000,110400,120478.5,122000,114900,129999.5
"Macon","NC",,"37","113",698,209000,199900,198000,198500,215000,212000,2e+05,198000,189500,194450,195500,189900,184950,179000,186250,188450,179000,165000,164750,160000,175000,175000,179000,175750,175000,174500,180500,184900,178500,179000,179000,180000,175000,170000,173500,169900,173500,182200,177450,189000,189000,189000,189000,185000,189000,179900,179900,185000,181250,188250,189000,185000,183900,181400,179450,178500,173450,174950,184900,179900,175000,169000,159950,168900,164500,175000,169900,164250,164000,164900,164900,164900,162500,164900,164900,169000,169900,179900,186000,184900,189000,189000,189000,189900,189900,189900,194500,194500,189950,184900,184450,189900,194000,199000,199000,194900,199250,194950,198000
"Dare","NC","Kill Devil Hills","37","055",699,199800,199000,194450,185000,185000,180000,189450,189450,191999.5,194000,185000,185000,180700,177000,177000,175000,182000,183250,204450,209900,209900,194950,199900,199450,199900,212500,205000,205000,192200,206500,208000,205000,208000,205000,215000,212000,204950,215000,212450,217000,215000,227000,217000,212000,215000,210500,209500,205000,199900,199900,199000,219000,225000,224950,239000,239900,238500,240000,222200,219900,239000,232400,219950,210500,209000,212000,212500,222000,225000,209500,210000,215000,215000,218000,219500,219500,224835,235500,229704.5,236000,240000,238900,237950,237000,239745,249700,249450,249000,238950,238950,236950,227950,235000,237000,239900,234900,229450,227000,235000
"Orange","VA",,"51","137",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,177400,179900,174900,174900,180000,179900,179000,170000,182000,181950,187000,167500,159000
"Greene","IN",,"18","055",701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,69000,69900,69000,69250,69500,59500,69500,69500,60950,56250,60000,66900,69400
"Accomack","VA",,"51","001",702,159950,175000,178700,176250,175000,159950,167500,165900,169900,169900,169900,175000,165450,164200,162900,163950,160000,149949.5,152499.5,149750,149000,143997,139900,149950,150000,149950,149900,149000,149900,149900,153500,149999,149900,144200,148750,149250,149000,139900,134900,132450,144250,149000,149700,149000,142000,139450,134500,129500,139900,139900,139900,142250,134450,140000,140000,142500,140000,139450,136950,134900,139950,148000,146000,139450,140000,139900,149450,159450,150600,150600,158000,162150,158500,149000,158000,159000,149000,150000,147000,139900,139450,140000,133250,131250,132500,137000,137000,145450,145000,143750,139000,132500,139900,149900,149900,149450,139000,159900,163950
"Louisa","VA",,"51","109",703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000,182900,182450,185000,192000,189000,185900,189950,189450,189000,162450,150000,152500,169000,169000,182500,169450,172450,183500,169000,172000,169000,152000,169500,185000,195000,189000,189900,199900,207500,204500,178500,196950,179500,180000,183750,181750
"Transylvania","NC","Brevard","37","175",704,198500,198500,189900,189900,199000,198000,199900,209000,196750,195000,198250,198500,192400,198500,189000,184900,188000,184900,179000,179000,169943,169900,169986,168700,160000,159900,159900,178000,179450,173950,169900,162000,163450,162000,163450,165000,165000,169000,166450,164250,189000,189500,189500,195000,189900,199900,194500,197000,189500,189500,187500,184900,189000,187500,185000,183950,179900,189000,187500,186250,187500,179900,185000,184000,179900,189000,179450,184950,187000,189000,189000,198000,198500,198500,207250,198500,219500,225000,229450,224500,215000,216400,224750,225000,219700,225000,227200,224900,225000,219900,219000,219900,214500,219000,229000,220000,222450,224900,224000
"Coos","NH","Berlin","33","007",705,118900,109900,117900,1e+05,116450,115000,119900,105000,112000,114900,115000,119700,120900,114900,109000,119700,115000,119900,124900,124900,122400,119900,125000,124950,129900,129450,129000,125700,124900,127250,124900,119900,113850,119000,119700,128900,127900,126950,127900,129000,126000,127500,127900,124900,124000,119000,114900,114750,114900,116000,116000,110000,107450,105000,110000,115000,99900,99900,99500,99500,96000,96000,89900,89900,94200,95000,99500,99900,99999,99999,99900,99900,95000,99900,99500,108000,108000,104749.5,107250,109500,109500,110000,113500,115000,99900,99900,94499.5,99900,99000,99900,99999,99000,94950,99000,97450,99000,99000,99000,99000
"Monroe","IL","St. Louis","17","133",706,132200,121900,115000,112450,119900,119900,121500,123950,129400,128900,124900,124900,134250,128250,131500,132500,139900,139450,139250,138750,138500,139450,132500,120450,114900,116250,121000,118000,114000,121000,118950,125000,128000,127500,129900,134000,153450,157000,149000,131450,126750,129000,139900,141200,143700,140450,141000,144500,139950,139900,148000,144000,139900,138250,134500,129900,130950,135950,135250,136000,131950,125000,129000,128500,130900,133500,132000,128950,124900,124950,124450,129900,145000,149900,149900,151000,148950,146900,148000,149800,156000,148000,149000,153500,169950,164450,155000,151250,159900,154900,154950,152450,160000,159950,160000,164900,158500,164900,164900
"Taos","NM","Taos","35","055",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,277300,275000,275000,280000,282500,281250,269000,250000,250000,279000,279000,279900,287000,277000,287000,279000,276000,279700,275000,287000,279000,275000,279000,279000,290000,298000,299750,299999.5,299700,295000,294900,310000,315000,315000
"Wabash","IN","Wabash","18","169",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,71200,71200,69900,69900,66750,66750,71500,65700,63999,65000,61450,67500,68250,71250,73500,75400,75400,79900,75900,77900,79900,75400,72500,75000,82449.5,75250,77700,69500,66500,70500,74950,74750,76000,81900
"Washington","ME",,"23","029",709,149000,144200,139450,140000,147500,139950,139000,139450,147950,140000,143876,150000,149000,145376,150000,139900,149000,149000,142000,140000,139900,149700,149250,149250,145000,149900,149500,159000,159000,155000,159950,162450,154900,149500,143750,135000,143750,149450,149500,149500,149500,149500,134500,139000,139250,140000,142500,149900,149500,140000,139250,150000,159500,159500,159500,159700,151450,155450,151450,151000,159000,139750,158250,149750,149950,159000,157000,157000,150000,149700,152500,155000,144450,149000,149450,149000,149900,149900,149000,149000,149000,149900,155000,150000,149000,149800,149000,144000,144500,145000,142000,139000,139000,137000,135000,129450,124000,132000,129950
"Sumter","GA","Americus","13","261",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,88500,79900,82500,82500,86200,93750,88500,99000,104000,99900,105000,99450,99900,96950,96500,94500,85200,85200,99000
"McDonough","IL","Macomb","17","109",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85950,86000,85950,75000,69900,69900,69900,69900,67500,66700,67500,69900,69450,69900,68450,74000,76950,69900,67000,65000,67000,65000,65000,69900,69000,69450,68500,64900,64900,67000,67750,69400,64950,69200,77900,79400,77500,72500,74900,74900,70950,73000,69900,69900,67200,69900,69900,69450,71000,74900,74900,77500,78000,76950,76950,75000,75900,73699.5,74699.5,74499,74700
"Becker","MN",,"27","005",712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,164900,187000,196750,201950,194500,215000,229000,214900,187400,175000,182400,198500,191750,213950,209950,221950,229900,232450,219900,204100,189000,199000,189000,219000,198900,174900,194900,199900,199900,219000,239000,235000,229950,225000,198450,229900,241950,237400,239900,237450,229949.5,228450,229900,222350,222350,224900,234450,230000,244900
"Amherst","VA","Lynchburg","51","009",713,,,,,,,,,,,,,,,,,,,,,,,119500,125000,129900,129900,124900,123900,123500,119900,118900,118900,118900,119900,120950,127500,127500,119950,120950,120000,123750,123950,127450,125900,125900,125900,129000,129000,125900,125900,125900,125900,129900,125900,129400,125900,129900,119900,123850,124900,119900,116400,121900,124700,115900,124700,128900,129900,129900,119950,119900,119900,119900,119900,119900,126950,125000,109900,109900,121450,124900,121700,123700,114200,107900,116500,112900,119900,124900,125449.5,119900,118449.5,127900,129900,125900,124450,129900,129900,125900
"Stone","MO","Branson","29","209",714,,,,,,,,,,,,,,,,114700,119450,119900,119900,119900,124900,124200,119900,119900,119900,114500,114900,114500,114500,111200,115000,114725,119900,116900,103950,99900,109000,110000,99900,94700,89000,94500,98500,96000,96000,93000,89900,89945,94000,89900,105000,115000,105000,106250,115000,114900,115000,118900,119900,119900,119900,119900,119900,119450,119000,119900,119900,119400,115900,115450,115900,110000,105000,114900,119900,124900,124900,119000,124000,124000,115000,117850,117700,118375,111000,112000,119800,120000,120750,125000,125000,124700,119900,124900,125000,125000,125000,124900,125000
"Ottawa","OK","Miami","40","115",715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000,47000,44900,44700,44150,44700,44500,44900,45500,52000,52900,53000,52900,47000,44900,44900,47000,49900,44900,45900,45900,45900,47000,48499,49900,49200,45900,45000,46200,45000,43340,44950,49900,50200,49900,48500,44000,44700,44000,43500,43500,44500,45000
"Freeborn","MN","Albert Lea","27","047",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,74900,67900,69900,79900,74900,69900,74900,76950,78400,83500,84900,84900,83500,87950,84900,86200,84700,83000,80700,82000,88450,89900,87000,84950,83900,82450,79900,79950,83900,81900,80500,79950,83900
"Delta","CO",,"08","029",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129475,139000,129000,141450,146000,150000,149900,149900,149500,149250,149500,149900,155000,155000,144900,149450,149947.5,159900,174600,174800,192500,198500,189000,167900,171500,170250,179000,169750,171500,179950,199250,199000,219900,199900,219945,199450,219990,220000,243500
"Clare","MI",,"26","035",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000,63900,64813,59900,69900,67500,67500,68700,68700,59900,56750,55450,59400,59900,59000,56000,57900,55450,55450,58500,58000,55950,55000,54700,57950,56500,59000,59900,59000,55700,55800,55000,54900,56450,54900,49700
"Franklin","ME",,"23","007",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,148250,147250,147000,139900,139950,139200,134950,132400,134900,147000,152400,139900,137250,138000,134900,139900,139900,135500,135000,135250,139900,139900,144900,151200,139900,144900,159000,160000,150000,149750,149000,139900,149000,149950
"Jefferson","WA",,"53","031",720,349000,337500,336250,329950,334900,339000,345000,339000,339000,335000,329900,315000,315000,295000,299000,295000,298475,290000,290000,295000,295000,279500,269450,259000,265000,250000,249950,257000,264950,265000,260000,265000,265000,274450,285000,289450,285000,290000,287500,287000,287000,274500,275000,285000,279000,290000,277000,279000,269500,279900,289000,296500,294950,299000,305000,322000,317000,317000,290000,289750,285000,289000,285000,304495,309500,318000,309000,309000,309000,299250,299500,307000,320000,325000,280000,319500,325000,345000,369500,365000,380000,409500,398500,394000,375000,374000,374000,385950,415000,419000,388888,392000,384394,379000,379000,369500,378000,379000,379000
"Pine","MN",,"27","115",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145450,150000,160900,152500,156000,158000,150000,159900,153450,139900,134450,127900,134000,125000,129000,132900,137000,150000,142000,135000,135000,134500,120400,127950,137000,138250
"Grant","NM","Silver City","35","017",722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147750,139500,135000,134500,140000,147450,144950,144950,144900,144950,150000,140449,140000
"San Miguel","NM","Las Vegas","35","047",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,193500,195500,199000,189900,189900,189450,189450,165000,165000,165000,165000,165000
"Sheridan","WY","Sheridan","56","033",724,,161500,165250,159700,159575,159250,157900,151750,157700,168250,163500,159500,150000,150000,149500,155000,159500,150900,149900,146000,149900,149750,146750,137000,132202.5,139900,158000,152500,150000,150000,165000,157750,157750,157750,164000,163000,156000,155000,150000,157000,151500,150000,161700,156000,156000,150000,150000,140450,159900,159900,150000,154500,152250,162000,162950,149900,141000,149900,153450,134900,158000,160750,169000,166750,165000,165500,165500,166500,167900,168000,168000,179250,169000,165000,160000,168000,173000,173000,174000,156950,154400,165200,181200,178175,177850,197000,192450,192450,197000,189900,199250,194900,182400,195000,210000,204000,185000,174500,179200
"Cass","MN","Brainerd","27","021",725,217450,207450,215000,215000,215000,199900,199900,199999,199999,199999,199500,174900,179450,189900,194900,199250,199000,176950,186000,187950,197450,184950,184900,169900,174900,169500,174900,199000,179900,174950,174900,174400,175000,176950,159900,179450,194900,174900,159900,184900,179900,183700,182400,187500,176950,159900,159450,149450,149900,159900,154999.5,159900,159900,169900,169900,169900,169900,169950,169900,164900,154150,164900,164950,165000,169900,174900,169900,189900,189900,188000,184900,186200,183700,189900,175000,174700,179900,196450,189900,189500,188000,192200,205000,199900,209900,2e+05,192450,192450,195000,199900,223950,192400,215000,194900,203000,199900,199900,199900,2e+05
"Ellis","KS","Hays","20","051",726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84700,83250,91900,107750,112500,109900,107500,106500,1e+05,99000,92450,95000,89500,85500
"Gilmer","GA",,"13","123",727,172500,175000,169900,169900,169900,169900,166000,164950,159999,152000,149900,145000,147500,147500,149000,149900,149900,149900,150900,149900,149900,155000,154950,149950,149900,149900,152450,149900,144500,147000,145000,149700,149900,150000,149950,159000,159888,154950,155000,155000,159777,155000,159119,159000,159000,158000,157000,159900,149950,159000,159000,159000,159900,169800,159900,149900,146400,144900,151900,144900,147000,149900,149900,149900,159900,157000,159000,164950,167000,169900,174400,174000,169950,171950,173900,172000,170000,178000,175000,179000,169900,172000,175230,169975,174900,174900,174900,179947.5,174980,176000,184500,189900,198500,199270,196035,193000,196967.5,185425,189499.5
"Palo Pinto","TX","Mineral Wells","48","363",728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178500,178500,179200,179500,184250,189000,169000,169000,169000,165000,169000,169000,169000,169000,167000,160000,168250,169000,169500,169000,165000,165000,165000,165000,165000,165000,160000,154750,156500,162500,169000,172500,167500,165000,155950,157500,157500,160000,156750,158750,164750,169000,177000,179450,179450,179000,179000,166750,166250,180500,185000,186500,189450,183500,188500,189900,189900,189900,198500,175000,175000,177000,189000,189000,189000
"Summit","CO","Breckenridge","08","117",729,374950,380000,385000,374950,374900,359500,358550,350000,349000,349000,349000,349000,365000,352450,349450,335000,334500,339000,338875,330000,339000,339000,327750,319500,324900,338500,339000,331915,334900,335000,325050,329000,319000,309950,319000,295000,323450,302500,299900,299899.5,315000,319900,329000,329450,335000,340000,359000,355000,349725,354750,359000,359000,354250,359000,354900,349000,349000,349000,379000,360000,379000,372450,378970,384900,395000,399999.5,387000,388250,378970,387000,399625,415000,399000,398500,385000,387000,392450,399499.5,409000,425000,429000,432900,425000,421950,439000,439750,440000,449000,439500,439500,449000,455000,439900,455900,492450,498500,525000,535000,540000
"Montgomery","NC",,"37","123",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,164000,149900,149450,143900,150000,134900,124900,125000,119900,119900,129900,129500,139000,127450,124950,109750,123250,121500,120750,113450,122000,125000
