"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Dodge","NE","Fremont","31","053",1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,170000,154900,170000,193700,189900,169500,175000,169900,158000,159000,174000,189900,174000,178500
"McLeod","MN","Hutchinson","27","085",1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84500,94950,111400,104000,114400,108800,109450,109900,114900,118500,112900,116450,119000,125400,137500,139450,135900,139900,139900,139900,139900,139900,139900,135400,136650,138700,136200,138888,138900,139900,132500,132000,139900,145900,145400,142400,143950,139900,145000,144350,146350,149900,142500,147400,145000,156500,159900,162150,172400,174900,162900,176950,159900,167900,167900,169900,171800,174300,168900,168450,164900,166450
"Houghton","MI","Houghton","26","061",1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,89750,90000,80000,84000,84750,82500,80000,79250,79900,78250,79700,80000,79900,74950,80000,83900
"Steele","MN","Owatonna","27","147",1054,129900,129900,129900,129900,127750,129900,129900,129900,128700,126500,124200,119900,119900,119900,126450,127200,129900,129000,127500,133500,129700,128000,119000,128500,127500,127200,127950,125000,124900,129900,120000,122900,124900,122900,122900,119900,124900,124900,127000,129500,126000,129900,125750,125500,125500,121000,122900,124900,117249.5,122900,126500,134900,139900,139900,147400,147750,139900,139900,139900,139900,136750,133900,139900,139950,144900,154900,149900,149900,139500,136900,141900,139900,134900,139500,142250,144200,144900,144500,142900,144900,148000,149900,138000,140700,139900,139900,144900,152700,160000,164900,165000,165000,162350,155000,150100,149900,144900,159900,162000
"Brown","SD","Aberdeen","46","013",1055,,135000,135500,125000,135500,141900,139400,139900,149250,139450,129000,125000,123950,116200,114900,119900,134900,140300,138000,140100,134900,129900,129500,129500,140900,139500,139500,146500,146500,139900,139450,139900,139900,138500,134900,129900,129950,137900,137400,128500,134900,137500,149000,148750,140900,135900,130000,129900,129950,130000,128000,128500,128950,134900,135450,129500,118000,117900,116950,116950,112000,119900,125450,125900,129900,128500,134900,136900,135000,132500,132900,129900,127000,125000,135000,133850,134950,139900,146700,148500,146200,142950,144400,137325,133325,127900,135000,134000,148900,145500,149900,144900,144900,143000,129900,119900,140000,134450,142450
"Summit","UT","Summit Park","49","043",1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,1150000,1150000,1150000,1150000,1150000,1075000,1075000,1025000,1150000,1150000,1150000,1249000,1249000,1249000,1262500,1300000,1300000,1395000,1365000,1350000,1300000,1415000,1370000,1475000,1500000,1542500,1475000,1385000
"Albany","WY","Laramie","56","001",1057,,,,,,,,,,,,,,,,199800,205000,205000,199000,199000,205000,205000,211350,215000,215000,219900,210500,208250,199000,205000,209900,212500,210000,199500,209500,207250,199950,199800,197000,198000,200350,208500,199000,199000,215500,196950,206500,199950,189900,188000,185000,185000,190000,198000,195000,195900,215000,215000,201400,185000,203950,192500,192500,192500,189000,195000,215000,215000,214950,210000,210000,186800,2e+05,212800,220500,225000,226000,220000,220000,228500,235000,247000,240000,239000,273700,282500,263700,272450,269450,254000,258000,238000,235000,235000,255000,247000,242000,236450,239900
"Lincoln","NE","North Platte","31","111",1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,120000,120000,114450,110000,110000,110000,115000,118900,119900,119950,119500,122750,131450,134700,132200,125000,127000,124900,124900,119900,126950,138000,136500,139900,139900,139900,145500,145700,149000,149900,149250,151000,130000,149000,139900,156450,145000,164900,164000,149750,154900,155000,173000,173000,182000,178450,169000,169000,164900,164900,154900,154900,150000,149900,152000,152000,160000,162500,165700
"Halifax","VA",,"51","083",1059,110000,109900,109950,119500,120000,129000,132400,134950,135000,139000,129900,117900,115000,118500,120285,121900,124900,125000,124500,120000,117950,116950,114900,108500,120000,118000,111944,114900,118000,124750,111250,111250,109000,108250,115450,124900,119450,116950,124900,124900,119000,124900,114750,112750,119000,110250,110250,110000,110000,110000,109900,119500,127450,129900,129450,129900,125000,119900,119500,111450,110000,113450,119000,119000,116450,118000,116200,120000,129900,128950,122500,122500,115900,115000,114950,114900,114450,114900,115000,119000,112000,116950,109764,119500,118900,117000,119900,119000,118900,120000,125000,129000,128450,124950,122400,120900,119900,109000,110000
"Webster","MO","Springfield","29","225",1060,126400,126400,124900,128900,129900,128950,127900,124900,124296,123900,120900,120000,117500,119900,119900,119900,124900,122700,119900,119900,119950,122400,124900,119900,114900,115000,111900,127500,114950,115700,113500,119900,119900,119900,119900,118000,115000,114950,119900,119900,124900,116900,124900,119900,117900,119900,118400,122950,119950,119900,126450,124950,124950,125000,119400,124500,125500,125250,129200,126500,124000,134900,136900,134900,130000,124900,119900,119900,124900,128900,129900,126500,121497.5,123700,126200,129900,135750,132900,132375,135075,134900,130000,129900,124900,129000,129900,132950,129900,129900,129900,134950,129900,138450,139900,139900,146900,139900,149900,149900
"Scotland","NC","Laurinburg","37","165",1061,118000,115900,112000,114400,118450,118450,114895,114835,114500,114500,113000,112000,111450,107900,99250,99900,103000,103000,104500,111499.5,109000,106450,113891.5,112650,114900,114900,114900,110000,112800,110888,110000,99000,98500,99500,110000,108950,110944,114900,118690,114900,118500,119000,119900,116450,114900,109900,99900,99000,98000,99900,105000,100450,105000,105000,109500,114950,114900,114900,114000,117450,119900,114900,115300,115000,122400,123650,126450,128700,127900,124999,119900,105900,99900,99900,112200,118950,114500,118000,118000,114500,109000,99900,105000,105000,89900,94000,104250,114500,112200,114900,123400,117500,129200,129700,129200,120000,121750,125000,124500
"Douglas","MN","Alexandria","27","041",1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214500,194000,189900,217400,204700,229000,229400,237500,229900,229850,229000,225297.5,224450,194450,199900,192400,191150,202950,231247.5,218000,216450,204900,204400,229900,223450,228450,223450,257000,259900,269000,271750,244900,249900,249900,249900,249900,249900,249900,249900,249900,249900
"Oneida","WI",,"55","085",1063,224800,224850,209900,2e+05,2e+05,219000,219250,224500,225000,224500,219500,214900,209900,209900,224900,229500,229500,235000,239000,239900,229900,229700,229900,225000,215000,219250,223500,209900,219900,220900,224500,225000,225000,212000,204550,199900,209000,209900,215000,219500,239700,235000,229000,225000,225000,229000,228450,229000,223500,234900,249900,249900,249900,249500,242000,239900,239500,232900,229900,225000,229900,224900,229950,236250,239900,239900,239900,241900,247000,239900,229900,229000,226150,224900,239000,239900,249250,249900,249900,249900,249000,249000,249850,239900,239900,239900,239900,255000,264900,264900,269900,264900,250950,250950,249900,264900,247450,237450,244900
"Saint Bernard","LA","New Orleans","22","087",1064,115000,114900,115000,115250,115000,110000,110000,110000,109900,109950,114900,109500,105000,105000,103000,104000,105000,105000,105350,105000,1e+05,102450,104995,103995,99949.5,101947.5,104900,105000,105000,105900,109200,109000,110000,113000,117335,115000,110000,110000,112500,110000,110000,119500,118750,112500,114000,115000,110000,118950,119900,119900,119900,119900,124900,119900,119700,119500,119900,129000,129000,129450,129450,129000,125900,129000,129000,130000,137500,129999.5,129999,129900,129949.5,129900,130000,129499.5,130000,134250,135500,140000,139000,159000,159900,159900,159000,152000,149000,150000,149900,148000,139900,149000,139000,139000,154950,159450,159950,151800,144250,159000,159000
"Prince George","VA","Richmond","51","149",1065,204900,199950,199950,199974.5,209950,210000,209000,205000,199975,199700,199500,195500,189925,184950,185000,175900,174950,178725,181200,175900,175900,173700,170000,169900,169900,174600,179700,174800,175000,164950,161950,169745,159925,166225,169000,169450,174900,179500,179500,179700,189700,188350,184950,189974.5,179200,183999,173000,171161.5,169950,179825,179900,179900,179950,179500,189500,191000,177500,168500,167500,159700,179500,181450,183000,188700,183250,181500,184475,183000,179999,175000,169500,165000,170625,174975,173700,174950,173900,179950,179950,174000,179500,185200,199900,196000,198500,194725,189900,188950,183000,203450,216250,219947.5,209900,212500,200950,201000,202000,212200,202450
"Jasper","TX",,"48","241",1066,126000,127000,125000,134500,135000,134750,134750,135500,124900,122400,119900,119450,122450,119700,119900,119900,124700,124700,124900,119950,117000,124950,138750,144750,149000,149900,132400,136500,144900,141250,145000,137800,139900,128700,147450,139900,139900,142400,144900,144900,145200,149600,139945,138700,139450,142450,145000,142450,146500,148850,156250,152500,149175,157450,152400,153800,139500,124500,143500,149900,148450,160000,172450,164950,160000,140000,144900,152250,154500,149950,150000,139900,160100,159900,154950,159900,160000,162400,163450,164900,165000,162500,151900,150950,149000,165000,160000,175000,169000,172000,157450,179750,190000,171950,174900,182450,195000,195000,187450
"Whitley","KY","London","21","235",1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,125825,130000,129900,127450,119900,119900,122400,119900,119900,119900,120000,129900,129950,134500,136000,137000,139000,140950,132450,129900,130000,129900,134000,135000,129900,137000,124500,119900,119950,119000,115450,120000,129900,129500,129900,129500,129700,129900,127250,127000,129900,125000,125000,120000,119900,119900
"Wapello","IA","Ottumwa","19","179",1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118750,119000,119000,119250,119000,118500,116500,111000,114250,112000,122000,125000,123500,129000,128000,125500,128000,112000,123450,125000,129200,125000,105450,111750,111750,119900,125000,122500,132700,120000,115000,105000,1e+05,105000,105000,107450,117000,115000,129250,128000,125000,124500,121500,125000,112500,110450,111250,119250,119000,127000,127500,126250,127500,117000,111900,110000,106500,105500,98000,105000
"Clark","KY","Lexington","21","049",1069,132200,133500,129900,132500,130950,132000,132250,132250,129900,131900,131450,127500,124500,129900,129900,129900,128450,130000,135000,138900,135000,135000,134900,134900,134900,134900,129900,129900,128450,128900,129900,119900,121900,123945,129000,129900,129900,129900,134000,134650,132900,131475,129900,130725,134775,130725,129250,129900,132000,129950,129900,129900,133900,139500,143900,139900,139900,139900,142900,139500,138000,140450,138250,137700,134450,135000,138950,138000,135000,134000,129950,135950,139999.5,139900,137200,146200,149000,149000,151950,152500,153900,147700,144500,139450,144900,144900,152500,154450,157700,165000,159900,154900,154900,153500,159000,162500,166750,167500,169900
"Barry","MO",,"29","009",1070,125000,132200,131900,129950,129950,129700,131900,129500,129000,124950,125900,120950,119900,125900,131900,134900,133400,135900,134900,127500,125900,125900,127700,125000,125000,121200,115750,117900,120000,119950,114950,109900,116450,120000,119900,117200,112000,110000,117000,129900,129900,137900,141250,135900,149750,149250,139950,149250,139900,131950,129500,129700,135000,134900,129900,125000,131200,140000,129900,129500,129000,139000,139000,139000,153425,135500,131500,130000,129950,126200,125000,125000,126250,133950,135900,139900,146700,133950,135950,138777,139338.5,133200,129900,129900,125500,129900,139400,149500,146400,149500,149700,142950,149950,139900,143450,154900,155000,156900,163000
"Laclede","MO","Lebanon","29","105",1071,118250,119900,124900,129900,129900,126450,124900,123900,116200,115500,114500,111500,109000,114900,115500,112900,119900,116250,119577,119900,119900,119500,119900,119900,119900,119900,109000,108400,108900,114200,117500,119450,123500,119900,119900,119900,115900,112900,108750,109000,114900,114900,116400,119500,119900,129900,119900,129900,129900,119900,119950,120795,132450,124900,119950,119900,119900,124500,120000,119900,129000,129900,141000,134900,139900,126900,122000,119900,114800,114800,109900,109900,109950,114900,115500,115900,119900,115900,119000,119900,120000,120000,128000,125900,128000,129000,129450,129000,134900,129900,129900,122500,118450,115000,119950,126900,122450,132449.5,134950
"Greenbrier","WV",,"54","025",1072,168500,159900,159900,156500,149900,143000,139000,148950,149900,152000,148000,148000,143000,132400,149900,154400,157000,159900,154900,153450,146950,149900,159000,159950,159950,157000,175000,169000,155000,168500,159500,149000,159000,166250,164700,169900,169450,172000,179000,179000,172000,175000,175250,169500,169500,173700,174900,169500,164900,164450,164000,164000,169900,167950,168250,163000,150000,154500,155000,159000,159000,159000,150000,150000,162250,176000,164900,169900,162450,159950,164900,159000,157000,159000,159900,159900,164700,164700,172500,178900,169900,178900,180000,180000,182500,179000,179000,178950,179900,175000,159900,159950,159000,159000,159900,159999.5,159000,158000,159000
"Montgomery","KS","Coffeyville","20","125",1073,87500,88000,92000,87500,89925,90000,85000,87900,80000,84700,84900,80000,79500,84500,86900,89000,83900,89450,89000,87250,87900,87000,87000,87000,89500,94600,89900,89900,85000,89250,85000,84900,85000,89000,84900,81900,79900,81400,89000,84750,89450,87000,89900,82000,89000,85000,84900,76000,72450,79900,79900,79700,77250,74700,74700,74500,82500,79000,83700,84950,85000,84950,83500,87000,87000,85000,79250,79000,79000,78450,76500,75500,76250,76250,79900,78400,81000,78200,78200,76500,70000,69900,65000,69900,73950,70000,69900,75000,77750,85000,79900,79500,74000,71200,72500,74500,75000,68950,70000
"Sagadahoc","ME","Portland","23","023",1074,209000,215000,222750,2e+05,209750,213950,213000,209250,2e+05,199500,197000,194500,189900,189450,194500,187000,189900,192950,193950,197500,199000,197750,199500,199000,199500,204942,219950,227500,224500,219250,199721,198900,199000,189940.5,189000,189900,179500,175000,178900,188787.5,189000,199900,199900,189900,186250,181900,185450,189000,179450,175000,185000,189700,199000,204950,209000,212000,214250,205000,199000,199000,184000,185000,185000,185000,2e+05,215000,228500,218450,218400,225000,224950,218400,218400,199000,218900,230000,249000,239950,262450,272000,271950,280000,269450,277000,249000,249000,239900,239900,282900,289000,287500,260000,259000,249950,259900,262000,239900,252450,250000
"Isle of Wight","VA","Virginia Beach","51","093",1075,269900,257000,252900,249450,249937.5,245000,249000,249450,244900,244900,244900,240000,239900,239250,239900,239900,239900,238900,234900,234400,231900,230200,229000,225000,219900,219900,215900,219900,216900,212450,208900,208950,204900,219900,225000,224990,229945,229990,235000,237450,237500,225000,225000,220000,225000,224900,219900,224750,229450,225000,229900,229950,235000,240000,238500,236750,239000,232450,229700,238500,235000,227400,218000,219900,227000,238750,234900,224900,224950,224950,222400,215000,219900,227450,235000,236000,247000,229450,233725,242000,241500,248000,241000,246342.5,239900,239495,239495,249900,249900,244950,244950,249900,262450,269900,274900,269900,273950,277250,271900
"Seneca","NY","Seneca Falls","36","099",1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120700,117800,121500,121000,125000,117800,105900,104950,119900,116350,122400,127400,129900,129900,129900,136950,124900,125000,129000,129900,125000,111950,111950,119450,119900,109950,119900,132500,128700,129900,124900,107000,1e+05,108450,125000,139900,132000,139900,138900,135000,134900,126200,119000,110750,116500,110750,121000,129900,129900,129900,119900,129450,129900,125500,124900,127400,129900,118000,130000
"Hopkins","TX","Sulphur Springs","48","223",1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165750,177250,170750,185000,179000,174949.5,176500,174900,162000,165000,165000,170725,168000,160000,164000,177000,204500,225000,234000,229000,215000,215000,196950,167475,167475,167475,170000,175000,170000,168687.5
"Chambers","TX","Houston","48","071",1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238928,239856,238303,263646,259323,275500,269573,275500,283950,279725,247187,256773,261289.5,247750,247500,237950,222777,225000,208900,208900,208900,211945,211900,209900
"Clarendon","SC",,"45","027",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,171950,177000,181450,172000,176450,167500,154950,138250,138250,137200,144750,139500,146900,160000,160000,159750,149250,154250,149200,149200,153950,146900,146900,146900,144900,134450,140000,120000,134900,130000,125000,130000,132450
"Lassen","CA","Susanville","06","035",1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,174950,189000,189000,182000,181950,173500,189900,189500,189250,189700,184900,195000,188250,189000,189900,207950,210000,217450,226000,214900,215000,244700,249950,229000,237500,239500,237000,224900,219000,210000,216950,216950,216950,213950,209950
"Madison","NE","Norfolk","31","119",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138600,149500,142500,162350,157425,145000,134950,141400,141400,142900,139450,139900,149900,149900,144950,149900,149950,159950,167900,159000,162425,159950,158975,154450,154950,169950,184000,189900,177900,174832,174950,174975,175000,175500,174925,172500,183500,179950,179950,179950,179825,178500,179500,178500,177950,179500,182700,199700,197500
"Morrow","OH","Columbus","39","117",1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123550,114900,109450,114900,109900,114900,107000,125000,125000,125000,119450,124900,120000,119950,124900,115450,117500,119700,119900,139900,139900,139900,136100,130000,138500,129950,129700,134800,126700,124698,127700,144998,145000,138700,134900,129800,150000,139900,148388.5,134900,129900,129900,134900,129900,147700,139700,140950,139700,142300,139700,142700,144100,142700,137000,139900
"Christian","IL","Taylorville","17","021",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,126250,119900,101700,99900,99200,106000,114900,119900,131000,131450,120000,119900,117950,118950,110950,109000,113950,112000,97900
"Panola","MS",,"28","107",1084,95000,112000,130000,130000,129900,129000,124500,121500,120000,110000,115000,115000,109950,105000,102450,105500,105000,105900,110000,106000,105750,105250,107000,122500,120450,120000,117000,123950,123900,129300,125000,121995,116850,109500,116250,125950,126750,126750,125800,126300,127800,129250,129500,129900,134700,129700,129000,126000,129900,130000,138700,139500,152000,153700,148500,138250,139950,138500,130000,124950,129000,131000,129950,129950,135900,136500,139500,137000,136500,136200,139000,137000,139000,136200,132500,138250,136000,136500,135200,136250,133000,136500,138000,132000,132000,131750,134000,134000,139000,139500,134950,135700,149900,143000,144000,144000,141750,139500,139000
"Harvey","KS","Wichita","20","079",1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,122500,105000,1e+05,107250,112400,111000,117900,124900,122000,124500,122500,124500,117450,115000,115000,115450,114900,111497.5,108500,109750,109500,114900,123500,115450,114000,115000,109500,116000,121250,138000,139900,142500,139700,137000
"McClain","OK","Oklahoma City","40","087",1086,152390,152390,150000,149500,149700,149550,149725,149900,149900,149900,149720,149000,149000,144450,148000,146700,149900,153500,151250,153000,157500,154900,159900,160000,160000,166900,169400,159400,164000,164900,159900,154900,154950,153000,159000,162120,166450,164900,164900,157900,159950,155000,164900,165000,160950,162000,167500,171598,171299,179900,179900,178750,175000,172935.5,171287.5,178200,179000,174250,175864,187760,182000,187760,186380,179900,176000,171000,184900,176300,185000,180000,187900,189400,194900,189900,187403,188900,186875.5,189900,189900,186445,187403,179963,184000,187500,179065,187403,182500,175361,185000,185900,189900,188603,188450,180315,181210,184900,186200,194500,189950
"Geary","KS","Junction City","20","061",1087,135000,139900,139900,133487.5,139900,139900,139700,139900,139900,133900,134700,134000,135000,134900,133900,133900,134950,139900,140000,135841.5,137900,138300,137900,135500,139945,132900,139000,139000,135500,139900,134500,129900,129900,124900,129900,127900,129450,129000,132200,129950,130000,129900,129900,129900,128500,129250,126950,127900,129900,131250,134900,130000,134900,133250,129950,129900,124500,119900,119900,119900,119900,124900,124900,125888,129900,129900,129900,125900,124500,118450,115000,115000,115000,119000,119500,120450,124900,124999,124999,126500,129900,129900,129900,128750,131200,133250,134450,132500,131500,127000,124900,123500,114700,117700,117900,121950,119250,126450,125950
"Lincoln","OK","Oklahoma City","40","081",1088,89900,89900,91200,94900,92500,99900,104900,103500,113250,99950,109500,109000,114000,119900,115000,114000,104900,99900,105000,99500,99500,99500,112500,112500,118750,106000,113500,116900,114900,114900,115900,118000,119200,119999,119900,119900,119900,119500,119000,118000,118500,119500,114000,114000,116700,111500,114900,117900,116950,117000,112900,118250,118000,112900,111999,109500,105000,110450,114900,109250,109900,111000,119900,125000,139000,135000,127250,134000,134950,129950,125000,109500,115900,109000,109000,109900,121750,130000,138900,139500,142000,135000,135000,133949.5,134900,129900,125000,134950,130500,132450,132450,129250,139900,146000,149950,155000,158500,158500,150000
"Silver Bow","MT","Butte","30","093",1089,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,132000,134950,139000,139900,142200,129000,129000,133700,132900,139900,139900,127250,139900,155000,155000,154000,152000,149750,149000,147900,154500,140000,150000,159500,159250,155000,159900,169000,155000,150000,150000,162400,150000,157500,157450,147450,156200,160000,155000,156500,147500,155000,149450,142400,144950,139900,138000,134950,134950,139900,139900,139950,139900,139000,138950,147000,159000,159900,162450,155000,159900,172500,174900,170000,164999.5,165000,165000,162000,164750,165000,178450,182000
"Steuben","IN","Angola","18","151",1090,179000,176450,169900,169900,169450,159950,157700,155000,156500,155450,152750,142500,133900,139400,149450,139900,139900,149400,139900,145500,144900,139900,135000,139950,145500,159900,152200,159900,158900,139900,137900,139900,139500,139900,144000,139900,142900,149311.5,149311.5,141950,139900,144700,139900,142250,142250,149900,142000,133200,134000,146000,142000,149900,149900,154500,149467.5,148500,145900,148250,149250,149250,149900,149900,149900,149900,152000,154900,169250,169600,168900,169900,159900,161695,173000,169900,174400,185750,189700,179900,170900,168900,169900,174950,167400,173200,177000,179900,179000,182500,179900,179900,171375,172500,169900,169950,182500,179700,173000,172900,177500
"Macon","NC",,"37","113",1091,365000,350000,349900,339450,359900,359000,359900,359900,375000,329450,349500,348000,350000,299000,332200,372000,359000,325000,325000,325000,337500,346000,347000,348000,335000,357000,375000,395000,345000,349000,349000,349000,339900,339000,350000,367000,375000,369000,375000,375000,395000,389900,395000,399000,399000,395000,382450,375000,379000,385000,382000,382000,389900,379000,375000,364000,364000,369000,389000,358450,345000,329450,329950,329900,299900,339950,339500,329950,329900,330000,332500,299900,319900,329000,329000,325000,335000,337450,329900,329900,329000,319000,325000,325000,299900,315900,307950,329900,338750,344900,342900,349900,365000,349000,354950,375000,365000,375000,354950
"Dare","NC","Kill Devil Hills","37","055",1092,316450,315000,309050,299900,302500,299000,299900,299900,299900,299000,299000,279000,279900,279900,279900,284950,285000,279250,279900,279900,279000,279000,275000,279000,279000,279000,274900,279900,269450,269999,275500,274950,274950,279900,294900,295000,289900,287900,287500,287000,284000,288900,279900,280000,279900,276500,274900,270000,274900,274900,270000,279000,275000,275000,269900,275000,275000,279900,275000,275000,284900,288500,279250,279000,280000,284950,289900,295000,299000,298750,299000,294950,285000,289000,287400,294000,295500,299500,299000,299250,299500,299900,299900,299900,299900,3e+05,309450,309450,319000,314700,319000,319000,319000,315000,315000,314500,319000,320000,321000
"Ford","KS","Dodge City","20","057",1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,123250,127900,127900,134000,135000,134500,134500,127900,128900,139900,139900,145000,142450,139900,150000,135950,129250,127900,126900,138000,137500,126500,137500,138000,141000,139900,142500,151700,142250,145000,145000,143400,145700,144900,146850,146850,149950,149000,149000,145000,141750,144000,141750,158000,178900,172000,172000,155000,159500,155000,160000,164900,164900,164900,145000,151950,149700,152000
"Washington","TX","Brenham","48","477",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277450,269000,297500,294500,289500,269800,291000,319000,344450,330000,325000,324900
"Lyon","KS","Emporia","20","111",1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124250,121400,119900,114900,116450,122500,112250,118500,124500,124900,118500,124000
"Preston","WV","Morgantown","54","077",1096,149700,140000,149750,162450,159900,159950,153950,153950,157450,153950,151950,154000,157450,140000,146500,153750,153750,149900,149900,147500,155000,139000,129500,129450,134000,134000,135000,134000,135000,138000,138000,145000,147000,145000,149900,149000,149900,149995,149947.5,152900,153450,149900,159950,152450,158000,158000,155000,149450,144500,141500,147450,159250,156000,159900,159900,159700,159000,156500,155000,150000,149900,149900,149900,149000,149900,152500,155000,154950,157400,154900,154900,151200,149500,149950,163300,163800,163900,164500,169250,169000,169500,169250,170950,174337,174900,168900,167734,168800,167400,165900,170779,168900,165000,161900,159900,158000,154000,142000,154000
"Orange","VA",,"51","137",1097,189886,195000,189900,199900,199900,199900,199900,199900,199900,196950,193700,181000,179900,174500,169900,169443,169900,174900,179900,175450,177000,179900,184950,179900,174777,174900,174900,177000,177388.5,175000,179000,178000,182450,188000,199250,190000,190000,189900,198750,199900,209000,214000,203500,199900,194000,196300,186500,189900,189900,189150,189300,195000,210000,210000,212450,204950,207400,201250,199900,191450,199900,2e+05,212900,210000,210450,210000,202500,205000,218900,217900,219900,215500,229950,225000,229900,239900,245900,249900,242816,235000,232000,229000,229900,229000,229000,229000,229900,234450,234900,239900,241450,245000,249900,245000,247900,244900,241950,239900,250000
"Jasper","IN","Chicago","18","073",1098,159350,155050,159800,159900,155200,154900,154900,153950,149900,149900,153000,150000,146450,147250,148900,149500,150000,152700,155000,150000,149950,150750,146500,149900,149900,149900,149900,154900,149900,148900,149900,143000,149900,138900,149900,151400,149900,159900,146500,147750,146500,149900,149900,147450,144900,144900,142900,149900,144900,142900,144900,144900,149900,147500,149200,150000,149150,144000,145000,139900,139900,135825,142450,149450,149900,145000,150200,162900,158950,158900,154900,159900,159900,159900,156950,149900,164900,170200,174900,172700,169900,159900,159900,153700,154900,161950,170500,171000,168900,173900,172000,169900,169900,169000,166200,169000,168000,169900,189900
"Kendall","TX","San Antonio","48","259",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268995,283995,316950,321950,314676,319450,303990,301990,335845,323990,344989,356490,330490,339490,352990,342990,347313.5,344990,326490,344989.5,344990,344990,344990,344990,344990
"Marion","IA",,"19","125",1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142450,139700,134950,134750,129900,134500,129900,127500,122400,135000,149900,148700,146200,134900,133900,148950,149900,146500,147000,140000,139900,140000,149950,154900,172000,171000,174750,182750,155000,148600,149700,148600,149800,155000,149900,162000,169900,162000,179900,179900,177450,180950,185000,189000,172250,167500,170000,179000,179000,184900,208000,199500,210000,209000,186000,199001,197250.5,206950,173000
"Jackson","OH","Jackson","39","079",1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,119000,109900,114950,117450,124900,124950,116900,124900,125000,117450,127900,127900,117200,119500,117250,124900,134900,125000,124450,125000,129900,126450,124900,122500
