"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
639,"Miami","IN","Peru","18","103",1099,20454,20528,20536,20492,20798,21502,21976,21956,21850,21874,22023,22243,22293,22085,22011,22259,22554,22770,23219,24215,25459,26439,26941,27217,27493,27965,29154,30482,30970,30804,30869,30948,31342,32288,33414,34128,34609,35152,35345,35281,35455,35897,36327,36857,37219,37304,37450,37678,37860,38221,38824,39260,39043,38299,37739,37616,37539,37430,37447,37619,37794,37991,38308,38814,39538,40352,41006,41464,41765,41960,41926,41825,41912,42123,42246,42444,42822,43296,43837,44316,44466,44484,44485,44308,44128,44101,44046,44200,44621,44882,44820,44897,45061,45225,45171,45053,44823,44738,44740,44932,45117,45410,45795,46026,46773,47977,50545,54374,58218,60490,61843,62020,61776,62025,62620,63068,63177,63174,62759,62299,62139,62270,62493,62842,63265,63538,63698,63774,63646,63368,62966,62410,61856,61554,61372,61372,61485,61595,61721,61914,62053,62031,61746,61372,61012,60741,60433,60157,59832,59478,59079,58670,58235,57827,57347,56837,56411,56062,55668,55402,55208,55120,55005,54792,54533,54319,53897,53392,53136,52908,52368,51838,51446,51111,50701,50111,49486,49155,48898,47874,46538,45711,45525,45241,45202,45262,45156,44936,44921,44879,44793,44911,45139,45350,45437,45488,45505,45238,44945,45141,45362,45077,44803,44914,44831,44570,44508,44561,44271,44057,44043,44055,43806,43270,42746,42611,42530,42299,42071,41909,41710,41437,41039,40709,40126,39434,38957,38902,38803,38398,37816,37352,36704,35900,35357,34995,34594,34201,34070,34134,34233,34328,34430,34444,34363,34254,34164,33943,33440,33022,32883,32958,33194,33496,33516,33459,33676,34131,34546,34572,35698,37951,39292,39366
2671,"Coshocton","OH","Coshocton","39","031",1100,31861,31555,31449,31611,31889,31990,31970,32038,32245,32547,32933,33255,33423,33571,33789,33992,34206,34439,34547,34601,34831,35268,35812,36235,36682,37279,37912,38300,38587,38958,39474,40003,40385,40659,40988,41317,41332,41151,41023,41048,40937,40817,40838,41032,41158,41109,41011,40906,40783,40718,40816,40816,40630,40473,40613,40970,41222,41179,41179,41543,42113,42599,43142,43452,43526,43569,43795,43680,43123,42345,41915,41933,42003,41954,42302,43009,43670,44345,45022,45165,45241,45639,46229,46891,47728,48182,47772,46709,45716,45269,45019,44867,44687,44621,44565,44515,44569,44825,44692,44692,45263,45900,45882,46129,47168,48756,49222,48507,47511,46860,46536,46863,47385,47563,47737,48191,48604,48756,48991,49299,49572,49848,50157,50398,50445,50121,49862,49713,49295,48530,47973,47666,47558,47527,47698,47770,47801,47886,47911,47676,47595,47553,47578,47721,47819,47745,47753,47676,47457,47312,47277,47216,47122,47009,46965,47012,46961,46848,46606,46244,45853,45543,45191,44843,44384,43872,43344,42912,42649,42509,42233,42032,41969,41899,41782,41603,41293,41083,41088,41055,41038,41062,41096,41040,40950,40905,40809,40682,40603,40596,40500,40322,40172,40184,40330,40351,40215,40179,40419,40654,40846,41066,41451,41846,41968,41763,41595,41584,41645,41478,41192,41043,41043,41066,41063,41055,41057,41041,40919,40811,40684,40584,40553,40605,40750,40865,40949,40938,40925,41053,41409,41697,41771,41620,41481,41506,41575,41649,41666,41696,41711,41670,41772,41949,41962,42016,42271,42492,42614,42721,42872,43042,43170,43410,43617,43879,44354,44972,45289,45310,45190,44995,44793,44682
2930,"Gloucester","VA","Virginia Beach","51","073",1101,72085,72241,72410,72647,72972,73240,73424,73601,73795,74023,74234,74282,74218,74161,74132,74046,73885,73790,73847,73771,74134,75139,76053,76293,76434,76622,76800,76782,76816,77098,77455,77797,78017,78064,78104,78326,78565,78827,79239,79663,79771,79768,80012,80393,80752,81231,81867,82492,82864,83027,83160,83284,83282,83188,83277,83627,83934,83881,83866,84080,84428,84728,85036,85331,85771,86042,86100,86350,86958,87708,88448,89075,89667,90299,90922,91564,92253,92944,93806,94790,95701,96450,97193,98152,99219,100226,100857,101506,102430,103552,104366,104985,105626,106570,107979,109526,111207,113264,115907,118716,121538,124119,126526,128842,131085,133438,135288,137054,139443,142187,144654,147221,149920,152856,155820,158563,161241,163590,165509,167133,168271,169102,170051,170802,171021,171361,172041,172480,172622,172981,173641,174314,174256,173374,172372,171744,171124,170280,169221,168129,167309,166239,164638,162865,161408,160042,158775,157764,157131,156643,156299,156250,156284,156295,156405,156543,156573,156463,156075,155515,155122,154924,154755,154624,154402,154184,154073,153957,153833,153842,153890,153632,153114,152526,151723,150668,149587,148601,147469,146162,145050,144530,144302,144017,143536,142958,142361,141689,141124,140545,139880,139267,139169,139479,139987,140228,140326,140470,140837,141256,141656,142133,142881,143616,143989,144089,144194,144271,144239,144085,144144,144547,145121,145585,146321,146920,146976,146760,146821,146946,147144,147406,147873,148582,149350,149831,150448,151165,151686,151933,152206,152396,152538,152621,152966,153718,154346,154805,155706,156689,157087,157099,157145,157169,157416,157825,158349,158838,159311,159922,161208,162380,162974,163481,164467,165778,167069,168137,167986,166552,164513,163640,161768,159192
546,"Green","WI","Madison","55","045",1102,83344,82463,81070,80512,80082,79650,78996,78984,79501,80226,80886,81649,82061,82116,81870,80929,79411,78455,78277,78099,77856,77508,77312,77493,78101,78722,79340,80028,80832,81311,81463,81320,81199,81361,82195,82964,83256,82610,82168,82237,82615,82854,83117,83275,83743,84187,84477,84326,84385,84797,85337,85378,85899,86766,87715,88440,89320,90259,91290,92355,93511,94492,94949,95002,95009,95119,94978,94735,95133,96105,97369,98704,99252,98626,98261,98361,98101,97325,96852,96358,96527,97686,99792,101412,102390,102720,103061,103115,103053,103276,103695,103998,104721,106932,105718,101813,100457,102242,103066,103774,104419,105179,106016,107816,105666,98450,92588,90601,88963,88499,89547,90582,91374,91876,91846,91466,91480,92123,93355,94447,94858,94247,93541,93262,93240,93230,93198,92975,93254,94115,95079,95692,95650,94851,94166,93588,92853,91969,91149,90434,90293,90512,90701,90599,90433,89883,88841,87717,87006,86551,86187,85929,85906,86106,86361,86507,86541,86376,86045,85743,85642,85705,85690,85483,85304,85343,85463,85543,85703,85963,86244,86317,86042,85678,85397,85051,84609,84220,83763,83210,82801,82657,82612,82593,82587,82591,82546,82493,82535,82609,82640,82664,82790,83030,83304,83417,83398,83307,83219,83236,83315,83320,83337,83349,83202,82954,82760,82615,82448,82226,81997,81790,81633,81544,81703,82132,82587,82882,83059,83208,83392,83456,83380,83484,83792,84167,84615,85160,85679,86095,86342,86356,86278,86204,86061,85961,86121,86389,86612,86880,87218,87488,88228,89404,90198,90865,92352,93904,94967,96004,96726,96469,95827,95428,95216,95325,96219,97445,98476,99132,99116,98634,98351,98250
1115,"Jasper","IA","Newton","19","099",1103,37488,37737,37718,37748,37908,38399,39107,40040,40597,40656,40755,41386,41979,42385,42728,42919,43039,43165,43105,42242,43090,46110,48827,49446,49968,50489,50865,52450,54559,54947,53954,53677,53649,54099,55078,56045,56532,56744,56928,56941,56888,57152,57886,58868,59037,58157,57375,56921,56671,56632,56807,56715,56551,56479,56871,57517,57634,56920,56297,56284,56378,56828,57504,57876,57874,57954,58099,58306,58117,57575,57179,57331,57630,58089,58450,58521,58574,58930,59125,59160,58933,58405,57942,57854,57683,57526,57667,57923,58307,58685,59048,59433,59704,59561,59402,59497,59625,59584,59488,59717,59954,59962,59824,59256,60591,64306,67376,67968,68115,67974,67486,66851,66572,66781,67340,67912,67792,67094,66698,66880,67218,67374,67558,67855,67914,67806,67722,67823,67764,67392,66977,66996,67189,67469,67744,67950,67927,67769,67707,67808,67592,67061,66673,66566,66468,66367,66302,66358,66579,66787,66872,66960,66984,66901,66904,67059,67191,67384,67481,67330,67061,66793,66439,66126,65774,65492,65348,65188,64915,64760,64678,64552,64465,64465,64385,64073,63821,63725,63372,62829,62523,62436,62415,62387,62155,61853,61779,61594,61326,61143,61057,60913,60737,60425,60169,60042,60046,60103,60101,60236,60430,60407,60370,60659,61029,61179,61283,61510,61851,62084,62261,62500,62712,62698,62738,63162,63737,64176,64514,64727,64864,64931,64864,64746,64684,64587,64452,64523,65045,65933,66371,66395,66115,66009,66081,66451,66709,66672,66406,66703,67295,67406,67020,66847,67209,67798,68448,68903,69769,70490,70278,69699,69701,69943,70515,71524,72600,73666,74673,75671,75962,77678,81468,85041
1508,"Addison","VT",,"50","001",1104,68711,68534,68728,69045,69412,69829,70376,71411,73029,74584,75631,75993,76082,76196,76432,76551,76585,76525,76488,76696,75209,73421,74176,77640,81259,84072,85054,85656,86718,87413,86971,86303,86118,86039,84793,83215,83005,84067,85474,86633,87314,87551,87807,87737,87815,87857,87200,85945,84834,84059,84120,84723,85169,85978,87411,88940,90546,92151,93617,95004,96125,96788,97199,97440,97667,98200,98999,99538,99747,100055,100613,100750,100436,100032,99922,100045,100496,100923,101283,101913,102893,103844,104715,105786,106899,107805,108331,108938,109872,111152,112109,112679,113114,113727,114432,115266,116607,118348,120328,122120,123345,123877,124384,125349,126894,128692,130525,132271,133753,134947,136157,137153,137970,138655,139412,140129,140916,141710,142672,143624,143965,144140,144760,145625,146554,147827,149217,150253,150460,150337,150388,150603,150698,150451,149392,148055,146726,145271,143945,143052,142463,141665,140361,138781,137649,137002,136582,136505,136862,137417,138042,138674,139208,139718,140387,141133,141782,142280,142660,142600,142193,141849,141437,140912,140715,140897,141181,141505,141655,141568,141381,141521,141679,141664,141183,140578,140122,139918,139392,138757,138577,138876,139127,139082,139043,138931,138931,139248,139471,139367,139503,139939,140200,140213,139879,139293,138992,139041,139242,139333,139554,139692,139856,139982,140268,140456,141329,142915,144251,145277,146668,147932,148438,148837,149291,149077,148351,148326,148606,148564,148873,149647,149983,149746,149579,149491,149589,150279,151085,151088,150713,150889,151544,152656,153716,154346,154184,153775,153074,152115,151226,150931,150992,151407,151855,151906,151836,152337,153550,154971,155765,157257,159539,161057,161924,162125,160743,158650,157689,157649,158284,159219,160686,161956
1013,"Finney","KS","Garden City","20","055",1105,44433,44252,44787,45259,45331,45356,45645,45988,46064,45808,46006,46856,47347,47142,46881,47131,47472,47539,47471,47849,48915,50169,50516,51393,54185,57305,58659,59144,59565,60187,60749,60956,60903,61105,61508,61589,61455,61465,61584,61660,61815,61877,61807,61679,61686,61574,61489,61632,61787,61781,62022,62188,62053,62083,62625,63370,63895,64265,64794,65330,65809,66378,66806,66729,66610,66646,66570,66446,66710,67107,67315,67342,67126,66558,66130,66547,66879,66415,66080,66487,66978,67367,67504,67121,66675,66642,66953,67331,67717,68048,68157,67979,67709,67615,67898,68665,69622,70277,70661,70935,71643,73021,74491,75367,75866,76353,76193,74736,72783,71737,71595,71655,72083,72643,72668,72385,72366,72333,72571,73346,74209,74856,75129,75189,74866,74343,74062,74092,74053,74123,74398,74828,75278,75526,75508,75351,75105,74923,74910,74946,74945,74790,74565,74506,74419,73920,73316,73012,72895,72756,72645,72657,72679,72713,72802,72944,73090,73174,73176,73122,73094,73081,72943,72764,72735,72682,72558,72441,72379,72338,72319,72198,72060,72071,72112,71946,71697,71569,71401,71120,70906,70924,71165,71500,71715,71784,71870,71898,71782,71754,71781,71680,71701,72055,72391,72435,72314,72160,71867,71683,71884,72113,72075,72010,72086,72244,72347,72351,72437,72587,72972,73459,73727,73715,73881,74114,74348,74601,74954,75269,75550,75752,75831,75955,76275,76627,76843,77172,77582,77747,77693,77871,78185,78316,78097,77984,78143,78624,79348,80194,80657,80967,81443,82031,82617,83831,85027,85424,85350,85988,87249,88482,89451,90335,91333,92282,92823,92560,93518,95888,97727,98139,98394,98586
2787,"Matagorda","TX","Bay City","48","321",1106,40845,40925,41038,41282,41576,41880,42128,42374,42626,42776,42828,42963,43144,43229,43146,43078,43147,43202,42949,42524,42290,42300,42312,42323,42349,42437,42738,43065,43345,43714,44365,45152,45978,46577,47000,47380,47679,48136,48986,49777,50045,50233,50338,50280,50316,50330,50065,49840,49897,49860,49536,49303,49315,49536,49847,50323,50652,50754,50831,51402,51874,52171,52464,52737,52834,52980,52980,52830,52599,52504,52702,52979,53012,52899,52911,53157,53277,53297,53564,53671,53415,53524,53854,54035,54269,54807,55130,55141,55036,55095,55103,55060,55152,55297,55359,55442,55904,56451,56943,57547,58069,58293,58596,59016,59306,59420,59734,58753,56990,55253,53758,52053,51002,49934,48970,48613,48682,48530,48300,48730,49349,49759,50108,50499,50860,51311,51711,51789,51874,52037,52142,52267,52790,53460,53994,54527,55130,55625,55836,55826,55734,55554,55163,54842,54606,54335,54061,53949,53829,53750,53705,53675,53624,53626,53654,53721,53698,53584,53411,53275,53159,53178,53176,53112,53016,53032,52960,52709,52473,52488,52678,52802,52772,52700,52634,52477,52406,52406,52396,52361,52299,52188,52078,51868,51543,51303,51261,51412,51512,51512,51603,51784,51734,51748,51906,52145,52230,52226,52232,52393,52448,52429,52611,52996,53486,53803,54062,54435,54998,55494,55893,56162,56407,56708,57027,57390,57630,57830,58086,58374,58670,59099,59439,59663,60043,60544,60757,60828,61184,61718,62225,62613,62883,63189,63763,64448,64933,65298,65846,66442,66809,66875,66867,66926,66974,66812,66722,66711,66687,66816,67401,68126,68790,69362,69635,69858,70373,70788,70832,70915,71300,71669,71688,71547
484,"Dodge","NE","Fremont","31","053",1107,42789,43277,43557,43797,43947,44109,44536,44969,45142,45369,45649,45860,46385,47272,47739,47418,46803,46416,46243,46085,45782,45519,45624,45472,44643,43727,43308,43235,43314,43388,43434,43398,43306,43522,43883,43821,43490,43615,44185,44733,44968,44847,44327,43769,43381,42937,42285,41822,41701,41878,42134,42568,43228,44031,44643,45249,45918,46221,47024,48913,50540,50352,49471,48694,48675,49388,50311,50650,50966,51398,51457,50978,50499,50059,49680,49610,49640,49406,49140,49149,49158,49057,49042,49244,49201,49269,49773,50642,51043,51251,51774,52482,52511,52390,52600,52893,53609,54865,55908,56140,56338,56818,57161,57745,59793,62413,63784,64479,65932,67900,69646,70956,71752,72091,72559,73432,74163,74509,74830,74885,74472,74275,74517,74896,75548,76368,76781,76257,75421,75118,75355,75666,75823,75615,75078,74684,73978,72423,71053,70491,70020,69253,68557,67964,67390,66614,65775,65202,65115,65291,65238,64996,64655,64164,63762,63466,63066,62740,62370,61946,61627,61760,62123,62573,62670,62669,62452,62305,62075,61889,62203,62790,63096,63344,63735,63585,63746,64607,65680,66577,67639,68468,68851,68931,69156,69470,69636,69610,69473,69286,69253,69272,69314,69373,69331,69258,68729,68044,67831,68074,68055,67859,67545,67249,66943,66803,66784,66809,66947,67092,66973,66840,66860,66820,66847,66982,67080,67335,67739,68013,68221,68531,68867,69296,69713,70020,70398,70775,70951,70814,70760,71206,72043,72575,72785,72834,72607,72300,72084,71936,72070,72272,72333,72632,73577,74525,75073,75370,75740,75901,76085,76434,76668,77035,77605,77658,77294,77052,77018,77281,77755,78113,78260,78288
1189,"McLeod","MN","Hutchinson","27","085",1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93802,89801,87021,85193,83735,81772,79276,77258,76774,77734,79185,80701,82420,83686,84461,85074,86358,86876,85679,84209,84390,85554,86997,88185,89112,89771,90183,89799,88819,86727,83488,80905,80122,80201,80873,82251,83735,84947,85984,87287,88487,88576,88056,88068,88766,89543,90318,90907,91433,92353,93322,93868,94585,94587,93265,91612,91279,91914,93094,94140,95523,96684,97388,97780,98677,98833,97811,96775,97271,98706,100452,102142,103856,105279,106246,107077,108341,108863,108290,107727,108753,110233,111812,110912,107748,105125,104221
3167,"Independence","AR","Batesville","05","063",1109,23648,23896,23964,23946,23980,24144,24352,24634,24702,24604,24501,24532,24558,24644,24813,25117,25435,25682,25937,26100,27036,28784,30130,30467,30678,30630,30964,31544,31799,31907,32126,32209,32725,33411,33550,33299,33273,33386,33303,33101,33079,33102,33071,33185,33123,32925,32798,32823,32723,32727,32627,32570,32598,32834,33151,33505,33579,33499,33403,33327,33257,33349,33734,34197,34536,34684,34677,34673,34659,34630,34790,35050,35233,35492,35783,36020,36252,36521,36822,36910,36862,36851,37009,37280,37638,37804,37825,37824,37872,37904,37901,37933,38059,38184,38211,38316,38501,38705,38895,39021,39011,38968,38973,39164,39354,39377,39406,39656,39988,40293,40608,40910,41345,41884,42375,42712,43233,43899,44407,44611,44795,45035,45174,45301,45409,45472,45688,46051,46213,46266,46371,46471,46438,46365,46375,46475,46613,46641,46600,46611,46600,46535,46652,46901,47074,46988,46881,47018,47229,47300,47332,47382,47440,47493,47458,47455,47415,47289,47145,47161,47126,47103,47070,46970,46903,46921,47375,47959,48368,48817,49219,48861,48375,48207,48074,47778,47534,47429,47205,46947,46794,46598,46288,46119,45946,45656,45252,44782,44316,43955,43535,42873,42697,43145,43522,43430,43397,43564,43855,44064,44125,43996,43913,43852,43646,43363,43263,43334,43505,43688,43809,43987,44184,44395,44380,44338,44211,43898,43434,43211,42807,42443,42533,42966,43300,43627,43747,43668,43479,43430,43571,43850,44144,44212,43767,43367,43160,42863,42633,42663,42528,42200,42136,42407,42819,43068,43339,43657,43982,44160,44435,44813,45143,45322,45518,45778,46064,46343,46564,46599,46577,46654,46761,46792
1399,"Steele","MN","Owatonna","27","147",1110,50126,50990,52900,57034,62097,64758,64624,65222,65595,65575,65848,66610,67581,67713,67272,66655,66308,66016,65975,65800,65880,66077,66366,65531,62572,58801,57643,59722,62518,64884,67698,70403,71995,73165,73552,73791,75744,79190,81032,79970,78462,77757,77433,77322,77634,77866,78199,79116,79657,79830,80018,80411,80617,80639,80397,80274,80396,80656,81161,82023,83089,83770,83913,83721,83394,83064,82755,82616,82584,82482,82569,83190,83938,84592,84998,84946,84738,85147,85911,86683,87370,87967,88174,88423,89226,90208,90633,90769,91170,92659,95211,97426,98623,98987,98985,99629,100992,102610,104597,106207,107124,106724,105666,104745,105110,107296,111500,114708,115532,115292,115727,116441,117153,118189,119221,119549,119436,119423,119305,118779,118021,117635,117793,118296,118677,118856,119113,119701,120364,120581,120065,119577,119300,118637,117384,116334,115578,114756,113677,112881,112457,111741,110327,108846,107813,107151,106311,105430,104889,104672,104490,104452,104394,104244,104062,104072,104194,104273,103751,102784,101924,101309,100552,99714,98837,97953,97238,96514,95979,95564,95353,94936,94192,93234,92351,91272,89968,88748,87787,87000,86361,86048,86108,86322,86688,87303,88010,88501,88831,89168,89456,89773,90311,90947,91409,91510,91469,91496,91693,91946,92121,92113,92191,92482,92614,92635,92724,92874,92762,92537,92562,93031,93583,93980,94413,94960,95653,95860,95562,95435,95618,95611,95532,95317,95063,95157,95662,96124,96157,96266,96670,96877,96795,96337,95801,95849,96439,96810,96935,96925,96874,96766,96990,97796,98717,99378,100138,100917,101397,102272,103212,103267,102769,102842,103252,103786,104509,105580,105738,104971,104533,104499,104010,103482
1405,"Summit","UT","Summit Park","49","043",1111,160047,158969,155911,154127,153725,153613,153398,152369,151286,151014,151460,151076,151473,153988,157295,159644,161260,162300,162658,161828,160086,158663,158003,157257,157062,158036,159453,161621,163873,165243,166487,166956,164904,162429,161542,161553,161821,161961,162459,163446,164176,163991,163551,162528,161076,161504,165773,172158,177974,181380,183154,185802,189765,194698,200737,202963,199021,193489,190159,188553,188388,188706,190263,192503,193619,193430,192853,190439,186156,182619,181526,181529,181881,183206,185093,186364,189531,195110,198749,216442,256470,296692,312644,318545,319857,319323,314566,304776,293422,284238,277292,269035,260813,256460,256182,256645,258694,261696,264007,266017,268447,270320,272305,269545,260982,251577,245004,238208,230946,224499,221532,219912,217360,215383,216228,216958,215700,214997,217675,222228,225876,228666,233257,240552,246970,251228,254358,256595,258744,262476,266088,268733,271339,273631,275179,276883,278700,279936,280198,279382,278200,276916,275505,274413,275129,275350,273178,270154,268244,266316,264181,262513,261096,259220,257156,255366,253535,251634,248976,246260,244409,243219,241728,239837,237699,235798,234693,233783,232997,232805,233032,232427,231498,231078,230095,228047,225265,223051,221578,220127,218936,218837,219391,219914,220158,219908,219867,220019,220273,220553,220301,219514,219099,219376,219589,219861,220406,221178,222279,223842,224946,225697,227270,229855,231927,233101,234179,235539,237136,238944,240312,241532,243008,244393,245758,247133,247670,247322,246773,246955,248248,250261,251987,253345,254676,255903,256728,258108,259564,260401,260948,262183,263954,265697,267017,268716,270587,271641,273028,274427,277926,284359,291876,296647,298676,297946,298003,299746,302563,305956,308465,311516,313934,314498,314958,315452,312921,310079,309483,310512,313304,316480,318639,319547
327,"Ware","GA","Waycross","13","299",1112,15877,16109,16217,16254,16215,16119,16059,15992,15904,15765,15711,15829,15952,15900,15870,15886,15889,15918,16006,15985,16327,16984,17376,17156,16875,16837,16981,17053,17227,17606,17849,17806,17502,17334,17039,16298,15504,15145,14996,14950,15013,15066,15257,15667,16041,16202,16397,16680,16934,17215,17621,18004,18236,18364,18242,18132,18195,18345,18476,18684,18883,18984,18804,18515,18371,18360,18630,18977,19049,18845,18768,19081,19625,20096,20485,20921,21090,21031,20919,20885,20995,21223,21367,21485,21691,21704,21658,21767,22058,22338,22337,22082,22004,22124,22195,22191,22242,22364,22532,22662,22835,22908,23174,23728,24216,24354,24366,24308,24172,24070,23979,23895,23768,23826,23958,24040,24136,24444,24869,25303,25601,25841,26063,26241,26427,26673,26814,26844,26898,27008,27149,27395,27595,27643,27661,27634,27501,27340,27203,27148,27175,27076,26891,26613,26256,25937,25756,25619,25513,25432,25347,25251,25162,25115,25074,25046,25029,24994,24851,24774,24815,24828,24745,24621,24435,24261,24138,24004,23914,23901,23897,23753,23514,23280,23022,22689,22311,21942,21567,21233,20994,20851,20715,20671,20705,20749,20835,20929,20944,20931,20992,21042,21121,21210,21372,21467,21472,21410,21423,21452,21442,21393,21429,21425,21253,21104,21087,21060,20966,20959,21076,21207,21310,21482,21631,21705,21826,21991,22123,22143,22100,22052,22025,21985,22028,22144,22282,22391,22499,22518,22476,22493,22601,22635,22588,22576,22622,22671,22708,22857,23004,23015,22940,22965,23064,23175,23244,23356,23560,23765,23969,24195,24371,24582,24822,25071,25319,25587,25751,25850,25911,25976,25987,25979
961,"Cowley","KS","Arkansas City-Winfield","20","035",1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,45458,46795,47453,47753,48059,48420,48655,49713,49960,49169,48900,49497,49233,48208,47092,46480,46062,46090,46759,47859,49058,49462,49061,49094,49922,50276,50376,50588,51219,51896,52287,52014,51606,50877,50235,50015,49709,49344,49211,49065,48817,48930,49246,49704,49919,50743,51801,51875,51013,51492,53042,54446,55202,55901,56613,57263,57135,56521,56304,56866,57833,58457,58373,58045,57873,57632,57337,57379,58126,58604,59043,59400,59462,59536,60324,60612,60431,60672,60505,58942,57475,57367,57583,57828,58421,58767,58746,59018,58680,57578,57036,57283,55798,52690,50419,50021,49773,48720,47386,47126,47945,48211,47484,46731,46675,47212,47170,46035,45445,45879,46321,46275,46154,46560,47579,48558,49491,50268,50443,50392,50410,50270,49956,49552,48954,48558,48410,48180,47966,47879,48190,49382,50564,51227,51867,51943,51064,50227,49618,48817,48245,47538,47490,48402,49631,50303,51046,52417,54628,56261,56662,56287,55486,54410,54032,54476,55761,57271,58105,57735,56963,55894,54128,52290,51536,51402,51282,51721,53593,55857,57176,57285,57079,56785,56203,54721,53016,52923,49168,38521,27442,20630,16717,14450,12913,11992,11875,12838,13859,14355,14830,15639,16378,17176,17795,18357,19060,19683,19812,19496,19180,19281,20208,22044,23973,25108,25969,26741,27127,27550,28481,28995,28790,28051,27313,27577,29064,30464,31388,31991,32429,32363,31902,31431,31181,30741,30659,31388,32097,32041,31779,31456,30884,30397,30082,29547,28964
824,"Albany","WY","Laramie","56","001",1114,,,,,,,,,,,,,,,,,,,,,,,,,115709,110478,105378,102208,100547,100494,101394,102261,102769,103542,104710,104990,104872,105710,107339,108593,109355,109799,110879,112378,113666,114200,115075,116167,116621,117262,118366,117810,116068,115144,114630,114306,114090,114673,115835,116504,116795,117770,118901,119694,120703,121301,121383,121737,122357,122784,123241,123409,122721,121648,120956,120493,120291,120252,120164,119964,120007,120686,121596,122861,125425,129359,132574,134176,134851,135648,136435,136975,137127,138180,139708,140948,142052,143127,143241,146055,151214,154877,156895,158461,159861,156896,150766,145734,143347,140858,140846,141762,142249,142820,143906,144682,145285,146787,149019,150429,150932,152082,153581,153992,153509,153097,153194,153721,154510,156011,158139,160115,161322,161826,161717,161409,161048,160765,160358,160094,159998,160184,160522,160900,160640,159930,158897,157813,156969,156424,155960,155582,155271,155013,154777,154542,154321,154183,153632,152677,151837,151280,150597,149724,148824,148351,148273,148181,148067,148223,148477,148534,148246,147978,147860,147567,147069,146715,146411,145870,145573,145919,146673,146945,146443,145546,145099,145061,145193,145300,145344,145478,145743,146078,146553,146897,146989,146978,147006,147113,147640,148393,149096,149752,150283,150520,150158,150846,153382,156226,157656,158465,158474,158015,157803,157792,157217,156334,155893,155835,155642,155406,155387,155542,155857,156186,156472,156794,157034,156907,156632,156254,155862,155700,156160,156530,156489,156062,155503,155092,155389,155866,156122,156116,156103,155556,155835,157112,158404,158655,158610,158482,158571,158972,159392,159541,159335,159624,158955,157302,156363,156806,157226,157537
