"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Faulkner","AR","Little Rock","05","045",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628955696202532,0.631127450980392,0.715427657873701,0.681137785608823,0.675213267125032,0.64098238439197,0.623529411764706,0.63267593429777,0.632440476190476,0.675472450524494,0.675105485232067,0.675105485232067,0.651278650091002,0.64584824841344,0.631489495082286,0.644028103044497,0.680792919478986,0.700116686114352,0.684490749454001,0.716440422322775,0.687285223367698,0.690846286701209,0.699153713078555,0.683912094975002,0.685215946843854,0.715214564369311,0.69993102583396,0.694444444444444,0.6735741550255,0.72521000544835,0.718608169440242,0.722567087357415,0.680911680911681,0.689102564102564,0.691175878992678,0.690924219150026,0.712589073634204,0.671719906154124,0.70971590695577,0.714285714285714,0.708892122546899,0.721034311287917,0.732899022801303,0.693692555699918,0.701121794871795,0.725639253628196,0.710732054015636,0.714862629019336,0.729166666666667,0.703495935713039,0.697314049586777,0.705417607223476
"Tom Green","TX","San Angelo","48","451",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821459412780656,0.867910664392757,0.865384615384615,0.882677114303445,0.846091861402095,0.887573964497041,0.880388585306618,0.881528752413696,0.873362445414847,0.834658187599364,0.843214037870526,0.876932804085558,0.861642294713161,0.862068965517241,0.869047619047619,0.935031655110039
"Lowndes","GA","Valdosta","13","185",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638213003589948,0.625740145201942,0.632911392405063,0.637958532695375,0.646095365113892,0.63295165394402,0.614928339370939,0.616438356164384,0.616738286362447,0.618238021638331,0.625189317217192,0.625205727452271,0.616547334924423,0.612244897959184,0.614576899320568,0.628601534459482,0.634737449509521,0.621530933325516,0.620300751879699,0.618534592747069,0.619184914315389,0.622710622710623,0.624399615754083,0.63891577928364,0.626449078005723,0.647840531561462,0.642036725829343,0.636363636363636,0.627386364629234,0.640113798008535,0.64347011759125,0.644329896907217,0.64673190004783,0.62992125984252,0.631953576932076,0.655325114636966,0.653785363110662,0.647522522522523,0.653214339523146,0.650664533308418,0.644246353322528,0.645669291338583,0.644336974993334,0.643927198579485,0.643915003219575,0.643915003219575,0.630792996910402,0.644011588678432,0.639438943894389,0.624926282022202,0.64290794953241,0.632911392405063,0.636363636363636,0.646059894546054,0.632911392405063,0.625156328164082,0.62874251497006,0.628293577089257,0.632440476190476,0.643776824034335,0.65252854812398,0.644634433252705,0.653478632203747,0.651787080973519,0.64668617357391,0.64668617357391,0.647865853658537,0.641025641025641,0.643339634000298,0.653163958440638,0.661914631885816
"Warren","NJ","Allentown","34","041",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03550295857988,1.11111111111111,1.1014948859166,1.08426790726196,1.16502177317043,1.15950953094881,1.1344500854529,1.11386138613861,1.015625,1.04925447367603,1.12042436022028,1.03950103950104,1.03950103950104,1.06820049301561,1.12839339482866,1.19047619047619
"Comal","TX","San Antonio","48","091",186,,,,,,,,,,,,,0.700116686114352,0.713716108452951,0.751149027011096,0.771604938271605,0.725928154023427,0.748240277353301,0.714739517153748,0.764058679706601,0.769927536231884,0.769927536231884,0.739291598023064,0.738034538872675,0.746085125849442,0.771108936575623,0.786838340486409,0.782708649087959,0.797044864953972,0.775945683802134,0.762599469496021,0.765606595995289,0.775945683802134,0.775903876383826,0.775945683802134,0.831893076998241,0.840013551592122,0.828353635179652,0.827506229780909,0.79719387755102,0.822311186620397,0.838574297478407,0.807761732851986,0.78233815389989,0.778701822321039,0.788381742738589,0.822400138890744,0.814814814814815,0.80762987012987,0.80762987012987,0.813189395030577,0.803866832092639,0.778688524590164,0.814454642579643,0.823481040153913,0.823791348600509,0.812841530054645,0.802434975096846,0.822610294117647,0.815972222222222,0.816404662125861,0.832392776523702,0.877371273712737,0.874618902439024,0.878859857482185,0.879244743555907,0.862050037874214,0.879244743555907,0.874587458745875,0.862630208333333,0.879267939814815,0.881702598120509,0.867286790138353,0.854101765316719,0.853329719167888,0.841346153846154,0.879244743555907,0.893048896576543,0.8984375,0.912486773599647,0.890034364261168,0.879244743555907,0.854850265080957,0.893021524863566,0.922509225092251,0.916561314791403,0.935891436593355,0.94223821140722,0.9375,0.967413441955194,0.939841805964905,0.937866354044549,0.9375,0.944528271686507,0.9375,0.93482905982906,0.914962325080732,0.968804495252858
"Saline","AR","Little Rock","05","125",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667006548095373,0.717026304109458,0.719162391129943,0.714285714285714,0.784982935153584,0.80749354005168,0.773558368495077,0.733418244829428,0.732033845158888,0.720338983050847,0.754458161865569,0.734890418973044,0.778168590668591,0.748273215656178,0.73383835959571,0.773015139303718
"Fayette","GA","Atlanta","13","113",188,,,,,,,,,,,,0.716984785061454,0.715015321756895,0.715324881422254,0.698207586494373,0.72276786458073,0.72733918128655,0.697739835403857,0.671678915695173,0.692352259559675,0.683439448384276,0.688141342131494,0.691489361702128,0.703244791034434,0.684261974584555,0.710860939863155,0.691035218783351,0.693430656934307,0.709978070175439,0.71545380212592,0.711743772241993,0.704579768495219,0.69171393479903,0.702175303902751,0.714285714285714,0.699805068226121,0.691489361702128,0.716403162055336,0.716403162055336,0.742115027829313,0.733339851966976,0.742819304288275,0.718975992663468,0.750212817732151,0.764107525471162,0.733088970343219,0.733783387144115,0.69049754218148,0.710762636178006,0.719439728353141,0.735004916420846,0.758354088833541,0.780534438892806,0.795593635250918,0.763500445570453,0.760869565217391,0.771028037383178,0.778678290373921,0.792640170532634,0.773863533254696,0.76835515082527,0.762427569380909,0.779744453477152,0.801603206412826,0.809522121084721,0.833333333333333,0.815660685154976,0.816921251668397,0.799679487179487,0.806561060724203,0.817420839674821,0.820839387799045,0.815116709892553,0.817901234567901,0.815388697523764,0.817293490894139,0.8110300081103,0.821636011616651,0.822778493332712,0.836249125262421,0.836521357925014,0.815660685154976,0.822454308093995,0.836236933797909,0.882352941176471,0.873545776428933,0.879507475813544,0.894281035903,0.890501319261214,0.868741249723676,0.883080826540931,0.881299385679744,0.868988465561856,0.872210131818403,0.872534142640364,0.888888888888889,0.918757467144564,0.917873739152667
"Saint Marys","MD","California-Lexington Park","24","037",189,,,,,,0.940768709168793,0.911512474012474,0.881742738589212,0.881057268722467,0.96262864120007,0.906735751295337,0.943396226415094,0.946844312037957,0.979152136713048,0.925266903914591,0.9375,0.950205064194009,0.958927663646422,0.911145535430569,0.916666666666667,0.982142857142857,0.966635764984322,0.944530710835059,0.985715573179524,1.01449275362319,0.989761092150171,0.983585858585859,0.977198697068404,0.985663082437276,0.977206541218638,0.9534706331045,0.929512006196747,0.901875901875902,0.909090909090909,0.943820066475128,0.920758928571429,0.958231361650351,0.962872068658687,0.960513367229785,0.951459136736887,0.952380952380952,0.952380952380952,0.953928489439853,0.938535149061465,0.918762088974855,0.925266903914591,0.945588952511696,0.947311563286293,0.93167701863354,0.925266903914591,0.936692506459948,0.954861111111111,0.9375,0.931878056262293,0.9375,0.94017094017094,0.909504508230623,0.908765169495188,0.925925925925926,0.938521241830065,0.940860215053763,0.942028985507246,0.950247524752475,0.932142842593272,0.914731572880552,0.949367088607595,0.945958230120674,0.954861111111111,0.95,0.943850974172381,0.958333333333333,0.967458306546156,0.967085616775506,0.966106481263151,0.975658066798972,0.990990990990991,0.936610048820179,0.957355816226784,0.978915662650602,0.94747641635133,0.967296382106576,0.943109727146912,0.990389301815523,0.949325148170531,0.989399293286219,1.01010101010101,1.01010101010101,0.992870047748097,0.976464469686963,0.971177944862155,0.997045790251108,0.980392156862745,0.984885640812885,0.979326513213981,0.978200111794298,0.998522895125554,0.988286969253294,0.989399293286219
"Kaufman","TX","Dallas-Fort Worth","48","257",190,,,,,,,,,,,,,,,,,0.675790379873121,0.676384092729261,0.673854447439353,0.697982685975286,0.699244060475162,0.691462321080291,0.663026521060842,0.673854447439353,0.674504384213504,0.68022423648728,0.699094957871907,0.708519345238095,0.717703349282297,0.715729278995926,0.709280303030303,0.705752212389381,0.70722083553942,0.713304783491875,0.675154320987654,0.695410292072323,0.726503854737269,0.727201257861635,0.700284964631708,0.710168650793651,0.704405526631208,0.758146028656108,0.753768844221106,0.746827554895729,0.756800524352545,0.703804347826087,0.738312428734322,0.740318906605923,0.735656529326353,0.740318906605923,0.750283125707814,0.763810329297977,0.766400980993256,0.756465426168777,0.753336203185536,0.762955854126679,0.756847923108802,0.764664804469274,0.765532892731265,0.757116898849182,0.735294117647059,0.769323421803642,0.775817617096386,0.737577639751553,0.753336203185536,0.769854132901134,0.757700113059562,0.771303712128873,0.768127556947195,0.749509545862784,0.753960055096419,0.78,0.769854132901134,0.790289028619624,0.795363709032774,0.767815875112013,0.768127556947195,0.782608920966954,0.782608920966954,0.764664804469274,0.769854132901134,0.788745129141305,0.80225774737353,0.772311212814645,0.874756335282651,0.860999425617461,0.852272727272727,0.833333333333333,0.83179581795818,0.864997706613293,0.848986719741851,0.812131205017778,0.852078529283844,0.884408028847938,0.875979714153988,0.886840432294978,0.874756335282651,0.879807875683474
"Houston","AL","Dothan","01","069",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672543555821766,0.737951807228916,0.72463768115942,0.740108978914949,0.796526671974522,0.694444444444444,0.714285714285714,0.715102974828375,0.69035877233341,0.694444444444444,0.690131124913734,0.642948233515965,0.669642857142857,0.660919540229885,0.655021834061135
"Cecil","MD","Philadelphia","24","015",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887968469744171,0.911458333333333,0.909090909090909,0.883196241167113,0.974922471374046,0.914634146341463,0.925925925925926,0.914634146341463,0.914634146341463,0.940860215053763,0.964775964775965,0.955414012738854,0.903654601571268,0.922818791946309,0.922925531914894,0.907863355780022,0.933159722222222,0.931266534391534,0.961538461538462
"Newton","GA","Atlanta","13","217",193,,,,,,,,,,,,0.612874779541446,0.612874779541446,0.584739001595623,0.599817955975918,0.599520383693046,0.603096895587675,0.599266886702055,0.583333333333333,0.585365853658537,0.595047923322684,0.595047923322684,0.588062287362987,0.585858585858586,0.59075247786223,0.571894312719049,0.578169381224607,0.607634798024901,0.60762819525716,0.600912623654168,0.601556970983723,0.579127120410379,0.580425289311172,0.577445652173913,0.589363948962315,0.588757396449704,0.589860181699358,0.596471081208221,0.59911039319454,0.598563447725459,0.601944066588936,0.606060606060606,0.608449412918899,0.602796166467173,0.598281882260801,0.602354940342484,0.595238095238095,0.595238095238095,0.597312243563061,0.598164905903127,0.599997160723688,0.612113092550356,0.608640787458693,0.614160487028418,0.618679703755438,0.613013698630137,0.60471037555697,0.596635367762128,0.598298549861719,0.595744110100303,0.604448742746615,0.616975308641975,0.609756097560976,0.632549268912905,0.620700316182866,0.62044923580236,0.632949959644875,0.633333333333333,0.6134401972873,0.63267593429777,0.641993957703928,0.63758389261745,0.649154589371981,0.63758389261745,0.635026737967914,0.648148148148148,0.654685494223363,0.655933214072749,0.661984497618745,0.662890906506225,0.662890906506225,0.683060109289617,0.665611814345991,0.682481922985095,0.696748506967485,0.687285223367698,0.68725754292157,0.702887537993921,0.71031746031746,0.716408318411021,0.704545454545455,0.709978070175439,0.721014492753623,0.726072607260726,0.725947521865889,0.726808216371273,0.741564417177914,0.728643121974243
"Wicomico","MD","Salisbury","24","045",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870646766169154,0.84809838028218,0.852121454158195,0.835189309576837,0.871728656077459,0.824634045461085,0.835189309576837,0.883164367042459,0.892857142857143,0.892857142857143,0.896860986547085,0.878844946641557,0.868055555555556,0.871459694989107,0.863773667164923,0.868055555555556,0.868055555555556,0.848004296698327,0.856481481481482,0.907931684457523,0.894859064702114,0.883069427527406,0.902777777777778,0.886339937434828,0.903614457831325,0.892200630252101,0.845864661654135,0.835654596100279,0.841165413533835,0.852232308754048,0.856700538438219,0.844226579520697,0.892857142857143,0.8984375,0.894571977318456,0.892857142857143,0.903879857083378,0.862103174603175,0.868055555555556,0.857142857142857,0.885016025641026,0.88391309420628,0.863078113869253,0.863095238095238,0.906065088757396,0.907911802853437,0.892857142857143,0.936781609195402,0.908479138627187,0.868270953956438,0.854037267080745,0.860918972332016,0.944940476190476,0.858516483516483,0.89697930593845,0.920296430732002,0.941209328306102,0.947521865889213,0.926743881690878,0.913786253476361,0.925925925925926,0.925925925925926,0.887049083382614,0.883884803921569,0.877535101404056,0.879071887136403,0.892857142857143,0.912622293404847,0.932057420905707
"Fairbanks North Star","AK","Fairbanks","02","090",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36346011865874,1.41685956790123,1.43335077259207,1.48091468777485,1.51572365776815,1.49501661129568,1.45712007764836,1.48490502035278,1.5,1.54109589041096,1.57142857142857,1.49516270888303,1.40625,1.40734634914236
"Craighead","AR","Jonesboro","05","031",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735251633940191,0.731930272108844,0.707429619612954,0.717821782178218,0.76710895145242,0.784607244950067,0.766402714932127,0.766283524904215,0.778167822860669,0.748134328358209,0.762223461609965,0.771032482046892,0.765647121283624,0.739032986289716,0.750883392226148
"Flagler","FL","Daytona Beach","12","035",197,,,,,,,,,,,,,0.594059405940594,0.594059405940594,0.588599752168525,0.583203732503888,0.586206896551724,0.560366785532348,0.556242274412855,0.555421428188207,0.55977841854733,0.581742243436754,0.615120274914089,0.607217210270645,0.617283950617284,0.625652400835073,0.619883040935672,0.609286059801561,0.619621415936251,0.620665742024965,0.621096460791117,0.613839285714286,0.622103100043406,0.619035377784023,0.603486812695574,0.607697501688049,0.610934749811416,0.61898211829436,0.632215503023639,0.63042862608311,0.638639648947325,0.622406639004149,0.627376425855513,0.625279142474319,0.630659767141009,0.662829060919812,0.659446951168086,0.640354854608181,0.634433413069709,0.635666025977052,0.631985593780711,0.68205666316894,0.68205666316894,0.666516471730563,0.681846294695938,0.67563171474965,0.676352705410822,0.6685441895676,0.681635926222935,0.692520775623269,0.681307344459575,0.706262731446292,0.717580727831881,0.70572005464219,0.694318669724945,0.688587979298988,0.722673893405601,0.70385373466008,0.705645161290323,0.71656050955414,0.709046454767726,0.725310260196288,0.742928066391545,0.751445086705202,0.752508361204013,0.71705953871559,0.762331838565022,0.770614125814188,0.769511484774691,0.723016031066414,0.724712201256383,0.737280868232747,0.7187876356921,0.779927640487475,0.768919465803318,0.793324523507997,0.872288122366162,0.7907133243607,0.787878787878788,0.800938337801609,0.873684210526316,0.867202547069691,0.858410060633281,0.817846183352512,0.82953165620547,0.833995234312947,0.841421448738082,0.837404455248825
"Portsmouth City","VA","Virginia Beach","51","740",198,,,,,,,,,,,,0.827205882352941,0.829499429161683,0.831792975970425,0.789202078439747,0.812982829745774,0.823046090403313,0.823496484837235,0.839775122979621,0.778688524590164,0.77720207253886,0.7847533632287,0.806451612903226,0.823380785111234,0.818304848035686,0.832640044370494,0.832640044370494,0.841219768664564,0.829345734968045,0.841454272863568,0.857750203215766,0.845343680709534,0.81858407079646,0.79960019990005,0.857606405394016,0.853474320241692,0.869285254346426,0.838815789473684,0.873274223970494,0.858467133250995,0.84070796460177,0.845455457463884,0.848998944119558,0.868852459016393,0.901268115942029,0.897226753670473,0.897226753670473,0.847536924085089,0.864078443877551,0.883152173913043,0.873655913978495,0.878475653648598,0.887978142076503,0.879755434782609,0.846291779906235,0.855630446623094,0.849515407266572,0.86734693877551,0.856812169312169,0.863692586264059,0.864553314121037,0.859598853868195,0.84985223355773,0.867119761560694,0.860585197934596,0.870101686507937,0.859195402298851,0.845585384764489,0.843861444987452,0.85308001851934,0.860800269246479,0.864134295949408,0.868189064240394,0.873493975903614,0.923418072384573,0.953125,0.837254836209723,0.9306753004232,0.845665961945032,0.882768361581921,0.936055250429195,0.895453429420821,0.914862840316165,0.845077128166064,0.883270558694287,0.916292669658643,0.916072737301488,0.909858407176518,0.924024640657084,0.903799019607843,0.896139705882353,0.877805528449001,0.857700978353652,0.863715277777778,0.873907615480649,0.9,0.901422990381525,0.892857142857143
"Laramie","WY","Cheyenne","56","021",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,1.02459016393443,1.02691644874004,1.01970515390333,1.03950103950104,1.07758620689655,0.959271168274384,0.945378151260504,0.944010416666667,0.960315917232277,0.905993843114475,0.982030369338903,0.944010416666667,1.03860294117647,0.87719298245614,0.946581479519774,1.03806228373702,1.01903114186851,0.943347591440422,0.944010416666667,0.987103174603175,0.993551587301587,1.05042016806723,1.11685924369748,1.14045618247299,1.06708031886388,1.01706287471456,1.07624831309042,1.02300995024876,0.992964043235782,0.960636436461759,0.943703321540881,0.953776041666667,1.0566762728146,1.03485838779956,1.05105105105105,1.07012050588001,1.03649948471316,1.09340659340659,0.99882491186839,1.10555555555556,1.00694444444444,1.07003891050584,1.09672569328433,1.01043024771838,1.00986195480276,1.01289134438306,1.07450738916256,1.03601581345484,1.06241283883901,1.04475164263208,1.07913669064748,1.04166666666667,1.02496626922428,1.03776942139235,1.0431654676259,1.04659014179608,1.05633802816901,1.05866486850978,1.07670273298304
"Platte","MO","Kansas City","29","165",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810127407962722,0.844146685472496,0.900210318397774,0.848765432098765,0.920411171625332,0.913728290488854,0.905659313167053,0.947883801229838,0.899153737658674,0.899153737658674,0.881302989736725,0.855828220858896,0.88016762390062,0.875879765395894
"Calvert","MD","Washington","24","009",201,,1.20738636363636,1.21527777777778,1.07688177875695,1.07688177875695,1.01650387655822,1.02094240837696,1.06362797794358,1.1030428769018,1.1020898744113,1.12011872056515,1.15740740740741,1.11160714285714,1.11073695721754,1.06804524765129,1.07754292599659,1.13636363636364,1.16869918699187,1.17286183455055,1.13216991341991,1.07090103397341,1.19435937645923,1.22950819672131,1.15774240231548,1.15631685333166,1.13727127505083,1.16144897791383,1.19364235055724,1.22524122481617,1.2304112111293,1.15933412604043,1.14185750636132,1.10639083139083,1.10960144927536,1.11256544502618,1.09963630441863,1.05769230769231,1.11683848797251,1.11683848797251,1.14369292237443,1.10062893081761,1.1328842620943,1.15979381443299,1.16424650071243,1.13657135096276,1.15268065268065,1.1535014781966,1.13636363636364,1.16792929292929,1.17073282163743,1.16959064327485,1.16071428571429,1.15633672525439,1.13586740770147,1.11683848797251,1.10764970578055,1.10544217687075,1.11683848797251,1.12179487179487,1.11683848797251,1.11683848797251,1.09304932735426,1.16966154237321,1.13031914893617,1.09996943350088,1.09254498714653,1.11683848797251,1.11683848797251,1.09424375131218,1.14526098901099,1.13257575757576,1.14420199332399,1.11964171465131,1.11683848797251,1.11645495827197,1.16877752408459,1.16459627329193,1.11683848797251,1.14030023094688,1.08980693219824,1.10795454545455,1.13333333333333,1.16138006017955,1.1780624298052,1.20192307692308,1.16698710245934,1.19031377899045,1.16959064327485,1.13636363636364,1.17309697601668,1.17274401051216,1.14583333333333,1.13636363636364,1.1400024952175,1.13636363636364,1.12005600280014,1.11952202583567,1.14407255048616
"Hunt","TX","Dallas-Fort Worth","48","231",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735920979829042,0.769402159356147,0.819863853400439,0.788834951456311,0.783114101826608,0.779125388500388,0.781782701425559,0.810702455439298,0.780030830129791,0.789473684210526,0.750853242320819,0.789473684210526,0.734843845682792,0.809010152284264,0.843644544431946
"Walton","GA","Atlanta","13","297",203,,,,,,,,,,,,,,,,0.564868804664723,0.605449041372351,0.577445652173913,0.563236047107015,0.572076853888265,0.577788809748343,0.591151082930946,0.557911030351975,0.598194130925508,0.564174894217207,0.559027777777778,0.56970509383378,0.566939994025494,0.570776255707763,0.611790878754171,0.610425175428979,0.608792212792121,0.611722400362992,0.598354859787152,0.590526273168065,0.57316250842886,0.579777365491651,0.595238095238095,0.564971751412429,0.579621720561318,0.579621720561318,0.567888638709072,0.578331424746657,0.604438961221655,0.593881581803186,0.5908001875644,0.592417061611374,0.582613844568724,0.570684821786143,0.570730538746953,0.579296436588103,0.617477690514996,0.646101859244896,0.661845574278745,0.635458167330677,0.613494145741486,0.609756097560976,0.599747474747475,0.608108108108108,0.602739726027397,0.595575723199092,0.572010366530915,0.591253025888292,0.649134916421026,0.660649269805075,0.657911495234936,0.654455804008798,0.616267860540882,0.621260929590428,0.640262258046083,0.649149922720247,0.636711282554185,0.641406882304013,0.661845574278745,0.662065439672802,0.669642857142857,0.661845574278745,0.62929061784897,0.627853881278539,0.64709595959596,0.645490420939018,0.659957079457305,0.652064451158107,0.662065439672802,0.633004718570947,0.668577214893577,0.712927756653992,0.729442970822281,0.674625542601131,0.669818754925138,0.679180887372014,0.677936308347661,0.665583608448351,0.706806282722513,0.70481452249408,0.691805659489241,0.682773109243697,0.693702840656902
"Saint Clair","AL","Birmingham","01","115",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818553888130969,0.822953736654804,0.837566775520991,0.853139024683443,0.854779411764706,0.874211632796076,0.855063394107096,0.826663274771727,0.821741370427615,0.859235018477561,0.894897848553452,0.884232954545455,0.873944119558155,0.875963559915907,0.880503144654088
"Maury","TN","Nashville","47","119",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81754130223518,0.786512933440854,0.789475671837943,0.884146341463415,0.895195067849687,0.906107954545454,0.894354387926216,0.889472858948854,0.902588988685514,0.903807146200655,0.870634530250861,0.856504596477859,0.885770528683914,0.890098330061533,0.903808908973531,0.886254589051628,0.884851990690688
"Elmore","AL","Montgomery","01","051",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677339901477833,0.671742051052396,0.714019723236313,0.705498236008626,0.70774354704413,0.703038087653353,0.716594897574789,0.670324293699686,0.672534796160429,0.70890251261795,0.703836621206784,0.686213349968808,0.685693106004448,0.712159863945578,0.705086928525435
"Rockwall","TX","Dallas-Fort Worth","48","397",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04292343387471,1.04292343387471,1.07296137339056,1.04351687388988,1.04727511490479,1.00446428571429,1.06318347509113,1.07417733203603,1.07308584686775,1.07060185185185,1.02564102564103,1.0545905707196,1.06259621128573,1.03006189213086
"Christian","MO","Springfield","29","043",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669191919191919,0.678521291530182,0.68512069691315,0.689882419941668,0.696590199750312,0.683820536761713,0.665551839464883,0.67246835443038,0.701158940397351,0.686006184188534,0.665907196595819,0.685358255451713,0.691304347826087,0.690642722117202,0.703333487293181
"Lynchburg City","VA","Lynchburg","51","680",209,,,,,,,,,,,,,,,,,0.556725293638408,0.556725293638408,0.610539845758355,0.624645088018172,0.597778066528067,0.536896877956481,0.533898305084746,0.594526609564204,0.608736824769433,0.601686350815271,0.611890889830508,0.592228260869565,0.5975,0.674271011056423,0.64477957435047,0.618781094527363,0.625920471281296,0.620592948717949,0.60472972972973,0.573689829798236,0.580293207508567,0.615717821782178,0.653846153846154,0.653846153846154,0.666280417149479,0.66300131968585,0.6661563836461,0.652930934416715,0.651986300541691,0.671875,0.673512042456141,0.660073196235622,0.65,0.650520833333333,0.653645833333333,0.646949404761905,0.636905164299718,0.653641590134795,0.623582766439909,0.622863310191937,0.644804716285925,0.638831501177511,0.652930934416715,0.637311703360371,0.629350904988238,0.642742367434387,0.669344042838019,0.702758215962441,0.71875,0.683139534883721,0.665509259259259,0.668453976764969,0.659722222222222,0.654174884944116,0.656847133757962,0.64227207977208,0.672184091157232,0.687402809454696,0.702247191011236,0.68932945041816,0.691427814985144,0.661904761904762,0.66793893129771,0.667446821847031,0.640368852459016,0.675702735228015,0.672179383116883,0.656742556917688,0.655058778519755,0.696603641456583,0.714285714285714,0.713436385255648,0.737265415549598,0.72307726669828,0.737239879598028,0.702080237741456,0.705929708776091,0.736142071070679,0.737847222222222,0.716,0.690203308750249,0.708812260536398
"Coryell","TX","Killeen","48","099",210,,,,,,,,,,,,,,,,,,,,,,,,,,0.65237651444548,0.667682926829268,0.666987178601592,0.65515350877193,0.624009954393005,0.64327485380117,0.652323220258003,0.637929840023669,0.631547178359504,0.641908596454051,0.633643917071487,0.625521702838064,0.636822132211255,0.639438943894389,0.63913470993117,0.638297872340426,0.657894736842105,0.653535987253851,0.638233615650467,0.637880274779195,0.636333360719232,0.629781222833961,0.630583463669379,0.633169934640523,0.63416626813327,0.63622754491018,0.651574427360282,0.653307870870222,0.655479811221814,0.650861328242928,0.648988136775994,0.651577503429355,0.650124007280507,0.650084793668739,0.64499484004128,0.63913470993117,0.637411915438821,0.659382064807837,0.657423418972332,0.658504301786896,0.656480731000165,0.652850833664153,0.650326797385621,0.643666323377961,0.640350073313783,0.631329919437589,0.639954316378806,0.639581657280772,0.636672325976231,0.625437606291895,0.639963167587477,0.639386189258312,0.625446747676912,0.629310344827586,0.640394088669951,0.635593220338983,0.644946604277801,0.633608177382496,0.618781094527363,0.633546034639927,0.653409090909091,0.636574894206813,0.64548242818229,0.639281828073993,0.636651648297091,0.649333345014945,0.656857593273778,0.651755927030097,0.663193997746067,0.653409090909091,0.642746913580247,0.642548596112311,0.653409090909091
