"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Ward","ND","Minot","38","101",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198400,202000,225000,218900,219400,219900,224900,217400,214900,205000,214900,220900,234900
"Rutland","VT","Rutland","50","021",685,249000,239900,239900,224975,225000,239000,249000,258500,259450,259950,270000,275000,259900,252000,265000,277500,272000,267500,275000,279500,285000,299500,315000,297450,295000,270000,269499.5,265000,276450,278000,270000,293250,289000,297500,299900,293250,277000,293250,269000,269000,299450,299900,295000,297000,295000,299450,289000,289000,294000,295000,289000,295000,254450,222900,232450,218950,229900,229000,229900,227000,229450,246250,239000,229900,234450,222450,2e+05,225000,236900,238500,239000,239000,240000,235000,239000,269000,285000,285000,259000,249000,259000,265000,265000,240000,240000,279000,279000,312500,340000,349000,349500,327000,324950,334000,334000,327000,324950,315000,327000
"Mason","WA","Shelton","53","045",686,,,274475,279000,294900,296400,318500,296950,279000,265000,247500,239950,211000,229900,230000,224900,239900,229900,229900,224900,234900,229900,199999,189000,199999,209950,209500,204900,208900,209500,201449.5,199999,199700,199900,215000,215000,209500,204500,209500,239925,239900,236500,249700,249900,250000,240000,229950,229725,226750,220750,222500,219000,229500,209900,214900,219990,223250,219495,221250,196650,224250,214000,216750,224250,239450,257250,265000,252500,252450,239000,211700,196650,204200,215000,218999,209000,229000,245750,249749.5,275000,284950,289000,268900,268900,275000,262500,279900,299888,294000,298300,315000,307500,299000,274998.5,287818.5,279000,275000,269900,277000
"Franklin","NC","Raleigh","37","069",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265900,254950,264900,252450,252450,256900,264450,264000,261950,257350,249950,250000,239900,236150,240000,234900,250000,259900,260000,254400,271345,269400,264900,264900,255000,275000,279950,279900,275000,270450,266900,273000,280000,259900,279000,279900,269950,254900,247300,254900,250000,268450,285950,299000,289000,279000,287000,289900,304900,302450,287000,275000,289900,289450,285900,299000,309900,288695,294950,294000,303017.5,301635,299450,299450,284778,295685,299999.5
"Stanly","NC","Albemarle","37","167",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259500,259500,239500,220000,216769.5,219900,224000,214500,217250,212000,212000,211950,229750,233900,249900,285000,288950,275000,269000,269000,249000,258900,249900,275305
"Garfield","OK","Enid","40","047",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,264900,259900,251000,239900,243750,246700,232000,237450,214900,214900,229000,239900,237400,249900,257450,249900,264800,261825,263750,249950,249000,244900,250000,230000,267500,258950,259900,284900,291450,279900,276950,274000,289900,272500,265000,265950,268400,266000,266000,268900,269250,272200,268900,268900,274250,269200,266000,266000,267450,266000,266000,268950,279900,279900,268900,259900,264900,264900,264900,262900,264900
"Jackson","GA","Jefferson","13","157",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,269900,277450,265000,269900,243650,237400,206950,198488.5,198927,219900,212400,201990,219178.5,207418,212387,217191.5,217913,223435,224457,220383,218900,210465,214950,210790,214995,217500,217900,222500,225531.5,229378,229900,233950,236000,236114,230840,235600,239900,242900,247900,245274,245274,241440,240000,237023
"Oldham","KY","Louisville/Jefferson County","21","185",691,299999,299900,304499.5,309950,303975,295000,297900,297900,285000,289750,280000,282620.5,279900,289750,294900,3e+05,320000,329450,337700,342900,339450,319700,299900,294900,299900,325000,339000,342000,350000,345000,349900,347450,319900,333450,327000,319900,279900,277462.5,319000,339250,339250,354750,350000,314900,325000,324900,314900,339916.5,340000,369499.5,387400,387900,399500,392500,389949.5,396750,377000,357950,364900,369900,375000,390000,385000,395500,399000,385000,389450,371950,359900,344900,344900,334900,339900,369900,380000,389900,416500,414900,412400,409000,425000,425000,425499.5,429900,429900,429000,439900,440000,444500,450000,440000,459000,450000,450000,469035,440000,439950,440000,439900
"Georgetown","SC","Georgetown","45","043",692,541000,517000,499000,472450,495000,482450,469450,449063,449126,449000,435000,445000,475000,439500,439250,447450,399500,372500,376000,399000,399000,395000,399999,429000,399000,404949.5,399700,399500,399500,399000,398750,382450,394000,375500,379900,389900,374900,375000,379450,377450,389000,389000,383500,389000,399500,399000,399999,399900,399000,398749.5,399000,399000,399000,399000,398499,369250,377450,375000,375000,389900,382750,398000,399000,434900,420000,399250,404749.5,389900,385950,389000,399000,429450,429900,434450,439900,448000,439500,445000,444000,444000,439000,444500,439000,477000,459000,474000,469000,496500,487000,474975,475000,475000,469900,450000,449000,439000,429000,434750,429900
"Belknap","NH","Laconia","33","001",693,395000,395000,395000,399900,404450,409900,399900,395000,389250,379900,379900,359450,348000,364900,379900,336950,349950,349900,339900,337450,349900,349949.5,329400,299450,312400,325000,325000,329000,329000,329000,339900,334950,325000,329000,354450,359900,339900,349000,349000,349000,349000,349900,344900,329950,319000,334900,325000,349000,379450,324950,329900,317000,319900,329900,339900,349900,349900,347900,344000,329900,336950,346400,330000,359450,350000,350000,349950,332400,329900,329900,327000,319900,327450,313000,334450,327450,347000,354950,349947.5,360000,350000,369900,349900,338000,330000,330000,352500,352500,362499.5,379250,399000,399950,399900,419999,424900,382450,369800,367200,372350
"Granville","NC","Oxford","37","077",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322450,351900,367500,389950,379950,387400,396200,397500,384900,389900,389900,397450,394950,394900,389900,389950,379450,379900,384900,375000,359900,360000,363000
"Warrick","IN","Evansville","18","173",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,264900,264950,265000,269900,269950,249950,244900,244900,249900,252400,274900,269950,285242,333481,329240.5,331690.5,336690.5,339999,330000,345000,342500,329500,305536,335000,345000,294894,299400,329900,337000,311750,311490.5,328900,308840.5,304100,302700,299050
"Huron","OH","Norwalk","39","077",696,,,,,,,,,,,,,,,,118900,115900,129900,119400,117900,97400,109950,119900,122900,115000,112750,118000,120000,109500,101450,109700,94900,102400,102400,99700,95750,99500,97750,94000,93500,99900,109700,99900,104500,115000,119500,119500,119000,115000,119000,114950,115000,125000,119700,114900,114500,114950,115000,104900,104900,96250,104000,115000,125900,125900,124000,124900,107900,94900,92250,92250,92250,95000,96950,109900,113750,114500,114500,99500,109900,112000,109900,109900,109900,109900,104900,103200,99900,109900,126400,129900,126450,121900,111450,123000,119950,127200,119999,124949.5
"Washington","VT","Barre","50","023",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272450,289000,291000,302450,312000,325000,299000,310500,298000,325000,325000,325000,319000,298500,285000,279000,285000,286000,282250,299000,317500,317500,327000,325000,322500,319500,319000,325000,325000,325000,337000,342500,319500,322000,314000,325000,357500,355000,349000,325000,345000,349000,377500,390000,385750,360000
"Lenoir","NC","Kinston","37","107",698,189900,185900,202000,202000,179900,179900,179900,177900,181400,172200,187500,182900,174900,174000,171950,169900,171950,187500,187500,175000,179900,188950,179900,159900,175950,169900,177450,164900,159950,159950,154900,157400,162500,152400,149900,149900,165000,182500,177500,164450,163450,167450,164950,169900,164900,169900,171450,169900,173000,168950,149900,152900,149950,144950,144900,139900,144000,149900,154900,159900,164900,162400,162400,169900,169900,164900,169900,159900,159950,159900,159900,159450,159900,169900,156000,152950,147900,149900,149900,139950,139900,137000,139900,141500,145700,132000,134900,134900,143200,134900,134900,134000,129950,129950,134450,139500,132000,139700,148950
"Barry","MI","Grand Rapids","26","015",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,215000,209900,211900,218700,229900,209900,221900,221900,214900,196450,223900,224900,224400,224400,221900,226900,230900,244795,220000,199900,217250,220000,221450,233900,245400,256900
"Wise","TX","Dallas-Fort Worth","48","497",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324951,324500,309900,299974.5,299950,299900,299900,299999,301249.5,312400,312400,319900,299999
"Walla Walla","WA","Walla Walla","53","071",701,245000,239900,225000,234450,265000,264900,259900,254500,254500,245950,247000,253850,251800,234900,251800,254000,234900,238700,239900,237500,232450,229900,249900,239800,259500,279900,292000,282500,272350,269500,260000,248450,249500,239900,249250,266649,264300,249500,272000,279900,267500,249250,241500,257000,257000,238900,232450,232450,248000,249900,267450,269900,272450,285500,284750,286000,289000,279450,279000,274500,285000,286500,269450,269000,269900,283250,289000,297000,299000,289900,289900,281945,274900,299000,330950,299000,282072.5,277000,271500,269000,274950,280000,289250,284942.5,285000,282500,277455.5,309866,359000,389000,339000,324450,338000,315000,309000,319500,325000,320950,329000
"Duplin","NC",,"37","061",702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194250,189500,189500,181100,189000,184450,183450,189000,172450,175000,179900,184900,184900,179900,192450,199000,195000,199000,195000,218500,212000,212000,199000,206000,207000,199000,199000,195000,199700,199900
"Lee","NC","Sanford","37","105",703,239000,239900,239900,242000,234900,229900,229900,219500,229900,229500,229700,216000,221595,229000,229500,215900,219700,219500,219700,215900,215750,211000,209900,208800,214900,209900,209900,204999,205900,198944,192200,196900,184900,189900,199900,204500,214900,211500,234900,229450,228500,228400,224900,229900,229900,227900,229800,228450,227900,230200,222450,225000,230900,229352.5,229500,226500,226500,218500,194900,195900,194900,217250,224900,215000,214820,201700,2e+05,213700,220000,210900,220000,220000,220000,227000,239900,225000,229000,244900,245000,244900,233600,229250,219000,214900,219900,229900,232400,235000,229900,234949.5,235000,220950,215000,219900,221900,228995,229900,229900,229400
"Oxford","ME",,"23","017",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,334000,325000,307500,310000,302500,3e+05,3e+05,304000,308000,3e+05,299950,279900,259900,292450,289000,296500,299900,304000,315000,311500,299000,299000,287000,299000,3e+05,299000,299000
"Pike","PA","New York","42","103",705,287000,285000,279900,282450,299000,289168.5,279900,289000,289355,299000,279000,274900,269700,269900,274737,269000,262700,252500,239900,239000,249000,239900,244900,239000,239225,242450,229000,229000,235000,239225,239900,239000,229900,239000,229000,199999,219450,199997,224900,222450,220000,228000,219450,219900,222300,214950,217900,219000,219900,229000,224900,229450,231000,229000,240000,239950,239900,239000,229950,239000,249000,239900,235000,235000,229700,234950,229000,229000,235000,232250,232000,225000,199000,194500,209900,219900,219000,209900,209900,215000,219000,219000,209000,199900,199900,199450,195265,199000,204950,209000,219000,212000,219900,224900,225000,219000,209000,226500,230000
"Seneca","OH","Tiffin","39","147",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,114200,118500,112450,114900,109900,94900,87500,82000,92450,96500
"Windsor","VT","Claremont","50","027",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356950,385000,375000,349000,395000,392000,377000,375000,349900,349900,375000,375000,395000,377000,377000,385000,390000,385000,395000,350000,355000,335000,349900,370000,379000,385000,385000,385000,379500,390000,375000,379000,375000,390000,399000,397000,395000,399000,399700,420000,449000,445000,425000,425000,439000,445000,447500,450000,447000,429000
"Boone","IN","Indianapolis","18","011",708,299900,3e+05,299900,292400,299900,319000,3e+05,309000,314400,310350,291695,299995,309100,314947.5,295000,289900,289900,289945,294500,289900,281447.5,272445,270495,271900,271900,277990,297447.5,3e+05,294900,314900,290992.5,284995,289997.5,291990,311990,304995,309995,277445,311492.5,307492.5,320945,332995,317245,337000,315352.5,335492.5,325080,334247.5,326900,334490,340000,350000,357700,358495,355990,350995,364647.5,360990,355995,362990,329995,358945,345000,349500,369900,368995,368990,359900,357450,337447.5,315000,349900,324900,365000,325000,331990,339900,339700,344975,355000,350000,347495,359450,339950,377990,389990,407000,389495,414950,442990,439000,432990,412500,410000,405990,400995,4e+05,4e+05,410000
"Garfield","CO","Glenwood Springs","08","045",709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627000,649900,644450,682500,649950,655000,665000,684000,684000,660000,646950,626250,627250,622000,650000,649000,675000,625250,625000,617500,589500,599000
"Franklin","VA","Roanoke","51","067",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,450000,449000,449500,439950,447450,455500,424900,449900,455250,455250,459000,455250,499900,452450,434450,455000,484000,474000,465000,435000,455000,469000,459500,439900,475000,479500,484950,499925,469900,459000,482200,449950,454500,454500,449000,450000,454500,499450,488600,449000,439900,434900,449500,425000,450000,459000,488600,488600,450000,439000,432400,480700,472800,472800,461400,475000,449000,439900,470900,450000,450000,472800,485400
"Broomfield","CO","Denver","08","014",711,389900,385000,386500,384245,379900,395870,394000,381407.5,388500,375000,349950,349950,359900,374900,380000,389900,399450,391495,389950,379900,375000,369500,362745,372995,384700,400495,420990,417945,407500,415000,405000,368350,360000,357500,414100,434950,421000,451995,460732.5,458450,471278,475000,489000,479950,477003.5,489950,489925,507492.5,5e+05,499997.5,5e+05,499000,495000,481995,479000,489900,496664,498997.5,495000,5e+05,511950,521995,534995,530997.5,524900,525000,525000,524830,523804,528990,560992.5,564834,564995,565000,558995,554900,574900,536327,559000,549900,582000,565000,565000,565000,599000,607000,625000,610000,599950,593818,588750,585250,629500,599000,583905.5,594883,613202,598000,599000
"Pearl River","MS","Picayune","28","109",712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,235000,224900,235000,235000,235000,237000,239000,239900,237450,235000,246250,225900,220900,214950,228450,209000,196950,185000,191750,202900,206950,199000,188900,199000,199000,202450,207400,204900,194235,189900,186000,179900,178000,186000,189900,195000,197450,199900,191235,189900,214900,207400,217400,214900,226900,224900
"Pickaway","OH","Columbus","39","129",713,165775,165755,164749.5,164695,166250,169695,166250,167300,178900,179900,174700,179900,182900,168900,169200,168900,165950,159900,168900,169900,160950,163900,163645,161900,172400,162000,161000,159900,164500,169000,162000,164900,176450,179000,178450,177900,174900,174400,169950,172000,179900,169897.5,179450,175000,175000,174900,170000,182450,185000,180000,181500,179900,181500,179900,176400,177900,179900,181900,181900,198000,190400,195900,184900,184400,184900,191500,199316,197000,204750,214700,2e+05,189999,189900,194000,189316,199824,219000,205000,204900,205000,199900,199900,199900,199900,202449.5,219900,240000,234995,239990,239945,236950,241485,247652,243990,234900,232900,236900,230990,233990
"Lamar","MS","Hattiesburg","28","073",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,315500,304900,299900,299900,299900,289500,289900,299900,295200,284950,279900,279900,269900,264900,267400,264582,269900,269900,265000,272500,249000,264264,262900,270400,260937.5,284900,284900,275900,246975,279900,269900,269900,273900,272900,274900,277400,269900,274900,274900,259200,274900,259900
"Putnam","WV","Huntington","54","079",715,259900,249900,240000,245000,243563,239900,239900,239900,239000,239900,246500,239000,238250,239000,242400,249900,251950,249000,239900,239900,240000,239900,235950,236900,226450,239900,242450,249900,249900,249900,249900,250000,269000,268500,265075,249450,257500,252400,254950,265900,279450,264500,264900,261450,255000,255000,261450,258500,268000,258900,269900,269900,260000,279000,284900,281450,279950,279900,279900,278900,269900,278900,259900,239900,249900,249900,255200,259950,267500,271900,267500,269900,286900,295000,299000,309000,309900,299450,289900,279700,270000,269900,276750,270000,280000,284950,284950,294500,284900,279900,284482,274900,268900,277450,279900,279900,272200,279900,294400
"Kenai Peninsula","AK",,"02","122",716,275000,279000,324000,312000,299000,299500,325000,329000,329000,330000,329000,333750,337500,349000,329500,353000,359000,359000,330000,330000,329500,329500,325000,330000,315000,299900,299000,325000,325000,324000,324000,309750,314750,299900,312500,322500,313750,313750,319500,319500,314000,315000,307500,317450,332500,327500,339850,339850,347000,349000,347000,349000,335000,337000,325000,326550,339000,350000,350000,350000,325000,359000,337000,334500,339000,344900,349000,335000,305000,339000,344900,349000,305000,314450,325000,325000,319900,325000,325000,329500,339000,339500,344475,343950,315000,312500,334450,349950,343950,331000,329000,339450,338500,329000,329000,325000,325000,325000,349500
"Tuolumne","CA","Sonora","06","109",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,375000,376450,391250,379900,389000,375000,376750,367500,397000,369000,359995,359997.5,374500,389000,399250,384450,387450,349000,389000,389000,368500,360000,359000,362500,364000,359000,364000,379950,387000,385000,349500,390000,387450,369900,382450,376450,379900,372725,399000,359000,374875,387000,399500,404950,432900,393000,379900,393000
"Carson City","NV","Carson City","32","510",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,385000,394000,389000,399900,373950,360000,313450,347900,358900,359900,374000,370000,359900,382475,375000,399450,387475,407000,419000,408500
"San Benito","CA","San Jose","06","069",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639900,639900,629450,539000,539000,572875,567678,565800,565800,582250,571135,566900,559900,580269.5,578229,565900,567502,576400,589579.5,593900,590111,584900,590310,580642,590890,581430,584950,6e+05,616950
"Walton","FL","Crestview-Fort Walton Beach-Destin","12","131",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739000,649000,650000,627000,666975.5,649000,639000,665672,659000,680000,691410,675000,648075,629500,659990,599000,656500,694495,699000,695067.5,7e+05,722200,729000,698000,695000,722427.5,662450,657365,699000,699000,699000,725000,799000,828500,825000,842000,798750,774900,774900,750000,729000,725000,724950,692472.5,699000,698950,679563.5,679000,697495,699000,702950,694479,692495,692495
"Venango","PA","Oil City","42","121",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,89750,88000,82000,87000,87000,85700,90000,99500,99500,94500,99900,92400,89700,86950,89250,83700,84900,79900
"Washington","VA","Kingsport","51","191",722,307000,299900,299500,299700,299000,299000,299000,295000,299000,295000,289000,282450,285000,279000,299900,299900,327450,339000,334500,327450,330000,339950,346500,330000,325000,299000,339000,339450,319000,304700,314450,299000,285500,298500,309000,309000,299250,309000,309750,304450,299900,299900,299000,299000,299900,299900,294500,299900,297200,294500,304450,322450,304450,304450,299250,296450,294000,294950,295000,295000,298500,298000,279000,279000,274900,274000,289450,302950,306950,294450,287500,282500,286000,282500,277000,285900,298450,319000,319000,325000,316950,309900,316500,309900,304900,299900,319450,319000,304450,319700,319700,309900,302000,294450,298250,298500,298500,299000,298500
"Campbell","VA","Lynchburg","51","031",723,221000,218500,214700,219900,224750,219900,214900,214900,212200,2e+05,199000,2e+05,211400,198500,209950,209900,209900,209900,195000,189000,209400,199900,179900,189700,187400,194950,219900,219900,192250,204950,212900,199900,223700,239900,249000,227900,239000,227900,229500,215925,236950,219900,234900,224900,219900,225000,219900,219900,216500,216500,214850,214850,219400,214800,214350,209900,209975,210000,209950,219450,219900,229900,224995,227447.5,212500,210000,211900,213450,209950,209900,202500,207500,205000,209900,229000,229950,237400,229950,225000,229900,234900,219900,219900,219900,238900,219900,219900,214900,249400,246900,249900,244450,245000,244500,229450,245000,245000,245000,249900
"Halifax","NC","Roanoke Rapids","37","083",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159950,146700,159950,159900,149400,154900,159900,159950,177500,159900,165000,167500,175000,159900,158500,159950,175000,175000,185000,183750,199900,218250,204900,199000,194000,182900,180000,180000,185900,195000,208950,208500,190900,197250,204450,199000,199900,199900,192700,195000,187900,191750,197000,199000,197000,197450,202450,199500,199500,199500,199500,188500,182000,199500,199700,209900,215000,196950,199200,197250,189495,199750,199500,2e+05,199500,198900,199000
"Colbert","AL","Florence","01","033",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342450,347450,345000,362000,366950,364000,369000,345000,340000,282000,279000,279000
"Hancock","ME",,"23","009",726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429450,475000,399000,386000,389000,395000,377000,397000,395000,375000,399000,399000,397000,449000,465000,465000,445000,445000,442450,469000,449000,5e+05,472000,487500
"Boone","IL","Rockford","17","007",727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,184000,184000,210000,219450,219900,219450,219900,229700,235900,240000,229700,235000,229700,227000,231250,232500,225000,239900,237400,225900,220000,239000,232450,229900,227000,215000,219450,204500,218950,229500,233900,242900,245000,250000,227700,224950,186000,204450,218700,233500,220000,221950,239950,243250,215000,214900,213450,225000,225000,227000,237250,235500
"Chisago","MN","Minneapolis-St Paul","27","025",728,226250,229900,229900,227900,228500,224900,224900,224900,219000,204900,199900,194900,189950,185000,190000,189900,194900,199900,199900,199900,220000,188900,184900,189900,182450,189650,189650,193950,199700,199700,197400,182450,197950,199900,194900,194900,2e+05,210000,217450,234950,227900,229900,242400,237400,229900,229900,229700,215000,224900,219900,225000,222450,229950,242400,272447.5,289900,299900,279900,287400,274900,277400,264400,264900,258400,269900,279450,289900,289900,297450,312400,327400,324900,314900,274900,284900,281800,272400,269900,269900,266700,262400,289900,289950,289900,292500,331950,310000,304950,294900,289900,299700,309950,335000,359900,350000,349999.5,350400,349900,349900
"Eddy","NM","Carlsbad","35","015",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249395,233400,249900,269000,268000,250000,229000,252000,249395,249395,255450,266450,257950,239950,239900,230000,229000,229000
"Jefferson","WV","Washington","54","037",730,249450,249900,247149,244900,244900,239950,249900,249945,249990,252000,252449.5,254900,254990,254990,254990,259990,269450,264945,264900,264900,264945,265000,265445,249900,239900,249950,249900,249900,249450,259900,259900,249900,252450,249945,258650,250000,259900,275000,275200,279900,285550,298700,294945,292495,279990,282900,279900,274949.5,283500,286500,284945,284900,288500,289990,298000,292300,289990,285000,285000,289900,293990,290000,297990,293490,301449.5,299900,309270,299250,299900,299900,299500,297745,293990,289990,291695,299500,299900,304900,304900,299945,313445,319900,310000,299900,299990,315000,325000,329900,329900,330990,326900,339600,344990,341500,329900,319900,312490,315000,335000
"Jackson","AL","Scottsboro","01","071",731,,,,,,,,,,,,,,,,,,,,,,,,,,265000,225000,199900,216500,199900,199900,199900,199900,204950,229300,214250,239450,249900,258750,247200,258500,249900,234750,224900,214950,218000,216450,214900,206700,216779.5,235000,239900,238400,215900,236900,238400,259450,254500,249900,249900,249900,249700,249900,249700,239950,244900,244900,265000,275000,272450,274900,272450,234900,262200,250000,271950,269000,269000,269250,280000,289900,288900,280000,299000,278950,280000,259650,273450,299900,264500,254000,258900,258900,233500,255900,260450,267000,257500,255950
"Russell","AL","Columbus","01","113",732,165175,169800,167150,168750,169000,169900,169450,168950,171240,171876,170094.5,170337.5,169914,169900,169990,174900,174900,174950,174900,171900,170369,169900,169900,169900,169900,169000,168945,167990,164065,162400,159900,173000,174900,174900,170825,174900,179900,179900,176900,179350,179800,174900,169800,169700,174750,181850,179000,175000,169900,178900,179900,180975,185375,196900,195700,186150,174000,172000,171000,169900,179800,188400,179900,179900,179500,179700,179700,177900,174900,172949,164450,167000,168000,167300,160600.5,166150,168000,163100.5,168000,169800,160900,169000,169900,168850,164634,164634,159900,157900,159900,158400,154400,155900,157150,164950,166412.5,169900,175450,184000,175900
"Wayne","PA",,"42","127",733,275000,259450,249000,269900,274900,266950,259900,259900,259900,259900,249900,249250,245900,254500,249900,250000,259900,249000,246900,239900,244000,244000,239000,234900,229000,229000,229000,229000,229000,225000,221249.5,219900,219000,209000,217000,199999.5,199900,212250,219949.5,219499.5,219000,219000,224000,219900,215000,219450,219000,2e+05,199900,211750,225000,219500,224900,225450,225000,239000,229900,215000,224900,215000,199000,199000,204999,224950,229000,234000,237000,229000,220000,224720,235450,225000,220000,229000,229900,229000,219900,222400,224900,215000,209000,209000,199900,199000,189900,199900,199999.5,214900,219850,234900,225000,219000,211249.5,217000,209949.5,209949.5,202499.5,205000,219700
"Lincoln","MO","St. Louis","29","113",734,199900,199900,215900,219900,214950,208450,199900,199999,199999.5,199999,189900,189000,191200,189900,189900,189900,189900,189900,189900,189900,184900,169900,159900,154900,149900,156950,164999,164900,164900,164949.5,163450,174900,191950,185950,199900,196745,194990,179900,191600,193250,187450,175000,181900,174900,190000,211000,199950,215000,215000,215000,184900,186900,192700,2e+05,189900,201000,187900,184900,184900,174900,176900,174900,179900,179900,184900,184900,184950,198900,194400,184950,184900,184900,184900,185000,204950,220000,249900,249900,237450,244900,249900,249900,224900,210000,225000,231950,225000,229900,252449.5,240900,240900,249900,222900,241900,234950,223950,224950,239900,249450
"Grady","OK","Oklahoma City","40","051",735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,209900,225000,234950,235000,225750,228500,224950,224900,214950,214950,235900,235000,255000,255000,247500,261900,254000,252900,252900,259900,244700,242350,229161,237250,244949.5,240000,247450,240000,234745,235000,220521,229000,229000,248950,240000,244500,276250,265000,259450,233745,249500,256950,272500,272500,287000,281500,279450
"Union","OH","Columbus","39","159",736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381122.5,374883.5,364495,364495,369450,369000,369900,363990,349900,355945,384900,382945,369900,369350,349995,336995,354990,358445,368800,359999,385000,387990,405990,428990,406990
