"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Placer","CA","Sacramento","06","061",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599999,610995,6e+05,560000,617500,599475,599000,585000,578990,569990,559506.5,562495,569990,549900,572000,569000,589990,589990,599000,598990,599000,589000,599000,609495,609995,614000,620000,639000,649900,645000,649900,635000,635000,629900,625000,629000,629000,629995,651990,651990,659990,680000,679000,680450,695999,687000,692495,695000,689945,699900,749000,735000,695000
"Madison","AL","Huntsville","01","089",154,409900,419900,399500,385400,384000,373000,359450,344400,344900,349900,374900,369900,362400,344318,342400,311292,301500,316655,326450,359950,364510,349900,324857.5,313900,295900,299900,304102.5,295000,282835,295900,301900,285116,278200,292900,297250,289900,293260,299500,294450,301500,299900,299500,303000,303000,309900,331900,331950,336990,351950,344400,338575,338250,318500,293400,341126,367714,344778,326790,325862.5,324024.5,317733.5,320261,304900,299900,304940,302505,301815,309900,299900,322350,301900,300900,301650,337373.5,338400,340282.5,322500,316702,328269,336265,321454.5,324900,316702,329900,314730,309900,311900,308341.5,300700,302300,298000,301500,298000,300900,299937,298450,309010,309208.5,315223.5
"Marion","FL","Ocala","12","083",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,464000,449000,424900,399000,449000,475000,498500,482400,464450,452500,450000,389000,399900,424950,419450,430060
"Anoka","MN","Minneapolis-St Paul","27","003",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,274900,250000,269450,289900,297450,299900,322900,336500,334950,319900,304000,309900,313750,299900,3e+05,319900,319000,319450,327000,339900,350000,349900,349900,344900,349900,349900,349900,363500,399987,369000,398900,369950,359900,374900,374900,369900,377450,395000,4e+05,394995,369900,376545.5,392400,379000,389900,395950,399900,409430,399950,399950,421550,419900,399900
"Somerset","NJ","New York","34","035",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272500,1262500,1275000,1212500,1175000,1015000,1019950,999900,1015000,1015000,1036950,1015000,1150000,1015000,1015000,1015000,1099750,999900,962450,1007450,1085000,1085000,990000,997450,909000,909000,909500,908000,925000,967350,939000,980950,999900,999900,999900,1025000,1024000,995250,1067000,1025000,1075000,1095000,1062000,1069500,1082500,1074950,1075000,1217500,1175000,1187000
"Manatee","FL","North Port-Sarasota-Bradenton","12","081",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,528105,549000,540000,513749,524000,572000,569000,525000,519000,528995,570000,589000,574450,599000,569700,549900,529900,501982,499000,499250,522400,494700,496850,489900,499900
"Collier","FL","Naples","12","021",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798450,819395,770950,745950,667900,655447.5,597000,574900,647947.5,575000,569497.5,563995,569497.5,569497.5,569497.5,587000
"Luzerne","PA","Scranton","42","079",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,128900,128900,119450,111400,104950,105000,106450,115000,109900,115000,115000,119900,124950,119900,110000,105000,107000,98750,99000,99949.5,97000,104000,105000,105000,110000,108450,99900,99900,99900,105000,99900,98700,98700,99400,98500,98750,95000,96000,92600,95000,97900,98500,97000,98500,104950
"Cumberland","NC","Fayetteville","37","051",161,295000,312000,315000,305450,338700,298900,295000,320000,331950,331950,339900,319900,310000,299500,295000,294900,295000,294900,284900,279900,279900,279900,279900,279900,275000,279900,279900,275995,262400,260900,269450,259900,260900,261900,269950,269900,269900,272900,269900,264900,264900,264900,259900,263317,266000,269900,269900,265000,269900,269900,279900,279000,274900,277700,279500,275000,279000,277320.5,276400,277900,279900,277900,279450,284900,289500,289000,289000,288945,289900,292500,288945,289800,289900,288000,293500,292900,289900,289900,287900,284900,285380,285000,284249.5,284900,279990,281900,285000,286000,285000,282000,279900,288750,290000,282900,291900,293400,295900,294950,298700
"Chesterfield","VA","Richmond","51","041",162,359000,349900,349900,355500,359500,350000,349975,349900,347900,339974.5,335000,327450,329475,331950,333900,329000,324350,325000,319990,319500,319950,319950,319450,305000,319950,329000,349950,349950,349950,350000,346500,352975,349950,353470,368700,369900,363970,363970,369950,395000,392500,384950,382500,387000,367950,369950,389000,380000,391000,390000,389950,393900,399900,402950,4e+05,399450,419900,403950,399950,403950,399900,412000,419990,415000,415000,399999,414750,409950,412950,424950,424995,417000,419900,399950,425000,429000,419990,424700,415000,405000,407437.5,4e+05,409450,403925,409450,414450,419995,415000,420000,415000,418690,425000,419990,424900,429475,426950,425000,427950,419950
"Brazoria","TX","Houston","48","039",163,295000,297000,292500,296550,3e+05,310185,299900,289998,285775,279000,266975,266950,267550,274925,266950,248990,265950,262990,265950,265475,261892,249745,248990,245990,259941,261892,265825,269950,269950,264950,263446,258990,258990,269950,278990,285909,284550,282008.5,278950,281950,287102.5,311674,295000,299000,307453,323271,325990,326054.5,336945,333490,306835,342990,349000,379445,379945,399900,393490,399900,399900,400134,419990,417945,408990,417159.5,426445,419329,432990,432990,407535.5,441945,421945,417990,422490,407990,404990,399439.5,419310.5,409404.5,389990,396810.5,392990,393631,387990,378718,372990,381990,395990,405445,399000,417990,417990,415000,404990,386740,377990,377990,378990,379490,344090
"Loudoun","VA","Washington","51","107",164,733580,724950,699450,699900,719430,719430,699495,696033,7e+05,719000,719000,7e+05,699995,699990,699900,687450,675000,665000,662500,665000,675000,675000,674900,639990,649900,650000,649900,675000,689000,689945,684000,658537.5,665000,699000,699000,699990,699000,7e+05,725000,749000,725000,739900,725000,724949.5,747030,731817.5,724900,731617.5,724700,723990,723990,725000,729000,725000,733000,714990,719950,699999,701597.5,704995,707703.5,699999,724257,719745,719900,725000,724900,725000,712450,719500,720935,735030,749900,729900,749900,749900,765000,759000,750000,752495,759945,765000,764999,759999,769990,769990,767495,765000,770000,759994.5,750000,767450,767494.5,787445,769995,758945,767490,769990,784969
"Rockland","NY","New York","36","087",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634000,609500,599950,595000,599900,629000,649900,635000,626500,610000,599999,594500,599000,599999.5,639900,6e+05,612500,599450,599999,599000,599900,599000,575000,579900,579900,578500,6e+05,639450,639450,639000,649450,649000,670000,675000,675000,670000,699000,695000,674900,699000,707000,740000,759450,798750,759000,788750,769000,779999,726500,709950,730167,775000,775000,799900,825000,825000,844000,834500,799000,784997,797500,765000,790000
"Bell","TX","Killeen","48","027",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214060,208445,225000,244869,237910,234350,231600,224950,217117.5,222020,216600,219000,234800,255000,247300,250450,243000,239900,251700,254150,252250,251200,256800,253500
"McHenry","IL","Chicago","17","111",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,462500,407000,462500,462500,475000,490000,414450,425000,399900,399900,409900,399900,364900,399900,404950,4e+05,444950,419900,414450,422999,422999,425000,427252.5,427252.5,427252.5,429000,417000
"Henrico","VA","Richmond","51","087",168,418550,399950,4e+05,449000,449450,450000,457725,449990,459000,456990,449950,439000,427475,439900,448250,439000,439500,420750,415000,405493.5,410450,391950,379000,329950,345000,399950,429975,484725,489475,499000,499015.5,468675,449900,450000,457450,449950,429209,475000,489900,479950,499950,519450,485100,469950,471950,459900,474950,496725,519570,493015,499975,524145,549725,507070,514190,499900,509950,491975,514190,499000,534725,519950,569975,550000,552500,559000,549000,534995,535000,549450,549950,549900,550000,524950,569950,568925,559900,549950,534970,539000,539900,545000,549990,549900,549990,528970,531475,537500,562702.5,559950,554140,536645,549950,559925,587500,574000,586950,569900,569990
"Davis","UT","Ogden","49","011",169,284000,279900,285000,280000,279900,275000,274900,272000,275000,269900,269000,260000,249900.5,249900,249000,249990,245000,249000,249900,249000,249901,249900,255000,249900,249901,247500,249000,259900,259900,255000,265000,271000,265000,269999.5,274900,274900,280000,289885,289000,289900,299900,303450,3e+05,299425,299900,299900,299900,299900,299875,299900,314950,339949.5,339450,329900,329450,324950,324950,325000,334900,337396.5,334900,349200,349000,355000,369900,359900,365000,369931.5,379900,364961,369900,369950,379900,369450,379000,385000,394850,389900,385000,380000,379900,379000,360000,368250,377700,379950,397950,399900,417450,419900,423700,414900,412900,429700,439900,439900,419450,419000,418950
"Albany","NY","Albany","36","001",170,167000,174900,185000,185000,185000,174900,174900,174500,180200,175000,169000,171500,175900,169950,178750,170250,175000,184950,189900,195100,189900,184450,180999.5,175000,169250,170000,179900,179000,185000,189900,189700,199900,199000,189900,184900,169900,171200,169900,167000,195000,209900,191750,189900,182450,180000,181000,184900,179450,165000,159900,168000,179900,199900,209000,209000,194950,189900,177900,176450,169450,160000,168450,169949.5,169900,199450,212450,210000,197600,189450,184900,178350,178350,165000,164900,166000,169900,180000,185900,197000,186450,188250,179874.5,174950,159900,165000,164900,169950,174950,188000,186450,196750,177500,176000,179999.5,194400,175000,179499.5,189900,196950
"Larimer","CO","Fort Collins","08","069",171,449950,444000,427000,427500,430000,437000,449900,450000,454500,430000,395900,387000,390500,369750,364950,359900,369900,369950,379450,375000,376304.5,358500,350000,348950,345000,340000,350000,335000,339950,349900,352645,359900,365000,360000,376950,389925,389000,389882.5,410000,415000,415000,440000,449950,427500,455000,475000,465000,475000,481950,465000,475000,485000,489000,491093,490000,5e+05,5e+05,515000,511619,527572.5,531895.5,518010.5,5e+05,5e+05,495000,487250,492475,520000,520000,550000,549500,549000,525000,549000,558750,569000,569000,574900,575000,584900,597000,585000,6e+05,602500,579500,570000,575000,586500,601138,615000,605000,597816,589000,574900,579900,596500,6e+05,635000,595000
"Northampton","PA","Allentown","42","095",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,349000,349900,322000,322000,349000,350000,350000,347950,320900,319000,315000,299949.5,307449.5,315000,310000,296500,296500,284950,278000,276500,282950,295900,282122.5,289900,281672.5,284345,275000,313900,309900,298800,299900,309800,284345,284345,269900,279000,279900,299900,302450,309900,339900,356250,350000,349950,329950,315000,329900,344900,356950,324900,276400,320000
"Dutchess","NY","New York","36","027",173,450000,469450,449900,449999,449000,424000,430000,443950,449999.5,449499.5,450000,429000,399500,399000,409300,369000,350000,349900,350000,352450,335000,325000,319500,315000,349900,335000,344900,350000,349500,350000,344900,347000,347000,350000,395000,397000,382500,389000,395000,375000,377000,392450,354500,345294,342394,349500,369999,365000,351950,330000,349900,349949.5,384425,371500,359000,367000,369000,369000,360000,350000,340000,339500,329000,329950,348750,359950,349949,385000,377250,359900,329900,329900,332450,349900,349950,375000,394000,398000,398500,399000,399000,399900,415000,375000,348950,321950,325000,354000,385000,409995,439900,435000,424950,425000,429000,422450,399000,399000,434000
"Lake","FL","Orlando","12","069",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,335000,314000,310990,299950,306826,298000,295000,312945,299900,299220.5,296679.5,304499,308999,311495,309900,319900,299900,312744,307700,312867,321199,320000,322199,320445,319000,319000,367950,342000,349999.5,335000,332999,345947.5,321450,329000,322900,324999,347995,360000,354700,354500,354700,352200,359497.5,365000,361379,369900,349700,355000,374582.5,376782.5,379950,385000
"Fayette","KY","Lexington","21","067",175,497500,497500,482450,469000,462000,460000,465000,477450,489000,479000,474900,469900,469000,474000,435000,438000,444450,439900,436150,436150,437300,399900,414000,399500,355000,372400,398750,398500,394200,415000,389450,434900,449900,429900,437400,457500,429500,429900,399900,399900,418500,399900,386500,448450,439000,449750,452250,422400,387450,399900,442500,450000,432000,439000,434900,415000,417500,430000,409950,407450,407450,367400,369900,398900,410000,379900,399000,409900,394450,435000,444900,435000,444950,439900,439450,435000,430000,425000,439950,449900,459450,452450,449000,449900,459000,437500,464409.5,443450,448400,448400,407613.5,415000,477450,520000,549900,529900,529000,514950,505000
"Rockingham","NH","Boston","33","015",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469900,534950,549900,574400,582450,571950,562400,6e+05,699900,699900,750000,649900
"Boulder","CO","Boulder","08","013",177,725000,709500,699700,699900,7e+05,699900,695000,705000,695000,685000,649900,629500,649949.5,647000,650000,654000,644500,629900,637000,649000,649000,674900,649900,649900,664500,669500,640000,649950,650000,649900,673999,675000,672500,675000,699000,715000,689500,689000,719800,750000,749900,775000,779000,749900,769450,777000,767000,749900,714950,739450,750000,749950,742500,742450,749000,747350,775000,769000,799000,780000,847500,850000,849950,919900,850000,837600,850000,839000,870095,893950,917584,917584,917584,895000,922500,935000,950000,950000,950000,959500,949450,947000,899000,935000,1029500,1085000,1075000,1050000,977450,949000,950000,899000,899000,875000,899999,899999,899249.5,978500,1024950
"Anchorage","AK","Anchorage","02","020",178,449000,464000,459000,449900,429900,426950,424900,424900,429950,410000,398900,390000,375000,379900,379000,385000,422400,442425,439800,424950,417000,399900,435000,414000,415000,424900,419000,399000,399900,379450,387777,382197.5,389950,385500,425000,412450,418995,422450,425000,449750,469900,475000,465000,450000,449900,450000,454950,471900,449900,472650,479450,489900,499500,513625,5e+05,521000,515000,537000,549000,550000,535000,535000,522450,519900,499600,499900,460000,468950,469450,470000,469000,472450,488600,479800,498750,489450,499000,499000,504250,498000,479900,480000,499000,489000,499000,510000,515000,524500,519900,499000,492000,485000,485000,487500,488700,485000,489900,495000,499000
"Galveston","TX","Houston","48","167",179,249900,249900,279425,305550,314805,312305,309945,329500,317495,314900,314410,314226.5,289950,305925,298900,340400,340400,342990,341990,329425,347518.5,379990,342990,345000,345000,345000,369950,365470,369990,374975,352950,355990,359850,375950,401685,406417,379950,420398,424988,422533,427573.5,437950,429375,427990,425000,424517,406990,428517,421950,433990,450470,451195,438333,404490,402441.5,411131,416021.5,411142,405990,405990,430990,434403,435403,437990,435990,430990,478490,514990,501643.5,486900,485945,467990,480990,486900,486400,466050.5,463990,484301,463990,463990,459990,459990,443413,451737,444990,444990,459900,459900,472500,449990,444990,444990,449000,435990,419495,422445,419990,435442.5,454990
"Howard","MD","Baltimore","24","027",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859900,837495,845905,814900,819990,814900,815000,837495,835000,827495,854995,899990
"Douglas","CO","Denver","08","035",181,559000,572925,569900,565000,552500,535000,550000,579000,565000,539900,539450,539900,524900,525000,495000,475000,499900,460000,459975,469925,467400,460000,450000,435000,438900,435000,461950,444000,447900,452500,442450,432450,439000,466500,527450,549000,552800,590000,595000,569000,587500,598800,614750,599900,625000,611917,622638,637500,619000,642500,642500,650000,616950,612400,610000,630000,592500,649000,599499.5,596171.5,620000,575611,582500,599443,576258.5,604500,615000,579900,579411,591919,585757.5,599450,599925,615000,618888.5,619388.5,625000,648000,659000,665000,655000,659900,692000,614950,720000,695999.5,750000,762000,699000,659450,650000,653987,639900,630900,625000,649450,650000,666657.5,669950
"Lancaster","NE","Lincoln","31","109",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312500,309950,310000,310000,324950,326655,309900,309900,319000,324975,325827.5,324950,324625,337500,349900,337672,349900,344750,349900,349950,342425,359000,329950,311225,301554,327475,315000,314900,342000,342000,305975,339950,361107.5,350000,359900,353000,349950,339950,329950,349975,359900,350000,350000,357000,360000,378795,369950,381295,379970,395000,399900
"Spartanburg","SC","Spartanburg","45","083",183,312400,279900,297900,289900,283500,279900,289000,284250,289000,277000,289000,278450,275000,260000,264950,250000,262450,249900,239200,226950,229900,229900,235000,229945,229990,232495,239900,235400,237893,229900,224900,212500,207900,205000,231990,234000,225000,232875,235887.5,247858,249950,249900,249900,249950,263990,275000,255000,278750,303417,315166,271516.5,272990,298817,289950,271368,278650,275000,263990,263990,269180.5,259990,259495,277450,288542,295487,285905,291949.5,289684,286878,302029,295861,292265,262401,275400,285000,297900,293628,287900,294098,290000,279154,295229,271408.5,267450,250450,255000,262450,258000,265000,290804,298950,295229,298935,297609.5,280990,283245,281945,280945,287227.5
