"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
189,"Iowa","IA",,"19","095",1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179404,181399,181718,181528,182893,183935,183237,181396,179241,177180,174911,172390,170382,169218,168658,168862,169380,169469,168943,168876,168758,168277,168124,168937,169605,169158,168457,169472,171168,171382,170468,169950,169490,169032,168651,168398,168040,167946,167948,168100,168324,167927,167629,167589,166810,165572,165218,164587,163946,163706,163625,163604,163881,164515,165112,165717,166273,166397,165614,165284,165562,165650,165317,165054,165385,166129,166156,165422,165533,166624,167934,168585,168627,169165,170645,172259,173314,174127,174714,175257,176026,177282,178285,179196,180254,181069,181298,181446,181733,182125,182815,183491,183498,183268,183324,183323,183253,183560,184267,184992,185395,185622,185950,186579,187368,187893,187945,188155,188782,189674,191221,192614,193142,193632,194838,195861,196014,195958,196657,197245,197023,196811,196696,196412,196503,196928,197562,198535,199414,199673,200060,201946,204308,206103,207505,209335,211215,213423,214750,215543,217491,220970,224096,226117,228389,230832,232547
440,"Clark","IL",,"17","023",1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90344,91089,91704,91708,92389,94566,96849,99416,100822,99585,98192,98341,98370,98241,99662,102619,105550,107637,108507,108307,106814,104833,104806,106785,108436,109645,110631,110709,110089,109714,109774,109471,108510,107252,106817,107557,108344,108253,108399,108960,109454,109921,110615,111527,112369,112939,113467,113883,114117,113693,113368,113774,114661,115056,115361,115709,115842,116083,116499,116913,116850,116475,116054,115668,114767,113633,112640,112051,111565,110990,110356,110000,109618,109300,109062,109058,109061,109625,110381,110973,111575,112360,112961,113716,114879,116606,118352,119610,120874,122000,122516,122604,122521,122057,121370,120492,119617,118462,116883,115310,114206,113234,112309,111591,111232,110996,110726,110339,109956,109652,109478,109201,108905,108961,109645,110648,112084,113895,115775,116968,117927,118820,119699,120845,122183,123098,123644,124060,124168,124030,123591,122965,122413,121948,121354,120698,120149,119568,119042,118856,119013,119220,119576,120387,120885,121015,121622,122628,123080,123650,124261,124512,124538
2505,"Richland","ND","Wahpeton","38","077",1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126150,126909,127293,127741,128474,129350,130053,130362,129741,128933,129208,130129,130637,130919,131475,131717,131851,132211,132785,133040,132837,132946,133371,133369,133001,132780,132849,133186,133793,134336,134725,134885,134884,134552,134269,134094,133909,133792,133750,133530,133308,133082,132776,132297,132317,132652,133225,133635,134067,134376,134680,135056,135718,136252,136816,137319,137487,137722,138364,139218,140006,140203,139989,140351,140853,141106,141403,142117,142652,143333,143571,143175,143118,144202,145624,146172,146397,146887,148025,149460,151248,152446,153467,154664,155687,156505,157604,158827,159911,161206,162381,163431,164424,165165,165614,166405,167349,168287,169244,170151,170594,171092,171936,172824,173387,174128,174973,175580,176041,176622,177222,177899,178754,179600,179989,180320,180673,180939,181024,181116,181305,181682,182094,182582,183281,183738,183812,183722,183581,183387,183412,183630,183990,184446,184934,185221,185529,185800,186343,187015,187581,188013,188802,189821,190513,190640,190579
692,"Rabun","GA",,"13","241",1498,,,,,,,,,,120270,121158,121761,120387,117698,115650,115165,115275,115744,116311,118316,119215,118728,119277,122910,126788,128618,130884,137106,144742,149327,151276,151304,154327,162907,170196,170115,167494,167135,171062,178653,185946,190599,193085,193245,194987,193541,187794,185234,186143,184612,184070,186164,187397,188664,189957,190917,192299,193838,193315,191784,191516,192529,192433,191472,191829,194212,197683,199813,199372,200101,204020,206833,206446,204520,202642,199169,195272,194053,197331,200885,203508,205587,209055,212720,216226,218961,221605,223222,224172,224508,223455,221717,220529,220987,222570,223728,224315,225609,227391,229820,232911,235751,237698,244979,254482,260271,263580,269942,275489,282081,288161,293006,296421,299556,301886,303241,303477,304219,305275,305841,306254,306524,307370,309346,312367,316174,319907,322585,325981,329277,331722,334167,336926,337816,338120,339087,339214,337454,335492,333690,332014,330720,329293,327320,324152,320118,316706,314551,312787,311426,310062,308487,307052,306581,306668,306508,305760,304643,302472,298580,294236,291107,289030,286673,284226,281079,277460,274088,272719,271897,270991,269826,268210,266480,264847,263232,260221,256536,252441,248603,245935,245004,244676,244345,244468,244314,243495,242041,240925,240401,240180,239103,238462,239439,240660,241119,242680,244197,245524,245535,245286,246025,249024,252545,255029,255589,256135,257775,259239,260445,261840,264426,267266,269799,271631,272817,273474,274846,276337,277156,276985,276112,275732,275912,276064,277228,278995,280011,280137,280020,279763,280148,280881,281728,282538,284432,287170,289155,291269,293922,295708,296948,298874,300530,301526,302740,304059,305790,308206,311730,315574,320042,323673,326107,329029,333001,336276,339159,341608,342905,343746,344459,344593,344514
566,"Idaho","ID",,"16","049",1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162395,151398,148045,150668,157468,165756,173349,177311,178142,178188,182593,191437,200235,203203,203395,201728,202603,206942,211504,211659,211860,210353,207145,205799,208412,211557,214483,215884,215904,215639,213923,211671,209388,207305,207082,209698,212677,214471,215396,215570,214802,213315,211794,211907,212747,213424,214238,215237,215043,214443,214140,214069,213731,212507,210436,209377,209225,209132,208657,208358,207483,206195,204667,202609,199805,197105,195072,192940,191790,192609,195030,197259,199659,202560,205369,207156,207961,208207,210191,214952,218814,220730,221907,224613,227141,226923,225714,226836,228449,229293,230831,231829,231665,231366,233563,237132,240312,242829,244723,246252,248205,250822,252885,253849,255076,256993,258529,258979,260089,263245,267938,271619,274311,276625,278549,280177,281796,284348,286519,287088,287868,289939,291743,293381,294728,295308,296077,297772,300571,304195,306826,308316,309265,310096,310981,311926,312720,313975,315855,319788,323732,324575,323761,324585,325738,326935,326726,326512,328242,331982,334077,334866,335227
2613,"Alleghany","VA",,"51","005",1500,71509,71830,72212,73528,74743,75227,75401,75829,75759,75873,75842,75642,75621,76822,78642,80550,83200,86372,88966,90632,92460,95902,100994,105409,108306,110414,111060,110002,108496,108631,109442,111159,111603,110121,108251,108393,109738,110540,110526,110304,110204,109869,109274,108263,108389,109080,109320,109320,109470,109599,110283,111002,111848,112968,113972,114745,116039,117542,118678,119594,119861,119630,119859,120683,121455,122032,122970,124123,124991,125542,126378,127317,128041,128447,128791,129257,129399,129122,128953,128865,128594,128293,127971,127407,127092,127111,127063,126948,126914,127044,127541,128060,128291,128437,128887,129516,130187,130592,130970,131789,132640,132846,132644,132833,133566,134620,135819,137052,138194,139502,141247,142771,144073,145267,146547,147647,148701,149576,150188,150618,151483,152656,153741,154561,155213,155952,156615,157068,157457,158274,159198,160132,160765,161427,162172,162720,162865,163192,163524,163681,163756,163592,162840,161832,160796,159655,158026,156620,156036,155941,156029,156245,156333,156214,156156,156254,156395,156395,155894,155436,155419,155596,155808,156454,157655,158718,159757,160587,161703,162802,163957,164725,165186,165312,165172,164969,164468,163909,162905,161906,160762,159816,159425,159328,159120,158600,157685,156572,155716,154568,153329,151973,151025,150743,150941,151007,150699,150232,150136,149843,149329,149405,150193,150881,151298,151540,151718,151828,152250,152981,154128,155476,156608,157727,159207,160677,161487,161945,162565,163091,163254,163209,162967,162577,162300,161767,161043,160324,159460,158562,158115,158015,157641,157143,156984,157188,157449,157834,158332,158998,159484,159782,159536,159000,158656,158783,159028,159425,159419,159472,159769,160118,160903,162189,163196,164245,165457,166701,167040,166301,165610,165251,164913,164875
893,"Brooks","GA","Valdosta","13","027",1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129695,130601,132291,135206,137930,140018,141048,141702,142532,143886,145299,146213,147208,149000,150448,150980,151216,151075,150792,150986,151790,152017,151890,151916,152083,151487,151165,152202,154038,155418,156465,157823,158911,159612,159880,159960,159895,159761,159317,158766,158525,158368,157975,157367,157003,156776,156462,155562,154701,154331,153684,151924,149934,148259,146678,145192,143712,142652,142361,142801,143184,142830,141994,141337,140625,139920,139385,138594,137350,136229,135832,136168,136374,136243,135958,135340,134292,132892,131460,130256,129227,128671,128556,128347,127763,127241,126868,126644,126402,125917,125615,125605,125808,125919,126135,126237,126403,126990,128148,129813,131920,133996,135417,136612,137962,138983,139474,139303,138675,138177,138149,137971,137594,137335,137321,137345,137265,137039,136564,136209,136381,136876,137106,137390,138106,139142,140317,141502,142648,143733,144473,145229,146484,147588,148108,148615,149385,150086,150790,151915,153455,154611,155397,155975,156223,156602,157443,157841,157542,157516,157809,157880,157733
1831,"Kanabec","MN",,"27","065",1502,,,,,,,,,,,,,,,,,,,,,,105724,108031,110102,111111,111273,111097,111242,111379,111319,111488,111673,112806,115561,119106,122473,125654,127360,127474,127004,127267,128456,130234,131170,131481,133009,135863,138538,140883,142722,143588,144577,145890,146926,148054,149608,151756,154273,156367,157400,158344,159404,160058,160168,160204,160289,160156,160651,162465,164379,165106,165719,166040,165925,166495,168341,170438,172512,174667,176713,178155,179646,181689,183975,186367,188875,190718,192042,193599,195796,197863,198766,198467,197920,197585,197491,197593,198016,198754,199166,199229,199131,199330,199956,201677,204271,206642,207939,208928,210326,211697,212547,213167,214199,215150,215958,216670,217236,217803,218529,219122,219207,218908,218808,218882,218613,218292,218300,218750,219005,218712,217912,216881,215513,214015,212720,211612,210428,208977,207436,205900,203642,200095,196349,192876,189035,185225,181808,178347,174790,171400,168100,164676,161298,158177,155221,152045,148592,145297,142928,141633,140967,140784,141122,141643,142384,143552,145143,147448,150452,153259,154962,155702,155664,155279,154397,152900,150895,149179,147353,145699,144952,144897,144525,144311,144722,144825,144549,145094,146552,147962,149251,150777,152729,154592,156251,157819,159051,160381,162355,164240,165691,167033,168244,169012,169367,169909,170852,171701,172528,173475,174335,175015,175918,177162,178636,180055,181080,181535,181835,182232,182834,183443,183908,184109,184711,186171,188013,188994,189435,190300,192025,194026,195978,197692,198893,199462,200017,200612,201242,202099,203016,203713,204762,206160,207408,208817,210930,213425,215768,218405,221595,224303,226180,228187,229699,229944,229724,229976,230535,231359,231970,232028,231790
268,"Park","CO","Denver","08","093",1503,168703,170083,172068,174425,176768,178178,178395,178164,178554,179174,179856,179913,178935,177844,177693,177817,178530,180301,181818,182610,183835,185593,187977,189817,190952,190869,190602,191564,194098,196421,198427,200242,201697,203571,204667,205245,206471,208816,211204,213783,216219,219266,223241,227713,232087,235750,237510,238094,239291,241522,243898,245404,245920,246679,247890,248956,250191,251577,253504,256607,260030,262396,264415,265908,266462,266170,266498,267189,268371,269542,271081,272650,274639,276564,278111,278903,279317,279585,279657,279393,279064,279058,279435,279795,280212,280854,281098,281165,281741,283312,284974,286573,288045,289698,290741,291974,293289,294224,295330,297708,300004,301136,301831,303001,304040,305094,306198,307291,308367,309180,309407,310426,312868,315076,316486,317932,319558,320629,321396,322158,323750,325832,326654,326351,326704,326862,326718,326932,327289,326996,328604,330750,330662,330233,333243,335151,333710,331425,330809,330293,329517,328597,327603,326200,324749,322318,318432,315506,314569,313417,311535,309830,308304,306795,305664,304412,303335,301799,299207,297439,297066,301599,306005,308561,312258,317029,315731,311760,307004,304813,305571,305331,302142,298902,296844,294957,291448,287155,284546,283652,284341,285593,285712,284092,281980,278665,276132,275203,274800,275515,279475,285128,289444,291180,292388,294490,296157,296824,298010,298687,299021,299448,299922,300023,301479,303556,306255,310218,314606,316240,315778,316116,317472,318836,319636,320289,321864,324878,328274,331766,335669,338828,340625,341675,342887,344207,346283,349294,353399,357587,360301,362139,364925,368425,371777,374198,376308,378288,379003,379581,381471,383387,384385,386806,390636,395494,401698,409448,417067,422792,426638,430282,433331,435013,435003,436455,441037,446452,450768,454709,458079,462015,469377,476793
822,"Aitkin","MN",,"27","001",1504,68643,68820,69311,69992,70945,72154,73252,74525,75808,76365,76654,77447,78051,78550,79685,81409,82956,83945,84399,84634,84912,85176,85027,84426,83786,83748,84326,84599,84755,85265,85918,86316,88216,91529,95036,97915,100692,102693,104004,104945,106444,108401,110013,111158,112105,113132,114702,117037,119536,121406,122686,124557,126361,127389,128552,130473,132072,132881,133593,134566,136177,138384,140672,142280,143329,144063,145397,146982,147969,148828,150346,152208,153889,155630,157494,159433,161345,163659,166705,170787,174865,178432,181977,185961,189594,192575,195157,198135,201681,205632,209599,213169,215894,217975,220835,224209,227002,229925,232493,232673,231166,230276,230020,230024,231109,233921,236228,237619,240215,244078,246567,247717,248724,250616,252761,254451,256312,259173,261730,263497,264928,266442,266116,264148,261345,258096,254327,251914,250649,248661,246001,243542,240269,234181,233933,241995,251018,255500,257665,257158,254018,249137,242648,236511,231363,227681,222570,216239,209802,204049,199263,195926,192760,189327,186162,183955,182006,179342,177489,176475,178166,182334,186573,188199,188619,188196,188586,188771,189330,190825,191831,190625,187667,183803,179924,176414,174049,173364,172432,170163,167664,166800,166622,166277,166510,169849,176020,183168,189156,194585,199619,204378,209853,216610,222423,226768,229284,227478,221194,214660,212079,212232,213508,214206,213082,208440,202583,199212,199815,201071,201905,204219,207677,211479,216743,222470,226673,230043,232690,233906,234285,235129,236285,237567,237543,236914,235897,236324,237851,240826,244881,248724,249451,248297,247299,247241,247616,247805,247943,249278,251734,253897,255416,256140,254798,253841,255863,258728,259808,259986,260969,263322,266248,268783,270407,272231,274649,277174,279144,280986,282655,283070,282173,281173
380,"Baker","OR",,"41","001",1505,117638,117964,118515,118801,118929,119356,120112,120423,120706,121121,121702,122511,123895,125124,125858,126032,126441,127177,128104,129472,129979,129580,129454,129793,129249,128007,126742,126672,127335,128253,128894,128983,128381,127569,125786,123639,122297,122076,122349,122908,123741,124886,125567,125583,126027,126812,127193,127299,127251,127673,129186,130779,132342,134044,135414,136258,137704,139417,140967,141789,141994,141337,140866,140748,141300,142441,143479,143811,143566,142646,141586,141405,141771,142592,143597,144125,144689,146117,147790,148841,149235,149251,149462,149765,150074,150844,151185,150962,152072,155177,157739,158910,158937,158034,157414,158109,159349,160761,162260,162808,163944,166486,168988,170342,171707,173524,175709,176786,176682,177244,178838,182545,178633,164229,152622,150983,152264,154349,156237,156208,156488,156438,154027,150246,149511,151659,154038,154259,154105,154055,155252,158388,160777,161469,163773,167492,170653,173601,175642,175713,175334,174839,173511,173496,173588,171224,167577,165452,164589,164728,164432,163010,161246,159436,157787,155652,152942,150525,148988,147836,147259,147334,147541,147182,146385,145618,144700,144961,147334,150315,152608,152312,149003,145466,143224,140904,138704,136855,135278,133337,131619,130763,130966,132516,135581,138146,139981,141953,144547,147104,149062,149788,150377,151682,148947,143033,139452,139522,139700,140601,141668,143292,145570,146783,146786,148994,153755,159609,165945,171234,174312,176718,178534,179688,180639,182662,185202,186660,188517,191670,193903,195409,198020,200667,203712,208012,212451,216075,218684,219953,221355,223294,225125,226694,227811,228322,229499,231165,232935,234293,234942,235186,236840,238842,239920,240647,241441,241845,242640,244237,246540,249478,251813,253344,255778,258712,260786,261362,266066,273413,277735,276751,275870,275331
1053,"Greene","GA",,"13","133",1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747865,747451,745962,741303,738299,739270,741360,742576,746305,753981,762098,771460,780511,786803,791963,797382,802172,806269,809231,810267,810203,808722,806941,807104,808026,803363,793196,781682,770024,758089,749206,742934,738113,734718,732516,730972,730760,730300,728078,724939,721683,715988,710514,708393,709221,710595,712588,714667,717806,719950,719394,719105,720447,721967,720372,714637,706503,697686,687820,677807,667210,655577,642621,632415,626512,623760,621895,620661,619867,618960,616440,612992,610687,609024,607792,607761,610012,612246,611850,610850,610428,609380,607251,605197,603619,602971,603170,602961,602063,601438,602376,604114,606584,609546,612318,615385,618913,622445,626051,630022,633132,635871,639985,644929,647774,649638,653396,656249,657028,658391,662231,664451,663271,660307,660201,662430,664562,664232,662957,662441,663342,664933,667339,670936,673806,674075,675872,680547,684409,687188,690667,693749,697890,705785,712733,715856,718235,725192,720442,699458,679561,673913,673777,675242,675698,674589,673025
3170,"King William","VA","Richmond","51","101",1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228281,225241,224666,225269,227321,230651,235195,239680,242131,243187,246755,253789,260879,266905,272620,278209,283223,287114,290307,293768,294941,293375,292702,294685,296441,297027,297415,297189,295540,293658,292612,291501,288466,284293,281933,281846,280958,278456,275258,272267,269567,267003,264700,263242,261637,259395,257912,257921,257976,257310,256508,255846,255012,253605,251813,250007,248316,246528,245402,245051,244552,243459,242287,241646,241380,240824,239321,237287,235532,233679,230989,227981,225574,223396,221352,219118,217353,216733,216683,216256,215876,215847,216332,217017,217750,218719,219078,219241,219822,220643,221332,222337,222871,223019,222997,223176,223495,224037,225245,226495,227003,227188,227692,228160,228647,229391,230387,231337,232377,233531,234878,236216,237182,237138,237136,237750,238431,238452,238438,237940,237153,236490,236039,235157,234322,234180,234579,235064,235682,236358,236578,236770,237666,239286,240437,241263,242679,244203,244881,245596,246573,247160,247483,248140,249193,250851,252958,254858,256397,258284,259905,260438,260546,262795,266304,270092,272420,272867,272206
169,"Gulf","FL","Panama City","12","045",1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193443,197847,200660,204031,207144,208646,209659,209745,208985,206802,204769,204761,207643,209939,212750,217764,223541,228167,233226,238930,244328,249445,253068,257413,265676,275586,282241,286806,291199,293446,294279,295976,298630,300603,303165,306481,311608,319012,327848,335560,343915,354479,367297,380680,392770,403151,413463,423557,434808,448299,461904,474027,485533,496804,505627,509907,515095,525344,536868,545473,550652,555333,560806,565672,566853,567697,568828,568947,566483,562366,557139,553974,550097,542264,533537,528050,524903,520675,513941,508438,505541,501368,493728,487008,482136,476123,468716,462870,457032,451209,447705,446332,444479,440360,434724,426741,417420,408653,401268,393748,387093,381239,375278,368685,362291,355868,349156,341121,334014,329259,325456,321229,317877,315509,313106,309575,305245,302383,300996,300256,298600,295330,291573,288041,283796,278730,274236,270695,267372,264222,262992,263558,264411,264845,265575,266897,267621,267447,267260,268143,268886,269876,271379,272885,272872,273121,273829,274578,274457,274131,274310,274723,274608,274749,274611,273756,273706,275280,277382,279169,281289,283555,284976,285973,287744,289295,290504,291976,293106,293564,293313,292307,291911,292822,294102,294570,294308,293546,292417,291493,291728,292980,294535,296709,300161,304406,308190,311336,315343,319896,323886,327112,330193,332330,334166,336541,339511,342745,346250,349324,353090,357542,361986,365405,368768,371818,374857,377545,380023,382210,384985,390294,396073
2413,"Marshall","OK",,"40","095",1509,67508,67232,66532,66093,66061,66068,66247,66918,67809,68258,68086,67519,66989,66777,66835,66963,67017,67189,67318,67523,67309,66863,66807,67497,68837,70178,70739,71260,72500,73631,74003,73777,74042,74731,74769,74327,74402,75464,77126,78512,79167,79557,79803,80038,80522,81145,81740,82438,83258,83936,84535,85035,85140,85129,85489,86483,87531,88135,88828,89881,90545,90785,91509,92245,92512,92434,92598,92935,93034,92733,92528,92538,92537,92649,92805,92997,93688,94836,95921,96733,96917,96593,96734,97216,97839,98135,98395,99339,101198,103198,105393,107477,109447,111139,112202,112958,113472,113285,112364,111002,109316,107144,104651,101780,100098,100371,101061,100450,99414,98813,98585,98404,98277,98723,99809,101330,102824,104397,106210,108225,110319,112507,114582,116265,117422,118434,119352,120219,120743,120722,120161,119871,119964,120629,121468,122763,124474,126373,127853,129227,130580,131761,132874,134178,135513,136720,137870,138620,138986,139084,139134,139379,139718,139804,139935,140135,140291,140368,140241,139826,139234,138652,138241,138084,137935,137722,137481,137182,136826,136725,137083,137455,137567,137785,138125,137886,137266,137020,137169,137316,137410,137404,137429,137653,138106,138659,139194,139586,139790,140021,140207,140557,140678,140441,140194,140333,140455,140492,140385,140338,140607,140955,141119,141422,141602,141562,141618,142055,142415,142547,142515,142875,143521,143773,143779,144127,145144,145776,145705,145545,145858,146057,146351,147099,147943,148644,149443,150527,151880,153240,154685,156150,158085,160416,162858,164463,166021,167786,169094,169921,170818,172230,173932,175143,175435,175650,176177,177051,177726,178249,179004,179524,179606,179870,179706,179410,179707,180011,179811,179724,179817,179887,180100,180308
2522,"San Juan","WA",,"53","055",1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887404,898967,906517,915656,916435,911677,906867,903627,901998,902127,908738,922198,936403,949274,964341,978228,992315,1008441,1022269,1030809,1037042,1047581,1055458,1056893,1057322,1060884,1057935,1047095,1032990,1023987,1017231,1003592,987667,982751,981985,974800,964497,955534,947457,940884,935958,931289,925217,918557,913713,909237,901809,890467,878627,868218,859890,852413,845798,837711,830928,825718,819180,813750,810392,806605,802052,800993,798927,796588,794301,792128,787173,783413,780929,780455,783095,786881,788701,790591,794060,795131,795057,797096,799879,799639,798570,798035,797770,798881,800554,802276,803507,804963,805660,805834,807659,809956,810194,810275,811974,812468,813063,812002,810272,810402,812561,814009,815535,817842,820841,821347,818586,815759,814596,812368,810298,810157,811487,812248,813225,815855,820785,826177,829530,831091,834656,841443,847541,852919,860518,869202,877672,887762,899206,907443,912531,918737,924189,925854,926068,927587,930552,933855,937940,945839,956557,965267,973128,984667,995726,1004359,1014668,1026453,1034484,1040686,1045411,1049246,1052310
263,"Otoe","NE",,"31","131",1511,112397,115807,119313,121561,123625,125321,126025,126196,126396,126456,126459,127621,129507,131125,131719,131133,129601,128627,127993,127847,127991,128264,128528,127692,124323,119109,114335,111560,110772,110818,111352,111892,111574,111231,111666,113047,114504,116250,117567,118701,119612,120801,122013,123487,125603,127817,130246,132819,134698,135662,137160,137570,136402,135571,135302,135204,135773,136733,136794,136602,137536,139634,141660,142465,142142,141889,142715,143589,144309,145004,145446,146305,148061,149666,150222,149428,147972,147146,147402,147567,147256,146742,146487,147671,150379,152983,154006,154114,154278,155350,156667,157364,157778,158129,158226,159460,161770,163106,161972,163791,168408,170932,170614,172165,174382,176419,179840,176396,165774,157289,158038,163954,172088,178343,182593,184690,185856,187128,187750,189344,192124,194344,194771,193241,190073,187739,186527,185263,184124,183093,181773,181186,181791,182538,181984,179983,177485,175517,174062,173109,172669,172154,171284,171483,172749,173711,173273,172106,170733,169816,169298,168975,168744,168475,168158,168378,169165,169669,169360,168266,167039,166341,165551,163986,162773,162238,162258,162388,162632,162787,163267,163497,163008,162374,162452,163003,163115,162953,162497,161948,161414,161697,162281,162937,163777,164433,165038,166097,167017,167345,168100,168738,168926,169198,169598,169883,170314,170754,171020,171444,172278,173157,173589,173987,174404,175015,175709,176046,175716,176021,176917,177663,177904,178541,179440,180166,180366,180214,179924,179950,180250,180707,181509,182429,183260,183810,184735,186001,187735,188695,189652,191641,194272,195657,195737,195820,196448,197611,198426,199246,200298,201410,202326,203309,204089,204594,205582,207020,208544,210366,212954,215658,217996,220317,222235,223398,224944,226903,228237,228674,229074,229295,229189,228937
