"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
523,"Giles","VA","Blacksburg","51","071",1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,65071,63827,62558,61236,59606,57014,54227,52138,50681,49562,48839,48545,48523,48793,49446,50519,51693,52741,53890,55544,57604,59841,62153,64357,66387,68446,70460,72298,73719,74590,74990,75227,75382,75600,75894,76051,75822,75533,75560,75901,76081,76079,76225,76558,76858,76856,76630,76668,76846,77170,78243,79509,80128,80477,80642,80517,80754,81085,81072,80861,80618,80639,81032,81012,80483,79785,78911,78109,77755,77382,76884,76571,76704,77649,79493,81623,83388,85348,87591,89529,90611,91035,91273,91556,92799,91701,85855,79910,78029,77958,78093,79191,80934,83542,87228,91011,93563,95813,98443,100761,101437,100804,100324,99600,98051,96520,95219,93892,92739,92434,93317,94782,95962,97301,98729,99584,100165,100856,101437,101528,100940,100303,100363,100565,100334,99978,99536,98899,98327,97746,96964,96133,95532,95254,95179,95080,94820,94324,93676,93400,93624,93553,93054,92790,92868,92941,93034,93046,92750,92198,91522,90961,90381,89762,89282,89112,89070,88816,88253,87724,87576,87578,87161,86342,85601,85227,85159,85433,85720,86052,86491,87089,87690,88308,88987,89861,90615,90983,91221,91460,91514,91477,91469,91320,91012,90467,90165,89884,89339,88675,88124,87485,87180,87468,87794,87975,88400,89242,90084,90999,92143,93316,94246,94667,94526,94467,94701,94940,94813,94343,93906,93881,94244,94466,94343,94082,94120,94000,94102,94347,94622,95070,95977,96947,97759,98503,99352,100485,101808,102847,103498,104004,104332,104600,105067,105298,105293
716,"Sharp","AR",,"05","135",1474,,,,,,,,,,44728,45199,45546,45563,45349,44623,43378,42232,41544,40977,40202,40043,40502,40903,40920,41054,41224,41271,41271,41439,41672,41716,41835,41375,40386,39661,39391,39460,39960,40590,41281,42158,42974,43572,43959,44298,45111,45865,45799,45185,44711,44172,43832,43699,43371,42929,42805,42550,41945,41350,41544,42230,42825,42922,42941,43007,43215,43430,43869,44560,45220,45735,46246,46787,47228,47586,47759,47804,48002,48235,48262,47975,47588,47120,46643,46368,46426,46607,46567,46403,46278,46506,46993,47755,48484,49271,49975,50476,50792,51141,51764,52649,53640,54608,55535,56383,57435,58739,59909,60811,61584,62452,63304,63933,64229,64144,63828,63695,63674,63598,63568,63572,63416,63311,63281,63330,63396,63615,63955,64277,64545,64839,65090,65279,65406,65506,65638,65807,66033,66242,66396,66506,66497,66363,66347,66363,66473,66631,66743,66767,66918,67078,67266,67515,67789,68003,68213,68425,68633,68716,68616,68437,68346,68241,68019,67666,67299,67080,66969,66855,66638,66238,65689,65253,64858,64356,63776,63291,62943,62655,62230,61798,61540,61433,61273,61059,60865,60679,60313,59827,59385,58829,58187,57669,57297,57007,56824,56625,56419,56227,56056,55914,55790,55615,55542,55530,55365,55130,55113,55135,54988,54971,55313,55712,55942,56229,56485,56648,56874,57198,57550,57894,58068,58270,58658,59038,59315,59556,59716,59744,59830,59977,59953,59853,59982,60208,60155,59865,59654,59832,60162,60402,60616,60927,61214,61550,62052,62593,63139,63746,64386,65039,65782,66534,67062,67415,67818,68262,68563,68655,68773,69174,69653,69808,69794
1696,"Fayette","AL",,"01","057",1475,,,,,,,,,,30210,30467,30297,29867,29513,29280,28671,28224,28137,28276,28413,28066,27148,26496,26497,26577,26595,26213,26942,28121,28141,26816,25758,25137,25394,26166,26820,27416,28339,29850,30641,30516,30276,30852,31856,32556,32474,32529,33028,33690,33637,33279,33353,34051,34718,35020,34714,34658,35168,35675,35491,35725,36349,36764,36715,36999,37729,38455,38588,38439,38474,38681,39211,39369,39732,40703,41729,42743,44366,45989,47332,48357,48669,48592,48811,49222,49774,50442,50978,50895,50650,51183,52349,52876,52811,52933,53171,53406,53727,54180,54742,54886,54428,54026,53515,54163,56706,59222,60383,60864,60476,59008,57397,56621,56146,55315,55021,55141,54613,53959,54099,54748,54915,54507,54382,54828,55809,56935,57725,57987,58164,58519,59193,59641,60821,63036,65182,66528,67772,68613,69085,69350,69247,68909,68585,68267,67774,67274,67057,67301,67797,68151,68371,68650,68898,69104,69413,69793,70057,70330,70949,71421,70876,70573,71276,71865,71750,71638,71331,70926,70830,71089,71186,70753,70105,69587,69192,68588,68332,68124,67715,67236,67234,67221,66932,66602,66816,67351,67282,67114,67371,67697,67715,67674,67595,67779,67438,66240,64646,63256,62152,61342,60677,60251,60016,60011,60147,60025,59597,59276,59322,59516,59586,59592,59636,59573,59498,59555,59244,58454,58330,59009,59452,59223,58872,58779,58588,58495,58867,59387,59547,59574,59565,59810,60295,60716,61035,61391,61674,61762,61896,62192,62355,62391,62459,62568,62704,62884,63107,63309,63565,63939,64041,63917,64033,64471,64895,65346,65937,66451,66790,67022,67332,67680,68060
2362,"Kalkaska","MI","Traverse City","26","079",1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110364,109263,101792,96215,95095,93380,92108,91782,90642,85098,78391,75300,74351,73156,72592,72340,71086,69421,68372,67777,67586,67437,66919,66168,65664,65914,66695,67202,67319,67378,67264,66947,66778,66683,66508,65962,65516,65921,66946,67740,68167,68765,69114,69268,69770,70597,70888,70370,69648,69149,68685,68118,67636,67241,66715,65977,65165,64225,63042,61820,61022,60647,60363,60127,60215,60671,61216,61821,62536,63373,64166,64947,65680,66370,67011,67543,68032,68500,68665,68530,68296,68186,68251,68383,68467,68656,69049,69519,69846,70229,70975,71602,71927,72307,72803,73236,73716,74375,74925,75384,75755,76173,76358,76363,76383,76724,77140,77480,77603,77790,78084,78438,78853,79304,79581,80047,80675,81010,81368,82180,83178,83847,84389,84961,85683,86391,86875,86929,87036,87488,88236,88752,88865,89005,89325
1324,"Pitkin","CO","Glenwood Springs","08","097",1477,341728,329115,325119,330783,333184,335213,335940,337359,339134,341165,344068,348906,355497,364833,373843,380045,386527,393821,401522,409918,417774,420872,418366,416795,420900,427844,432404,433197,431739,427207,436181,448172,454822,462064,479462,489280,496225,503173,508196,513772,526796,542704,550823,559524,571853,583875,589397,594655,604829,618070,626895,633556,641885,652490,658941,660760,662419,661678,657652,656797,656537,652823,650871,652383,650451,644795,638869,635392,632985,632158,633288,635170,635857,635688,633945,629574,625836,624610,624294,622756,620741,619085,617958,619103,620889,621524,622165,622794,622182,621639,621811,621420,621613,623037,625301,626823,628825,632476,638113,644151,650745,655815,660609,666437,673282,681536,691118,699625,709166,721230,734568,748618,762711,778261,795268,811260,827354,845368,863729,882634,903202,925067,948427,971788,995231,1017133,1036937,1056995,1077923,1099052,1120046,1138573,1150910,1157791,1158327,1153492,1144919,1135133,1123069,1111003,1099229,1086099,1067563,1047606,1025699,1002117,979402,962743,950955,941113,930417,919841,910964,903733,895970,886665,876633,866376,856613,846063,835667,827545,823731,821082,816563,810431,805598,802146,800763,801390,802514,802329,799766,795330,791508,786703,783568,783838,783308,778124,773555,773901,777084,780169,782084,784353,785902,789054,787068,774669,766159,769988,776242,779314,782460,786486,792218,798159,801680,803239,804351,812115,824187,833334,836054,833650,825501,818760,819356,824217,829565,838722,851507,861231,866713,871148,877121,884614,896123,905457,910144,913627,918229,919404,923069,929342,933071,937397,942921,947001,947693,948690,950814,950880,947319,942570,937417,932981,929220,925821,924764,929057,942976,954243,950562,944299,946354,948235,949528,950848,949734,943774,945703,952268,955121,959855,972027,978061,978078,981307,984374,990380,998022,1003114
1613,"Chester","TN","Jackson","47","023",1478,45449,44491,43644,43141,42919,43253,44080,44882,45119,44818,44421,44469,44815,45675,46759,47545,48066,48664,49166,49676,50695,52101,53176,53610,54085,54789,55698,56848,57998,58498,58671,58503,58417,58978,59688,59803,59383,58256,56960,56151,55554,55057,54953,55587,56481,57313,57874,58508,59467,60369,60384,60094,60191,60539,60977,61357,61334,60839,60449,60461,60729,60959,61086,61135,61311,61539,61695,61822,62115,62246,62361,62624,62996,63425,63858,63997,64075,64392,64781,65080,65271,65501,65843,66129,66131,66229,66761,67537,68047,68201,68106,67901,67804,68007,68311,68539,68807,69300,69976,70642,71230,71829,72332,72775,73183,73481,73732,74201,74849,75278,75556,75735,75662,75458,75499,75670,75782,76040,76452,76896,77112,77225,77433,77900,78525,79210,79875,80512,81201,81845,82392,82579,82728,83083,83503,83693,83809,83724,83425,83080,82699,82152,81372,80681,80108,79560,78922,78571,78636,78907,79155,79485,79904,80282,80670,81138,81577,81895,82127,82193,82042,81868,81797,81764,81698,81644,81590,81557,81524,81605,81822,81923,81693,81367,80964,80436,79942,79409,78927,78598,78534,78609,78661,78617,78783,78949,78926,78814,78750,78845,79010,78962,78870,79000,79269,79483,79663,79840,80015,80112,80274,80538,80761,80948,81078,80935,80460,79974,79687,79585,79626,79713,79537,79313,79366,79569,79713,79876,80085,80494,80830,81357,82229,83164,83777,84397,85031,85758,86456,87017,87638,88325,88645,88384,87927,87553,87255,86844,86296,85842,85645,85687,85824,85923,85973,86192,86560,86814,87028,87750,88702,89552,90096,90233,90104,90102,90370,90662,91007,91925,93733,94939,95631,96361
2032,"Spencer","KY","Louisville/Jefferson County","21","215",1479,94966,95740,95688,95385,94990,94822,95041,95458,95371,95136,95638,97038,98551,99640,99995,99439,98939,99339,99740,99764,100557,101542,101594,99721,97394,96282,96845,98002,99643,101163,102943,105226,107731,110183,111243,109806,107211,105091,103055,101569,101997,104266,107035,109820,112788,115285,117270,119134,120483,121551,123802,126829,128575,129197,129430,129521,129184,128391,128195,129864,132331,133853,134839,135852,136528,136894,137188,137220,136757,136371,136592,137911,139845,141486,142224,142650,142908,142609,142097,141702,141366,141192,142329,144955,147428,148566,149086,149465,149581,149436,149090,148614,148217,148623,147892,144795,141755,141290,142285,143793,145431,147171,149029,150710,152459,153802,153381,151122,149835,150187,150522,150189,150057,150097,150266,150998,152002,152766,153590,154972,156050,156137,155888,155534,154895,154184,153642,152994,152311,151846,152275,153450,154340,154532,154579,154928,155415,155904,156071,156165,156419,156817,157483,158728,159732,159766,159083,158290,157745,157412,157115,156926,156691,156462,156571,157005,157327,157377,157120,156679,156231,155960,155639,155159,154661,154405,154349,154242,154279,154507,155055,155550,155645,155270,155049,154818,154448,153884,153371,152839,152541,152568,152791,152968,153050,153126,153151,153185,153259,153440,153493,153187,152976,153564,154525,155202,155845,156485,157013,157367,157539,157709,157947,158313,158548,158581,158366,158035,157662,157382,157229,157269,157346,157425,157812,158535,158715,158133,157544,157355,157252,157249,157379,157642,158065,158437,158758,159060,159521,159976,160568,161529,162663,163589,164464,165457,166505,167699,169177,170756,172144,173476,174953,176270,177178,177862,178727,179736,180746,181958,183408,184803,186201,187564,188897,190218,191812,193527,195041,196353,197875,198815,199006,199099
2704,"Gilchrist","FL","Gainesville","12","041",1480,,,,,,,,,,,,,,,,,,,,,,,,,,,,41388,39590,38205,37600,37415,37440,38293,39906,41171,41542,42390,44012,45173,44869,43996,43488,43360,42694,41684,41190,41271,41672,42514,43629,44427,45354,46513,47561,48505,49914,51301,52772,54081,55036,55377,56398,57636,58387,58827,59661,60118,60220,60205,59376,58417,57756,56921,55648,55642,56673,57672,58149,58779,59302,59433,59578,60259,60938,61651,62538,62948,63004,63450,64585,66230,67700,68886,70214,71365,72229,73202,74221,75307,77038,78846,80640,83401,86973,89579,91603,93825,96540,99340,102291,105352,108809,112476,115688,117820,119406,121406,122884,123602,124538,126089,127734,129331,129826,129792,130149,130111,129947,130477,131196,131737,131632,130383,128985,127710,126174,124327,122544,120447,118030,115898,114673,114165,113365,111857,109885,108338,107425,107009,106623,106398,106294,106238,106286,106313,106187,106018,105488,104594,103503,102439,101342,100263,99178,98091,96942,95276,93771,92939,92538,91334,89747,88400,86975,85277,83456,81875,80374,79327,78610,78118,77474,77138,77162,77212,76982,76778,76756,76525,76217,76044,75930,75916,76276,76581,76672,76561,76412,76269,76435,76797,76970,76820,76420,76082,76323,77079,77770,78170,78423,78517,78496,78506,78865,79499,79922,79756,79484,79485,79774,80174,80934,81610,82007,82570,83777,84835,86004,87246,87952,88452,89196,89934,90691,91919,93374,94726,95257,95696,96686,98056,99186,99865,100028,100143,100939,102416,103994,105191,106273,107643,109027,110197,111169,112009,112885,113985,114767,115185,115616,116587,117841,118780
293,"Polk","TN","Cleveland","47","139",1481,,,,,,,,,,35815,36613,37662,38236,38804,39453,40003,40482,40987,41352,41532,41644,41766,41569,41389,41701,42421,43132,43482,42946,41987,41143,40210,40165,41599,42924,42166,40606,39075,37534,36296,35996,36052,36211,36865,37468,37095,36371,36439,37089,37795,38662,39766,40468,40903,41605,42584,43251,43664,44402,45703,46965,47874,48474,48692,49087,49719,49870,49364,48971,48981,49214,49364,49269,48932,49030,49529,49881,49788,49686,49579,49603,50023,50629,51087,51709,52721,53190,52949,52618,52208,51730,51442,51112,50489,49894,49741,49971,50234,50701,51561,52541,53978,55842,57490,58711,59832,60872,61809,62521,63539,64738,65677,65990,66100,66186,66662,66978,67214,67700,68423,68888,69187,69513,70267,71427,72728,74041,75459,77221,78803,80066,81321,82371,82803,82917,82710,82438,81970,80907,79464,78388,77442,76165,74728,73525,72136,70751,69968,69739,69516,69338,69337,69357,69302,69309,69342,69366,69358,69429,69307,68888,68465,68155,67846,67602,67737,68082,68237,68180,68270,68350,68341,68375,68466,68523,68208,67535,66936,66466,65984,65868,66265,66712,66754,66729,66897,67264,67486,67639,67724,67907,67980,67812,67555,67432,67343,67179,67118,66938,66580,66235,66120,66005,65843,65681,65690,65846,66093,66285,66409,66652,67367,68182,68715,69277,70155,71041,71645,72011,72310,72554,72620,72656,72759,72798,72848,72874,72876,72974,73070,73296,73917,74785,75520,76309,77078,77986,79016,79989,81091,82503,83903,84851,85567,85876,85997,86038,86215,86233,86057,85804,85945,86016,85806,85461,85264,85304,85455,85730,86430,87350,87870,88222,88506
1379,"Seward","NE","Lincoln","31","159",1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122637,121860,120592,119034,117459,118251,121954,125102,125423,125286,125423,125190,125007,125130,125408,126603,126152,122616,119350,118480,118162,118250,119140,120381,121647,122975,124097,124611,125491,126857,127890,128054,127256,125839,124800,124065,123323,122664,122128,121751,121910,122173,122029,121174,120144,119292,118753,118400,118425,118603,118762,118746,118848,118934,118806,118632,118878,119231,119701,120656,121673,122281,122461,122367,122127,122173,122334,122074,121226,120334,119795,119870,120241,120728,121257,122096,123208,124640,125823,127013,128440,129994,130963,131025,130900,131307,132109,133052,133789,133892,133892,133882,133773,133373,132984,132760,132629,132512,132817,133296,133816,134312,134984,135729,136409,136866,138085,139804,141062,141610,142011,142129,142303,142371,142315,142422,142903,143652,144455,144722,144600,144734,144882,144796,144822,145288,146104,147209,148483,149741,150624,151235,151958,152486,152757,153355,154407,155714,157020,158025,158971,160216,161372,162134,162818,163382,163780,164399,165131,165791,166163,166133,165902
684,"Piatt","IL","Champaign-Urbana","17","147",1483,64802,65096,65395,65460,65495,65918,66580,66894,66919,66831,66962,67338,67639,67758,67996,68493,68864,68864,68752,68650,69438,70881,71999,72453,72536,72539,72691,72476,72277,72833,73232,73265,73218,73437,73666,73762,74353,75310,75676,75924,76658,77192,77437,77970,78811,79750,80265,80685,81186,81558,81946,82835,83779,84412,84811,85138,85478,85583,85619,86061,86463,86561,86837,87211,87654,87911,88182,88633,89279,89679,90219,90725,91185,91777,92286,92613,92319,91307,91184,91800,91535,91250,91659,91496,91169,91658,92411,92775,93016,93509,93824,94107,94822,95450,95858,96320,96576,97014,98022,98664,98743,99132,99621,99916,99997,100052,100258,100641,101186,100861,99883,99805,100628,101139,101474,102411,103246,103882,104096,104700,104663,104580,104557,104969,105481,106317,107302,107229,106549,106176,106530,106674,107221,107884,108469,108131,107808,108188,107797,106603,106518,106692,106013,105683,105612,104642,103894,103902,103894,103307,102861,102899,103175,103360,103485,103389,103086,102890,102353,101795,101524,101724,102029,102059,101477,101153,101357,101771,102245,102924,102193,99092,95373,92942,91512,90749,90277,89975,89748,89308,88768,88311,89170,92116,95505,97197,97777,97817,96860,94794,92383,90342,88930,88196,87900,87579,87331,87191,87238,87397,87542,87707,88076,88419,88440,88239,88333,88601,88729,88695,89018,89599,90892,92637,93981,94401,94736,95233,95347,94576,93604,93095,93021,93405,94021,94559,94797,94948,95459,96546,97395,98196,99086,99815,100300,100742,101368,102565,104745,107333,109069,109881,110965,112810,114272,114824,114305,113425,112857,113058,113859,114893,115821,116587,117173,117653,118896,120451,121847,123487,124714,124681,124135,123785
73,"Gem","ID","Boise City","16","045",1484,,,,,,,,,,,,,,,,117099,119186,120804,121926,122631,122534,122049,121954,122003,122084,122750,123944,124510,124882,125649,126543,127459,127971,127325,126222,125865,125978,125658,125051,125232,125530,125262,125395,126364,126672,126184,125652,125957,127236,129195,131008,131966,132027,132678,134261,136219,137422,138241,138268,137753,136611,135406,133470,131509,130039,128838,127504,126732,126126,124867,123955,124042,124130,124112,124332,124369,124257,124236,124195,123936,123530,122879,122251,121780,121703,121976,122434,122841,123608,124319,124541,124623,124963,125513,126160,127059,128450,129787,131051,132543,133952,134816,135810,136910,138277,140232,141649,141646,141302,142125,143794,145537,147194,149363,151896,154022,155646,157369,160073,163347,166294,168055,169086,170508,172525,174517,175911,176727,177624,178797,179993,181017,182159,183271,184582,185726,186437,186651,187025,188357,190281,190713,189487,188811,188405,186991,185282,183882,182500,181145,180055,179191,178484,177737,177003,176313,175303,174083,172134,170025,168276,167142,165856,164453,162675,161386,160714,160037,159257,158906,158422,157343,155864,154031,151950,149727,147121,144910,143376,141680,140259,139796,139996,140231,140614,140975,141109,140848,140804,140707,140435,140184,140015,139936,140191,140689,141279,142121,143073,143840,144501,145424,146205,146795,147524,148257,149026,150028,150872,151351,151975,152955,154117,155222,156390,157683,158409,158417,158596,159183,159909,160806,161339,161727,162453,163355,164235,165591,167031,168323,169425,170382,171305,172624,174169,175154,175514,175877,176470,177266,178880,180969,182935,184320,185122,185728,186673,187672,188489,189459,190829,192919,194625,195838,196845,197643,198195,198263,199954,204305,209387,212436,214453,215686
120,"Clay","IA","Spencer","19","041",1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94020,95136,94696,93983,93997,93496,92728,92313,91993,91509,91659,92178,92211,91971,91907,91988,92119,91745,91057,90750,90555,90090,89892,89866,89696,89800,90184,90470,90748,90906,90776,90703,90736,90626,90755,91124,91348,91631,92169,92687,93205,93673,93948,94197,94516,94767,95176,95525,95463,95097,94906,94825,94801,94582,94331,94291,94501,94911,94188,92684,91880,92064,92047,92052,92051,92125,92279,92495,92563,92482,92840,93644,94352,94817,95280,95682,96058,96453,96730,96741,96594,96549,96801,97200,97374,97415,97490,97624,97870,98131,98291,98532,98733,98558,98602,98972,99421,99692,99907,99943,99995,100007,99997,100050,100247,100562,100821,101204,101617,101937,102346,102854,103127,103258,103685,104415,104976,105129,105111,105047,105032,105171,105242,105503,106439,107687,108682,109346,109952,110849,111899,112762,112975,113127,113958,114925,115014,114751,114625,115015,115980,116887,117377,117936,119002,119955,120123,120074,119985,119966,120076,119719,118918
2681,"Dickinson","IA","Spirit Lake","19","059",1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137004,138227,140140,143192,146846,149101,149227,149526,151925,154901,156715,157257,158044,158390,157943,157152,156409,154887,153045,152513,153688,155287,156424,157051,157252,157422,157916,158340,158576,158462,157975,157766,158457,159025,158877,158601,158287,158001,157731,157241,156502,155708,154806,154167,154184,154455,154512,154441,154649,155329,156409,157406,158041,158419,159070,160239,161549,162614,163764,165096,166040,166252,165893,165198,164334,163018,161617,160164,158892,157703,156803,156235,156093,156079,156400,157078,157596,158111,159074,160241,161212,161997,162990,164096,165033,165562,165893,166093,166447,167116,167758,168186,168881,169720,170156,170232,170325,170538,170956,171347,171474,171499,171723,172238,172978,173714,174285,174913,175420,175665,175867,176105,176249,176310,176525,177309,178508,179987,181522,182510,183101,183917,184623,184841,185178,185766,186413,187446,188973,189954,190411,191084,191619,191955,192763,193592,194192,194500,194310,193567,192544,192791,194715,196723,198095,200366,202122,204243,207458,212420,216472,218274,218412
1160,"Marion","AR",,"05","089",1487,44504,44933,44947,44959,45277,45677,45810,45964,45956,45633,45178,44972,44992,44886,44462,43843,43287,42812,42481,41965,42768,44976,46757,46925,46709,46393,46453,46741,47157,47852,48737,49684,50238,51022,52763,54594,55363,56443,58321,60140,61322,61887,61823,61527,61019,60169,59313,58631,57967,57227,56559,56028,55551,55011,54697,54552,54427,54160,53905,53969,54330,54629,54649,54658,54748,54931,55216,55790,56289,56610,56841,57254,57877,58552,58897,59114,59505,60046,60506,61037,61612,62118,62445,62773,63189,63662,63971,64189,64493,65074,65807,66499,67058,67529,67991,68473,68960,69585,70222,70526,70617,70847,71082,71269,71536,71836,72041,72179,72307,72193,72503,73400,74237,74440,74601,74761,74995,75215,75372,75546,75925,76403,77258,78389,79539,80559,81809,82843,83549,84201,85299,86491,87446,88151,88508,88423,87974,87451,86632,85561,84447,83385,82263,81239,80259,79303,78263,77475,77174,77260,77352,77578,77892,78203,78434,78675,78929,79174,79169,78969,78838,78984,79099,79080,78942,79029,79224,79343,79359,79444,79548,79568,79402,79263,79143,79060,79052,79012,78926,78915,78700,78260,77907,77705,77561,77135,76663,76333,76178,75915,75493,74869,74635,74899,75433,75942,76476,76897,77340,77997,78810,79582,80365,81087,81449,81439,81309,81079,80557,79757,79013,78338,77689,76954,76155,75364,74979,75109,75610,76162,76600,77276,78341,79455,80457,81625,82966,84291,85384,86157,86733,87205,87499,87590,87595,87563,87365,87060,86829,86773,86801,86846,86701,86124,85720,85939,86524,86974,87418,87888,88537,89227,89754,90043,90091,90716,92012,92939,92951,92937,93054,93200,93282,93323
143,"Dade","GA","Chattanooga","13","083",1488,,,,,,,,,,56377,57390,58876,59955,60883,61341,61366,61686,62440,62779,62339,63383,66890,70233,71441,72282,73067,72956,72883,73215,73969,74720,75556,75679,74894,73641,72987,72789,72589,72219,71790,71418,71331,71238,71172,70904,70376,69979,70005,70261,70756,71098,71268,71725,72655,73643,75014,76603,78128,79620,81180,82608,84263,86265,87844,88938,89868,90878,91636,91790,91490,91482,91747,92040,92467,92838,92968,93005,92995,93035,93233,93244,92928,92871,93239,93592,93733,93809,93930,94026,94262,94768,95473,96231,96957,97769,98666,99562,100194,100534,100820,101221,101470,101517,101420,101710,102502,102728,102045,101629,101846,102246,102439,102596,102764,102890,103039,103288,103536,103764,103971,103680,103031,102499,102507,102871,103457,103896,104083,104128,104251,104499,105008,105537,105809,106115,106732,107502,108140,108731,109438,110225,110883,111686,112701,113336,113310,112701,111742,110713,109926,109272,108686,108162,107758,107403,107080,106768,106411,105688,105096,105014,105321,105804,106895,108160,109055,109846,110754,111786,112981,114709,116315,117066,116710,115790,114108,112006,109772,107391,104528,102039,100421,99261,97831,96466,95430,94410,93201,92057,91103,90128,89391,88993,88800,88624,88752,89309,90126,90991,91933,92853,93891,95158,96306,97100,97836,98548,99041,99347,99638,100020,100622,101233,101708,101975,102195,102314,102496,102572,102848,103136,103495,103993,104471,104738,105205,105939,106520,106991,107386,108015,108504,108570,108512,108757,109054,109292,109685,110418,111326,111890,112139,112661,113563,114413,114786,115030,115608,116674,117978,119540,121357,123329,125022,126361,127013,127162,127327,127734,128026,128382,128695,128845,128886
