"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Lyon","KS","Emporia",1127,729,0.0167364016736402,0.0355113636363636,-0.0641848523748395,9753
2018-03-31,"Orange","VA",,1128,1361,0.00294767870302137,0.0271698113207547,0.0993537964458804,17792
2018-03-31,"Randolph","IL",,1129,1027,-0.00772946859903382,-0.0246913580246914,-0.0499537465309898,7843
2018-03-31,"Kendall","TX","San Antonio",1130,2058,0.000972762645914397,-0.00627716079188798,0.0228628230616302,13114
2018-03-31,"Iberville","LA","Baton Rouge",1131,1173,-0.0084530853761623,-0.00593220338983051,0.022667829119442,7041
2018-03-31,"Lincoln","TN",,1132,999,0.00301204819277108,0.00604229607250755,0.0438871473354232,15912
2018-03-31,"Marion","IA",,1133,1143,0.000875656742556918,0.00263157894736842,0.0583333333333333,11758
2018-03-31,"Whitley","IN","Fort Wayne",1134,1142,0.00528169014084507,0.0142095914742451,0.0535055350553506,11905
2018-03-31,"Jackson","OH","Jackson",1135,859,-0.00578703703703704,-0.0216400911161731,-0.0315670800450958,5662
2018-03-31,"Clinton","IN","Frankfort",1136,885,-0.00895856662933931,-0.0401301518438178,-0.0390879478827362,11926
2018-03-31,"Morrison","MN",,1137,1262,0.00557768924302789,0.00637958532695375,0.04383788254756,15707
2018-03-31,"Greene","IN",,1138,803,0.00124688279301746,0,0.0113350125944584,9193
2018-03-31,"Accomack","VA",,1139,1272,-0.00235294117647059,0.0176,0.026634382566586,6712
2018-03-31,"Louisa","VA",,1140,1354,0.00073909830007391,0.00222057735011103,0.0234315948601663,14197
2018-03-31,"Botetourt","VA","Roanoke",1141,1231,0.00571895424836601,0.00901639344262295,0.0224252491694352,18743
2018-03-31,"Marshall","WV","Wheeling",1142,849,0.0119189511323004,0.0586034912718204,0.0625782227784731,11388
2018-03-31,"Caroline","MD",,1143,1399,0.00502873563218391,0.0130340333091962,0,15053
2018-03-31,"Coos","NH","Berlin",1144,1176,-0.0117647058823529,-0.0125944584382872,-0.00675675675675676,13833
2018-03-31,"Monroe","IL","St. Louis",1145,1383,-0.00144404332129964,-0.00575125808770669,0.00435729847494553,11200
2018-03-31,"Taos","NM","Taos",1146,1246,0,-0.0142405063291139,0.0340248962655602,13711
2018-03-31,"Hot Spring","AR","Malvern",1147,842,-0.00590318772136954,-0.0175029171528588,-0.0299539170506912,8289
2018-03-31,"Pike","AL","Troy",1148,974,-0.00307062436028659,-0.00915564598168871,-0.00612244897959184,5817
2018-03-31,"Washington","ME",,1149,1133,0.0271985494106981,0.0608614232209738,0.0904716073147257,5133
2018-03-31,"Oconee","GA","Athens",1150,1860,-0.015352038115405,-0.0357698289269051,0.127272727272727,12684
2018-03-31,"Miami","KS","Kansas City",1151,1261,0.00398089171974522,0.00398089171974522,-0.01484375,12591
2018-03-31,"Schoharie","NY","Albany",1152,1383,0.0109649122807018,0.00581818181818182,-0.0121428571428571,8419
2018-03-31,"Wexford","MI","Cadillac",1153,910,0.00886917960088692,0.00663716814159292,0.0317460317460317,13033
2018-03-31,"Nicollet","MN","Mankato",1154,1291,0.00232919254658385,0.00702028081123245,0.00232919254658385,3253
2018-03-31,"Mecklenburg","VA",,1155,1164,-0.00171526586620926,-0.00936170212765958,0.00866551126516464,8794
2018-03-31,"Dorchester","MD","Cambridge",1156,1290,-0.00386100386100386,-0.0069284064665127,-0.0175171363290175,19894
2018-03-31,"Becker","MN",,1157,1343,-0.0073909830007391,-0.0225618631732169,0.0112951807228916,15844
2018-03-31,"Jefferson","IN","Madison",1158,962,-0.0020746887966805,0.00522466039707419,0.0571428571428571,9256
2018-03-31,"Petersburg City","VA","Richmond",1159,903,-0.00441014332965821,-0.00878155872667398,0.00556792873051225,8211
2018-03-31,"Amherst","VA","Lynchburg",1160,1142,-0.00174825174825175,-0.00609225413402959,0.000876424189307625,8764
2018-03-31,"Adams","MS","Natchez",1161,982,-0.00808080808080808,-0.0140562248995984,0.0358649789029536,8783
2018-03-31,"Smyth","VA",,1162,1009,-0.00493096646942801,-0.00394866732477789,0.0110220440881764,10592
2018-03-31,"Stone","MO","Branson",1163,907,0.00554323725055432,0.00220994475138122,-0.0173347778981582,5584
2018-03-31,"Kleberg","TX","Kingsville",1164,1084,-0.00275988960441582,-0.00367647058823529,-0.00823421774931381,6222
2018-03-31,"Hardin","OH",,1165,955,-0.00417101147028154,-0.0134297520661157,0.00738396624472574,10953
2018-03-31,"Harris","GA","Columbus",1166,1360,0.00221075902726603,0.0119047619047619,0.0493827160493827,10943
2018-03-31,"Brookings","SD","Brookings",1167,1286,0.0174050632911392,0.070774354704413,0.0645695364238411,7638
2018-03-31,"Knox","KY","London",1168,837,-0.00119331742243437,-0.00829383886255924,-0.0164512338425382,2313
2018-03-31,"Franklin","AL",,1169,831,-0.0142348754448399,-0.0426267281105991,0,10862
2018-03-31,"Polk","MN","Grand Forks",1170,1185,0.00169061707523246,0.00851063829787234,-0.00836820083682008,10447
2018-03-31,"Jefferson Davis","LA",,1171,1122,-0.00707964601769911,-0.00620017714791851,0.0035778175313059,7280
2018-03-31,"Marshall","KY",,1172,939,-0.00634920634920635,-0.0299586776859504,-0.0437881873727088,9285
2018-03-31,"Adams","NE","Hastings",1173,1093,0.00367309458218549,-0.0144274120829576,0.0282220131702728,8400
2018-03-31,"Malheur","OR","Ontario",1174,1215,-0.000822368421052632,0.00579470198675497,0.0602094240837696,7339
2018-03-31,"Freeborn","MN","Albert Lea",1175,1062,0.00378071833648393,0.00663507109004739,-0.00932835820895522,12668
2018-03-31,"Polk","MO","Springfield",1176,850,0.00235849056603774,0.0119047619047619,0.0191846522781775,11282
2018-03-31,"Delta","CO",,1177,1303,0.00851393188854489,0.0227629513343799,0.0680327868852459,9577
2018-03-31,"Gallia","OH","Point Pleasant",1178,911,-0.00328227571115974,-0.0193756727664155,-0.0549792531120332,5386
2018-03-31,"Clare","MI",,1179,841,0.0035799522673031,0.00598086124401914,0.0319018404907975,21531
2018-03-31,"Wakulla","FL","Tallahassee",1180,1064,-0.00838769804287046,-0.0344827586206897,0.0597609561752988,8110
2018-03-31,"Franklin","ME",,1181,1173,0.0244541484716157,0.0445235975066785,0.088126159554731,7507
2018-03-31,"Hancock","WV","Weirton",1182,796,0.016602809706258,0.0815217391304348,0.0698924731182796,11518
2018-03-31,"Logan","IL","Lincoln",1183,967,-0.00103305785123967,-0.0202634245187437,-0.0397219463753724,8754
2018-03-31,"Bryan","GA","Savannah",1184,1472,0.00683994528043776,0.00615174299384826,0.00891021247429746,12661
2018-03-31,"Montgomery","IL",,1185,920,-0.0075512405609493,-0.0128755364806867,-0.0233545647558386,10325
2018-03-31,"Wayne","GA","Jesup",1186,1026,0.001953125,0.00785854616895874,0.0290872617853561,6551
2018-03-31,"Garrett","MD",,1187,1233,-0.00484261501210654,-0.0389711613406079,-0.027602523659306,23809
2018-03-31,"Lumpkin","GA",,1188,1335,0.00300525920360631,0.00754716981132076,0.04296875,8642
2018-03-31,"Jefferson","WA",,1189,1707,0.00176056338028169,0.00352733686067019,0.0695488721804511,15238
2018-03-31,"Iroquois","IL",,1190,1262,-0.00786163522012579,-0.0224632068164214,-0.0101960784313726,9414
2018-03-31,"Alpena","MI","Alpena",1191,847,0.00118203309692671,0.00236686390532544,0,16649
2018-03-31,"Grant","NM","Silver City",1192,766,-0.020460358056266,-0.0601226993865031,-0.220752797558494,8217
2018-03-31,"Giles","TN",,1193,1012,0.00198019801980198,0.000989119683481701,0.00596421471172962,11115
2018-03-31,"Copiah","MS","Jackson",1194,890,-0.00112233445566779,0.00338218714768884,0.0229885057471264,8878
2018-03-31,"Pickens","GA","Atlanta",1195,1309,-0.000763358778625954,-0.00380517503805175,0.029897718332022,10765
2018-03-31,"San Miguel","NM","Las Vegas",1196,1096,0.00735294117647059,0.0195348837209302,-0.0081447963800905,1139
2018-03-31,"Wythe","VA",,1197,1068,-0.00835654596100279,-0.010194624652456,0.0379008746355685,5877
2018-03-31,"McPherson","KS","McPherson",1198,1043,0,0.011639185257032,-0.0197368421052632,8987
2018-03-31,"Fayette","OH","Washington Court House",1199,975,-0.00204708290685773,-0.0081383519837233,0.0230849947534103,7966
2018-03-31,"Orange","VT","Claremont",1200,1452,-0.0202429149797571,-0.0326449033977348,-0.00547945205479452,9547
2018-03-31,"Marlboro","SC","Bennettsville",1201,788,0.00510204081632653,-0.00630517023959647,0.0287206266318538,7004
2018-03-31,"Ripley","IN",,1202,1059,0.000945179584120983,0.00665399239543726,0.0558325024925224,6773
2018-03-31,"Haralson","GA","Atlanta",1203,1067,0.0056550424128181,0.0056550424128181,0.0450538687561215,8361
2018-03-31,"Lake","MT",,1204,1132,0.000884173297966401,-0.00962379702537183,0.000884173297966401,5084
2018-03-31,"Van Wert","OH","Van Wert",1205,907,0.00331858407079646,0.0111482720178372,0.0365714285714286,8913
2018-03-31,"Perry","KY",,1206,841,0.00238379022646007,-0.00473372781065089,-0.00473372781065089,847
2018-03-31,"Mason","MI","Ludington",1207,990,0.0112359550561798,-0.01,-0.00900900900900901,16104
2018-03-31,"Jones","GA","Macon",1208,1050,0.000953288846520496,-0.00284900284900285,0.0115606936416185,7184
2018-03-31,"Meade","KY","Elizabethtown",1209,969,-0.00920245398773006,-0.0338983050847458,0.0275715800636267,6562
2018-03-31,"Adams","OH",,1210,849,-0.00701754385964912,-0.0241379310344828,-0.0162224797219003,5059
2018-03-31,"Caroline","VA","Richmond",1211,1278,-0.00467289719626168,-0.00234192037470726,0.0466830466830467,10554
2018-03-31,"Bradford","FL",,1212,1129,0.00534283170080142,0.0245009074410163,0.0319926873857404,6169
2018-03-31,"Ellis","KS","Hays",1213,1074,0.0189753320683112,0.0238322211630124,-0.0554089709762533,8251
2018-03-31,"Boyle","KY","Danville",1214,1019,0.00493096646942801,0.0241206030150754,0.0726315789473684,8008
2018-03-31,"Austin","TX","Houston",1215,1450,-0.00137741046831956,0.00207325501036628,-0.0255376344086021,6759
2018-03-31,"Lee","GA","Albany",1216,1142,0.00351493848857645,0.00528169014084507,0.00175438596491228,9482
2018-03-31,"Gilmer","GA",,1217,1309,0.00306513409961686,0.0139426800929512,0.0547945205479452,12478
2018-03-31,"Wyoming","PA","Scranton",1218,1203,-0.000830564784053156,0,-0.00824402308326463,10199
2018-03-31,"Marion","TN","Chattanooga",1219,1085,0.00370027752081406,0.00462962962962963,0.0313688212927757,10452
2018-03-31,"Henry","OH",,1220,1003,-0.00496031746031746,-0.0137659783677483,0.000998003992015968,8031
2018-03-31,"Mineral","WV","Cumberland",1221,954,0.00421052631578947,0.0138150903294368,-0.033434650455927,9533
2018-03-31,"Glenn","CA",,1222,1348,0.00148588410104012,0.00747384155455904,0.0401234567901235,6297
2018-03-31,"Madison","GA","Athens",1223,1046,0.00287631831255992,0.00770712909441233,0.044955044955045,8183
2018-03-31,"Powhatan","VA","Richmond",1224,1564,0.0032071840923669,0.0116429495472186,0.0357615894039735,10533
2018-03-31,"Dinwiddie","VA","Richmond",1225,1151,0.000869565217391304,0.003487358326068,0.0322869955156951,14170
2018-03-31,"Montgomery","NC",,1226,936,0.00106951871657754,0.00753498385360603,0.0376940133037694,6464
2018-03-31,"Door","WI",,1227,1076,-0.0332434860736747,-0.0435555555555555,-0.0635335073977372,3553
2018-03-31,"Le Sueur","MN","Minneapolis-St Paul",1228,1375,0.00364963503649635,0.00880410858400587,0.0102865540044085,10743
2018-03-31,"Peach","GA","Warner Robins",1229,1097,0.00182648401826484,0.0119926199261993,0.0368620037807183,7156
2018-03-31,"Barton","KS","Great Bend",1230,763,0.0026281208935611,0.0186915887850467,0.0173333333333333,9494
2018-03-31,"Wells","IN","Fort Wayne",1231,1062,0.0028328611898017,-0.0028169014084507,0.0330739299610895,9964
2018-03-31,"Garvin","OK",,1232,804,0.00249376558603491,0.0075187969924812,0.00249376558603491,10683
2018-03-31,"Custer","OK","Weatherford",1233,927,-0.00215285252960172,-0.0148777895855473,-0.0569684638860631,8669
2018-03-31,"Cherokee","NC",,1234,1119,0.0072007200720072,0.0275482093663912,0.0718390804597701,11932
2018-03-31,"Ashe","NC",,1235,1172,-0.000852514919011083,-0.00509337860780985,0.013840830449827,9875
2018-03-31,"Orleans","VT",,1236,1334,-0.0169491525423729,-0.0416666666666667,0.0190985485103132,9407
2018-03-31,"Toombs","GA","Vidalia",1237,1003,0.001998001998002,0.00905432595573441,0.0426195426195426,5615
2018-03-31,"Cibola","NM","Grants",1238,943,-0.00422386483632524,-0.00841219768664564,-0.00841219768664564,4110
2018-03-31,"Upson","GA","Thomaston",1239,852,0,0.00235294117647059,-0.00117233294255569,9000
2018-03-31,"White","GA",,1240,1164,-0.00342465753424658,-0.00512820512820513,0.0448833034111311,16779
2018-03-31,"Union","MS",,1241,1095,0.00828729281767956,0.0301034807149577,0.021455223880597,1534
2018-03-31,"Baker","FL","Jacksonville",1242,1248,0.0056406124093473,0.0171149144254279,0.0382695507487521,4651
2018-03-31,"Lewis","NY",,1243,1308,0.0069284064665127,0.00460829493087558,-0.00758725341426404,7440
2018-03-31,"Elmore","ID","Mountain Home",1244,1010,0.00297914597815293,0.0212335692618807,0.0676532769556025,9777
2018-03-31,"Edgefield","SC","Augusta",1245,1023,-0.0172910662824208,-0.0545286506469501,-0.0474860335195531,8151
2018-03-31,"Anson","NC",,1246,824,0.0048780487804878,0.00980392156862745,0.0390920554854981,7810
2018-03-31,"Clay","IN","Terre Haute",1247,844,0,-0.0163170163170163,-0.0298850574712644,11025
2018-03-31,"Logan","KY",,1248,867,0.0023121387283237,0.00696864111498258,0.0164126611957796,5960
2018-03-31,"Juneau","WI",,1249,917,-0.00326086956521739,-0.0118534482758621,0.0280269058295964,9772
2018-03-31,"Grimes","TX",,1250,1296,0.000772200772200772,0.00465116279069767,0.0180675569520817,3056
2018-03-31,"Somerset","MD","Salisbury",1251,1244,-0.00718276137270551,0.0024174053182917,0.0113821138211382,14233
2018-03-31,"Jackson","OK","Altus",1252,723,-0.00275862068965517,-0.0216508795669824,-0.0149863760217984,9275
2018-03-31,"Monroe","GA","Macon",1253,1258,0.00159235668789809,0.00399042298483639,0.0388109000825764,6935
2018-03-31,"San Jacinto","TX",,1254,1278,-0.00234192037470726,-0.00467289719626168,0.0134813639968279,7480
2018-03-31,"Boone","IA","Boone",1255,1096,0.00091324200913242,0.00735294117647059,0.0468003820439351,9952
2018-03-31,"Winchester City","VA","Winchester",1256,1353,0.00370919881305638,0.0172932330827068,0.00296515937731653,6250
2018-03-31,"Stephens","GA","Toccoa",1257,1021,0.00196270853778214,0.00393313667649951,0.0292338709677419,8172
2018-03-31,"Randolph","IN",,1258,764,-0.00650195058517555,-0.0179948586118252,0.035230352303523,9346
2018-03-31,"Cheboygan","MI",,1259,934,0.00322234156820623,-0.017875920084122,0.0075512405609493,9857
2018-03-31,"Jefferson","ID","Idaho Falls",1260,1140,0.00529100529100529,0.00706713780918728,0.0526315789473684,9255
2018-03-31,"Mille Lacs","MN","Minneapolis-St Paul",1261,1264,0.00317460317460317,0.000791765637371338,-0.0117279124315872,8420
2018-03-31,"Franklin","KS","Ottawa",1262,971,0.00206398348813209,0.0125130344108446,0.0542888165038002,7222
2018-03-31,"Cherokee","AL",,1263,960,-0.00311526479750779,-0.0174002047082907,-0.0174002047082907,6975
2018-03-31,"Cleburne","AR",,1264,1009,0.000992063492063492,0.00398009950248756,-0.00394866732477789,7796
2018-03-31,"Charlevoix","MI",,1265,1110,-0.00269541778975741,-0.0280210157618214,0.00543478260869565,20862
2018-03-31,"Posey","IN","Evansville",1266,1042,0.0106692531522793,0.0235756385068762,0.0116504854368932,9256
2018-03-31,"Iosco","MI",,1267,861,0.00116279069767442,-0.00347222222222222,-0.00577367205542725,18537
2018-03-31,"Lyon","MN","Marshall",1268,1153,-0.00345721694036301,-0.0228813559322034,-0.0136869118905047,8116
2018-03-31,"White","TN",,1269,1017,0.00792864222001982,0.010934393638171,0.0638075313807531,9528
2018-03-31,"Allen","LA",,1270,1012,0.00897308075772682,0.040082219938335,0.0964247020585049,2198
2018-03-31,"Union","OR","La Grande",1271,1302,-0.00306278713629403,-0.00458715596330275,0.0203761755485893,6922
2018-03-31,"Decatur","IN","Greensburg",1272,1045,0,0.0116166505324298,0.0739979445015416,8491
2018-03-31,"Gladwin","MI",,1273,849,0.00473372781065089,0.00236127508854782,-0.00585480093676815,14124
2018-03-31,"Fluvanna","VA","Charlottesville",1274,1386,-0.00359453630481668,0,0.0343283582089552,8868
2018-03-31,"Johnson","AR",,1275,801,-0.00124688279301746,0.00125,-0.00866336633663366,8900
2018-03-31,"Montezuma","CO",,1276,1349,0.000741839762611276,0,0.0266362252663623,10979
2018-03-31,"Audrain","MO","Mexico",1277,855,-0.0034965034965035,-0.0172413793103448,0.00234466588511137,7923
2018-03-31,"Tattnall","GA",,1278,999,-0.001998001998002,0,0.0320247933884297,4000
2018-03-31,"Seminole","OK",,1279,740,-0.00537634408602151,-0.00937081659973226,-0.0120160213618158,7432
2018-03-31,"Randolph","MO","Moberly",1280,842,-0.00118623962040332,-0.00118623962040332,0.023086269744836,6813
2018-03-31,"Prentiss","MS",,1281,843,-0.00236686390532544,0.00118764845605701,-0.0220417633410673,6814
2018-03-31,"Tillamook","OR",,1282,1596,0.000626959247648903,-0.00436681222707424,0.0217669654289373,12868
2018-03-31,"Cass","NE","Omaha",1283,1301,0.0030840400925212,0.0108780108780109,0.035828025477707,7914
2018-03-31,"Hart","GA",,1284,1152,0.00173913043478261,0.00875656742556918,0.040650406504065,7481
2018-03-31,"Wasco","OR","The Dalles",1285,1450,0,0.00346020761245675,0.0401721664275466,7827
2018-03-31,"Luna","NM","Deming",1286,840,-0.004739336492891,-0.0152403282532239,-0.00826446280991736,5302
2018-03-31,"Grady","GA",,1287,1040,0,0.00677637947725073,0.0358565737051793,5537
2018-03-31,"Churchill","NV","Fallon",1288,1307,0.00693374422187982,0.0163297045101089,0.0937238493723849,5416
2018-03-31,"Gillespie","TX","Fredericksburg",1289,1680,-0.0029673590504451,-0.0140845070422535,-0.0140845070422535,5580
2018-03-31,"Salem City","VA","Roanoke",1290,1188,-0.00168067226890756,-0.00419111483654652,0.0339425587467363,8065
2018-03-31,"Jasper","SC","Hilton Head Island",1291,1254,0.00642054574638844,0.0137429264349232,0.043261231281198,6286
2018-03-31,"Manistee","MI",,1292,961,0.0115789473684211,0.010515247108307,0.0537280701754386,12682
2018-03-31,"Crawford","MO",,1293,813,-0.00489596083231334,-0.0204819277108434,0.0111940298507463,5457
2018-03-31,"Hickman","TN","Nashville",1294,1070,0.0056390977443609,0.00848256361922714,0.0439024390243902,6887
2018-03-31,"Grant","KY","Cincinnati",1295,1089,0.00368663594470046,0.0102040816326531,0.0603700097370983,4217
2018-03-31,"Juniata","PA",,1296,1148,0,0.00525394045534151,0.0141342756183746,6004
