"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Taylor","KY","Campbellsville","21","217",1558,144900,139900,135950,124900,129900,129900,118900,126900,116450,111950,119000,109900,109900,112400,119900,132900,143900,135950,124950,124950,124400,125000,128586.5,124900,120000,119900,121450,120000,123000,122000,119900,119900,123450,119900,115000,115000,121900,123950,133900,139900,134900,131900,139900,139900,139900,139900,149900,155000,154950,149900,147450,149900,154900,158900,149900,140000,149950,150000,144900,144700,139900,139900,140000,144900,149900,149700,148900,144950,142500,138450,135000,134900,132400,134900,138000,133700,134900,149900,154950,150000,139900,149000,149949.5,149900,140000,140000,140000,147850,150000,162900,163950,159900,160000,159900,159900,159900,160900,169900,169450
"Waushara","WI",,"55","137",1559,129900,139900,136000,149900,149900,139700,139900,147450,149900,149900,155750,149900,144500,149980,155000,149980,149900,149500,147000,145000,145000,139900,139900,134900,132900,132900,131450,129900,129940,134900,135000,134250,134900,129900,134700,129900,129900,134950,140000,134900,144900,144990,145000,145000,146900,147250,145000,139900,139900,139700,139900,143250,149450,149900,152375,149900,154250,156000,157000,149900,147250,147250,149900,149900,149950,154900,154700,149900,154990,155700,155500,155500,159450,159900,160000,173950,167500,165900,159900,155000,149900,149000,137450,145900,135000,145000,149900,140000,149900,149900,154700,149900,145500,144900,140000,139900,139900,139980,140990
"Winston","AL",,"01","133",1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321350,297000,298000,264950,249000,246500,239900,239900,242500,239900,239450,252450,249900,249950,249450,269000,259900,252450,269450,290400,289900,250000,250000,289450,295000,272450,279900,279900,239900,244450,230000,219900,229950,259950,263900,299999,319700,309900,325000,299999.5,322450,299900,279000,272450,279000,279000,284900
"Lamoille","VT",,"50","015",1561,369000,369000,374450,349000,349000,327500,349900,337000,317000,325000,330000,312000,315000,292500,295000,299900,295000,289000,289000,289000,288250,279000,274450,266500,269900,268000,269000,270850,269000,277000,269000,274450,274950,274000,274900,279000,269000,275000,289000,289000,275000,269450,272900,272900,274900,272425,275000,279000,279000,279000,274900,260000,274450,279450,279900,282500,285000,285000,295000,285500,289250,269950,264900,269900,269000,269250,259950,259900,263950,263000,275000,275000,275000,275000,275000,270000,269000,275000,274500,279000,275000,262500,279000,269500,269000,259750,250000,265000,269450,282000,275000,289000,295000,295000,295000,299000,283000,319000,3e+05
"Roscommon","MI",,"26","143",1562,104900,99900,99900,99900,1e+05,99900,105000,99900,99900,95900,94900,89900,89000,89000,89000,87500,89900,89500,89950,89900,89900,89900,86000,87450,85000,85000,85000,89000,89900,89900,88000,85000,85000,81400,81500,84900,79900,79950,80000,89250,89900,92500,92900,89900,89399,89500,89000,89500,89000,88500,88750,89300,94900,94900,94900,95000,96800,95000,90000,92000,92000,95900,98500,98700,112700,109900,109500,99900,99900,99900,99500,99000,96500,95750,99000,99900,99900,114900,114900,114900,112900,105900,99900,98250,95000,95000,99900,104900,110000,110000,111700,114900,109900,114900,112900,109500,106000,109900,109900
"Dawson","NE","Lexington","31","047",1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137500,137500,137500,138750,144500,159250,155900,130000,129950,130000,129900,129900,129900,124950,132200,135000,125000,125000,142500,160000,149975,154500,149950,150000,169500,154900
"Fredericksburg City","VA","Washington","51","630",1564,299000,309268,299698,289000,285316,284400,279495,283900,279990,279990,274500,275000,275000,289900,284500,289495,294945,294900,294945,295000,315698.5,309990,309990,296750,3e+05,299000,289990,294945,279800,299900,325000,314000,329450,340945,364995,379000,370000,359995,362950,362450,365445,366445,365445,354870,359900,360990,377450,384999,384999,369900,389945,389949.5,399000,385495,371500,379945,379945,379000,379900,375000,389000,375000,375000,375000,362450,374950,360000,359900,349900,349950,357490,358695,369500,379900,374900,359990,368000,364000,350000,349900,349900,354200,349950,359900,359900,367445,349900,359000,369950,375000,379900,372500,349000,363750,368999,368999,368999,354450,369900
"Bremer","IA","Waterloo","19","017",1565,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,169250,155900,157500,159500,169500,166200,168000,168000,159500,162000,153500,151700,148000,148500,154500,159500,149900,146500,141000,141750,149950,149950,149900,141750,133500,145250,139500,139000,137000,139000,129900,129900,129900,131700,135000,139950,152200,139900,153500,154900,146250,159900,168500,167900,172000,180000,172000,169900,159900,172950,173900,173450,169900,174200,174950,174000,174900,173500,169900,173500,189000,168500,174900,184400,174500,159500,161500,161500,167000,165000,165750,159900
"Upshur","WV",,"54","097",1566,132000,130950,133500,132000,135900,139500,134950,140750,134000,127450,125900,131950,139500,138250,139700,135000,139900,135000,139500,139900,141950,134000,136950,131900,139900,137900,134000,134450,134000,129900,129900,125000,125000,127000,129000,125000,136000,135000,135000,135000,135000,136450,133475,132000,139000,139000,139000,135900,139000,139450,149000,149000,153900,145000,145000,139000,139000,145000,144350,143700,141800,145450,152450,149950,146200,149900,149450,147250,149500,159900,152900,147500,149999.5,150000,150000,155000,150000,150000,161000,170950,159500,159000,154900,154900,150000,149000,149000,159250,159900,159900,149450,155000,153500,150000,142957,144000,139500,139450,142500
"Stark","ND","Dickinson","38","089",1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279950,289900,279900,279900,279900,279900,279900,275000,260000,250000,249900,269000,269900,265000,264900,265000,249900,250000,245000,235000,234900,234500,225000,229450,237450,239200,249450,248500,245000,245750,235000,235000,229900,229900,225000,225000,232000,235000
"Otsego","MI",,"26","137",1568,149950,144500,136000,139900,139900,138000,135500,133450,134900,129900,129500,129000,128000,128500,129000,129500,129000,128800,127900,125000,128500,125000,119900,115000,120000,119250,125000,124700,124950,127500,125000,129250,129500,125000,129000,124900,119900,119900,119900,124900,129000,132900,134500,129000,129900,129000,125000,124900,123900,119900,125000,125000,129000,134250,134500,133000,134000,134900,134900,129900,132500,134900,134900,134900,139000,138000,137500,138500,139900,139500,134900,129900,125750,124900,125000,129900,134900,134000,130000,130000,129900,129900,129900,129900,124900,125000,134900,139900,144850,144850,149450,147500,147750,140000,140750,143000,144500,149000,145000
"Sumner","KS","Wichita","20","191",1569,85000,89700,79950,79900,79900,79900,79900,79900,79900,79900,77500,78250,74900,75000,75000,72900,77900,76250,75000,79900,74750,74950,75000,75000,75000,74800,78000,71450,77500,75000,81000,79950,79900,82000,82000,81500,82000,79900,82950,80975,84900,81495,79900,78000,79950,84000,80250,83500,85000,78000,78000,82500,79995,81200,79900,79900,84900,89700,89900,89900,89900,89900,89900,88900,90000,88400,89900,89900,89000,89900,79900,79900,82500,79900,80000,85000,83500,78000,79900,79990,75000,75500,84450,93450,91900,85300,84900,85900,89000,87000,86750,79900,79900,80000,76000,76000,80000,79900,86500
"Buchanan","VA",,"51","027",1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,124900,127450,127450,125000,119900,108950,104000,119900,119500,130000,129900,130000,119950,119950,119900,118950,121450,135000,125000,125000,115000,118000,115000,107500,104950,99000,110620,105008,122000,119900,115950,109950,107450,98450,86200,93900,87500,84999.5,94900,99000,105000,106000,99000,99000,99500,99000,99000,99000,104000,99000,99000
"Lawrence","SD","Spearfish","46","081",1571,221966.5,199900,199442,197250,207000,209000,219466.5,209950,209000,219000,225900,230000,230000,230000,229250,224300,227000,224400,228000,217500,2e+05,194900,194900,197650,198250,198000,189000,197500,194900,202200,199876,198700,189950,185000,189900,189000,180000,202450,219000,224000,218250,207600,209000,207600,209950,212250,209900,210000,229250,215000,209950,209900,219000,229000,229000,239500,247000,249950,249900,239900,239000,232450,239000,239000,239000,239000,243000,241450,249000,264000,275000,264900,261000,275000,263950,259900,275940.5,269000,259665,260000,255000,259250,259651,279900,289700,299000,295000,294950,293655,289900,289500,284525,294900,299000,295000,299000,315000,325000,299900
"Brooke","WV","Weirton","54","009",1572,,,,,,,,,,84900,75450,73500,79900,73950,79900,89000,89450,87750,89450,89450,84500,84900,84400,84900,89450,89000,86450,94700,94500,89000,85900,82400,79900,79900,74450,74950,74900,73450,79900,88500,84750,86700,79900,75000,74250,79900,79000,84900,80450,79900,79900,79900,86450,80000,80000,79900,81500,84500,83450,93800,84900,85000,93800,93000,99500,98500,84900,80750,81200,87000,89450,84950,79900,84950,89900,87450,94000,99450,96750,83950,85000,74000,77760,69000,67900,67900,76000,69500,72000,84900,76450,78400,76950,83500,79450,79000,79000,84900,74949.5
"Page","VA",,"51","139",1573,192500,195000,195000,192500,189700,190450,189900,192500,192500,189900,188450,186400,179900,179900,179900,175000,179900,187000,179900,179450,179900,175000,169900,169900,167500,160000,168000,169900,169900,169900,174450,173250,174900,169900,169900,174900,169450,167000,165000,169900,169900,169900,169000,169900,168450,159950,159450,162000,169950,173450,175000,175000,179000,180000,189000,179900,179900,169900,169900,164900,169900,175000,179000,179900,179900,184900,185900,185900,179900,179900,175000,165000,165000,165000,169500,175900,179350,179900,185900,185900,179900,179350,184400,185900,179000,172750,169900,179900,190350,187000,199000,189900,185000,179900,179900,179900,179900,178000,180000
"Hampshire","WV","Winchester","54","027",1574,225750,192500,192450,207875,189500,169900,163000,169900,159900,164900,167400,159950,149949.5,149900,149999.5,155950,151450,149900,149900,149000,149900,146950,149000,149000,141000,145000,140000,139000,139950,138250,133950,139900,139900,139900,139000,138750,145000,149900,149900,154500,149850,145000,149675,150000,159900,149900,149875,149850,149900,149900,165000,159900,161600,163400,160000,168500,169900,165000,159900,154900,149900,150000,150000,159900,162900,159900,157500,149900,150000,149900,150000,145000,159700,157500,152400,159450,158450,155500,164900,158450,152000,154000,149900,140000,136500,139900,146000,142000,147000,150000,153662,149900,167000,165000,160000,159450,159450,147000,150000
"Ohio","KY",,"21","183",1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,118700,127500,109900,110000,115000,114950,120000,124900,124900,119900,124900
"Leake","MS",,"28","079",1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,115000,115000,115000,105000,105000,105000,108000,104999,97250,105000,105000,105000,97450,99000,95000,93500,95000,107450
"Panola","TX",,"48","365",1577,169000,179900,157250,158000,158750,169000,157250,159500,149900,139900,129000,124900,133950,132500,137500,132400,135200,135500,137700,148450,147900,149900,149000,149450,147000,144900,146200,129900,131950,149000,149000,149900,150000,150000,149950,150000,149950,152500,149950,155000,150000,150000,150000,149000,149000,149000,135000,135000,139000,141500,144000,141950,146950,149000,147900,148900,154000,162200,164500,176250,175450,175450,174950,169900,170000,175000,179000,179999,191750,179250,179950,179200,169900,169000,169000,179000,182250,189000,189000,186000,172900,184950,185000,185000,174750,174500,179000,169900,172450,169900,175000,179150,175000,178300,177050,179700,175000,174900,188000
"Wyoming","WV",,"54","109",1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,72450,75000,79900,79000,75000,75000,84250,85250,76250,75000,75000,71200,68000,66500,65000,59950,63500,59900,60000,62500,72900,75000,74450,72500,72700,71200,64500,64500,66250,59000,55900,56450,54950,53450,54900,54950,53000,51000,49950,49950,49950,52500,52500
"West Baton Rouge","LA","Baton Rouge","22","121",1579,204900,197449.5,199900,202400,199900,194999,199900,191000,197900,192450,197900,189900,189900,188700,194950,194500,195000,195500,199900,2e+05,192500,206000,192500,192500,192500,189900,187500,185900,179450,183950,177750,176100,175450,175100,175450,177050,184900,170100,171450,175850,179900,187650,188250,175850,179000,185550,187900,189000,185550,200900,196200,195450,189000,190550,189100,197725,195200,199625,207900,207900,207900,208500,202100,202100,193350,2e+05,189000,189900,200950,202100,199900,196000,196000,203850,226250,229500,222250,210000,209400,209950,211400,208000,226500,225000,235000,236000,230000,240000,229900,213950,220400,215750,217250,218000,215750,212425,208500,212425,210000
"Staunton City","VA","Staunton","51","790",1580,169900,159900,161850,169500,168700,159900,159900,159900,159900,159900,150000,149900,149900,149900,155000,150000,159900,159900,159900,159900,159900,159900,150000,154900,150000,149900,154000,149900,149900,154995,154900,149900,145900,142900,149500,145000,155000,157450,159900,159900,159900,153500,159000,149900,154900,152900,159900,153900,158000,152250,155000,159900,154650,149925,149925,149900,149900,149900,148850,148175,149900,159900,159900,155000,157000,154900,155000,156500,154900,149900,152400,149900,148500,149900,149450,145000,149950,149900,147750,149000,154950,155500,155000,159900,160000,160000,171200,177000,182400,185900,181900,179500,179900,179900,179450,178000,179000,179900,175000
"Houston","TX",,"48","225",1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179750,159900,160663,160663,169000,164725,179900,180000,197500,199000,189000,189000,209000,194000,179000,172000,176758,179900,183500,188205,183500,186000,189000,187500,187500,187500,195000
"Iowa","WI","Madison","55","049",1582,174900,175000,175000,174900,174500,173250,169950,169900,169000,162400,162400,159450,150000,149500,147500,144900,144900,146950,154900,140000,146450,149900,149900,135000,149450,139000,139900,140000,143900,141700,140000,149900,152000,150000,150950,154900,149900,149900,149900,154900,149900,157500,149900,149900,159450,149900,149900,155500,165200,168200,162200,164700,169500,169250,169500,169000,169000,169000,164900,159900,161450,159900,159900,164250,169250,169900,179500,178000,179000,174250,174500,169900,161650,169450,169700,169500,169900,174900,179950,189900,183950,189900,179900,175000,172500,173500,188000,199000,199000,194900,189450,201250,205400,190000,199000,185250,185000,179900,187500
"Fannin","GA",,"13","111",1583,269450,265700,259000,249900,249900,239600,236625,239900,236000,228000,226000,229000,219000,199900,219000,229450,238500,239500,229999,229894,229900,219900,219000,219900,219900,215000,215000,224900,229000,219750,209900,209350,219000,209000,226900,225000,247000,244500,239900,239900,248950,249250,249000,240000,239900,240000,240000,239000,239900,235000,239000,239900,244900,249000,248950,249375,249600,249700,249700,249900,249900,255950,249888,249900,249900,259000,249900,269000,269000,271000,277000,281450,288500,289900,292450,294900,299000,298800,299000,299900,299450,299450,289000,298650,298000,298650,299450,309000,316000,319900,328500,325000,324900,315000,325000,329000,329000,329000,339000
"Butts","GA","Atlanta","13","035",1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,146150,146500,148050,136450,129900,128950,149000,148525,132900,140500,139000,128500,132900,139900,139900,138900,134900,139900,135000,134900,134950,129900,136800,139900,139250,139900,139700,129913,129000,129000,127921.5,127946,125900,125900,129000,129900,131990,135900,135633,144450,169250,159900,169900,169900,149900,154500,150950,154450,149500
"King George","VA",,"51","099",1585,247450,259900,252645,275900,274900,275450,274900,270000,274950,277900,264900,264900,259900,251900,259900,249900,250000,250000,259900,264900,260000,254900,247700,242400,254900,234950,234900,242950,255000,253900,263900,264900,264900,254950,275000,284900,284900,289900,280000,284900,285000,279900,279000,279500,279900,280000,275900,290450,290900,280000,274900,269900,269950,280000,280900,285000,289900,280000,284500,279700,279900,288900,289900,285000,279900,279900,279900,288950,299900,289900,299250,299250,297900,294900,289900,292400,289900,299900,299949.5,309900,304900,305400,306450,308700,315000,317300,329950,330900,329900,336450,326990,329450,329950,349900,339990,339990,345500,339500,329900
"Antrim","MI",,"26","009",1586,199000,199900,198450,195000,199000,192000,199000,198500,197000,189900,191000,179900,179900,184900,194500,193900,198000,197500,191950,187450,185000,179700,175000,171000,169860,169000,164900,165000,166750,169900,169650,165000,159900,159900,159900,155950,159900,159900,159900,161000,159900,169000,170000,174500,179900,175000,169900,169900,159000,159000,156900,155950,159900,167950,169900,166700,169000,164900,168500,165000,159000,149900,145000,158900,164900,169000,164900,159900,160000,159500,164900,150000,159000,159900,164400,169000,169900,169500,165450,165000,159900,159900,155250,150450,149900,147950,149900,147400,154950,159900,166250,159900,159900,168000,158950,156950,154450,159900,159950
