"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Louisa","VA",,1137,1365,-0.00146305779078274,-0.00146305779078274,0.0178970917225951,13289
2018-03-31,"Botetourt","VA","Roanoke",1138,1248,0.00321543408360129,0.0105263157894737,0.028006589785832,16793
2018-03-31,"Marshall","WV","Wheeling",1139,848,0.0119331742243437,0.0586766541822722,0.06265664160401,11214
2018-03-31,"Caroline","MD",,1140,1398,0.00503235082674335,0.0130434782608696,0.000715819613457409,15143
2018-03-31,"Coos","NH","Berlin",1141,1186,-0.0116666666666667,-0.0141313383208645,-0.0157676348547718,14050
2018-03-31,"Monroe","IL","St. Louis",1142,1395,-0.00143163922691482,-0.00570206699928724,0.0072202166064982,10995
2018-03-31,"Taos","NM","Taos",1143,1246,-0.000801924619085806,-0.0150197628458498,0.0348837209302326,13973
2018-03-31,"Hot Spring","AR","Malvern",1144,849,-0.00701754385964912,-0.0184971098265896,-0.0308219178082192,7721
2018-03-31,"Pike","AL","Troy",1145,982,-0.00304568527918782,-0.00808080808080808,-0.0070778564206269,5453
2018-03-31,"Washington","ME",,1146,1164,0.0237467018469657,0.0610756608933455,0.0319148936170213,2974
2018-03-31,"Oconee","GA","Athens",1147,1882,-0.0162049137480397,-0.0373401534526854,0.125598086124402,10823
2018-03-31,"Miami","KS","Kansas City",1148,1261,0.00398089171974522,0.00318217979315831,-0.01484375,11742
2018-03-31,"Schoharie","NY","Albany",1149,1380,0.0102489019033675,0.00436681222707424,-0.0121689334287759,8149
2018-03-31,"Wexford","MI","Cadillac",1150,937,0.0107874865156419,0.00969827586206897,0.0457589285714286,11097
2018-03-31,"Nicollet","MN","Mankato",1151,1291,0.00545171339563863,0.0109631949882537,0.00938232994526974,1251
2018-03-31,"Mecklenburg","VA",,1152,1176,-0.000849617672047579,-0.0050761421319797,0.0129198966408269,7128
2018-03-31,"Dorchester","MD","Cambridge",1153,1291,-0.00385802469135802,-0.00692307692307692,-0.0175038051750381,20114
2018-03-31,"Becker","MN",,1154,1348,-0.00663227708179808,-0.0217706821480406,0.012012012012012,15078
2018-03-31,"Jefferson","IN","Madison",1155,966,-0.00206611570247934,0.00520291363163372,0.0592105263157895,8729
2018-03-31,"Petersburg City","VA","Richmond",1156,924,-0.0107066381156317,-0.0180658873538789,0.0120481927710843,7173
2018-03-31,"Amherst","VA","Lynchburg",1157,1142,-0.00174825174825175,-0.00781928757602085,0,8162
2018-03-31,"Adams","MS","Natchez",1158,992,-0.008,-0.00998003992015968,0.0442105263157895,8491
2018-03-31,"Smyth","VA",,1159,1007,-0.00494071146245059,-0.00297029702970297,0.0110441767068273,9836
2018-03-31,"Stone","MO","Branson",1160,906,0.00332225913621262,-0.00220264317180617,0.00443458980044346,1604
2018-03-31,"Kleberg","TX","Kingsville",1161,1070,-0.00557620817843866,-0.00742115027829314,-0.0101757631822387,5628
2018-03-31,"Hardin","OH",,1162,968,-0.00819672131147541,-0.017258883248731,0.00833333333333333,10248
2018-03-31,"Harris","GA","Columbus",1163,1394,0.0014367816091954,0.0101449275362319,0.0544629349470499,9440
2018-03-31,"Brookings","SD","Brookings",1164,1306,0.0195160031225605,0.0793388429752066,0.0669934640522876,6331
2018-03-31,"Knox","KY","London",1165,832,-0.00239808153477218,-0.0118764845605701,-0.0223266745005875,1729
2018-03-31,"Franklin","AL",,1166,829,-0.014268727705113,-0.0427251732101617,0.00241837968561064,9956
2018-03-31,"Polk","MN","Grand Forks",1167,1187,0.00168776371308017,0.00935374149659864,-0.00669456066945607,10173
2018-03-31,"Jefferson Davis","LA",,1168,1122,-0.00707964601769911,-0.00620017714791851,-0.00266666666666667,6688
2018-03-31,"Marshall","KY",,1169,952,-0.00833333333333333,-0.0315361139369278,-0.0403225806451613,7552
2018-03-31,"Adams","NE","Hastings",1170,1118,0.000895255147717099,-0.00710479573712256,0.0351851851851852,7385
2018-03-31,"Malheur","OR","Ontario",1171,1214,0,0.00579950289975145,0.0611888111888112,7042
2018-03-31,"Freeborn","MN","Albert Lea",1172,1056,0.00475737392959087,0.0105263157894737,-0.00938086303939963,12244
2018-03-31,"Polk","MO","Springfield",1173,881,0,0.00570776255707762,0.0184971098265896,8526
2018-03-31,"Delta","CO",,1174,1296,0.0062111801242236,0.0204724409448819,0.0675453047775947,8700
2018-03-31,"Gallia","OH","Point Pleasant",1175,914,-0.00327153762268266,-0.0203644158628081,-0.0548086866597725,5128
2018-03-31,"Clare","MI",,1176,845,0.00237247924080664,0.00356294536817102,0.0217654171704958,19463
2018-03-31,"Wakulla","FL","Tallahassee",1177,1097,-0.00723981900452489,-0.0300618921308576,0.064015518913676,7806
2018-03-31,"Franklin","ME",,1178,1183,0.0295909486510009,0.0506216696269982,0.080365296803653,6381
2018-03-31,"Hancock","WV","Weirton",1179,797,0.0152866242038217,0.0828804347826087,0.0697986577181208,11352
2018-03-31,"Logan","IL","Lincoln",1180,976,0,-0.0200803212851406,-0.0365251727541955,7609
2018-03-31,"Bryan","GA","Savannah",1181,1518,0.00131926121372032,0.00396825396825397,0.011325782811459,10958
2018-03-31,"Montgomery","IL",,1182,918,-0.00756756756756757,-0.0129032258064516,-0.0234042553191489,9981
2018-03-31,"Wayne","GA","Jesup",1183,1047,0,0.00479846449136276,0.0345849802371542,5956
2018-03-31,"Garrett","MD",,1184,1243,-0.00480384307445957,-0.0379256965944272,-0.0266249021143305,24468
2018-03-31,"Lumpkin","GA",,1185,1371,0.00219298245614035,0.00292611558156547,0.0386363636363636,6962
2018-03-31,"Jefferson","WA",,1186,1752,0.000571102227298686,0.00171526586620926,0.0794824399260629,13054
2018-03-31,"Iroquois","IL",,1187,1263,-0.00785545954438335,-0.0232018561484919,-0.0109631949882537,8362
2018-03-31,"Alpena","MI","Alpena",1188,853,0.00235017626321974,0.00471142520612485,-0.00350467289719626,14104
2018-03-31,"Grant","NM","Silver City",1189,774,-0.0214917825537295,-0.0606796116504854,-0.219758064516129,7187
2018-03-31,"Giles","TN",,1190,1014,0.000987166831194472,-0.00490677134445535,0.00197628458498024,10526
2018-03-31,"Copiah","MS","Jackson",1191,891,-0.00112107623318386,0.00337837837837838,0.0217889908256881,8775
2018-03-31,"Pickens","GA","Atlanta",1192,1253,0.0024,-0.000797448165869219,0.0228571428571429,15490
2018-03-31,"San Miguel","NM","Las Vegas",1193,1102,0.00823421774931381,0.0100824931255729,-0.0160714285714286,573
2018-03-31,"Wythe","VA",,1194,1062,-0.00747663551401869,-0.0102516309412861,0.0401567091087169,4716
2018-03-31,"McPherson","KS","McPherson",1195,1045,0,0.0116166505324298,-0.0196998123827392,8736
2018-03-31,"Fayette","OH","Washington Court House",1196,1004,-0.00198807157057654,-0.00692383778437191,0.0203252032520325,6839
2018-03-31,"Orange","VT","Claremont",1197,1477,-0.0276497695852535,-0.0270092226613966,0.0102599179206566,8946
2018-03-31,"Marlboro","SC","Bennettsville",1198,785,0.00641025641025641,-0.00758533501896334,0.0342555994729908,6524
2018-03-31,"Ripley","IN",,1199,1071,-0.00279329608938547,0,0.0562130177514793,6104
2018-03-31,"Haralson","GA","Atlanta",1200,1006,0.004995004995005,0.0110552763819095,0.0479166666666667,11832
2018-03-31,"Lake","MT",,1201,1130,-0.00352733686067019,-0.0122377622377622,0.00266193433895297,3474
2018-03-31,"Van Wert","OH","Van Wert",1202,910,0.00220264317180617,0.00998890122086571,0.0317460317460317,8791
2018-03-31,"Perry","KY",,1203,846,0.0023696682464455,0,0,575
2018-03-31,"Mason","MI","Ludington",1204,1000,0.0111223458038423,-0.0108803165182987,-0.0128331688055281,15067
2018-03-31,"Jones","GA","Macon",1205,1057,0,-0.00470809792843691,0.0192864030858245,6920
2018-03-31,"Meade","KY","Elizabethtown",1206,1000,-0.0099009900990099,-0.0224828934506354,0.0493179433368311,5156
2018-03-31,"Adams","OH",,1207,860,-0.00807381776239908,-0.0249433106575964,-0.020501138952164,4287
2018-03-31,"Caroline","VA","Richmond",1208,1284,-0.00387897595034911,-0.00233100233100233,0.0405186385737439,10490
2018-03-31,"Bradford","FL",,1209,1130,0.00444444444444444,0.0235507246376812,0.0300820419325433,5864
2018-03-31,"Ellis","KS","Hays",1210,1072,0.0190114068441065,0.0238777459407832,-0.054673721340388,8101
2018-03-31,"Boyle","KY","Danville",1211,1051,0.00767018216682646,0.0253658536585366,0.069175991861648,6819
2018-03-31,"Austin","TX","Houston",1212,1449,-0.000689655172413793,0.00346260387811634,-0.0262096774193548,6200
2018-03-31,"Lee","GA","Albany",1213,1150,0.00174216027874564,0.00436681222707424,-0.00173611111111111,8618
2018-03-31,"Gilmer","GA",,1214,1347,0.00297840655249442,0.0105026256564141,0.0556426332288401,9602
2018-03-31,"Wyoming","PA","Scranton",1215,1205,-0.000829187396351575,-0.00165700082850041,-0.0106732348111658,9911
2018-03-31,"Marion","TN","Chattanooga",1216,1094,0.0036697247706422,0.00829493087557604,0.0379506641366224,10200
2018-03-31,"Henry","OH",,1217,1011,-0.00589970501474926,-0.0126953125,0.00198216055500496,7837
2018-03-31,"Mineral","WV","Cumberland",1218,956,0.00420168067226891,0.0137857900318134,-0.0333670374115268,9171
2018-03-31,"Glenn","CA",,1219,1325,0.000755287009063444,0.00378787878787879,0.0433070866141732,5787
2018-03-31,"Madison","GA","Athens",1220,1041,0.00482625482625483,0.00676982591876209,0.0451807228915663,7493
2018-03-31,"Powhatan","VA","Richmond",1221,1588,0.00379266750948167,0.0108211330362826,0.0454246214614878,9382
2018-03-31,"Dinwiddie","VA","Richmond",1222,1150,0.000870322019147084,0.00349040139616056,0.0332434860736747,13499
2018-03-31,"Montgomery","NC",,1223,905,0.00110619469026549,0.00221483942414175,0.0237556561085973,5488
2018-03-31,"Door","WI",,1224,1121,-0.0294372294372294,-0.0459574468085106,-0.0937752627324171,2481
2018-03-31,"Le Sueur","MN","Minneapolis-St Paul",1225,1390,0.00144092219020173,0.00433526011560694,0.00944081336238199,10162
2018-03-31,"Peach","GA","Warner Robins",1226,1111,0.000900900900900901,0.010919017288444,0.0306122448979592,6282
2018-03-31,"Barton","KS","Great Bend",1227,763,0.0026281208935611,0.0186915887850467,0.0173333333333333,9378
2018-03-31,"Wells","IN","Fort Wayne",1228,1069,0.00187441424554827,-0.000934579439252337,0.0348499515972895,9770
2018-03-31,"Garvin","OK",,1229,800,0.0025062656641604,0.00628930817610063,0.00125156445556946,10405
2018-03-31,"Custer","OK","Weatherford",1230,929,-0.00214822771213749,-0.0148462354188759,-0.0558943089430894,8395
2018-03-31,"Cherokee","NC",,1231,1140,0.00884955752212389,0.0354223433242507,0.0754716981132075,8910
2018-03-31,"Ashe","NC",,1232,1196,0.000836820083682008,0.0016750418760469,0.0213492741246798,7611
2018-03-31,"Orleans","VT",,1233,1349,-0.00808823529411765,-0.0419034090909091,0.0258555133079848,8431
2018-03-31,"Toombs","GA","Vidalia",1234,1008,0.00198807157057654,0.00900900900900901,0.0402476780185759,5100
2018-03-31,"Cibola","NM","Grants",1235,942,-0.00422832980972516,-0.00632911392405063,-0.00737618545837724,3864
2018-03-31,"Upson","GA","Thomaston",1236,852,0,0.00235294117647059,-0.00117233294255569,8771
2018-03-31,"White","GA",,1237,1173,-0.00424448217317487,-0.00677392040643522,0.041740674955595,15961
2018-03-31,"Union","MS",,1238,1204,0.00837520938023451,0.0281810418445773,0.0168918918918919,657
2018-03-31,"Baker","FL","Jacksonville",1239,1250,0.00401606425702811,0.0146103896103896,0.037344398340249,4359
2018-03-31,"Lewis","NY",,1240,1314,0.00612557427258806,0.00381970970206264,-0.00605143721633888,6989
2018-03-31,"Elmore","ID","Mountain Home",1241,1031,0.00487329434697856,0.0268924302788845,0.0875527426160338,8868
2018-03-31,"Edgefield","SC","Augusta",1242,1030,-0.0181124880838894,-0.0524379024839007,-0.054178145087236,7550
2018-03-31,"Anson","NC",,1243,811,0.00247218788627936,0.00620347394540943,0.0252844500632111,8616
2018-03-31,"Clay","IN","Terre Haute",1244,860,0,-0.020501138952164,-0.0293453724604966,10476
2018-03-31,"Logan","KY",,1245,873,0.00114678899082569,0.0092485549132948,0.022248243559719,5430
2018-03-31,"Juneau","WI",,1246,980,-0.00203665987780041,-0.0110998990918264,0.012396694214876,7379
2018-03-31,"Grimes","TX",,1247,1281,0.00078125,0.00078125,0.0264423076923077,2348
2018-03-31,"Somerset","MD","Salisbury",1248,1246,-0.00717131474103586,0,0.00890688259109312,14705
2018-03-31,"Jackson","OK","Altus",1249,715,-0.00417827298050139,-0.0258855585831063,-0.0192043895747599,9065
2018-03-31,"Monroe","GA","Macon",1250,1289,0.00077639751552795,0.00467653936087295,0.0437246963562753,6412
2018-03-31,"San Jacinto","TX",,1251,1277,-0.00234375,-0.00390015600624025,0.0134920634920635,6911
2018-03-31,"Boone","IA","Boone",1252,1109,0.001806684733514,0.00909918107370337,0.0511848341232227,9375
2018-03-31,"Winchester City","VA","Winchester",1253,1400,0.00937274693583273,0.0316875460574797,0.0218978102189781,5535
2018-03-31,"Stephens","GA","Toccoa",1254,1014,0.000987166831194472,-0.00196850393700787,0.0190954773869347,7009
2018-03-31,"Randolph","IN",,1255,769,-0.0102960102960103,-0.0228716645489199,0.0322147651006711,8987
2018-03-31,"Cheboygan","MI",,1256,952,0.00527983104540655,-0.015511892450879,0.0116896918172157,7691
2018-03-31,"Jefferson","ID","Idaho Falls",1257,1158,0.00520833333333333,-0.00515463917525773,0.0157894736842105,7617
2018-03-31,"Mille Lacs","MN","Minneapolis-St Paul",1258,1272,0.000786782061369001,-0.00547302580140735,-0.0147172734314485,7266
2018-03-31,"Franklin","KS","Ottawa",1259,966,0.0020746887966805,0.0125786163522013,0.0580503833515882,6571
2018-03-31,"Cherokee","AL",,1260,966,-0.00206611570247934,-0.0132788559754852,-0.0112589559877175,6229
2018-03-31,"Cleburne","AR",,1261,1041,0,0.00774443368828654,0.0146198830409357,6554
2018-03-31,"Charlevoix","MI",,1262,1131,-0.00176522506619594,-0.0258397932816537,0.00265957446808511,20920
2018-03-31,"Posey","IN","Evansville",1263,1051,0.00960614793467819,0.0223735408560311,0.00767018216682646,8924
2018-03-31,"Iosco","MI",,1264,867,0.0023121387283237,-0.00230149597238205,-0.00230149597238205,18371
2018-03-31,"Lyon","MN","Marshall",1265,1153,-0.00345721694036301,-0.0228813559322034,-0.0128424657534247,7659
2018-03-31,"White","TN",,1266,1018,0.00692383778437191,0.00692383778437191,0.0593132154006244,9230
2018-03-31,"Allen","LA",,1267,1003,0.0070281124497992,0.0415368639667705,0.0914036996735582,2011
2018-03-31,"Union","OR","La Grande",1268,1298,-0.00307219662058372,-0.00307219662058372,0.0196386488609584,6593
2018-03-31,"Decatur","IN","Greensburg",1269,1055,0.00189933523266857,0.0124760076775432,0.0613682092555332,7984
2018-03-31,"Gladwin","MI",,1270,856,0.00234192037470726,-0.00925925925925926,-0.018348623853211,11234
2018-03-31,"Fluvanna","VA","Charlottesville",1271,1401,-0.00142551674982181,0.00502152080344333,0.0370096225018505,8056
2018-03-31,"Johnson","AR",,1272,806,0,0,0,8177
2018-03-31,"Montezuma","CO",,1273,1353,-0.00221238938053097,-0.0109649122807018,0.0172932330827068,9421
2018-03-31,"Audrain","MO","Mexico",1274,896,-0.0022271714922049,-0.00775193798449612,0.0135746606334842,6545
2018-03-31,"Tattnall","GA",,1275,1004,-0.00396825396825397,-0.00396825396825397,0.0297435897435897,3511
2018-03-31,"Seminole","OK",,1276,732,-0.00813008130081301,-0.0134770889487871,-0.0187667560321716,7100
2018-03-31,"Randolph","MO","Moberly",1277,846,-0.00118063754427391,-0.00118063754427391,0.0217391304347826,6295
2018-03-31,"Prentiss","MS",,1278,844,-0.00118343195266272,0.00118623962040332,-0.0186046511627907,6642
2018-03-31,"Tillamook","OR",,1279,1609,-0.00247985120892746,-0.00984615384615385,0.020291693088142,12431
2018-03-31,"Cass","NE","Omaha",1280,1308,0.00229885057471264,0.00770416024653313,0.0171073094867807,6853
2018-03-31,"Hart","GA",,1281,1154,0.000867302688638335,0.00610287707061901,0.0331244404655327,6352
2018-03-31,"Wasco","OR","The Dalles",1282,1462,0,0.0068870523415978,0.0495333811916727,7401
2018-03-31,"Luna","NM","Deming",1283,836,-0.00712589073634204,-0.0164705882352941,-0.0141509433962264,4001
2018-03-31,"Grady","GA",,1284,1050,0,0.00190839694656489,0.0233918128654971,4905
2018-03-31,"Churchill","NV","Fallon",1285,1308,0.00615384615384615,0.0163170163170163,0.0890924229808493,5297
2018-03-31,"Gillespie","TX","Fredericksburg",1286,1699,-0.0041031652989449,-0.0179190751445087,-0.0167824074074074,4182
2018-03-31,"Salem City","VA","Roanoke",1287,1176,-0.00254452926208651,-0.0092670598146588,0.027972027972028,8063
2018-03-31,"Jasper","SC","Hilton Head Island",1288,1259,0.00478850758180367,0.0120578778135048,0.0439469320066335,5237
2018-03-31,"Manistee","MI",,1289,987,0.0123076923076923,0.0123076923076923,0.0533617929562433,11015
2018-03-31,"Crawford","MO",,1290,837,-0.00475624256837099,-0.018757327080891,0.0232273838630807,3843
2018-03-31,"Hickman","TN","Nashville",1291,1075,0.00467289719626168,0.00844277673545966,0.0426770126091174,6577
2018-03-31,"Grant","KY","Cincinnati",1292,1106,0.00181159420289855,0.00362976406533575,0.0563514804202483,3456
2018-03-31,"Juniata","PA",,1293,1148,-0.000870322019147084,0.000871839581517001,0.0034965034965035,5226
2018-03-31,"Fayette","TX",,1294,1397,0,0.00215208034433285,-0.0378787878787879,4972
2018-03-31,"Taylor","KY","Campbellsville",1295,897,-0.00443951165371809,-0.00664451827242525,0.0251428571428571,6421
2018-03-31,"Martin","NC",,1296,873,0.00114678899082569,0.00344827586206897,0.00344827586206897,6026
2018-03-31,"Lamoille","VT",,1297,1601,-0.0080545229244114,-0.0080545229244114,0.0457217504898759,7878
2018-03-31,"Fredericksburg City","VA","Washington",1298,1581,0.010223642172524,-0.00753295668549906,-0.0589285714285714,6140
2018-03-31,"Fayette","IN","Connersville",1299,733,-0.00407608695652174,-0.00945945945945946,0.00410958904109589,7983
2018-03-31,"Bremer","IA","Waterloo",1300,1162,0.00345423143350604,0.00955690703735882,0.0931326434619003,8168
2018-03-31,"Upshur","WV",,1301,901,0.00222469410456062,0.0123595505617978,-0.00110864745011086,5007
2018-03-31,"Scott","IN","Louisville/Jefferson County",1302,913,-0.00109409190371991,0.00883977900552486,0.066588785046729,6556
2018-03-31,"Otsego","MI",,1303,945,0.00853788687299893,-0.0104712041884817,0.0361842105263158,14054
2018-03-31,"Sumner","KS","Wichita",1304,755,-0.00264200792602378,0.00265604249667995,-0.0143603133159269,7784
2018-03-31,"Lawrence","SD","Spearfish",1305,1319,0.00687022900763359,0.0169622205088666,-0.0193308550185874,5291
2018-03-31,"Brooke","WV","Weirton",1306,808,0.013801756587202,0.0687830687830688,0.0773333333333333,8497
