"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Snohomish","WA","Seattle","53","061",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07307692307692,1.20873015873016,1.19136904761905,1.17061914856033,1.21052631578947,1.275,1.14112604443924,1.23244485294118,1.25,1.3364900270453,1.37171052631579,1.4304811969791,1.43726622662266,1.425,1.38262609730695,1.325,1.38461538461538,1.395,1.38527580350965,1.38639091727518,1.42307692307692,1.38562091503268
"Dekalb","GA","Atlanta","13","089",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06949214229721,1.15683075683272,1.1487130600572,1.23159784560144,1.21847389558233,1.16267339218159,1.17920788030733,1.16943866943867,1.1967705339236,1.28064019709586,1.1113105924596,0.963900713932964
"Cobb","GA","Atlanta","13","067",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897669431789514,1.01949473982725,0.963076923076923,0.94375,1.05420300387597,1.06770833333333,1.04153846153846,1.05165724842426,1.05119532214474,1,0.993181818181818,1,0.908730158730159,0.925925925925926,0.927248677248677,0.916111111111111
"Will","IL","Chicago","17","197",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.12994350282486,1.0629019932497,1.11960500553333,1.08538350217077,1.07702349869452,1.13333333333333,1.12870338096898,1.12582781456954,1.10347322720695,1.10942892129578,1.10769230769231,1.16025641025641,1.13460281607194
"Jackson","MO","Kansas City","29","095",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887,0.8,0.793333333333333,0.825150532654007,0.84070796460177,0.791666666666667,0.8,0.830712788259958,0.869565217391304,0.794191919191919,0.795,0.833333333333333,0.795,0.833333333333333,0.806818181818182,0.717142857142857,0.718253968253968,0.753348214285714,0.84005376344086,0.84005376344086,0.88792270531401,0.88816801995436,0.908585222502099,0.885695187165775,0.878787878787879,0.864663023679417,0.810975609756098,0.796112804878049,0.873770491803279,0.78125,0.78125,0.878787878787879,0.925,0.950413223140496,0.954166666666667,1.025,0.938967070081621,0.909090909090909,0.935828877005348,0.922509225092251,0.95,0.928,0.927619047619048,0.924388253099121,0.926666666666667,0.900503778337531,0.886515151515151,0.961235632183908,1.04166666666667,1.10526315789474,0.966666666666667,1,0.99,0.96547619047619,0.935126733620277,0.935294117647059
"Norfolk","MA","Boston","25","021",73,,,,,,,,,,,,,,,,,2.06111111111111,2.15,2.06180555555556,1.79722222222222,1.76923076923077,1.68117510255499,1.61904761904762,1.70824081981213,1.85981308411215,1.78571428571429,1.99807692307692,2.0625,2.08712121212121,2.13809523809524,2.05555555555556,2,1.81818181818182,1.69676452379057,1.86277652630971,1.82926829268293,1.91588785046729,2.03392560266002,2.10912698412698,2.25,2.28571428571429,2.24903100775194,2.16666666666667,2.1010101010101,1.93333333333333,2.0625,2,1.81818181818182,2,2.03636363636364,2.09558793266658,2.26666666666667,2.232,2.19619336108734,2,2,1.93103448275862,1.875,1.8,1.97916666666667,2.07738095238095,2.16,2.20568950930626,2.25,2.25,2.24,2.2,2.16666666666667,2.08333333333333,2.04994658119658,2,2.1,2.13636363636364,2.16535433070866,2.25,2.3,2.19178082191781,2.36708333333333,2.24704724409449,2.25,2.11111111111111,1.9995,1.96428571428571,2.25,2.30014025245442,2.30526004728132,2.295,2.30335968379447,2.33333333333333,2.34525503502627,2.30418057464494,2.30769230769231,2.27386363636364,2.33854166666667,2.40196078431373,2.41141732283465,2.32126276694522,2.38095238095238
"Bernalillo","NM","Albuquerque","35","001",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871461092715232,0.844155844155844,0.8125,0.793333333333333,0.812541254125413,0.799441340782123,0.836767399267399,0.851648351648352,0.846153846153846,0.851239669421488,0.788333333333333,0.8125,0.878071450428397,0.861148197596796,0.850212601468883,0.880281690140845,0.877247763309416,0.851210153482881,0.916174734356553,0.833333333333333,0.831202046035806,0.810844155844156,0.812094155844156,0.820689655172414,0.801785714285714,0.793333333333333,0.810982905982906,0.785714285714286,0.78125,0.78,0.790833333333333,0.785714285714286,0.817647058823529,0.809859154929577,0.823223570190641,0.787857142857143,0.78125,0.805941558441558,0.803402646502836,0.818344155844156,0.846660395108184,0.846660395108184,0.820450885668277,0.8136256432247,0.818181818181818,0.846153846153846,0.833333333333333,0.850340136054422,0.848050268244286,0.865333333333333,0.860830197554092,0.833333333333333,0.848330197554092,0.871527777777778,0.916666666666667,0.906874013973406,0.875,0.847272727272727,0.928100299030532,0.944315356080062,0.946427806570437,0.945026593633405,0.932509213759214,0.926666666666667,0.899503722084367,0.895428571428571,0.916470588235294,0.911325108601216,0.903125,0.894736842105263
"Jefferson","AL","Birmingham","01","073",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926666666666667,0.828571428571429,0.823809523809524,0.825341454411222,0.883611111111111,0.736697880371661,0.73125,0.75,0.825099206349206,0.926296296296296,0.926666666666667,0.841424109516215
"Hudson","NJ","New York","34","017",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.21666666666667,2.19421101774043,2.19333333333333,2.25,2.28113657515123,2.24524806781351,2.24354982919603,2.27000072270001,2.30817227697427,2.29583333333333,2.36516056589496,2.37103271950196,2.4390243902439,2.45234808899405,2.52166129609739,2.49,2.38344086729431,2.39130434782609,2.27896341463415,2.40100931677019,2.37849017580145,2.33543922984356,2.42105263157895,2.23030303030303,2.2134307585247,2.14615384615385,2.16417910447761,2.35772357723577,2.36363636363636,2.32916666666667,2.375,2.325,2.32352941176471,2.25,2.275,2.27272727272727,2.26993865030675,2.17391304347826,2.17267080745342
"Monmouth","NJ","New York","34","025",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52413793103448,1.52413793103448,1.52413793103448,1.60302597856477,1.61504885520785,1.640625,1.61606268364349,1.55207319547566,1.54556650246305,1.56794425087108,1.56658082108771,1.6,1.61027658559847,1.60472103004292,1.57894736842105
"Bucks","PA","Philadelphia","42","017",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10809948979592,1.1645624727906,1.14455782312925,1.11005047318612,1.05652403592182,1.12244897959184,1.21891760117016,1.16666666666667,1.2,1.19609164420485,1.07453068355872,1.21375,1.20632716049383,1.11,1.1848344017094,1.20817853457172,1.22604421147506,1.179
"El Paso","CO","Colorado Springs","08","041",79,,,,,,,,,,,,,,,,,,,,0.795053003533569,0.785714285714286,0.821590909090909,0.833333333333333,0.833333333333333,0.824959150326797,0.809090909090909,0.823529411764706,0.845238095238095,0.782268578878748,0.764705882352941,0.851648351648352,0.805008944543828,0.792517006802721,0.822787068004459,0.818035047030022,0.787878787878788,0.790606060606061,0.78125,0.831932773109244,0.816515837104072,0.8,0.782268578878748,0.826293103448276,0.843478260869565,0.833333333333333,0.84375,0.824375,0.832051282051282,0.807692307692308,0.816666666666667,0.833333333333333,0.857142857142857,0.845467355565993,0.857142857142857,0.86875,0.866666666666667,0.857142857142857,0.86875,0.880052151238592,0.86875,0.9,0.9,0.933333333333333,0.933333333333333,0.916870415647922,0.933333333333333,0.911764705882353,0.941860465116279,0.96551724137931,0.941176470588235,0.907670454545455,0.940952380952381,0.999228395061728,0.982446927095145,0.9375,0.934851694915254,0.940952380952381,0.940952380952381,0.986548483786963,0.966666666666667,0.983026874115983,1.02739726027397,1,0.996428571428571,1,1.02402464633068,1.02285714285714,1.02896174863388,1.01333333333333,1.02941176470588,1.03467057321013,1.04545454545455,1.03807471264368,1.08150371331747,1.08263275886227,1.09090909090909,1.0625,1.0625
"Baltimore City","MD","Baltimore","24","510",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21428571428571,1.22923076923077,1.22222222222222,1.22825174825175,1.24346405228758,1.28571428571429,1.25657894736842,1.15384615384615,1.25,1.26666666666667,1.26666666666667,1.20714285714286,1.19375,1.21825396825397,1.11764705882353,1.22417750573833,1.0975,1.1,1.2,1.2,1.24816715542522,1.20199275362319,1.13333333333333,1.20833333333333,1.17857142857143,1.20240963855422,1.18918918918919,1.16666666666667,1.11324786324786,1.10769230769231,1.2,1.25,1.31977172312224,1.29150579150579,1.27272727272727,1.27777777777778,1.30547066994337,1.23287671232877,1.19033927544566,1.21052631578947,1.2,1.21428571428571,1.28571428571429,1.26721014492754,1.44736842105263,1.44816239316239,1.59722222222222,1.5,1.45299145299145,1.45649572649573,1.41625615763547,1.35530840318074,1.5,1.39166666666667,1.40760869565217,1.46,1.52941176470588,1.5918320610687,1.51333333333333,1.4,1.33333333333333,1.3,1.29071772960684,1.24958333333333,1.28571428571429,1.31227758007117,1.33333333333333
"Lee","FL","Fort Myers","12","071",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948717948717949,0.958840227088402,1.02272727272727,1.00241837968561,0.99476361291967,1,1.0377358490566,1.05769230769231,1.05591807141562,1.05555555555556,1.06226104502974,1.07372483610639,1.0625,1.06142944535073,1.13571428571429,1.15830115830116,1.1304347826087,1.08308248043347,1.09152126499455
"Kent","MI","Grand Rapids","26","081",82,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.625,0.633928571428571,0.661111111111111,0.670849420849421,0.701071428571429,0.700441176470588,0.689655172413793,0.707107843137255,0.66,0.699583333333333,0.749166666666667,0.738541666666667,0.705882352941177,0.695,0.710238095238095,0.75,0.796666666666667,0.786190476190476,0.780357142857143,0.821428571428571,0.782222222222222,0.843023255813954,0.846153846153846,0.846153846153846,0.86046511627907,0.90625,0.872631578947368,0.859623805732484,0.859375,0.8775,0.857142857142857,0.809375,0.813148788927336,0.916666666666667,0.884615384615385,0.882352941176471,0.87719298245614,0.884444444444444,0.866666666666667,0.928074245939675,0.871428571428571,0.933333333333333,0.947368421052632,0.974885321100917,0.962962962962963,0.975,0.909090909090909,0.86875,0.9375,0.918681318681319,0.904545454545455,0.916666666666667,0.916666666666667,0.964285714285714,1.1,1.03333333333333,0.994375,0.886363636363636,1,0.99375,1.015625,0.96190308988764,1.01131193693694,1.03491596638655,1.16232227488152,1.20833333333333,1.21816168327796,1.13636363636364,1.03463203463203,1.05590941259731,1.04825581395349,1.03672586265033,1.05277777777778,0.941666666666667,1.05,1.06696428571429
"Polk","FL","Lakeland","12","105",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852878464818763,0.876470588235294,0.77920966975035,0.785055770544047,0.794117647058823,0.805555555555556,0.847188995215311,0.847188995215311,0.888888888888889,0.888888888888889,0.961534991045599,0.961534991045599,0.925357888775902,1.00210970464135,0.868421052631579
"District of Columbia","DC","Washington","11","001",84,,,,,,,,,,,,,,,,,,,,,,,,3.21428571428571,3.19968553459119,3.20472440944882,3.23399140896819,3.24361707340978,3.21107084404957,3.20089285714286,2.625,2.68518518518519,2.61394101876676,2.6,3.02104548540394,3.18609022556391,2.91923076923077,2.76235294117647,2.75,2.75,2.66666666666667,3.12061403508772,3.13523875914953,3.01324503311258,2.775,2.90618077775043,2.89720577350111,2.76785714285714,2.80040733197556,2.84353146853147,2.88235294117647,3.14885496183206,3.37843137254902,3.27613423322085,3.10192023633678,2.83018867924528,2.91666666666667,2.8073489010989,2.82446013289037,2.8125,2.66666666666667,2.90191387559809,3.14359351988218,3.14285714285714,3.18613003095975,3.14359351988218,3.11071730264713,3.12157330154946,3.14285714285714,3.13133971291866,3.06807592523958,3.19284802043423,3.38459148803976,3.46620142309797,3.53686200378072,3.87562421972534,3.53766177112113,3.8623595505618,3.55400023775559,3.44827586206897,3.36363636363636,3.15789473684211,3.36388888888889,2.96353436185133,3.0516964640445,3.15111231687466,3.12634088200238,3.14285714285714,3.11875,3.13333333333333,3.28289473684211,3.15046551025136,3.25,3.18444444444444,3.13636363636364,2.95242800677583,3.11805555555556,3.10374149659864
"Denver","CO","Denver","08","031",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33974358974359,1.32127955493741,1.4,1.50869218500797,1.5902380952381,1.57142857142857,1.59232954545455,1.68,1.70092024539877,1.625,1.64194527676204,1.88888888888889,1.73333333333333,1.72579852579853,1.7656862745098,1.83333333333333,1.84375,1.89655172413793,1.86872450786518,1.89964664310954,1.83707318322703,1.88421052631579,1.96798155737705,2,1.99203187250996,1.81571741511501,2.03703703703704,2.05056179775281,2.0502808988764,2.05555555555556,2.12765957446809,1.90550595238095,1.99166666666667,1.99230769230769,1.9,1.875,1.825,1.75595238095238,1.70962199312715,1.83385744234801,1.78813559322034,1.91421568627451,1.8858860410638,1.91666666666667,1.90899230920923,1.89285714285714,1.93333333333333,1.94444444444444,1.9,2,1.99166666666667,1.96629213483146,2.02095937770095,1.9743361449547,1.93528138528139
"Arapahoe","CO","Denver","08","005",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43790849673203,1.54494561941123,1.53061224489796,1.65468802676471,1.70682349232253,1.60128205128205,1.57568914093935,1.51418569652555,1.48825369738339,1.54166666666667,1.609909343865,1.51644333981702,1.59125049342177,1.54498570428926,1.55943456374976,1.60443407234539,1.49070467777555,1.41704590620032,1.45527263564176,1.48753486750349,1.44651835093012,1.36842105263158,1.50046703296703,1.47274826789838,1.34670631444167,1.39643134212568,1.36811755952381,1.46443514644351,1.5,1.51785714285714,1.53343581860108,1.53076923076923,1.50192455735181,1.48717948717949,1.49918032786885,1.52049571020019,1.50753768844221,1.49625668449198,1.54166666666667,1.56849315068493,1.55189136760427
"Delaware","PA","Philadelphia","42","045",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04545454545455,1.09046941678521,1.21953478797859,1.26865671641791,1.2390873015873,1.13333333333333,1.225,1.22675438596491,1.18994336865181,1.32916666666667,1.325,1.25,1.24264705882353,1.11764705882353,1.03932584269663
"Bristol","MA","Providence","25","005",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96056622851365,1.03703703703704,1,1.11428571428571,1.06781609195402,1.09090909090909,1.02777777777778,1.17142857142857,1.16431924882629,1.16666666666667,1.11305055055055,1.12954469646431,1.09375,1.0854198254313,1.16387959866221
"Johnson","KS","Kansas City","20","091",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816261061946903,0.867052023121387,0.884615384615385,0.801856214431169,0.870535714285714,0.884146341463415,0.995028997514499,1.01804220840399,1.013816462958,1.04477611940298,1.03669011919806,1.07142857142857,1.02016129032258,0.994252873563218,0.904317386231039,0.862600123228589,0.884615384615385,0.875,0.86670651524208,0.917647058823529
"Brevard","FL","Melbourne","12","009",90,,,,,,,,0.711373808133878,0.722222222222222,0.726149628581535,0.722222222222222,0.690255220417633,0.667053364269142,0.67780634315152,0.711207028687394,0.661185002736727,0.655344873199511,0.711743772241993,0.697753986439459,0.708813062591585,0.692307692307692,0.685319371327537,0.68287037037037,0.692030990592142,0.703720023932343,0.706279342723005,0.708333333333333,0.709448638755434,0.704776820673453,0.698772321428571,0.678496868475992,0.683223684210526,0.705590154211151,0.678004184347006,0.68505834601725,0.709306602267838,0.737100737100737,0.75,0.753096547463515,0.794558823529412,0.755382684114425,0.78062996593066,0.75262247900803,0.791728023502886,0.800334206527954,0.782743425040507,0.759749061880281,0.751895464304885,0.751895464304885,0.774287163675653,0.799768801455142,0.836461243701063,0.834658187599364,0.831559113292859,0.839915127284321,0.858507734303913,0.837209302325581,0.854020947341717,0.84375,0.849161370805551,0.912427876008703,0.914790996784566,0.914790996784566,0.914790996784566,0.914790996784566,0.912748388829216,0.914790996784566,0.914790996784566,0.914790996784566,0.911343499918341,0.914634146341463,0.914790996784566,0.9125,0.925455037919827,0.918279677209505,0.9125,0.906603577987086,0.9125,0.918133129303749,0.914790996784566,0.912748388829216,0.931372549019608,0.914373846704674,0.915695449968025,0.93580381984535,1.00060642813827,1.0421339139902,1.07142857142857,1.01522842639594,1.01545432005202,0.965447154471545,0.978535353535353,1.00160256410256,1.03448275862069,1.0097466473942,1.06666666666667,1.05672880151619,1.14601018675722
"New Castle","DE","Philadelphia","10","003",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.096875,1.15625,1.14206349206349,1.11875,1.17819232790331,1.18257575757576,1.125,1.11476037051953,1.14566326530612,1.05084745762712,1.0432808716707,1.04,1.07179487179487,1.05294117647059
"Jefferson","CO","Denver","08","059",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,0.961538461538462,1.00769896781203,1,1.02633928571429,0.99375,1,1.0030487804878,1.0810995788207,1.05982142857143,1.0592401802962,1.04259962049336,1.07660530241389,1.07404393816111,1.10555555555556,1.0840108401084,1.18218537414966,1.19708994708995,1.2406462585034,1.19333333333333,1.24085365853659,1.29268292682927,1.32743362831858,1.3026196928636,1.27119628339141,1.30894308943089,1.32142857142857,1.34146341463415,1.34146341463415,1.36904761904762,1.4281455022177,1.38380952380952,1.4,1.36666666666667,1.37434907086986,1.32850241545894,1.465625,1.31944444444444,1.52625152625153,1.37561663143058,1.32666666666667,1.3625,1.33758155463149,1.36363636363636,1.37719805199809,1.28589590782678,1.44375,1.35025107604017,1.39853092783505,1.44110275689223,1.41464523953911,1.40919811320755,1.49391836734694,1.53846153846154,1.54262820512821,1.54102564102564,1.525,1.38888888888889,1.42142857142857,1.41319942611191,1.42946428571429
"Washington","OR","Portland","41","067",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99875,0.993650793650794,0.989130434782609,0.99993961352657,0.994444444444444,1,1.01596467391304,1.08616504854369,1.07155373831776,1.04929233772572,1.08152173913043,1.0625,1.09182530795073,1.11413043478261,1.05717821782178,1.1,1.15760869565217,1.16091954022989,1.16649763353617,1.22282608695652,1.23563218390805,1.32183908045977,1.36413043478261,1.33333333333333,1.27717391304348,1.22282608695652,1.12310606060606,1.11111111111111,1.23494623655914,1.24375,1.2,1.28495489690722,1.24117905965203,1.27931769722815,1.26190476190476,1.38373655913978,1.37037037037037,1.18181818181818,1.31080623306233,1.28125,1.32583333333333,1.4065335753176,1.38411125319693,1.42142857142857,1.40588235294118,1.33333333333333,1.4,1.36875,1.34722222222222,1.3625,1.36875,1.32722222222222,1.32777777777778,1.36741071428571
"Lancaster","PA","Lancaster","42","071",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06111111111111,0.931122448979592,0.981182795698925,0.892806867506352,0.924452582089273,0.919401709401709,0.931647940074906,0.931647940074906,0.9375,0.96506968641115,0.964285714285714,0.953389830508475,0.9375,0.962912087912088,1.01388888888889
"Douglas","NE","Omaha","31","055",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818181818181818,0.852653301886792,0.794607843137255,0.817647058823529,0.827083333333333,0.795,0.85625,0.769777876782077,0.855494505494505,0.869318181818182,0.830372807017544,0.810714285714286,0.857142857142857,0.883888888888889,1,0.999444444444444,0.888888888888889,0.923076923076923,0.965277777777778,0.9,0.904066911112709,0.880018351547929,0.880018351547929,0.902777777777778,0.926666666666667,0.861180124223602,0.874553571428571
"Utah","UT","Provo","49","049",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988003565062389,0.8984375,0.906139887244538,0.908393435384163,0.883064516129032,0.942506692237005,0.881834215167548,0.890873015873016,0.909090909090909,0.909090909090909,0.947903947903948,0.977138643067847,0.961538461538462,0.955014749262537,0.953330419898758,0.955014749262537,0.955014749262537
"Kane","IL","Chicago","17","089",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08220720720721,1.14852941176471,1.14705882352941,1.16429495472186,1.13333333333333,1.14705882352941,1.13031914893617,1.15263157894737,1.14705882352941,1.12,1.2797012802276,1.3149778340722,1.27777777777778
"Stanislaus","CA","Modesto","06","099",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05555555555556,1.1454418344519,1.04554404145078,1.06241904145078,1.14705882352941,1.14019607843137,1.11797752808989,1.12302483069977,1.14725988051471,1.13961038961039,1.13571428571429,1.12666666666667,1.18452380952381,1.17859075448361,1.125
"Ramsey","MN","Minneapolis-St Paul","27","123",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04316770186335,1.07407407407407,1.04,1,0.934138213283442,0.931939865398763,0.9375,0.989625850340136,0.962025316455696,1,1.04166666666667,1.06730769230769,1.02941176470588,1.02068916484975,1,0.993303571428571,1.02189781021898,1.02189781021898,0.897368421052632,0.746313861064327,0.857755539671194,0.898636104783599,0.894736842105263,0.916857798165138,0.966666666666667,1,1.06066176470588,1.04450499545867,1,1.03846153846154,1.02189781021898,0.993333333333333,1.0379746835443,1.06676149834045,1.08235294117647,1.13333333333333,1.14342629482072,1.11851851851852,1.1,1.07738095238095,1.125,1.10518067846608,1.09295454545455,1.13571428571429,1.10120910384068,1.05555555555556
"Chester","PA","Philadelphia","42","029",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33333333333333,1.34310134310134,1.34615384615385,1.35366618493169,1.34310134310134,1.45824391988555,1.46423125716656,1.41935483870968,1.39916269526079,1.42780748663102,1.44,1.34310134310134,1.38858761147264,1.33821733821734,1.25722202827719
"Lake","IN","Chicago","18","089",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821428571428571,0.783991228070175,0.778508771929825,0.828598484848485,0.849041438437723,0.833333333333333,0.783699059561129,0.877783400809717,0.829166666666667,0.805555555555556,0.799595141700405,0.795277796838903
"Plymouth","MA","Boston","25","023",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.15263157894737,1.11964285714286,1.13157894736842,1.23214285714286,1.25,1.26041666666667,1.25224014336918,1.21111111111111,1.24324324324324,1.21131987937833,1.25,1.25224014336918,1.32558139534884,1.3219553843918,1.28,1.29495614035088,1.29824561403509,1.30104166666667,1.23998803765538,1.24316553544495,1.25462962962963,1.28,1.25,1.25,1.25,1.31818181818182,1.36150234741784,1.40900735294118,1.425,1.403125,1.37637637637638,1.35847425422763,1.38888888888889,1.34408602150538,1.40081749236679,1.41130287896592,1.38764792764537,1.40695382882883,1.45926226185651,1.47181863092825,1.45021936622237,1.50709219858156,1.42857142857143,1.31880733944954,1.45161290322581,1.34744947064485,1.41666666666667,1.43097643097643,1.5,1.32291666666667,1.44166666666667,1.42857142857143,1.41885964912281,1.4367816091954,1.3926871657754,1.35012274959083,1.35024549918167,1.35,1.45139225181598,1.58210583742499,1.53061224489796,1.58333333333333,1.60303574557561,1.53588516746411
"Volusia","FL","Daytona Beach","12","127",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.02931339405783,1.04025768966013,1.0608878968254,1.07179487179487,1.05034722222222,1.06274509803922,1.04605263157895,1.05882352941176,1.04166666666667,1.04502688172043,1.05,1.0571690085098,1.00671140939597,1.03639753566796
"Morris","NJ","New York","34","027",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52345352977774,1.64958950418545,1.57728881026095,1.64808531265148,1.80438596491228,1.72970085470085,1.6875,1.75,1.7025286259542,1.76282051282051,1.625,1.62699468085106,1.85233533300686,1.80280172413793
"Guilford","NC",,"37","081",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728155339805825,0.8,0.801459854014599,0.78125,0.794278996865204,0.795454545454545,0.775990396158463,0.800480769230769,0.80952380952381,0.803245568300313,0.803571428571429,0.806451612903226,0.806451612903226,0.806451612903226,0.806451612903226,0.806451612903226
"Dane","WI","Madison","55","025",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22271825396825,1.21173469387755,1.21153745003156,1.16871704745167,1.125,1.1231884057971,1.15546218487395,1.34119003690037,1.49583333333333,1.3613948994624,1.34856902356902,1.31837709547558,1.27573099415205
"Spokane","WA","Spokane","53","063",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794149562083639,0.817647058823529,0.793103448275862,0.84375,0.82641196013289,0.806264501160093,0.815789473684211,0.818571428571429,0.84386405109489,0.861263736263736,0.879955903384713,0.928232583355923,0.930232558139535,0.927619047619048
