"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Cherokee","GA","Atlanta","13","057",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199950,215155,206918,210959,199500,176900,172445,173950,195097.5,199900,2e+05,2e+05,199910
"Warren","OH","Cincinnati","39","165",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,160000,159900,185000,176745,174900,203950,188950,162900,155957.5,159900,182500,158500,173500,177250,169900,179900,174900,149900,159450,181200,174900,199700,180000,176650,176650,187000,177450,157000,159999,160000,162500,159950,159900,164400,163900,154250,160750,179500,173810,184450,187500,189150,180000,183900,184400,177207.5,174610,169700,169900,169900,165000,174900
"Linn","IA","Cedar Rapids","19","113",225,146400,143900,143800,139900,144900,144900,145000,144945,142975,145000,144000,137000,136900,133000,133000,133000,136500,130900,129950,130000,129950,129900,133500,133000,130000,134500,131000,131000,132700,134735,132900,128500,128750,129900,129450,129900,134900,134900,130000,134900,134900,134925,139000,135000,135000,130000,130000,131450,130000,132900,130000,134900,134900,134700,134900,132250,133500,138950,139250,144200,138950,132900,124950,124900,130000,130950,130000,128000,129838.5,137500,136900,142950,140000,135400,137500,145000,147838.5,147338.5,148500,145000,149900,155450,149900,159900,152000,153000,150000,152425,148450,154875,155000,155000,155000,154450,155500,166000,167000,172750,169000
"Yavapai","AZ","Prescott","04","025",226,199500,199500,199900,198950,198537.5,195733,199000,199000,194900,181250,178950,173950,172900,159950,160000,165000,168000,164500,167500,158000,154900,155000,149900,137900,129700,131900,148450,139900,147000,149000,148900,139000,139900,144500,153950,159796,160796,169000,175000,182500,174900,175000,175000,177000,172500,169450,177000,176496,189241,175115,169800,170000,181796,189450,187250,179999,175000,179072.5,179900,188245,189122.5,185000,187500,189999.5,189900,188500,183900,183900,189900,189500,189967.5,189900,194862.5,199950,203520,206000,204430,206598,214056.5,209900,219000,221250,219900,212800,210000,209500,219000,231200,229900,229000,229000,229900,239900,259000,258250,254900,254200,245000,239700
"Trumbull","OH","Youngstown","39","155",227,123900,126900,117900,117900,113200,109900,109000,114750,109000,109900,109900,109900,109000,109000,109000,109900,104900,99900,99100,89900,86950,86900,85000,85000,86900,86900,89900,94900,86250,88950,83700,75000,79950,87000,92450,89900,89900,85700,84950,85000,89700,92450,94000,88500,92500,88400,89900,92450,92450,97400,99900,96450,95000,89900,89900,88700,87500,87500,87500,93900,94450,99000,99000,97450,98000,99500,95000,94950,94900,84900,90000,88950,89000,89000,89450,89900,89950,99000,99000,101500,102500,109900,109950,110000,112900,110000,112450,112450,110000,112000,114400,104450,114900,114450,114000,114900,109900,112400,110000
"Washington","PA","Pittsburgh","42","125",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,225000,225000,234999.5,214950,207400,189900,189900,187400,189900,189900,210000,218950,205000,189900,189900,189900,189900,2e+05,199900,199900,230000,230000,226000
"Arlington","VA","Washington","51","013",229,364950,379400,374000,365000,365000,359900,369000,376250,375000,369000,359900,369900,368500,374900,385000,379000,369900,369500,369700,372700,369900,369700,350000,349000,348950,349761.5,356450,349900,349900,349900,349000,349000,357500,349900,368700,361500,365450,374990,379450,389750,387450,385000,389900,385000,380000,374950,385000,380000,369900,375000,369500,364990,375000,381400,375000,381412.5,375000,379000,379000,364950,365000,371000,389000,388500,385000,375000,345000,364900,375000,364888,359450,379850,389900,384900,375000,389900,392900,395000,388000,385000,384900,384950,362500,369000,355000,384900,399900,399900,398000,399900,399900,399000,399900,399900,399900,394900,397000,380000,375000
"Richmond City","VA","Richmond","51","760",230,189925,189950,189950,193250,199950,212475,199925,199000,199900,194500,194000,198125,197250,194000,189900,192500,189000,182450,186000,188725,180000,179900,175000,179450,182475,179000,182500,179925,197250,199500,204950,210000,199997.5,224950,222500,220000,219500,212250,205000,210000,209995,199900,199900,199500,194950,189500,191995,196950,198900,189950,193698.5,199250,189250,189747,199250,219000,198000,215000,219000,226475,218500,209900,209950,203000,207950,205000,199925,215000,219000,213750,221990,221990,224150,199950,221900,217500,217000,208000,199000,215000,239950,244500,249200,238750,238500,231500,243000,271200,249950,250000,250000,250000,275000,250000,264250,254950,226000,229000,220000
"New Hanover","NC","Wilmington","37","129",231,249900,239900,249000,244900,239000,239000,229900,239000,239900,217750,217750,205400,204900,199900,212000,224500,210000,214900,212900,2e+05,209000,199000,195450,189450,199000,209000,209900,214900,214900,219900,214950,212400,199900,199900,210000,209500,199000,209900,224900,220000,224900,224900,229000,228000,239000,229900,230000,230000,219000,211000,224000,220000,224450,185000,179900,182450,185000,195000,190950,179900,185000,189450,189000,189900,189000,189900,195000,199700,207900,202500,207450,229000,214900,210000,217950,224900,239900,239900,239900,249900,259900,270000,262450,265125,269650,259000,249000,244900,248000,245000,239000,247000,250000,254900,259900,260000,259950,260000,245000
"Whatcom","WA","Bellingham","53","073",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,248750,255000,257000,275000,264900,257500,289500,289949.5,289900,275000,269700,275000
"Champaign","IL","Champaign-Urbana","17","019",233,143900,141450,139900,138000,139500,139900,136450,134900,129900,127900,124700,124700,124900,124900,122900,119900,119900,114900,115000,112900,110500,109900,109500,109700,109950,114900,114780,114900,110900,112900,110750,110000,109900,107500,107700,105900,107500,109900,113900,112673,109950,109900,110950,109900,109900,108900,106950,104900,107000,104900,105000,105000,105000,109000,110000,111900,109900,109900,109900,110000,110000,114700,114950,115000,114900,115000,115950,112000,114500,115700,124900,114900,109900,114900,118900,125000,121450,119900,119500,119250,125000,125000,122500,115000,129900,129900,124450,123450,124900,129450,127750,119900,119900,118000,119400,114950,114450,119450,120000
"Mohave","AZ","Lake Havasu City","04","015",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,122500,126000,120750,119500,121500,119950,118800,119444.5,115500,115000,114500,114900,115000,110000,104950,119500,112250,114700,119750,129000,129000,124250,126750,117900,119950,119000,119000,119900,124900,133000,130000,130000,129900,129950,115900,115900,115000,120000,129750,119500,138450,138700,134900,138000,149700,138000,144500,138450,134900,137450,142450,149825,154000,155000,162000,149900,139450,145000,149400,150700,139900,149900,142450,159500
"Clermont","OH","Cincinnati","39","025",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108400,100950,99000,1e+05,109400,113900,109900,108499,104900,109900,105000,103500,98950,96500,99900,99000,97000,97624,96500,99900,99000,102000,105000,115000,115000,114400,114950,116450,117000,116000,122000,125000
"Sussex","DE","Salisbury","10","005",236,295000,294950,289450,289900,289450,289999,289000,284500,285000,287000,284900,279900,274657.5,269000,279900,279900,279900,282500,285000,279900,286950,287750,280000,279900,274400,274950,282765.5,275000,279900,279900,269900,276250,279000,284900,289900,289500,279000,284244,284900,284990,289000,284900,284044,284900,299500,309450,299500,299900,299900,299900,299250,310490,312450,299999,299900,299900,309900,307990,309000,324900,315000,306950,322990,304900,298450,317000,319900,319000,309700,325000,309995,324900,316900,312495,301990,303920,324990,326749.5,325000,312597,325000,324000,313750,325000,325000,329900,329500,329700,319900,331500,319900,328500,333500,329900,329950,324900,314900,323000,324000
"York","ME","Portland","23","031",237,229000,229000,229000,229450,229000,229900,232900,232900,233450,229000,219000,219150,219300,219000,219000,219000,224900,224900,229000,224900,219000,213900,199900,199900,199900,209450,199900,198000,199900,215990,212450,199450,199000,189900,199000,189900,195900,195800,194700,192500,209000,199000,2e+05,202950,199500,199000,194500,189900,189000,187950,196950,209900,214000,207500,199900,199900,215000,210000,210000,215000,215000,216900,211450,205000,209900,205000,209450,220700,225000,228000,234900,244000,240000,258500,265000,255000,249000,252000,249450,250000,259950,245000,249000,249950,250000,250000,249950,250000,249900,249950,239900,240950,239000,235000,239900,259900,269900,247500,224950
"Yuma","AZ","Yuma","04","027",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,119000,120000,114750,105900,109900,111450,105000,109900,109725,109950,106000,105499.5,119900,119450,125000,125000,130000,119950,121500,125000,129900,125000,125000,121750,119000,119000,119000,119450,122397.5,112750,110000,115000,110000,110000,114900,114950,115000,115000,110000,114000,110000,113150,118250,125000,120900,124900,119500,119900,119900,121900,129700,132450,130000,134000,129900,134900,130000,126500,132000
"Shelby","AL","Birmingham","01","117",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,118950,118950,122000,129900,133700,132500,119450,110000,104400,109010.5,109900,117900
"Kanawha","WV","Charleston","54","039",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,134950,146850,139900,129950,111250,112500,129000,136950,139400,139900,139400,129900,119000,122900,116250,122700,122000,122900,127500,129200,129200,128500,130345,135000,138200,135000,139900,149900,149900,149000,149000,127500,117000,117000,125000,117500
"Clay","FL","Jacksonville","12","019",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,88500,82900,88000,92500,85750,79900,89950,84900,87450,99900,105000,99900,105000,108850,109000,114950,111950,105000,106500,106500,105750,107400,109900,114000,112000,117750,119000,118900,114800,119000,119900,126800,118950,114000,110450,113900,116500,116500,118500,120000,129000,150000,153450,149950,152400,144900,144900,140000
"Saint Johns","FL","Jacksonville","12","109",242,175000,174450,160567.5,155950,162000,168500,175000,189900,189000,175000,179000,168500,175000,174000,185000,189900,188000,199000,196795,212250,219900,203950,199900,199795,199000,189000,190000,189450,181450,199000,199500,185000,191750,179950,209450,220000,225000,213250,220000,224900,229000,225000,225000,229000,224500,225000,210000,224900,212500,224900,218050,219450,225000,235000,225000,232000,225000,239000,237900,239000,255487.5,249000,249000,249900,249000,228450,241295,229000,229000,210000,205250,229900,220000,249900,250000,233000,225000,225000,219900,234900,259900,267450,257925,257900,258497.5,259950,267400,270400,272400,270185,270970,270400,270970,283056.5,289900,284306.5,259900,286479,286479
"Litchfield","CT","Torrington","09","005",243,144500,149900,144950,141725,141950,142000,143250,147750,139900,137250,139900,139900,140000,140000,139900,140000,143500,139900,149900,149900,148500,147900,146950,139900,134450,134900,137900,136500,139900,136500,138950,135000,135000,140908.5,138000,138000,132000,134900,129900,139450,139900,139900,140000,143000,143950,141637.5,139500,139500,138000,134900,129900,143900,138500,138000,129900,129900,129900,129000,129000,128900,129000,129000,125000,128250,129000,128000,124900,115000,117000,124900,128750,125000,129900,129000,129900,135000,139900,147000,149950,155000,149900,149000,160000,159950,172000,181950,174950,154950,152998,152949,147450,147000,139000,134900,129900,124900,128500,122450,129770
"Anderson","SC","Greenville","45","007",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,124900,124900,118750,121625,112500,107336,109000,109900,115000,110000,110000,110000,110000,110000,111500,114900,114900,112450,115000,115000,118000,119700,120000,123388.5,122138.5,126900,124500,121500,115500,116000,116000,115500,115500,125000,120000,120950,122138.5,119900,116500,116500,129000,129000,121138.5,129990,139900,118888.5
"Harrison","MS","Gulfport","28","047",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,169750,160000,179450,178400,193450,199000,204661,209950,212000,216950,219900,201851,184700,199950,203702,199900,195000,197000,175000,190000,175000,175000,184900,189900,184900,185000,179950,198450,205000,224000,211000,219000,210000,196499,190000,185500,179000,185500,177450,189450,189900,188700,199000,219000,219000,218000,224900,221000,224900,225000,228900,229900,224900,223400,229900,234000,229000,228950,224900,229000,229000,230000,230000,218950,217500,219500,220000,223450,228900,229900,228900,230000
"Hawaii","HI","Hilo","15","001",246,,,,,,,,,,,,,,,,,,,,,,,,,,329000,334900,329000,327000,319000,309000,314000,309000,299000,298000,299500,316000,289000,299000,299000,319000,299000,299700,319000,325000,325000,324500,325000,329000,339000,345500,345000,345000,329000,329000,342500,329000,329000,350000,368000,373000,375000,373750,386500,359000,372450,384500,375000,374450,374000,365000,346900,349000,350000,379000,375000,367500,365000,362500,365000,389900,398000,382500,399000,389000,386500,379000,366000,367000,361900,349900,349900,349925,369000,386000,397500,424900,429000,405000
"Butler","PA","Pittsburgh","42","019",247,231700,221900,219900,209900,223700,213700,203499.5,189900,169900,179500,195000,195000,191550,189900,189900,188700,188900,199900,199900,209900,213200,209900,214900,209900,199900,196900,199000,194500,199900,199995,2e+05,203950,199900,204750,198900,198000,195250,198900,199950,194200,199950,204750,2e+05,199950,199950,197450,224000,229900,217450,2e+05,197450,214900,212900,203249.5,196000,209950,206200,214900,209900,212900,2e+05,197890,195000,192500,192500,199900,205400,214399.5,219950,224000,233900,234900,225000,228500,215900,211400,217200,213400,213400,209900,225000,225000,229500,229200,232500,236750,235000,236750,230000,224900,235000,232500,235000,234000,235000,239400,229000,225000,226450
"Baldwin","AL","Daphne","01","003",248,339000,329000,325000,325000,319950,299900,299000,265000,295000,295000,295000,298000,296500,285950,289000,284900,285000,295000,295000,294500,289000,283950,289900,295000,289900,290000,289000,294900,295000,299900,299000,299000,295000,299000,299000,299000,294000,295000,299000,299500,299000,299000,299250,299900,299000,295000,299500,293750,294000,299000,289950,279900,278950,289000,299000,299999,319950,320000,325000,329000,325000,329700,325000,334450,341450,342950,335000,330000,330000,330500,339000,339500,345000,349000,339000,339000,344000,346450,359900,359950,354000,339900,337900,339900,339000,387500,375000,379000,396000,389000,415000,399000,381950,382400,391950,398000,392200,377000,384900
"Livingston","MI","Detroit","26","093",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143900,149900,149900,155000,159900,158450,163750,174000,180000,179700,172450,169700,170900,169900,165000,162500,185450,189900,2e+05,209900,212800,209900,213450,214950,219900,219700,219900,199900,189900,197200,199900,199700,199900,206900,199900,194900,199900,196200,210950,205900,2e+05,213700,222400,216000,206950,207000,206950,195500,192500,215000,215000,249450
"Okaloosa","FL","Crestview-Fort Walton Beach-Destin","12","091",250,325500,325000,319000,318000,309450,299700,299000,299700,290000,281000,285250,289000,279950,299000,299000,285250,285500,289000,284700,289000,295000,280000,279000,259000,259000,259000,255000,270000,260000,260000,269000,260700,262000,250000,281500,296000,299000,299000,334900,305000,315000,325000,329000,349950,349250,349000,357450,349000,355000,349000,317000,315000,315000,309000,320000,319950,329000,315000,316500,314900,309000,319450,342350,312500,312500,305000,320000,325000,339500,344950,339900,345000,349900,360000,359900,375000,365250,379500,387000,379900,389900,389000,390200,389900,395000,356000,375000,379000,399500,399500,402500,415000,382400,375000,375000,369000,360000,372350,390000
"Newport News City","VA","Virginia Beach","51","700",251,160000,159000,154900,154950,149900,151450,149900,149400,144900,136000,134900,129700,125000,127350,125000,128450,125000,125000,126750,129900,129900,129900,128000,128500,130000,128500,134950,119900,123900,122500,118300,119900,118950,115000,114200,111000,110500,110500,110000,110000,110000,110000,110000,110000,109500,109450,104999,107750,103900,110000,114900,112000,112000,117000,110000,114999,115000,114999.5,104900,105450,114000,110900,118900,119900,119500,113650,119750,124700,125000,129900,115500,108500,102500,109950,102500,110000,125000,111000,110000,119950,115000,119950,135000,119900,136000,135000,135000,137900,155950,145000,143350,144900,141650,134900,134900,139900,143500,143500,138400
