"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2248,"Delaware","NY",,"36","025",323,44200,44589,44740,44385,43857,43260,42780,42339,41804,41121,40514,40017,39741,39423,38953,38705,39045,39424,39766,40237,40791,41117,41240,41516,42005,42516,42877,42854,42148,41471,41056,41012,41973,43289,44176,44751,45396,45593,45989,47130,48750,49876,50595,51182,51750,52540,53558,54353,54611,54644,54929,55161,55130,55069,54792,54370,54096,53976,53629,53139,52614,52276,52023,51729,51526,52010,53127,54129,54644,55087,55661,56217,56741,57402,58237,59223,60208,61007,61623,62116,62489,62945,63412,64017,64829,65707,66189,66668,67645,68998,70490,72053,73272,74406,76077,77917,79808,82112,84328,85688,86406,86830,87082,87298,88072,88865,89318,89967,91208,92158,92803,93871,94950,95611,96178,96939,97911,98937,99652,100162,100602,100979,101416,101894,102064,101905,101614,101446,101761,102432,103125,103347,102993,102306,102490,102852,102954,103475,104214,104696,105183,105895,106113,105468,104197,103302,101921,100171,98762,97672,96350,94945,93966,93669,93402,92692,91896,90815,90515,91446,93323,95385,97115,98442,98124,95632,92903,92206,92372,92543,92652,92635,92297,91223,91224,92435,93886,94065,94121,94139,94643,94893,94672,93565,92089,90755,89145,86701,85105,84979,85575,85851,85541,85448,86218,87360,88219,89199,89978,90647,90256,89453,89185,89766,90085,90651,91022,90897,90577,90905,91210,91358,91542,92189,92640,92494,92489,92980,93322,93611,93603,93144,92699,92577,92732,93767,94239,94197,94571,95201,93984,92577,92471,92535,92135,92121,92176,92439,93647,94775,95325,95269,95544,95749,95393,95159,95559,96197,97152,98290,99024,99312,99837,100530,101036,101727,102793,103197,103041,102897,103555,104392,104744,104782
654,"Noble","IN","Kendallville","18","113",324,46675,46121,45424,44409,43331,42600,42410,42309,42274,42432,42799,43321,43593,43862,44362,44940,45266,45859,46620,47276,48257,49094,49363,49562,49713,49758,49914,50267,50542,50903,51352,51820,51955,52060,52338,52569,52916,53244,53115,52721,52625,52739,52911,53180,53425,53557,53637,53789,54058,54121,54108,54457,54844,54851,54780,55102,55707,56568,57470,58339,59049,59632,60045,60440,60946,61517,62202,62791,63119,63491,63696,63520,63479,63897,64387,64525,64370,64518,64914,65166,65651,66262,66651,67097,67302,66764,66544,67070,67674,67706,67439,67095,67261,67590,67825,67618,68303,70105,72110,73285,74147,74639,74777,74882,74376,73407,72674,72585,72499,72652,73128,73823,74395,74903,75558,76195,76774,77308,77818,78183,78125,77711,77284,77376,77746,77758,77447,77475,77951,78355,78426,78582,79071,78897,78428,78644,79208,79254,79268,79289,79303,79261,79270,79028,78745,80062,79989,76845,73458,71651,69560,67741,66041,64183,62109,60011,58040,55871,54119,53915,54876,55865,56157,55574,54466,53656,53499,53940,53731,52784,51777,50375,48372,47184,46895,46313,45439,45139,45710,46140,45354,44053,44018,44747,44998,44550,44158,44185,44885,45161,44520,43637,43954,45008,45425,44856,44331,44235,44081,43762,43562,43780,44203,44989,45602,45465,45447,45960,45971,45662,45649,45632,45571,45959,45500,43947,43151,43877,44507,44339,44634,44757,45216,46207,46939,46539,46544,47282,48121,47979,47376,47605,48831,50122,50469,50335,50363,50575,50706,50908,51171,51656,52615,53998,54570,53941,53183,52977,53051,53261,53737,54633,55506,56235,56437,56685,57185,57935,59939,63166,65384,66063,66785,67550
1880,"Lincoln","OR","Newport","41","041",325,68572,69402,70272,71142,71767,72541,73154,73715,74311,74782,74776,74731,74480,74267,74410,74613,74310,74090,74262,74688,75570,76848,77856,79114,80902,82111,82107,81587,81475,81792,81958,81825,81744,81361,80392,79157,78171,77673,77261,76346,75333,74947,75094,75278,75680,76185,76485,76420,76266,76125,76103,76209,76482,76914,77287,77341,77258,77288,77426,77381,77021,76459,75931,75276,74854,74748,74677,74380,74391,74577,74758,74777,74856,75059,75368,75858,75340,73591,72023,71550,70949,70762,71743,73600,75272,76012,76297,77290,79205,80964,81888,82378,83426,84560,85471,86539,87709,88835,90544,92561,94919,97372,100340,103385,106077,108190,110130,111344,112768,115255,118381,121572,124210,126690,129692,133084,135649,136920,137341,137825,138846,140969,143873,147179,150766,154546,157502,159197,160242,161505,162350,162881,163095,162600,161721,160092,157584,155007,152435,150362,149681,150384,151489,151236,150554,150935,148933,144272,141106,139597,137407,135124,133046,131309,130002,128691,126647,123878,121962,120998,120102,118994,118539,118117,117792,117492,116525,115448,115221,115332,115008,114161,112754,111377,110495,109655,109232,108509,106870,105613,105369,104644,104086,103970,103508,103003,102684,101299,99869,98657,97813,96856,95932,95249,95442,96155,97190,98548,99668,100835,101240,100899,100759,101016,100304,99563,99591,99792,99637,100007,100999,102155,102058,101349,101119,101932,102988,104223,104470,104702,104159,101624,98578,97397,97207,97865,100035,103123,104544,103976,103331,103357,104145,106142,109217,113074,116378,118401,118408,117178,117479,119068,119225,119219,120804,121158,119778,118490,118627,118814,119577,120950,122798,124574,127467,130345,131867,133029,133751,133053,132563,134847,137668,139457
2643,"Calaveras","CA",,"06","009",326,79476,80386,81348,81330,81448,81673,81832,82568,84099,84626,83229,81940,81207,81479,82723,83851,84067,84079,84088,83552,83495,83527,84065,85847,88439,90342,90106,90095,91268,92503,92129,92113,90850,89597,90067,91993,93160,92979,92933,94084,95972,97192,99797,101932,101083,101666,104965,105179,103133,103773,105199,104981,104607,105376,104759,103134,104412,108041,110443,110670,108818,106449,105893,105590,103893,103460,105207,107041,108546,108927,108362,108153,109209,110457,111030,112248,112096,110332,110319,112866,114451,115937,118545,123200,127895,129756,130928,133434,137858,143511,149988,156211,161322,164318,166241,168081,170499,173799,175304,175022,175935,177772,178860,181819,186133,189275,192151,198000,204450,209744,214196,220749,229040,237079,240063,238965,239414,241388,242460,241330,239766,240249,243374,242761,239611,231814,219812,208079,202153,198736,195606,192880,193055,194513,194388,192305,189540,188818,191447,193303,191107,187048,184004,179853,174705,168454,162736,158091,154451,151047,148481,146785,145579,144086,141591,139006,136948,134922,132691,130816,129353,128114,127316,126475,125507,124285,121887,118685,115598,114381,115594,118315,119742,119702,119489,119375,117955,115628,113868,112409,110369,106731,103173,101129,99728,98888,99225,99924,99589,100074,102629,105914,107276,107489,107261,106030,105297,105371,105354,105678,106796,107840,109188,111612,113959,117238,120878,122356,121897,121794,121110,119306,117930,117560,117451,118847,122190,124855,125985,127855,127936,127015,127121,127009,125699,125313,125867,126400,126553,126013,125432,124652,124818,125956,127167,128816,131482,132450,130855,129016,129832,134026,137847,140428,143718,148424,149520,145883,144344,148805,150874,147652,145327,145240,144443,145695,151109,153753,153607,158100,164797,167222,168407,169968
1113,"Itasca","MN",,"27","061",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,41406,41721,41929,41837,41627,41786,42532,43042,42761,42704,43248,43229,41997,40508,40063,40826,41726,42272,42846,43252,43463,43998,44876,45569,46052,46906,48270,50175,50618,49409,48967,50906,52691,51052,47290,45451,46807,48553,48868,47740,46541,45613,44800,43915,43308,43135,43127,42823,42585,42738,43060,43375,44021,45151,45979,46438,47272,48861,50524,52133,53084,53545,54118,54560,54990,55537,56273,56234,55916,56088,56884,57473,57941,58374,58859,59944,61217,62535,63556,64777,65619,66545,67669,68633,68815,69033,69113,69034,69815,70428,70099,69690,70082,70065,70334,71227,72117,72077,71762,71319,71012,71331,72108,72255,72254,72778,73348,73565,73868,74314,74856,75435,75873,76248,76225,76172,76542,76594,75634,74689,74177,73857,73718,73755,73684,73455,73396,73342,73216,73077,72973,72440,72359,72988,73631,73261,72534,72208,72628,73607,73988,73974,74258,75028,74956,74752,74651,74870,74695,73965,73058,72622,72069,71606,71434,71002,70747,70557,69982,69595,69550,69638,69994,70382,70727,71049,71176,71732,71952,71788,71840,72623,73924,75181,75507,75759,76386,76883,77603,78149,78039,77827,78072,78268,78123,77704,77435,77370,77392,77958,78800,78960,78716,78694,79363,80125,80452,80794,81932,82532,82105,81887,82077,82444,82995,83344,83623,83886,83720,83932,84408,84336,84373,84472,84403,84683,85331,85849,85815,85716,86476,87396,88076,89295,90700,91401,91757,92915,94687,95871,96380,97179,97782,97474,96685,96018,95513
2548,"Siskiyou","CA",,"06","093",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60081,60373,61244,62257,63774,64833,63653,61716,61199,62233,63350,63869,63975,63940,63598,63690,65444,68215,70098,70832,71769,73090,75027,77578,79894,82204,84112,85574,87679,90487,92762,94074,95134,96518,98378,99894,101171,102644,104761,107448,110477,113132,115264,116653,117916,119106,120025,121175,123350,125183,126348,127604,129067,130078,131006,131305,131051,130884,131755,132920,133923,134325,133995,133170,132266,131835,132122,132129,130828,128921,127260,125887,124963,125166,126040,125142,122094,118753,116290,114539,113117,111768,110418,109028,107476,105778,104049,102557,101310,99941,98580,97817,97655,97324,96936,96641,95809,95097,95205,95279,95106,95379,95604,95287,94944,94956,94111,92236,90846,89788,87854,86034,85160,84462,83440,82786,82642,82278,81683,81336,81156,80965,80872,80941,80395,79753,80156,81207,81660,82196,83106,84566,86398,87798,88640,90037,91986,93835,94288,93211,91553,90421,90771,91747,92310,92860,94262,95901,97524,98903,100144,101185,102027,102634,101984,101436,101358,101624,101328,101613,102886,104646,104658,103446,102730,103299,104497,105299,105482,105575,105539,105410,105860,106534,106636,106477,106136,105931,106040,105492,105306,106654,107813,106803,105583,104932,107455,113462,120062,123155,124688,125670,125983,125015,124071
3089,"Cerro Gordo","IA","Mason City","19","033",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84508,81834,81619,81552,82420,85273,88310,88650,87940,87531,87217,85154,81964,79558,79182,79252,79548,79417,79261,79311,79695,80175,80884,80524,79002,77917,78097,78544,78986,79046,78748,78654,78702,78972,79358,79189,78446,78035,77846,77868,77817,77247,76254,75793,75654,75389,75245,75101,74570,74252,74402,74593,74885,75166,75622,75978,76037,76159,76715,77163,77377,77371,77438,77595,77312,76877,76804,76708,76338,76008,75819,75835,76132,76363,76426,76464,77009,77843,78204,78129,78459,79186,79685,80017,80598,81136,81423,81492,81303,80804,80356,79965,79705,79304,79038,78785,77904,77381,77686,78296,78748,79157,78993,79405,80233,81028,81371,81715,82549,83481,83685,83537,83026,82632,83177,83951,84330,84626,84746,84764,85049,85131,85089,85087,85369,85657,85978,86365,86911,87167,87185,87285,87368,87341,87318
2566,"Sullivan","NH","Claremont","33","019",330,,,,,,,,,,61665,61860,62720,62918,62708,62292,62033,62293,63173,63656,63630,63672,64579,66173,68018,69625,70650,71089,71523,71652,71161,70410,69780,68719,67837,67718,68188,68085,67445,67061,66872,66473,65924,65518,65452,65670,65873,66310,66926,67388,67853,68363,68882,69162,68952,68570,68281,67768,67402,67522,67922,68309,68614,68498,67900,67270,66997,67267,67826,68357,68503,68662,69209,69958,70799,71600,72530,73732,75312,76788,78121,79224,80401,81524,82282,82643,83283,83966,84804,86064,87477,88537,89609,90909,91908,92618,93165,93983,94876,96165,97003,97492,98022,99032,99937,100674,101342,102041,103045,104172,105259,106538,107909,108637,109143,110005,110804,111117,111367,111803,112160,112311,112379,112286,112273,112441,112462,112128,111551,111137,110824,110416,109967,109854,109620,109154,108756,108834,109233,109347,109429,109955,110547,110911,111354,111248,110360,109401,108624,107782,106856,105929,105043,104217,103440,102662,101849,101046,100298,99355,98489,97821,97376,97272,97340,97231,97325,97527,97468,97503,97620,97616,97557,97276,96365,95335,94408,93250,91866,90673,89688,88867,88413,87887,87533,87726,87955,87708,87658,87737,87607,87473,87476,87541,87856,88672,88910,88380,88241,88875,89113,89141,89120,88904,88772,88862,88949,89304,89887,90213,89981,89519,89485,90296,91324,91884,91845,91574,91275,90940,91338,91854,92770,93782,94254,93739,93973,94974,95806,95874,95605,95585,95320,94975,94407,93824,93636,93963,93918,93799,94091,94516,94921,95187,95144,95265,95559,95837,96245,96651,96767,96979,97337,97858,98467,98927,99159,99653,100477,101093,101166,100990,100887,100883,100890
2042,"Stevens","WA","Spokane","53","065",331,52482,51830,51585,51532,51729,52328,52777,53407,54094,54646,55224,56205,57273,57978,58412,58534,57899,57024,56412,55457,56170,59243,62423,63539,63709,63167,62435,61920,61873,61630,61029,60353,58216,55731,54546,53787,52699,52239,52097,51371,50540,50451,50867,51441,51726,51624,50807,50556,50716,50712,50085,49892,50833,52312,53004,53173,53865,54539,54796,55238,55592,55748,56039,56622,57107,57191,56671,56214,55812,55194,54534,54197,54309,54465,54789,55420,55852,55713,56072,56737,56957,57345,58315,59421,60287,61203,62061,63467,64988,65856,66016,66073,66238,66326,66853,67680,68760,70209,71977,72502,71687,70851,70870,71402,72008,72119,72068,72313,72819,73896,75451,76488,76583,76521,77831,80250,82235,83897,85974,87014,87430,87853,87567,86949,88310,91902,95180,96796,97914,99998,102182,104387,105795,104637,102800,102617,102771,102111,101331,100806,101093,101059,100213,99243,98450,98387,98863,98854,98373,97643,96281,95238,94912,94758,94501,94355,94207,93874,93530,94017,95245,96469,97322,98694,101409,104086,104795,104796,105514,106652,107715,107857,107070,106581,107338,106218,101679,96771,94233,92668,91895,91742,91996,91909,91673,91775,91986,92036,92359,93114,94139,94945,94558,94232,94093,94479,95077,94969,93720,93065,92395,92093,91907,91923,91708,91729,91256,90436,90210,90534,90300,89967,90293,90874,91957,93180,93764,93822,94770,96743,97620,97337,97796,98940,100535,102297,103413,103646,104499,105677,106585,106165,106063,107064,108165,108718,110616,113110,114934,116277,117532,118460,119506,120907,122086,122329,122708,124181,126370,128874,130727,130964,132074,134219,135539,136816,138898,140665,141792,143040,142428,139368,137260,137338
3288,"Charlottesville City","VA","Charlottesville","51","540",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183545,184392,185106,186612,187878,186334,184168,183347,182623,181155,180163,180095,178238,174207,170293,168255,166327,163588,160256,157991,156980,156179,155081,154115,153585,153000,152554,152360,151804,150295,148460,146778,145339,144533,144862,145685,146586,147477,148331,148142,147353,147239,147200,145920,144517,143504,142252,140749,139293,138227,137579,137118,137044,136742,135848,135418,136307,137126,137210,137358,138101,138314,138066,138288,139620,141567,143005,143834,144459,144741,144588,144561,144423,144540,145179,145873,147084,148686,150293,151413,151356,150311,150060,150016,149736,149873,150475,151069,151447,151493,151539,151756,152129,153146,154047,153816,153107,152635,152452,152611,152636,152153,151770,151690,152056,152282,152407,152400,152768,153396,154803,155915,155916,155394,155715,156420,156956,157706,159034,159868,160312,161302,163072,164815,166443,167424,168210,169069,170347,171711,171257,173997,180126,184970,186995
1301,"Ottawa","OH","Port Clinton","39","123",333,61604,61973,62284,62731,63099,63339,63575,63917,64351,64726,65050,65388,65958,66727,67440,67985,68445,68848,69289,69565,70733,73144,75432,76348,76803,77037,77263,77463,77861,78428,79035,79259,79171,78811,78536,78654,78909,79153,79127,78929,78867,79150,79415,79800,80383,81141,81734,81961,82191,82651,83342,83857,84491,85460,86294,86836,87308,87502,87551,87742,87858,88011,88166,88314,88376,88425,88523,88649,88645,88689,88676,88598,88852,89341,89636,90011,90504,90787,91012,91486,91846,92010,92364,93273,93932,94169,94552,95311,95971,96353,96663,97140,97609,97772,98020,98365,98695,98875,99280,99676,99794,99748,99783,99971,100214,100474,100677,101051,101361,101540,101766,102131,102420,102616,102864,103066,103339,103624,103989,104281,104420,104578,104941,104910,104584,104578,104976,104853,104267,103831,103574,103277,103403,103437,102535,101517,101129,100526,99628,99165,98925,98366,97468,96500,95911,95417,94442,93458,93378,93741,94095,94478,94687,94597,94806,95488,96241,96511,96541,96358,96076,95774,95626,95362,94959,94337,93739,93811,94145,94791,96290,97852,97483,96502,96649,96774,96401,96302,96717,96130,94159,92630,92368,92991,93241,93460,92225,91757,92661,94460,94871,94976,94770,94690,94461,93965,93628,94200,94994,95937,97105,98375,99585,99241,97647,97420,98866,100081,101045,101326,101798,101014,100555,100016,98083,96688,98991,100136,98310,97242,98800,99607,99585,99866,98947,97196,98186,99827,100170,100254,100535,100188,99938,99739,100020,100491,100775,100677,100141,100183,101277,101965,102050,102330,102062,102038,102535,102723,102481,102862,104185,105952,106895,107559,107895,107207,106722,107653,107532,106346,105620,106218,106988,107734
2461,"Okanogan","WA",,"53","047",334,,,,,,,,,,,,,,,,48990,48749,47932,46944,46882,47692,48501,49614,49400,48829,49122,50120,50149,50324,50883,51828,51983,51134,50379,50124,49775,48991,48268,47579,47154,47170,47784,48566,49318,49602,49199,49083,49756,50652,51187,50988,50651,50631,50538,50095,50091,50354,50973,51843,53017,53610,53799,54317,54961,55072,54991,55214,55289,55055,54889,55065,55372,55267,54547,53709,53287,52872,52982,53439,54051,54412,54848,55106,55984,56798,57007,56954,57664,58537,59348,60158,60905,61158,61672,62794,63892,64622,65491,65979,66188,66400,66299,65832,65122,66685,67500,65392,62579,63185,65755,69978,73567,76842,79448,81464,82677,83304,83595,84542,85712,86142,86056,85712,85595,85560,85486,85593,86450,87214,88216,90007,91957,92910,93798,94700,95461,95958,96962,98178,99342,100090,100805,101562,102128,102351,102550,102814,102516,101609,100449,99595,98902,98281,97729,97409,96924,96106,95043,93757,93167,93148,93339,93609,94096,94270,95400,96748,97360,97432,97326,96782,96117,95955,95955,95648,95250,94891,93746,92026,90774,90034,89370,88378,87605,87033,86434,86038,85569,84814,84321,84076,84153,84629,85257,85684,86145,86506,86990,86961,86562,86425,86580,86758,87494,87998,87773,87714,87721,87191,86452,86067,86181,86547,86508,86512,86660,86528,86672,86986,86629,86202,86585,87570,88079,88123,88410,89383,90127,90922,90959,90743,91118,92397,93462,93668,93154,93135,93914,94694,95030,95239,96169,98006,99844,100233,99582,99834,101478,102575,102307,101834,101784,101648,101724,101544,100997,101168,101683,101461,101301,101594,101776,102009,102315
2367,"Kittitas","WA","Ellensburg","53","037",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204625,211040,214931,216308,215397,214254,212226,210745,210850,211024,209671,209009,211228,214005,216147,219083,223090,225971,228416,230647,232705,234984,236477,235935,235543,236484,237714,237700,240424,244747,245013,240599,236373,233006,230992,228938,225699,221975,218731,216022,213199,209874,206558,203235,199990,196931,193887,191136,189128,188188,187882,188104,188131,187686,187271,187263,186869,186271,186165,186387,185822,184799,184010,183183,181409,179024,176739,175097,173684,172519,171770,171221,170477,169505,168765,168056,166867,165842,165400,165063,164238,163699,163627,163326,162487,161766,161335,161095,160711,160020,160047,160829,161320,161418,161653,162293,163300,164520,165012,164718,164627,165247,166045,166897,168273,168942,169532,169639,169800,169609,169663,169909,170113,169621,169375,169880,171328,173225,174363,175434,175965,175122,175458,175985,176051,176815,178327,178838,179440,180240,181527,183735,186124,188545,190689,191655,191040,189938,189533,190485,191603,192839,194575,195772,197504,200650,201976,206753,217419,228016,232865,234613,234671
885,"Bonner","ID","Sandpoint","16","017",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140772,142997,147693,152926,157223,159129,160112,161598,164210,166616,169320,172841,176142,178349,181191,183799,184625,184490,184393,183957,184073,183973,183870,184130,184797,185129,185340,186372,188582,190649,190309,188361,186910,186026,183409,180229,178489,177719,176248,174831,174207,173981,173276,172275,171511,170752,170048,168733,166865,165083,163677,162393,161293,159604,157917,157142,156633,155592,154459,153844,153207,151652,149952,148107,145611,142992,141030,139170,137041,135462,135185,135754,136212,136770,137312,137714,137818,137606,137275,137284,137297,137908,139189,140311,141090,141757,142365,143207,144155,144873,145803,146548,146801,147067,147762,148642,149224,149739,150424,150998,151030,151392,152381,153320,154162,155212,155477,155106,155454,156935,158206,158694,159140,160455,161768,162670,163737,164110,164153,164609,164990,165228,166383,167278,167600,167701,168305,169486,171092,172290,173419,174185,174556,175005,176186,177521,178494,179003,179972,182092,184222,185208,185975,187375,188957,187739,182037,178341,180274,184194,184248,182203,180353
2920,"Des Moines","IA","Burlington","19","057",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49207,49404,49909,50704,50740,49797,48487,47632,47937,48083,47552,46832,47084,47910,48710,49192,49428,49040,48380,48051,48000,48254,48668,48977,48776,48653,48950,48924,48383,48456,48562,47733,46602,46053,45711,45247,44779,44593,44443,44244,44112,44072,44004,43738,43309,43077,43139,43202,43387,43541,43315,42924,43094,43182,42745,42632,43037,43251,43075,42822,43096,43299,42624,41771,41426,41181,41050,41081,40985,40989,41158,41634,41903,41910,41951,42038,41817,41598,41529,41333,41375,41621,41694,41582,41512,41606,41782,42089,42360,42728,42954,42878,42629,42504,42446,42433,42353,42166,42220,42425,42458,42413,42573,42778,42700,42301,42182,42437,42511,42539,43004,43586,43710,43900,44423,44906,45094,45307,45494,45619,45508,45177,44876,45026,45632,46246,46622,46946,46975,46755,46780,46782,46678,46778,46713,46701,47163,47502,47629,48331,49022,49142,48964,48820,48779,49065,49740,49505,48237,46888,46201,45497,44912
1806,"Jackson","NC","Cullowhee","37","099",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150306,148223,145471,143777,143262,143141,142691,140775,138196,136970,138703,142774,146697,148896,150623,152486,153840,153715,152877,152442,152691,152873,153087,153077,153171,153046,151773,150279,149427,148097,146375,145073,143514,141574,140260,138667,136763,135433,134837,134061,133263,132415,131557,130705,130017,129141,128336,127114,125745,124872,124202,123032,121279,119721,118437,117506,116990,116765,116184,115717,115267,114341,114124,114238,113612,112377,111645,111070,110560,110154,109698,109326,109483,110019,110045,109792,109690,109552,108777,108189,107718,107395,107706,108896,109769,110117,110195,110505,111028,111664,112343,113113,113633,113769,114009,114324,114428,114240,113944,113635,114037,114359,114229,113915,113948,113858,113506,112615,111910,111680,111841,112500,113276,113957,114124,113654,113222,113476,113685,113531,113291,113934,114984,115505,115605,115903,117353,119243,119941,119736,119913,120177,120214,119962,120405,120979,120908,120923,121581,122192,123392,125264,126774,127487,127539,126637,124212,122165,121777,122315,122546,122616,122529
211,"Knox","ME",,"23","013",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148734,147035,145939,145445,144817,142981,140972,140422,141552,143259,144643,144896,144723,144747,145001,145846,146642,146412,146104,146573,148224,150200,151336,151425,151077,150900,150827,150761,151154,151201,149488,147267,145893,144760,143688,142319,140988,140028,139470,138712,138104,137320,136489,136070,136082,135932,135491,134934,134399,133903,133556,133141,132612,132360,132214,132121,131898,131826,132168,132946,133771,134078,133592,133248,133117,132733,132566,132326,131768,131465,131487,131636,132032,132421,132718,132854,133166,133845,134178,133730,133542,133925,134434,135126,135815,136592,137582,138463,139102,139775,140414,141250,142214,142608,142302,141585,140996,140700,140503,140200,139888,139251,139296,140205,141135,141972,143181,144254,144672,144958,145477,146075,146264,146441,146127,145552,145527,145622,145977,146769,147247,146988,146970,147504,148404,148619,148707,149473,151401,153382,154583,154697,155026,155069,155209,156233,156653,156387,157130,157904,157282,157116,156925,156670,157069,158264,158981,159606,161182,163542,164751,165386,166276
