"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"19954","DE","Dover","Kent","Houston",15234,1163,-0.00257289879931389,0.00258620689655172,0.0130662020905923,481
2018-03-31,"62215","IL","St. Louis","Clinton","Albers",15235,1275,0,0.0055205047318612,0.00157109190887667,628
2018-03-31,"83623","ID","Mountain Home","Elmore","Glenns Ferry",15236,840,-0.004739336492891,-0.00826446280991736,0.0619469026548673,716
2018-03-31,"14555","NY","Rochester","Wayne","Sodus Point",15237,1508,-0.00264550264550265,-0.0239482200647249,-0.0214146658014276,570
2018-03-31,"21649","MD",,"Caroline","Marydel",15238,1359,0.0089086859688196,0.0241145440844009,0.00443458980044346,605
2018-03-31,"47619","IN","Evansville","Warrick","Lynnville",15239,1008,0.0130653266331658,0.0391752577319588,0.045643153526971,618
2018-03-31,"76264","TX","Sherman","Grayson","Sadler",15240,1218,0.0116279069767442,0.0322033898305085,0.0740740740740741,405
2018-03-31,"80545","CO","Fort Collins","Larimer","Red Feather Lakes",15241,1407,0.00142348754448399,-0.00635593220338983,0.046875,1961
2018-03-31,"04847","ME",,"Knox","Hope",15242,1279,0.00392464678178964,0.0175019888623707,0.0232,543
2018-03-31,"61051","IL",,"Carroll","Milledgeville",15243,1055,-0.00752587017873942,-0.0285451197053407,-0.0213358070500928,553
2018-03-31,"81023","CO","Pueblo","Pueblo","Beulah",15244,1403,0.0100791936645068,0.0293470286133529,0.0580693815987934,564
2018-03-31,"17237","PA","Chambersburg","Franklin","Mont Alto",15245,982,-0.0070778564206269,-0.0267591674925669,-0.0100806451612903,416
2018-03-31,"49612","MI",,"Antrim","Alden",15246,1177,0.00770547945205479,-0.00338696020321761,0.0508928571428571,923
2018-03-31,"80449","CO","Denver","Park","Hartsel",15247,1407,0.00285103349964362,0.0122302158273381,0.0756880733944954,826
2018-03-31,"21719","MD","Hagerstown","Washington","Cascade",15248,1160,0.013986013986014,0.045045045045045,0.0292812777284827,639
2018-03-31,"48878","MI","Mount Pleasant","Isabella","Rosebush",15249,910,0.00441501103752759,-0.00328587075575027,0.0520231213872832,511
2018-03-31,"03592","NH","Berlin","Coos","Pittsburg",15250,1251,0.00240384615384615,0.00968523002421308,-0.0218921032056294,1748
2018-03-31,"27022","NC","Winston-Salem","Stokes","Lawsonville",15251,998,0.00503524672708963,0.0152594099694812,0.0428422152560084,415
2018-03-31,"33109","FL","Miami-Fort Lauderdale","Miami-Dade","Fisher Island",15252,15019,-0.00897393599472121,-0.0149537613956844,-0.102056678225517,730
2018-03-31,"46186","IN","Indianapolis","Hancock","Wilkinson",15253,1157,0.00608695652173913,0.0202821869488536,0.0339588918677391,527
2018-03-31,"51575","IA","Omaha","Pottawattamie","Treynor",15254,1158,-0.00600858369098712,-0.0554649265905383,-0.11128165771297,641
2018-03-31,"15757","PA","DuBois","Clearfield","Bell",15255,910,-0.00763358778625954,0.00330760749724366,-0.00979325353645267,631
2018-03-31,"21777","MD","Washington","Frederick","Point of Rocks",15256,1883,-0.00106100795755968,-0.00528262017960909,-0.00685654008438819,658
2018-03-31,"31016","GA","Macon","Monroe","Culloden",15257,1109,-0.000900900900900901,0.00361990950226244,0.0462264150943396,421
2018-03-31,"49050","MI","Grand Rapids","Barry","Dowling",15258,1189,0.00337552742616034,0.0101954120645709,0.0294372294372294,756
2018-03-31,"87010","NM","Santa Fe","Santa Fe","Cerrillos",15259,1508,0.0189189189189189,0.043598615916955,0.0552834149755073,591
2018-03-31,"61877","IL","Champaign-Urbana","Champaign","Sidney",15260,1107,-0.0036003600360036,-0.0263852242744063,-0.0238095238095238,594
2018-03-31,"62360","IL","Quincy","Adams","Payson",15261,1093,-0.00816696914700544,-0.00636363636363636,-0.0327433628318584,426
2018-03-31,"05651","VT","Barre","Washington","East Montpelier",15262,1689,-0.00177304964539007,0,0.0833867864015394,448
2018-03-31,"61818","IL","Champaign-Urbana","Piatt","Cerro Gordo",15263,1049,-0.012241054613936,-0.0463636363636364,-0.0278035217794254,549
2018-03-31,"72419","AR","Jonesboro","Craighead","Caraway",15264,750,0.00133511348464619,-0.0144546649145861,0.0729613733905579,415
2018-03-31,"60407","IL","Chicago","Grundy","Braceville",15265,1305,-0.00986342943854325,-0.00986342943854325,0.0406698564593301,660
2018-03-31,"61272","IL","Davenport","Mercer","New Boston",15266,1074,-0.00647548566142461,-0.0101382488479263,-0.0155820348304308,459
2018-03-31,"04649","ME",,"Washington","Jonesport",15267,1167,0.0245829675153644,0.0618744313011829,-0.00171086398631309,480
2018-03-31,"15923","PA","Pittsburgh","Westmoreland","Fairfield",15268,748,-0.00795755968169761,-0.0183727034120735,0.00268096514745308,417
2018-03-31,"18355","PA","East Stroudsburg","Monroe","Pocono",15269,1307,0.00461183704842429,0.00771010023130301,0.0439297124600639,547
2018-03-31,"19453","PA","Philadelphia","Montgomery","Upper Providence",15270,1285,-0.00155400155400155,-0.00772200772200772,-0.00541795665634675,603
2018-03-31,"66533","KS","Topeka","Shawnee","Rossville",15271,1035,-0.0318054256314312,-0.066726780883679,-0.0547945205479452,511
2018-03-31,"87535","NM","Santa Fe","Santa Fe","Glorieta",15272,1742,0.0295508274231678,0.0713407134071341,0.118818240205523,417
2018-03-31,"12032","NY","Gloversville","Fulton","Caroga",15273,1498,0.00334896182183523,0.00875420875420875,0.0402777777777778,428
2018-03-31,"29104","SC","Sumter","Sumter","Mayesville",15274,710,0.00852272727272727,-0.0233837689133425,-0.00420757363253857,576
2018-03-31,"06081","CT","Hartford","Hartford","Simsbury",15275,1598,-0.000625390869293308,0.00250941028858218,0.0184831102613129,457
2018-03-31,"12474","NY",,"Delaware","Roxbury",15276,1528,-0.00130718954248366,-0.00391134289439374,-0.00195950359242325,976
2018-03-31,"20621","MD","California-Lexington Park","Saint Marys","Chaptico",15277,1501,0.000666666666666667,0.00738255033557047,0.00873655913978495,754
2018-03-31,"92321","CA","Riverside","San Bernardino","Lake Arrowhead",15278,1120,-0.00709219858156028,-0.00267141585040071,0.110009910802775,630
2018-03-31,"96730","HI","Urban Honolulu","Honolulu","Kaaawa",15279,2437,-0.000820008200082001,-0.00934959349593496,-0.071972581873572,511
2018-03-31,"17878","PA","Bloomsburg","Columbia","Fishing Creek",15280,1139,-0.00175284837861525,-0.0147058823529412,0.0079646017699115,407
2018-03-31,"49238","MI","Adrian","Lenawee","Deerfield",15281,1118,-0.00445235975066785,-0.00798580301685892,0.0886075949367088,904
2018-03-31,"77577","TX","Houston","Brazoria","Liverpool",15282,1430,0,-0.00900900900900901,0.0113154172560113,456
2018-03-31,"34797","FL","Orlando","Lake","Yalaha",15283,1340,0.000746825989544436,-0.0014903129657228,-0.00740740740740741,654
2018-03-31,"50424","IA",,"Winnebago","Buffalo Center",15284,818,-0.00728155339805825,-0.0319526627218935,-0.0672748004561003,647
2018-03-31,"53543","WI","Madison","Iowa","Highland",15285,1089,-0.00274725274725275,-0.0117967332123412,0.0187090739008419,516
2018-03-31,"58041","ND","Wahpeton","Richland","Hankinson",15286,1024,-0.0238322211630124,-0.0865298840321142,-0.119518486672399,400
2018-03-31,"24479","VA","Staunton","Augusta","Swoope",15287,1384,0.00654545454545455,0.0367041198501873,-0.00216294160057678,616
2018-03-31,"46776","IN","Angola","Steuben","Orland",15288,1036,-0.00192678227360308,-0.0133333333333333,0.0433031218529708,539
2018-03-31,"50028","IA","Newton","Jasper","Baxter",15289,1104,0,0.00638103919781222,0.0405278039585297,487
2018-03-31,"54104","WI","Marinette","Marinette","Athelstane",15290,953,-0.00417972831765935,-0.0275510204081633,-0.0225641025641026,452
2018-03-31,"60511","IL","Chicago","Kane","Big Rock",15291,1792,0.0112866817155756,0.014722536806342,0.014722536806342,477
2018-03-31,"62084","IL","St. Louis","Madison","Roxana",15292,798,0.00125470514429109,0,0.047244094488189,619
2018-03-31,"74878","OK","Shawnee","Pottawatomie","Wanette",15293,798,0,0.00503778337531486,0.0842391304347826,570
2018-03-31,"12052","NY","Albany","Rensselaer","Grafton",15294,1326,-0.0141263940520446,-0.0148588410104012,0.0532168387609214,418
2018-03-31,"43915","OH",,"Monroe","Clarington",15295,903,0.00221975582685905,0.0100671140939597,0.0379310344827586,426
2018-03-31,"98938","WA","Yakima","Yakima","Outlook",15296,1127,0.00985663082437276,0.0632075471698113,0.0795019157088123,423
2018-03-31,"65462","MO","Rolla","Phelps","Edgar Springs",15297,715,-0.0218878248974008,-0.0415549597855228,0.0966257668711656,408
2018-03-31,"84725","UT","St. George","Washington","Pine Valley",15298,1281,-0.00620636152055857,-0.0236280487804878,-0.0426008968609865,465
2018-03-31,"21780","MD","Washington","Frederick","Sabillasville",15299,1410,-0.00212314225053079,-0.0242214532871972,-0.00070871722182849,645
2018-03-31,"28531","NC","Morehead City","Carteret","Harkers Island",15300,1198,0.000835421888053467,-0.0156121610517666,-0.00498338870431894,799
2018-03-31,"48157","MI","Monroe","Monroe","Luna Pier",15301,955,-0.00520833333333333,-0.00417101147028154,0.0279870828848224,742
2018-03-31,"14571","NY","Rochester","Orleans","Carlton",15302,1307,0,-0.0120937263794407,-0.0143288084464555,439
2018-03-31,"36574","AL","Daphne","Baldwin","Seminole",15303,1350,0.000741289844329133,-0.00074019245003701,-0.010989010989011,425
2018-03-31,"61864","IL","Champaign-Urbana","Champaign","Philo",15304,1169,0.00171379605826907,-0.00170794192997438,-0.0209380234505863,623
2018-03-31,"05457","VT","Burlington","Franklin","Franklin",15305,1525,-0.000655307994757536,0.005273566249176,0.0423786739576213,490
2018-03-31,"64624","MO","Kansas City","Caldwell","Braymer",15306,787,0.00510855683269476,0.0207522697795071,0.0154838709677419,619
2018-03-31,"67548","KS",,"Rush","La Crosse",15307,706,0,0.0172910662824208,-0.0262068965517241,624
2018-03-31,"73669","OK","Weatherford","Custer","Thomas",15308,856,-0.00580720092915215,-0.0261660978384528,-0.0705754614549403,588
2018-03-31,"56009","MN","Albert Lea","Freeborn","Alden",15309,1200,0.0025062656641604,0.0169491525423729,0.0443864229765013,665
2018-03-31,"22742","VA","Washington","Fauquier","Sumerduck",15310,1526,-0.00521512385919166,-0.00973393900064893,-0.0148482892188509,581
2018-03-31,"48607","MI","Saginaw","Saginaw","Saginaw",15311,644,0,0.0157728706624606,0.0769230769230769,1016
2018-03-31,"54159","WI","Marinette","Marinette","Porterfield",15312,1045,-0.00665399239543726,-0.0215355805243446,-0.0491355777979982,477
2018-03-31,"60150","IL","Chicago","DeKalb","Malta",15313,1240,-0.00401606425702811,-0.01743264659271,0.00895036615134255,510
2018-03-31,"61369","IL","Peoria","Marshall","Toluca",15314,949,-0.00628272251308901,-0.0175983436853002,-0.016580310880829,581
2018-03-31,"92398","CA","Riverside","San Bernardino","Yermo",15315,902,-0.00441501103752759,-0.00221238938053097,0.0525087514585764,417
2018-03-31,"17881","PA","Sunbury","Northumberland","Trevorton",15316,726,-0.00547945205479452,-0.0644329896907216,-0.194228634850166,671
2018-03-31,"49029","MI","Battle Creek","Calhoun","Burlington",15317,920,-0.0426638917793965,-0.103313840155945,-0.14018691588785,590
2018-03-31,"61041","IL",,"Jo Daviess","Hanover",15318,1036,-0.00766283524904214,-0.0308699719363891,0.0216962524654832,436
2018-03-31,"62554","IL","Decatur","Macon","Oreana",15319,1153,0.0105170902716915,0.0122914837576822,0.0949667616334283,608
2018-03-31,"23432","VA","Virginia Beach","Suffolk City","Suffolk",15320,1944,0.00257864878803507,0.0204724409448819,0.0445996775926921,486
2018-03-31,"68057","NE","Fremont","Dodge","Scribner",15321,1029,-0.00290697674418605,-0.015311004784689,0.0238805970149254,582
2018-03-31,"05658","VT","Barre","Washington"," Marshfield",15322,1447,-0.0404509283819629,-0.0448844884488449,-0.00958247775496235,400
2018-03-31,"08887","NJ","New York","Hunterdon","Readington",15323,1884,-0.00632911392405063,-0.000530503978779841,0.0877598152424942,540
2018-03-31,"46763","IN","Kendallville","Noble","Laotto",15324,1181,0.00425170068027211,0.0137339055793991,0.0601436265709156,453
2018-03-31,"17983","PA","Pottsville","Schuylkill","Valley View",15325,839,-0.008274231678487,0.0269277845777234,-0.0322952710495963,550
2018-03-31,"28736","NC","Cullowhee","Jackson","Glenville",15326,1391,-0.0120738636363636,-0.0420110192837466,-0.059499661933739,665
2018-03-31,"50076","IA",,"Audubon","Exira",15327,896,-0.00554938956714761,-0.0260869565217391,-0.0558482613277134,525
2018-03-31,"54082","WI","Minneapolis-St Paul","Saint Croix","Houlton",15328,1846,-0.0196494954859267,-0.0360313315926893,0.0782710280373832,570
2018-03-31,"55983","MN","Red Wing","Goodhue","Wanamingo",15329,1288,0.00233463035019455,-0.000775795190069822,-0.00693909020817271,495
2018-03-31,"61878","IL","Champaign-Urbana","Champaign","Thomasboro",15330,925,-0.00107991360691145,-0.00644468313641246,-0.0493319630010277,532
2018-03-31,"62974","IL","Carbondale","Williamson","Pittsburg",15331,791,-0.00252206809583859,0.018018018018018,-0.0572109654350417,431
2018-03-31,"55775","MN",,"Itasca","Goodland",15332,1227,0.00738916256157635,0.0182572614107884,0.0123762376237624,883
2018-03-31,"67108","KS","Wichita","Sedgwick","Mount Hope",15333,871,-0.0102272727272727,-0.0480874316939891,-0.0553145336225597,514
2018-03-31,"77663","TX","Beaumont","Hardin","Kountze",15334,1355,-0.000737463126843658,0.0022189349112426,0.0203313253012048,413
2018-03-31,"12430","NY",,"Delaware","Middletown",15335,1684,-0.00531600708800945,-0.0226349390597795,-0.0907127429805616,587
2018-03-31,"56316","MN","St. Cloud","Stearns","Brooten",15336,1095,-0.000912408759124088,-0.00815217391304348,0.0369318181818182,532
2018-03-31,"97633","OR","Klamath Falls","Klamath","Merrill",15337,1162,0.00955690703735882,0.0900562851782364,0.31447963800905,435
2018-03-31,"99185","WA",,"Lincoln","Wilbur",15338,1233,0.0032546786004882,0.0232365145228216,0.078740157480315,585
2018-03-31,"12486","NY","Kingston","Ulster","Tillson",15339,1695,0.00236546422235364,0.0241691842900302,0.0266505148394912,488
2018-03-31,"28682","NC","Hickory","Catawba","Terrell",15340,1993,0.00656565656565657,0.030506721820062,-0.0230392156862745,911
2018-03-31,"53079","WI","Fond du Lac","Fond du Lac","Saint Cloud",15341,985,0.0467587672688629,0.0379346680716544,-0.0120361083249749,644
2018-03-31,"55312","MN","Hutchinson","McLeod","Brownton",15342,1196,0.00419815281276238,0.00928270042194093,0.0372940156114484,494
2018-03-31,"06021","CT","Torrington","Litchfield","Cornwall",15343,1813,0.00221116639027087,0.0449567723342939,0.144570707070707,567
2018-03-31,"24070","VA","Roanoke","Roanoke","Catawba",15344,1127,-0.00441696113074205,-0.0105355575065847,0.0245454545454545,694
2018-03-31,"72327","AR","Memphis","Crittenden","Crawfordsville",15345,968,-0.00513874614594039,-0.00308959835221421,0.0419806243272336,482
2018-03-31,"67578","KS",,"Stafford","Stafford",15346,658,0.00611620795107034,0.0170015455950541,-0.00903614457831325,538
2018-03-31,"98262","WA","Bellingham","Whatcom","Lummi Island",15347,1721,-0.0120551090700344,-0.0160091480846198,0.068944099378882,709
2018-03-31,"41080","KY","Cincinnati","Boone","Petersburg",15348,1333,-0.00224550898203593,0.00225563909774436,0.0175572519083969,578
2018-03-31,"99110","WA","Spokane","Stevens","Clayton",15349,1350,0,0.000741289844329133,0.0352760736196319,518
2018-03-31,"83832","ID","Moscow","Latah","Genesee",15350,1288,-0.00999231360491929,-0.0395227442207308,-0.0373692077727952,483
2018-03-31,"99101","WA","Spokane","Stevens","Addy",15351,1253,0.00642570281124498,0.0321252059308072,0.0943231441048035,483
2018-03-31,"37328","TN",,"Lincoln","Elora",15352,948,0.00211416490486258,0.00105596620908131,0.037199124726477,616
2018-03-31,"46076","IN",,"Tipton","Windfall",15353,891,-0.00779510022271715,-0.0388349514563107,-0.0165562913907285,416
2018-03-31,"47163","IN","Louisville/Jefferson County","Clark","Otisco",15354,1222,0.010752688172043,0.00658978583196046,0.0174854288093256,449
2018-03-31,"50641","IA",,"Buchanan","Hazleton",15355,832,-0.0071599045346062,-0.0118764845605701,0.0221130221130221,409
2018-03-31,"61031","IL","Dixon","Lee","Franklin Grove",15356,1075,-0.0110395584176633,-0.0191605839416058,-0.00462962962962963,450
2018-03-31,"13338","NY","Utica","Oneida","Forestport",15357,1276,-0.00777604976671851,-0.0289193302891933,-0.0427606901725431,707
2018-03-31,"60180","IL","Chicago","McHenry","Union",15358,1740,0,-0.00229357798165138,-0.0224719101123596,491
2018-03-31,"47436","IN","Bedford","Lawrence","Heltonville",15359,1003,-0.00496031746031746,0.000998003992015968,0.0383022774327122,492
2018-03-31,"50236","IA","Ames","Story","Roland",15360,1210,0.000827129859387924,0.00498338870431894,-0.00900900900900901,591
2018-03-31,"56037","MN","Mankato","Blue Earth","Good Thunder",15361,1399,-0.00850460666194188,-0.00780141843971631,0.00430725053840632,637
2018-03-31,"03240","NH","Claremont","Grafton","Grafton",15362,1311,0.00691244239631336,0.0606796116504854,0.0632603406326034,575
2018-03-31,"23169","VA",,"Middlesex","Topping",15363,1350,-0.00221729490022173,-0.0014792899408284,0.016566265060241,618
2018-03-31,"70725","LA","Baton Rouge","Ascension","Darrow",15364,1466,-0.00475220638153428,-0.0252659574468085,-0.0284956925115971,451
2018-03-31,"14030","NY","Buffalo","Erie","Sardinia",15365,1232,0.0016260162601626,0.021558872305141,-0.0419906687402799,481
2018-03-31,"20620","MD","California-Lexington Park","Saint Marys","Callaway",15366,1634,-0.00122249388753056,-0.00305064063453325,0.0218886804252658,497
2018-03-31,"47840","IN","Terre Haute","Clay","Center Point",15367,950,-0.00419287211740042,-0.0104166666666667,0.0106382978723404,538
