"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"85003","AZ","Phoenix","Maricopa","Phoenix",7130,1469,0.00204638472032742,0.00204638472032742,0.036697247706422,976
2018-03-31,"63044","MO","St. Louis","Saint Louis","Bridgeton",7131,797,-0.00250312891113892,-0.00375,-0.00250312891113892,398
2018-03-31,"89703","NV","Carson City","Carson City","Carson City",7132,1199,0.00334728033472803,0.0291845493562232,0.14081826831589,234
2018-03-31,"16407","PA","Erie","Erie","Corry",7133,609,0.00329489291598023,-0.0587326120556414,-0.158839779005525,246
2018-03-31,"19475","PA","Philadelphia","Chester","East Vincent",7134,1406,0.0129682997118156,0.0115107913669065,0.00644237652111668,167
2018-03-31,"15037","PA","Pittsburgh","Allegheny","Elizabeth",7135,836,0.00601684717208183,0.0232558139534884,0.045,155
2018-03-31,"02921","RI","Providence","Providence","Cranston",7136,1653,0.0247985120892746,0.0481927710843374,-0.0137231503579952,435
2018-03-31,"93465","CA","San Luis Obispo","San Luis Obispo","Templeton",7137,2140,0.0122989593188269,0.0459433040078201,0.0485056344928956,116
2018-03-31,"07885","NJ","New York","Morris","Wharton",7138,1844,-0.013903743315508,-0.0385818561001043,-0.0802992518703242,401
2018-03-31,"60712","IL","Chicago","Cook","Lincolnwood",7139,1812,-0.000551571980143409,-0.0087527352297593,0.0231507622811971,714
2018-03-31,"98346","WA","Bremerton","Kitsap","Kingston",7140,1488,-0.00334896182183523,-0.00601202404809619,0.0813953488372093,261
2018-03-31,"90701","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Artesia",7141,2304,-0.00475161987041037,-0.00475161987041037,0.0221827861579414,466
2018-03-31,"06120","CT","Hartford","Hartford","Hartford",7142,1199,0,-0.0107260726072607,0.0435161009573542,935
2018-03-31,"02769","MA","Providence","Bristol","Rehoboth",7143,1610,-0.00800985828712261,-0.0376569037656904,-0.0862656072644722,206
2018-03-31,"39567","MS","Gulfport","Jackson","Pascagoula",7144,783,-0.0113636363636364,-0.02125,0.0453938584779706,147
2018-03-31,"95334","CA","Merced","Merced","Livingston",7145,1179,0.000848896434634975,0.0207792207792208,0.12822966507177,156
2018-03-31,"55806","MN","Duluth","Saint Louis","Duluth",7146,837,-0.0278745644599303,-0.064804469273743,-0.0510204081632653,142
2018-03-31,"04730","ME",,"Aroostook"," Houlton",7147,1118,0.042910447761194,0.0950048971596474,0.30151338766007,727
2018-03-31,"08201","NJ","Atlantic City","Atlantic","Absecon",7148,1178,0,-0.00841750841750842,-0.00254022015241321,345
2018-03-31,"11576","NY","New York","Nassau","Roslyn",7149,3431,0.00116720163408229,0.014488468361916,-0.00694645441389291,1214
2018-03-31,"92313","CA","Riverside","San Bernardino","Grand Terrace",7150,1519,-0.0065402223675605,-0.00977835723598435,0.0490331491712707,205
2018-03-31,"06268","CT","Hartford","Tolland"," Mansfield",7151,1447,-0.00138026224982747,0.000691562932226833,-0.0156462585034014,435
2018-03-31,"14870","NY","Corning","Steuben","Erwin",7152,1033,-0.000967117988394584,-0.00768491834774256,-0.021780303030303,117
2018-03-31,"15084","PA","Pittsburgh","Allegheny","Tarentum",7153,860,-0.00116144018583043,0.00584795321637427,0.029940119760479,406
2018-03-31,"19086","PA","Philadelphia","Delaware","Nether Providence",7154,1317,0.0045766590389016,0.00534351145038168,-0.0134831460674157,900
2018-03-31,"28457","NC","Wilmington","Pender","Rocky Point",7155,873,-0.0102040816326531,-0.0278396436525612,0.0069204152249135,102
2018-03-31,"30525","GA",,"Rabun","Clayton",7156,1224,-0.00325732899022801,-0.00406834825061025,0.0364098221845893,173
2018-03-31,"34987","FL","Port St. Lucie","Saint Lucie","Port Saint Lucie",7157,1357,-0.000736377025036819,0.00742390497401633,0.0470679012345679,209
2018-03-31,"72560","AR",,"Stone","Mountain View",7158,755,0.00265604249667995,0.0107095046854083,0.00265604249667995,222
2018-03-31,"64124","MO","Kansas City","Jackson","Kansas City",7159,754,-0.00132450331125828,0.0134408602150538,0.0189189189189189,424
2018-03-31,"45404","OH","Dayton","Montgomery","Dayton",7160,670,-0.0147058823529412,-0.0161527165932452,0.100164203612479,430
2018-03-31,"85305","AZ","Phoenix","Maricopa","Glendale",7161,1383,-0.00431965442764579,-0.00931232091690544,0.00144822592324403,258
2018-03-31,"01462","MA","Worcester","Worcester"," Lunenburg",7162,1651,0.0185070943861814,0.031875,0.0396725440806045,496
2018-03-31,"47713","IN","Evansville","Vanderburgh","Evansville",7163,708,0.018705035971223,0.0582959641255605,0.166392092257002,578
2018-03-31,"95811","CA","Sacramento","Sacramento","Sacramento",7164,1606,0.00124688279301746,-0.00557275541795666,0.074247491638796,1067
2018-03-31,"10803","NY","New York","Westchester","Pelham",7165,2970,0.0115803814713896,0.0406447091800981,0.0244912038634012,1065
2018-03-31,"02465","MA","Boston","Middlesex","Newton",7166,2435,0.00082203041512536,0.0028830313014827,0.00578273440726972,1154
2018-03-31,"65049","MO",,"Camden","Village of Four Seasons",7167,903,0.00333333333333333,0.0100671140939597,0.0100671140939597,991
2018-03-31,"17102","PA","Harrisburg","Dauphin","Harrisburg",7168,853,-0.00350467289719626,-0.0206659012629162,0.0240096038415366,389
2018-03-31,"32561","FL","Pensacola","Santa Rosa","Gulf Breeze",7169,2213,0.015603487838458,0.0493124703651019,0.204026115342764,3098
2018-03-31,"80549","CO","Fort Collins","Larimer","Wellington",7170,1388,-0.0176928520877565,-0.0225352112676056,0.0428249436513899,122
2018-03-31,"68522","NE","Lincoln","Lancaster","Lincoln",7171,1156,-0.00344827586206897,0.000865800865800866,0.0499545867393279,348
2018-03-31,"36604","AL","Mobile","Mobile","Mobile",7172,763,-0.0103761348897536,-0.0353982300884956,0.0159786950732357,292
2018-03-31,"14103","NY","Rochester","Orleans","Medina",7173,847,-0.0253164556962025,-0.0396825396825397,-0.00935672514619883,330
2018-03-31,"34947","FL","Port St. Lucie","Saint Lucie","Fort Pierce",7174,1180,0.00254885301614274,0.0198789974070873,0.103835360149673,110
2018-03-31,"44062","OH","Cleveland","Geauga","Middlefield",7175,1116,-0.0158730158730159,-0.0053475935828877,0.0469043151969981,330
2018-03-31,"83340","ID","Hailey","Blaine","Ketchum",7176,1468,-0.00743745774171738,-0.0245847176079734,0.00893470790378007,1663
2018-03-31,"07974","NJ","New York","Union","New Providence",7177,2506,-0.00318217979315831,-0.00791765637371338,-0.0122191564840363,229
2018-03-31,"23664","VA","Virginia Beach","Hampton City","Hampton",7178,1290,-0.000774593338497289,0.0031104199066874,-0.0373134328358209,412
2018-03-31,"19444","PA","Philadelphia","Montgomery","Whitemarsh",7179,1324,-0.000754716981132075,-0.00451127819548872,-0.0185322461082283,164
2018-03-31,"50314","IA","Des Moines","Polk","Des Moines",7180,928,-0.00535905680600214,-0.0169491525423729,-0.0313152400835073,249
2018-03-31,"61072","IL","Rockford","Winnebago","Rockton",7181,1132,-0.013077593722755,-0.0291595197255575,-0.018213356461405,547
2018-03-31,"77562","TX","Houston","Harris","Highlands",7182,1312,0,0.00768049155145929,0.0123456790123457,187
2018-03-31,"03077","NH","Boston","Rockingham","Raymond",7183,1774,-0.000563380281690141,-0.00337078651685393,0.036214953271028,922
2018-03-31,"02111","MA","Boston","Suffolk","Boston",7184,3078,-0.00162179695102173,-0.00484966052376334,0.00162707452001302,2669
2018-03-31,"03570","NH","Berlin","Coos","Berlin",7185,1082,0.00371057513914657,0.0618253189401374,0.138947368421053,1087
2018-03-31,"77423","TX","Houston","Waller","Brookshire",7186,1279,-0.0161538461538462,-0.033987915407855,0.00392464678178964,135
2018-03-31,"46173","IN",,"Rush","Rushville",7187,769,-0.00645994832041344,-0.0166240409207161,0.0212483399734396,174
2018-03-31,"50327","IA","Des Moines","Polk","Pleasant Hill",7188,1251,0.0008,-0.00398089171974522,0.0296296296296296,728
2018-03-31,"02330","MA","Boston","Plymouth","Carver",7189,1834,-0.00542299349240781,-0.00703844071467244,0.058891454965358,182
2018-03-31,"28731","NC","Asheville","Henderson","Flat Rock",7190,1544,-0.00129366106080207,-0.00898587933247754,0.0411328388401888,536
2018-03-31,"64137","MO","Kansas City","Jackson","Kansas City",7191,831,-0.00479041916167665,-0.0154028436018957,-0.00953516090584029,202
2018-03-31,"44444","OH","Youngstown","Trumbull","Newton Falls",7192,641,-0.0243531202435312,-0.0776978417266187,-0.06966618287373,211
2018-03-31,"33170","FL","Miami-Fort Lauderdale","Miami-Dade","Goulds",7193,1650,0.00426049908703591,0.00426049908703591,0.014760147601476,314
2018-03-31,"32095","FL","Jacksonville","Saint Johns","Saint Augustine",7194,1314,0,0.00381970970206264,0.012326656394453,500
2018-03-31,"82240","WY",,"Goshen","Torrington",7195,940,-0.0228690228690229,-0.0628115653040877,-0.156193895870736,110
2018-03-31,"48138","MI","Detroit","Wayne","Grosse Ile",7196,879,0.0115074798619102,0.0390070921985816,0.0628778718258767,129
2018-03-31,"06798","CT","Torrington","Litchfield","Woodbury",7197,1328,-0.0228108903605592,-0.0439164866810655,-0.0561478322672353,1346
2018-03-31,"14006","NY","Buffalo","Erie","Lake Erie Beach",7198,941,0.00965665236051502,-0.00106157112526539,-0.0308959835221421,257
2018-03-31,"45305","OH","Dayton","Greene","Bellbrook",7199,1263,-0.00629425649095201,-0.031441717791411,0.0152733118971061,125
2018-03-31,"46550","IN","Elkhart","Elkhart","Nappanee",7200,857,-0.00116550116550117,-0.0126728110599078,0.0931122448979592,178
2018-03-31,"13165","NY","Seneca Falls","Seneca"," Waterloo",7201,997,-0.0109126984126984,-0.0320388349514563,-0.0376447876447876,217
2018-03-31,"98354","WA","Seattle","Pierce","Milton",7202,1512,0.00598802395209581,0.011371237458194,0.0617977528089888,357
2018-03-31,"20695","MD","Washington","Charles","White Plains",7203,1764,0.000567214974475326,-0.00056657223796034,0.00341296928327645,664
2018-03-31,"19312","PA","Philadelphia","Chester","Easttown",7204,2898,0.00625,0.050761421319797,0.140047206923682,527
2018-03-31,"02052","MA","Boston","Norfolk"," Medfield",7205,2339,0.00300171526586621,0.000427715996578272,0.00775527789745799,441
2018-03-31,"55425","MN","Minneapolis-St Paul","Hennepin","Bloomington",7206,1425,0.00920679886685552,0.01931330472103,-0.0145228215767635,1154
2018-03-31,"03857","NH","Boston","Rockingham"," Newmarket",7207,1653,0.00486322188449848,0.0228960396039604,0.0422446406052963,2618
2018-03-31,"28730","NC","Asheville","Buncombe","Fairview",7208,1645,-0.0155595451825254,-0.0149700598802395,0.0695708712613784,299
2018-03-31,"48040","MI","Detroit","Saint Clair","Marysville",7209,1010,-0.00590551181102362,-0.00394477317554241,-0.0892696122633003,1430
2018-03-31,"97403","OR","Eugene","Lane","Eugene",7210,1144,0.00970873786407767,0.0278526504941599,0.168539325842697,268
2018-03-31,"90755","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Signal Hill",7211,2349,-0.00212404418011895,0.006426735218509,0.0398406374501992,2579
2018-03-31,"22443","VA",,"Westmoreland","Colonial Beach",7212,1338,-0.00149253731343284,-0.00446428571428571,0.0300230946882217,105
2018-03-31,"46001","IN","Indianapolis","Madison","Alexandria",7213,691,0.0359820089955022,0.0916271721958926,-0.0100286532951289,159
2018-03-31,"10570","NY","New York","Westchester","Pleasantville",7214,2444,-0.00285597715218278,-0.0101255569056298,-0.0745929572131768,484
2018-03-31,"40513","KY","Lexington","Fayette","Lexington",7215,1866,0.0146818923327896,0.019672131147541,-0.0199579831932773,202
2018-03-31,"85131","AZ","Phoenix","Pinal","Eloy",7216,947,-0.011482254697286,-0.0463242698892246,-0.0434343434343434,167
2018-03-31,"80018","CO","Denver","Arapahoe","Aurora",7217,1438,0.00770847932725999,0.0337886412652768,0.0473415877640204,117
2018-03-31,"28513","NC","Greenville","Pitt","Ayden",7218,871,-0.0124716553287982,-0.00457142857142857,0.0307692307692308,146
2018-03-31,"39525","MS","Gulfport","Hancock","Diamondhead",7219,850,-0.00234741784037559,-0.00932400932400932,0.0131108462455304,402
2018-03-31,"99324","WA","Walla Walla","Walla Walla","College Place",7220,923,0.00654307524536532,0.0198895027624309,0.161006289308176,218
2018-03-31,"07043","NJ","New York","Essex","Montclair",7221,1884,-0.00106044538706257,0.0178282009724473,0.0704545454545455,144
2018-03-31,"14212","NY","Buffalo","Erie","Buffalo",7222,685,-0.00436046511627907,-0.00291120815138282,0.096,1753
2018-03-31,"14605","NY","Rochester","Monroe","Rochester",7223,730,0.0124826629680999,0.0296191819464034,0.0735294117647059,777
2018-03-31,"01540","MA","Worcester","Worcester"," Oxford",7224,1374,0.0117820324005891,0.0299850074962519,0.0102941176470588,419
2018-03-31,"02744","MA","Providence","Bristol","New Bedford",7225,929,-0.00535331905781585,-0.00747863247863248,0.00323974082073434,1186
2018-03-31,"04086","ME","Portland","Sagadahoc"," Topsham",7226,1565,0.00320512820512821,0.0057840616966581,0.0182173064411191,1412
2018-03-31,"21769","MD","Washington","Frederick","Middletown",7227,1783,0.00734463276836158,0.0206067544361763,0.030635838150289,276
2018-03-31,"12572","NY","New York","Dutchess"," Rhinebeck",7228,1686,0.0126126126126126,0.0274223034734918,0.135353535353535,393
2018-03-31,"45068","OH","Cincinnati","Warren","Waynesville",7229,1417,-0.0281207133058985,-0.0774739583333333,-0.130674846625767,116
2018-03-31,"85054","AZ","Phoenix","Maricopa","Phoenix",7230,1663,0.000601684717208183,0.0103280680437424,0.0552030456852792,1439
2018-03-31,"29054","SC","Columbia","Lexington","Gilbert",7231,931,0.014161220043573,0.0460674157303371,0.0567536889897843,104
2018-03-31,"16412","PA","Erie","Erie","Washington",7232,889,0.00565610859728507,-0.0357917570498915,-0.0241492864983535,144
2018-03-31,"48360","MI","Detroit","Oakland","Orion",7233,1524,-0.00131061598951507,-0.000655737704918033,0.0139720558882236,1477
2018-03-31,"14502","NY","Rochester","Wayne"," Macedon",7234,1179,-0.0166805671392827,-0.0499597099113618,-0.109516616314199,132
2018-03-31,"85929","AZ","Show Low","Navajo","Lakeside",7235,1074,0.0103480714957667,0.0406976744186047,0,157
2018-03-31,"47001","IN","Cincinnati","Dearborn","Aurora",7236,809,-0.00979192166462668,-0.0357568533969011,-0.0158150851581509,169
2018-03-31,"77032","TX","Houston","Harris","Houston",7237,1298,0.00309119010819165,0.0116913484021824,0.0309769658459095,140
2018-03-31,"76102","TX","Dallas-Fort Worth","Tarrant","Fort Worth",7238,1602,-0.00373134328358209,-0.0165745856353591,-0.0129390018484288,936
2018-03-31,"60143","IL","Chicago","Du Page","Itasca",7239,1611,-0.000620347394540943,-0.00555555555555556,0.0274234693877551,645
2018-03-31,"98424","WA","Seattle","Pierce","Fife",7240,1478,0.00749829584185412,0.0200138026224983,0.0633093525179856,275
2018-03-31,"61080","IL","Rockford","Winnebago","South Beloit",7241,959,-0.011340206185567,-0.0174180327868852,-0.0204290091930541,325
2018-03-31,"17313","PA","York","York","York",7242,1056,-0.00377358490566038,-0.0140056022408964,-0.0604982206405694,425
2018-03-31,"53120","WI","Whitewater","Walworth"," East Troy",7243,1357,0.0218373493975904,0.0486862442040185,0.00742390497401633,212
2018-03-31,"20607","MD","Washington","Prince Georges","Accokeek",7244,2212,0.00408533817521562,0.00866393068855449,0.0321978534764349,280
2018-03-31,"60305","IL","Chicago","Cook","River Forest",7245,1555,0.00387346675274371,0.015676028739386,0.0478436657681941,1497
2018-03-31,"33592","FL","Tampa","Hillsborough","Thonotosassa",7246,1102,0.00455788514129444,0.0222634508348794,0.0337711069418387,329
2018-03-31,"31411","GA","Savannah","Chatham","Skidaway Island",7247,1944,-0.00460829493087558,-0.00664282064384262,0.0836120401337793,116
2018-03-31,"60190","IL","Chicago","Du Page","Winfield",7248,1479,0,0.0033921302578019,0.0137080191912269,459
2018-03-31,"33954","FL","Punta Gorda","Charlotte","Port Charlotte",7249,1401,-0.010593220338983,-0.0324585635359116,0.0309050772626932,197
2018-03-31,"02347","MA","Boston","Plymouth","Lakeville",7250,1739,0.00694846554719166,0.00172811059907834,0.00811594202898551,131
2018-03-31,"94305","CA","San Jose","Santa Clara","Stanford",7251,3966,-0.00100755667506297,-0.0200148257968866,-0.00750750750750751,229
2018-03-31,"11753","NY","New York","Nassau","Jericho",7252,4165,0.00676818950930626,0.0223367697594502,0.0837887067395264,906
2018-03-31,"32204","FL","Jacksonville","Duval","Jacksonville",7253,1105,0.0119047619047619,0.0269516728624535,0.00545950864422202,1083
2018-03-31,"59457","MT",,"Fergus","Lewistown",7254,881,-0.0145413870246085,-0.0361050328227571,-0.0254424778761062,133
2018-03-31,"13350","NY","Utica","Herkimer"," Herkimer",7255,856,-0.018348623853211,-0.0371203599550056,-0.0294784580498866,431
2018-03-31,"11577","NY","New York","Nassau","Roslyn Heights",7256,2912,0.00726392251815981,0.0231904427266339,0.00621976503109883,481
2018-03-31,"12202","NY","Albany","Albany","Albany",7257,1005,0.0110663983903421,0.0192697768762677,0.0646186440677966,1203
2018-03-31,"13619","NY","Watertown","Jefferson","Carthage",7258,1001,-0.00694444444444444,0.00907258064516129,-0.00398009950248756,295
2018-03-31,"19952","DE","Dover","Kent","Harrington",7259,1277,0.0118858954041204,0.0199680511182109,-0.00777000777000777,113
2018-03-31,"02343","MA","Boston","Norfolk","Holbrook",7260,1996,0.0214943705220061,0.0241149307337096,0.0742734122712594,268
2018-03-31,"23510","VA","Virginia Beach","Norfolk City","Norfolk",7261,1445,0.00696864111498258,0.0104895104895105,0.0328806290207291,1377
2018-03-31,"60171","IL","Chicago","Cook","River Grove",7262,1362,0.00590841949778434,0.011887072808321,0.0333839150227618,712
2018-03-31,"14001","NY","Buffalo","Erie","Newstead",7263,1101,-0.00810810810810811,-0.00989208633093525,0.0270522388059701,211
2018-03-31,"10918","NY","New York","Orange"," Chester",7264,1593,0.00251730648206419,-0.00312891113892365,0.0237789203084833,989
2018-03-31,"93546","CA",,"Mono","Mammoth Lakes",7265,1960,-0.00305188199389624,-0.00355871886120996,0.0606060606060606,6287
2018-03-31,"11598","NY","New York","Nassau","Woodmere",7266,2570,0.000778816199376947,0.011014948859166,0.0106173810460086,272
2018-03-31,"14004","NY","Buffalo","Erie"," Alden",7267,1081,-0.0100732600732601,-0.0136861313868613,0.0384245917387128,167
2018-03-31,"55445","MN","Minneapolis-St Paul","Hennepin","Brooklyn Park",7268,1331,0.00301431801055011,0.0113981762917933,0.0480314960629921,1318
2018-03-31,"77461","TX","Houston","Fort Bend","Needville",7269,1439,-0.00138792505204719,-0.00758620689655172,0.049598832968636,268
2018-03-31,"89060","NV","Pahrump","Nye","Pahrump",7270,1117,0.0117753623188406,0.0468603561387067,0.15511892450879,323
2018-03-31,"98403","WA","Seattle","Pierce","Tacoma",7271,1487,0.00337381916329285,0.0170998632010944,0.0783176214648296,1287
2018-03-31,"43338","OH","Columbus","Morrow","Mount Gilead",7272,772,-0.0127877237851662,-0.0325814536340852,-0.0215462610899873,110
2018-03-31,"44657","OH","Canton","Stark","Minerva",7273,699,-0.00142857142857143,-0.00285306704707561,0.0234260614934114,144
2018-03-31,"53549","WI","Watertown","Jefferson","Jefferson",7274,1101,-0.00989208633093525,-0.0160857908847185,-0.0143240823634736,167
2018-03-31,"08628","NJ","Trenton","Mercer","Ewing",7275,1565,0.0116354234001293,0.0129449838187702,0.0228758169934641,368
2018-03-31,"19072","PA","Philadelphia","Montgomery","Lower Merion",7276,1626,-0.00306560392397302,-0.0187085093542547,-0.0692615912993703,1050
2018-03-31,"11366","NY","New York","Queens","New York",7277,2178,0,-0.0135869565217391,-0.0228802153432032,1025
2018-03-31,"55121","MN","Minneapolis-St Paul","Dakota","Eagan",7278,1384,0.00581395348837209,0.0206489675516224,0.0382595648912228,744
2018-03-31,"34229","FL","North Port-Sarasota-Bradenton","Sarasota","Osprey",7279,2578,0.0173638516179953,0.0777591973244147,0.05010183299389,933
2018-03-31,"24504","VA","Lynchburg","Lynchburg City","Lynchburg",7280,757,0.00664893617021277,0.00933333333333333,-0.030729833546735,388
2018-03-31,"02375","MA","Providence","Bristol","Easton",7281,1681,0.010823812387252,0.0187878787878788,0.0157099697885196,1228
2018-03-31,"10707","NY","New York","Westchester","Yonkers",7282,2501,0.00320898515844364,0.00482121333869024,0,1159
2018-03-31,"01571","MA","Worcester","Worcester","Dudley",7283,1099,0.00182315405651778,-0.0134649910233393,-0.0749158249158249,440
2018-03-31,"34688","FL","Tampa","Pinellas","Tarpon Springs",7284,1122,-0.00266666666666667,-0.00266666666666667,-0.0418445772843723,941
2018-03-31,"46540","IN","Elkhart","Elkhart","Middlebury",7285,1136,0.0017636684303351,-0.0138888888888889,-0.0413502109704641,132
2018-03-31,"33785","FL","Tampa","Pinellas","Indian Rocks Beach",7286,2234,0.00721370604147881,0.0210237659963437,0.0390697674418605,4167
2018-03-31,"44074","OH","Cleveland","Lorain","Oberlin",7287,915,-0.0203426124197002,-0.0337909186906019,-0.0118790496760259,320
2018-03-31,"60534","IL","Chicago","Cook","Lyons",7288,1389,0.00433839479392625,0.0153508771929825,0.0350223546944858,765
2018-03-31,"11109","NY","New York","New York","New York",7289,2796,-0.00815892160340546,-0.0257839721254355,-0.0130603600423579,2399
2018-03-31,"01107","MA","Springfield","Hampden","Springfield",7290,1097,-0.0214094558429973,-0.0703389830508475,-0.114608555286521,769
2018-03-31,"07442","NJ","New York","Passaic","Pompton Lakes",7291,1561,-0.0113996200126662,-0.0126502213788741,-0.0237648530331457,118
2018-03-31,"43410","OH","Fremont","Sandusky","Clyde",7292,865,-0.0114285714285714,-0.0237020316027088,-0.0367483296213808,164
2018-03-31,"47348","IN",,"Blackford","Hartford City",7293,696,0.00143884892086331,0.00578034682080925,0.0265486725663717,137
2018-03-31,"35824","AL","Huntsville","Madison","Huntsville",7294,1220,0.0074318744838976,0.020066889632107,0.0166666666666667,115
2018-03-31,"02093","MA","Boston","Norfolk","Wrentham",7295,1898,0.011727078891258,0.00957446808510638,0.0270562770562771,366
2018-03-31,"64105","MO","Kansas City","Jackson","Kansas City",7296,1009,-0.0136852394916911,-0.00688976377952756,0.0359342915811088,1406
2018-03-31,"77807","TX","College Station","Brazos","Bryan",7297,1165,0.00431034482758621,0.0121633362293658,-0.0218303946263644,374
2018-03-31,"17566","PA","Lancaster","Lancaster","East Drumore",7298,905,-0.00767543859649123,-0.0413135593220339,-0.0543364681295716,106
2018-03-31,"78721","TX","Austin","Travis","Austin",7299,1500,0.00066711140760507,0.00334448160535117,0.029512697323267,395
2018-03-31,"21853","MD","Salisbury","Somerset","Princess Anne",7300,1292,-0.00538876058506544,-0.0167427701674277,0.0205371248025276,231
2018-03-31,"65043","MO","Jefferson City","Callaway","Holts Summit",7301,856,-0.00811123986095017,-0.0217142857142857,-0.0172215843857635,107
2018-03-31,"45050","OH","Cincinnati","Butler","Monroe",7302,939,0.0184381778741865,0.0719178082191781,0.0468227424749164,244
2018-03-31,"07035","NJ","New York","Morris","Lincoln Park",7303,2317,0.00958605664488017,0.0140043763676149,0.0252212389380531,333
2018-03-31,"21787","MD","Baltimore","Carroll","Taneytown",7304,1669,0.0164433617539586,0.023298589822195,-0.0245470485096435,445
2018-03-31,"19102","PA","Philadelphia","Philadelphia","Philadelphia",7305,1760,-0.00956668542487338,-0.0281612368856985,-0.081419624217119,2301
2018-03-31,"20794","MD","Baltimore","Howard","Jessup",7306,2104,0,0.0014278914802475,-0.0191142191142191,204
2018-03-31,"99518","AK","Anchorage","Anchorage","Anchorage",7307,1457,-0.00137080191912269,-0.00681663258350375,-0.0293137908061292,2271
2018-03-31,"06078","CT","Hartford","Hartford","Suffield",7308,1499,-0.00133244503664224,0.00267558528428094,-0.00266134397870925,976
2018-03-31,"19317","PA","Philadelphia","Delaware","Chadds Ford",7309,1359,0.00965824665676077,0.00666666666666667,0.0210368144252442,331
2018-03-31,"96019","CA","Redding","Shasta","Shasta Lake",7310,1043,-0.0113744075829384,-0.00761179828734539,-0.00666666666666667,158
2018-03-31,"48065","MI","Detroit","Macomb","Romeo",7311,1353,-0.00294767870302137,0.00222222222222222,-0.0167151162790698,858
2018-03-31,"11575","NY","New York","Nassau","Roosevelt",7312,2659,-0.0111565637783563,-0.00449269936353426,0.0559968228752979,318
2018-03-31,"23075","VA","Richmond","Henrico","Highland Springs",7313,933,0.0108342361863489,0.0174482006543075,0.0554298642533937,595
2018-03-31,"12566","NY","Kingston","Ulster","Shawangunk",7314,1547,0.00389357560025957,0.0117724002616089,0.035475234270415,406
2018-03-31,"53037","WI","Milwaukee","Washington"," Jackson",7315,1266,-0.0117096018735363,0.00316957210776545,0.0876288659793814,884
2018-03-31,"94931","CA","Santa Rosa","Sonoma","Cotati",7316,2247,0.0172023540063377,0.0564174894217207,0.07,972
2018-03-31,"10307","NY","New York","Richmond","New York",7317,1633,0.00927070457354759,0.072225869993434,0.114675767918089,1622
2018-03-31,"44714","OH","Canton","Stark","Canton",7318,682,0.00589970501474926,0.0118694362017804,0.0476190476190476,317
2018-03-31,"14204","NY","Buffalo","Erie","Buffalo",7319,742,-0.00268817204301075,-0.0106666666666667,0.0040595399188092,575
2018-03-31,"06019","CT","Hartford","Hartford","Canton",7320,1437,-0.00759668508287293,-0.0237771739130435,-0.01440329218107,929
2018-03-31,"97411","OR","Coos Bay","Coos","Bandon",7321,1362,0.000734753857457751,0.0232907588279489,0.0558139534883721,105
2018-03-31,"12209","NY","Albany","Albany","Albany",7322,1116,-0.000895255147717099,-0.0184696569920844,0.0400745573159366,927
2018-03-31,"39232","MS","Jackson","Rankin","Flowood",7323,1535,-0.00130123617436565,-0.00711513583441138,0.00787918581746553,102
2018-03-31,"60044","IL","Chicago","Lake","Lake Bluff",7324,1586,0.00443318556048132,-0.00501882057716437,0.00634517766497462,728
2018-03-31,"91708","CA","Riverside","San Bernardino","Chino",7325,2152,0.000930232558139535,0.00466853408029879,0.0306513409961686,746
2018-03-31,"02482","MA","Boston","Norfolk","Wellesley",7326,2890,0.00837404047452896,0.0190409026798307,0.0194003527336861,389
2018-03-31,"18031","PA","Allentown","Lehigh","Upper Macungie",7327,1562,0.0103492884864166,0.031023102310231,0.026281208935611,466
2018-03-31,"62024","IL","St. Louis","Madison","East Alton",7328,690,-0.00144717800289436,-0.0142857142857143,-0.0142857142857143,162
2018-03-31,"12569","NY","New York","Dutchess"," Pleasant Valley",7329,1490,0.0108548168249661,-0.0125911199469848,0.115269461077844,173
2018-03-31,"03109","NH","Manchester","Hillsborough","Manchester",7330,1394,0.00215672178289001,0.00722543352601156,0.0145560407569141,1163
2018-03-31,"90056","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Ladera Heights",7331,2991,0.00639300134589502,0.0176930928887377,0.0338748703767715,592
2018-03-31,"04046","ME","Portland","York"," Kennebunkport",7332,1569,0.032916392363397,0.0363276089828269,0.0194931773879142,652
2018-03-31,"07921","NJ","New York","Somerset","Bedminster",7333,1910,-0.00104602510460251,-0.0129198966408269,-0.0660146699266504,434
2018-03-31,"17319","PA","York","York","Newberry",7334,1036,0,-0.000964320154291225,-0.00384615384615385,853
2018-03-31,"33042","FL","Key West","Monroe","Summerland Key",7335,3573,0.0323605894250217,0.0350521436848204,0.0237822349570201,105
2018-03-31,"06382","CT","New London","New London","Montville",7336,1154,0.000867302688638335,0.00874125874125874,-0.00602928509905254,357
2018-03-31,"06260","CT","Worcester","Windham","Putnam",7337,1113,-0.0193832599118943,-0.026246719160105,0.0192307692307692,831
2018-03-31,"78730","TX","Austin","Travis","Austin",7338,1482,-0.00336247478143914,-0.00670241286863271,-0.0113408939292862,833
2018-03-31,"81632","CO","Edwards","Eagle","Edwards",7339,2578,0.0105840846726774,0.0307876849260296,0.0307876849260296,1008
2018-03-31,"85390","AZ","Phoenix","Maricopa","Wickenburg",7340,1227,-0.00324939073923639,-0.00567260940032415,0.0568475452196382,231
