"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"61951","IL",,"Moultrie","Sullivan",9727,1117,0.00359389038634322,0.00630630630630631,0.00449640287769784,2914
2018-03-31,"28705","NC",,"Mitchell","Bakersville",9728,1102,0.00272975432211101,0.015668202764977,0.0782778864970646,1602
2018-03-31,"97146","OR","Astoria","Clatsop","Warrenton",9729,1524,-0.0078125,-0.0237027546444587,0.00660501981505945,2223
2018-03-31,"88008","NM","Las Cruces","Dona Ana","Santa Teresa",9730,1182,0.00169491525423729,0.00681431005110733,0.0359333917616126,2301
2018-03-31,"02025","MA","Boston","Norfolk","Cohasset",9731,3395,0.00177043375627029,-0.0255453501722158,-0.0816878550175818,2430
2018-03-31,"78648","TX","Austin","Caldwell","Luling",9732,1171,-0.00509770603228547,0.00171086398631309,0.0244969378827647,1935
2018-03-31,"44231","OH","Akron","Portage","Garrettsville",9733,1335,0.00754716981132076,0.0190839694656489,0.123737373737374,2083
2018-03-31,"80461","CO",,"Lake","Leadville",9734,1407,0.00285103349964362,0.0115025161754134,0.0634920634920635,2883
2018-03-31,"80615","CO","Greeley","Weld","Eaton",9735,1652,0.0184956843403206,0.0389937106918239,0.061014771997431,2832
2018-03-31,"83263","ID","Logan","Franklin","Preston",9736,1094,0.00459136822773186,0.00183150183150183,0.0478927203065134,2055
2018-03-31,"02054","MA","Boston","Norfolk","Millis",9737,2498,0.00442299959790913,0.0225133033155956,0.0403998334027489,2230
2018-03-31,"70584","LA","Opelousas","Saint Landry","Sunset",9738,1254,0.00239808153477218,0.00239808153477218,-0.0248833592534992,1361
2018-03-31,"35218","AL","Birmingham","Jefferson","Birmingham",9739,711,-0.00280504908835905,-0.0111265646731572,-0.0391891891891892,2479
2018-03-31,"95436","CA","Santa Rosa","Sonoma","Forestville",9740,2510,0.0157830837717523,0.04496253122398,0.0795698924731183,2177
2018-03-31,"22560","VA",,"Essex","Tappahannock",9741,1228,-0.00243704305442729,-0.00324675324675325,0.007383100902379,2565
2018-03-31,"83860","ID","Sandpoint","Bonner","Sagle",9742,1308,-0.00833965125094769,-0.0683760683760684,-0.010590015128593,2467
2018-03-31,"90040","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Commerce",9743,2291,0.000873743993010048,-0.00174291938997821,0.0394736842105263,1560
2018-03-31,"25430","WV","Washington","Jefferson","Kearneysville",9744,1361,0.000735294117647059,0.00889547813194959,0.0397249809014515,2506
2018-03-31,"77371","TX",,"San Jacinto","Shepherd",9745,1190,-0.000839630562552477,0.00168350168350168,0.00762066045723963,1428
2018-03-31,"23507","VA","Virginia Beach","Norfolk City","Norfolk",9746,2539,-0.00392310710082385,-0.0181747873163186,-0.0323932926829268,1166
2018-03-31,"30535","GA","Cornelia","Habersham","Demorest",9747,1112,0.0009000900090009,0.00270513976555455,0.0540284360189573,3566
2018-03-31,"97423","OR","Coos Bay","Coos","Coquille",9748,1224,0.0090684253915911,0.0346576500422654,0.0662020905923345,2346
2018-03-31,"49460","MI","Grand Rapids","Ottawa","West Olive",9749,1423,-0.0152249134948097,-0.0468854655056932,-0.0538563829787234,2521
2018-03-31,"28586","NC","New Bern","Craven","Vanceboro",9750,870,0,0.00811123986095017,0.0357142857142857,1048
2018-03-31,"49404","MI","Grand Rapids","Ottawa","Coopersville",9751,1345,0.00148920327624721,0.00673652694610778,0.0516028146989836,2384
2018-03-31,"31302","GA","Savannah","Effingham","Bloomingdale",9752,1253,-0.000797448165869219,-0.00555555555555556,0.0441666666666667,2120
2018-03-31,"43764","OH","Columbus","Perry","New Lexington",9753,843,0.00118764845605701,0,0,1306
2018-03-31,"49935","MI",,"Iron","Iron River",9754,815,-0.00244798041615667,-0.00972053462940462,0.0342639593908629,3460
2018-03-31,"52233","IA","Cedar Rapids","Linn","Hiawatha",9755,1111,0.00452079566003617,0.00634057971014493,-0.00803571428571428,2174
2018-03-31,"55308","MN","Minneapolis-St Paul","Sherburne","Becker",9756,1552,0.0190413657255417,0.023071852340145,0.0190413657255417,2819
2018-03-31,"13856","NY",,"Delaware"," Walton",9757,1252,0.00967741935483871,0.0162337662337662,-0.0294573643410853,1879
2018-03-31,"15139","PA","Pittsburgh","Allegheny","Oakmont",9758,1400,0,0,-0.0417522245037645,1714
2018-03-31,"50003","IA","Des Moines","Dallas","Adel",9759,1639,0.0117283950617284,0.0224578914535246,0.0218204488778055,2489
2018-03-31,"38059","TN","Dyersburg","Dyer","Newbern",9760,844,-0.0231481481481482,-0.0365296803652968,0.0217917675544794,3679
2018-03-31,"96094","CA",,"Siskiyou","Weed",9761,1403,0.00645624103299857,0.0100791936645068,0.0644916540212443,2532
2018-03-31,"43105","OH","Columbus","Fairfield","Baltimore",9762,1511,0.0026542800265428,0.0154569892473118,0.0313993174061433,2703
2018-03-31,"49727","MI",,"Charlevoix","East Jordan",9763,993,0.00506072874493927,-0.0187747035573123,0.00709939148073022,4672
2018-03-31,"17554","PA","Lancaster","Lancaster","Mountville",9764,1301,0.0030840400925212,0.0140296180826189,0.0466613032984714,2119
2018-03-31,"91020","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","La Crescenta-Montrose",9765,2982,0.000335457900033546,0.000335457900033546,0.0293406972730411,818
2018-03-31,"08848","NJ","New York","Hunterdon","Holland",9766,2136,0.0037593984962406,0.00659754948162111,0.0254440710513682,3073
2018-03-31,"08884","NJ","New York","Middlesex","Spotswood",9767,2196,-0.00317748524738992,0.000455580865603645,0.0101195952161913,2612
2018-03-31,"35005","AL","Birmingham","Jefferson","Adamsville",9768,849,0.00117924528301887,0.00117924528301887,0.0290909090909091,3419
2018-03-31,"56573","MN","Fergus Falls","Otter Tail","Perham",9769,1288,-0.00232378001549187,-0.00386697602474865,0.0304,2896
2018-03-31,"63040","MO","St. Louis","Saint Louis","Wildwood",9770,1905,0.00421718502899315,-0.00677789363920751,0.00210415570752236,2790
2018-03-31,"81224","CO",,"Gunnison","Crested Butte",9771,2737,-0.00436522371771553,-0.0443435754189944,-0.0703125,1172
2018-03-31,"06374","CT","Worcester","Windham","Plainfield",9772,1307,0.00771010023130301,-0.000764525993883792,-0.00456968773800457,2651
2018-03-31,"12033","NY","Albany","Rensselaer","Schodack",9773,1512,0.008,0.008,0.0640394088669951,2402
2018-03-31,"62205","IL","St. Louis","Saint Clair","East Saint Louis",9774,675,-0.00442477876106195,-0.0160349854227405,-0.0231548480463097,3076
2018-03-31,"08225","NJ","Atlantic City","Atlantic","Northfield",9775,1604,-0.00434512725015518,-0.0278787878787879,-0.0284675953967293,3119
2018-03-31,"28107","NC","Charlotte","Cabarrus","Midland",9776,1357,0.000737463126843658,0.0157185628742515,0.0422427035330261,3563
2018-03-31,"25443","WV","Washington","Jefferson","Shepherdstown",9777,1524,-0.00392156862745098,-0.00587084148727984,0.00395256916996047,1975
2018-03-31,"31779","GA",,"Mitchell","Pelham",9778,845,-0.00118203309692671,-0.00118203309692671,0.0230024213075061,1503
2018-03-31,"55976","MN","Rochester","Olmsted","Stewartville",9779,1383,-0.00144404332129964,-0.00360230547550432,0,2535
2018-03-31,"67210","KS","Wichita","Sedgwick","Wichita",9780,1126,0.00267141585040071,0.00986547085201794,-0.0105448154657293,1359
2018-03-31,"29385","SC","Spartanburg","Spartanburg","Wellford",9781,985,0.0102564102564103,0.00510204081632653,-0.00505050505050505,2160
2018-03-31,"49841","MI","Marquette","Marquette","Gwinn",9782,928,-0.0148619957537155,-0.00429184549356223,0.0533484676503973,1982
2018-03-31,"19333","PA","Philadelphia","Chester","Easttown",9783,3316,-0.0051005100510051,-0.0192250813368826,-0.0304093567251462,1799
2018-03-31,"67110","KS","Wichita","Sedgwick","Mulvane",9784,995,0.0030241935483871,-0.00698602794411178,-0.0321011673151751,2761
2018-03-31,"01543","MA","Worcester","Worcester","Rutland",9785,1703,0.00650118203309693,0.0100830367734282,-0.00873108265424913,2635
2018-03-31,"33548","FL","Tampa","Hillsborough","Lutz",9786,2020,0.00798403193612774,0.0150753768844221,-0.0353390639923591,2305
2018-03-31,"12043","NY","Albany","Schoharie","Cobleskill",9787,1390,0.0123816460305899,0.0072463768115942,-0.0148830616583983,1579
2018-03-31,"37820","TN","Morristown","Jefferson","New Market",9788,1026,0,-0.000973709834469328,0.0342741935483871,2524
2018-03-31,"55302","MN","Minneapolis-St Paul","Wright","Annandale",9789,1399,-0.00780141843971631,-0.0216783216783217,0.0101083032490975,3280
2018-03-31,"78112","TX","San Antonio","Bexar","Elmendorf",9790,1190,0.00421940928270042,0.0170940170940171,0.0356832027850305,1630
2018-03-31,"01516","MA","Worcester","Worcester","Douglas",9791,1857,-0.00322061191626409,0.0180921052631579,0.081537565521258,2705
2018-03-31,"12198","NY","Albany","Rensselaer","North Greenbush",9792,1412,0.00141843971631206,-0.00423131170662906,0.014367816091954,2655
2018-03-31,"12018","NY","Albany","Rensselaer","Averill Park",9793,1527,-0.0045632333767927,-0.0122897800776197,0.0494845360824742,2187
2018-03-31,"04002","ME","Portland","York","Lyman",9794,1532,0.0233800935203741,0.0186170212765957,0.105339105339105,1624
2018-03-31,"06471","CT","New Haven","New Haven","North Branford",9795,1790,0.000558971492453885,0.00901916572717024,0.0205245153933865,2204
2018-03-31,"83619","ID","Ontario","Payette","Fruitland",9796,1198,0.0033500837520938,0.0101180438448567,0.106186518928901,2203
2018-03-31,"13340","NY","Utica","Herkimer"," Frankfort",9797,1300,0.00541376643464811,-0.00230237912509593,0.000769822940723634,2243
2018-03-31,"59804","MT","Missoula","Missoula","Orchard Homes",9798,1584,0.00126422250316056,0.0089171974522293,0.0812286689419795,2336
2018-03-31,"65037","MO",,"Camden","Gravois Mills",9799,1054,-0.00566037735849057,0.00190114068441065,0.0163934426229508,1470
2018-03-31,"71328","LA","Alexandria","Rapides","Deville",9800,1135,0.00531443755535872,0.0318181818181818,-0.00351185250219491,1796
2018-03-31,"23824","VA",,"Nottoway","Blackstone",9801,1161,0.000862068965517241,-0.000860585197934596,0.0497287522603978,1939
2018-03-31,"21797","MD","Baltimore","Howard","Woodbine",9802,2498,-0.0110847189231987,-0.0340293890177881,-0.0418105101649405,3199
2018-03-31,"30288","GA","Atlanta","Dekalb","Conley",9803,1005,0.003996003996004,0.0131048387096774,0.0668789808917197,2730
2018-03-31,"30554","GA","Gainesville","Hall","Lula",9804,1172,-0.000852514919011083,-0.00929839391377853,0.0325991189427313,2198
2018-03-31,"03755","NH","Claremont","Grafton"," Hanover",9805,3281,0.00490045941807044,-0.00935990338164251,-0.00696125907990315,1723
2018-03-31,"33956","FL","Fort Myers","Lee","Saint James City",9806,2250,-0.00574458683163942,-0.02131361461505,-0.0478205670757512,1744
2018-03-31,"94572","CA","San Francisco","Contra Costa","Rodeo",9807,2547,-0.00156801254410035,-0.00546661460367044,0.0345247766043867,2353
2018-03-31,"17320","PA","Gettysburg","Adams","Carroll Valley",9808,1301,-0.00153491941673062,-0.00989345509893455,0.0317208564631245,6065
2018-03-31,"27557","NC","Rocky Mount","Nash","Middlesex",9809,928,-0.0021505376344086,0.00324324324324324,-0.0221285563751317,1182
2018-03-31,"06234","CT","Worcester","Windham","Brooklyn",9810,1312,0.00768049155145929,0.0107858243451464,-0.0388278388278388,2455
2018-03-31,"27954","NC","Kill Devil Hills","Dare","Manteo",9811,1428,-0.00209643605870021,-0.0048780487804878,0.00847457627118644,1425
2018-03-31,"95971","CA",,"Plumas","Quincy",9812,1404,0.00357398141529664,0.0151843817787419,0.0524737631184408,2055
2018-03-31,"55947","MN","La Crosse","Houston","La Crescent",9813,1354,-0.00221075902726603,-0.00367917586460633,-0.0300859598853868,2593
2018-03-31,"63348","MO","St. Louis","Saint Charles","Wentzville",9814,1580,0.00572883513685551,0.0154241645244216,0.0128205128205128,1936
2018-03-31,"06052","CT","Hartford","Hartford","New Britain",9815,1653,0.00669914738124239,0.0191122071516646,0.0389692017598994,1617
2018-03-31,"07421","NJ","New York","Passaic","West Milford",9816,1658,-0.00896592946802152,-0.0125074449076831,-0.0252792475014697,3656
2018-03-31,"16438","PA","Erie","Erie","Union City",9817,901,-0.0120614035087719,-0.0435244161358811,-0.0217155266015201,1963
2018-03-31,"11565","NY","New York","Nassau","Malverne",9818,2955,0.000677277345072807,0.00101626016260163,0.0228452751817238,3090
2018-03-31,"08869","NJ","New York","Somerset","Raritan",9819,2057,-0.00387409200968523,-0.0124819971195391,-0.0269631031220435,1987
2018-03-31,"15367","PA","Pittsburgh","Washington","Peters",9820,2776,0.0153621068032187,0.0535104364326376,-0.0486634681288554,3106
2018-03-31,"60401","IL","Chicago","Will","Beecher",9821,1565,-0.00127632418634333,0,0.0242146596858639,3027
2018-03-31,"92359","CA","Riverside","San Bernardino","Mentone",9822,1739,0.00694846554719166,0.0229411764705882,0.0721331689272503,2127
2018-03-31,"08850","NJ","New York","Middlesex","Milltown",9823,2279,0,0.00175824175824176,0.0256525652565257,2899
2018-03-31,"30002","GA","Atlanta","Dekalb","Avondale Estates",9824,1981,0.00558375634517766,-0.00151209677419355,0.0420831141504471,1913
2018-03-31,"35151","AL","Talladega","Talladega","Sylacauga",9825,1025,-0.00678294573643411,-0.0153698366954851,-0.0228789323164919,1958
2018-03-31,"41008","KY",,"Carroll","Carrollton",9826,945,-0.00316455696202532,-0.0115062761506276,0.0260586319218241,1649
2018-03-31,"43515","OH","Toledo","Fulton","Delta",9827,1105,-0.000904159132007233,-0.00985663082437276,0.00181323662737987,2470
2018-03-31,"44255","OH","Akron","Portage","Mantua",9828,1418,0.0260492040520984,0.0685757347400151,0.167078189300412,2241
2018-03-31,"17032","PA","Harrisburg","Dauphin","Halifax",9829,1253,0.00642570281124498,0.0253682487725041,-0.00159362549800797,2484
2018-03-31,"78733","TX","Austin","Travis","Austin",9830,3264,0.00276497695852535,0.00153421294875729,-0.0365997638724911,3032
2018-03-31,"65018","MO","Jefferson City","Moniteau","California",9831,925,-0.00430570505920344,-0.0170031880977683,0.0153677277716795,2984
2018-03-31,"56374","MN","St. Cloud","Stearns","Saint Joseph",9832,1342,0.00675168792198049,0.0143613000755858,0.0676213206046142,2659
2018-03-31,"17345","PA","York","York","Manchester",9833,1191,0,-0.0116182572614108,-0.0205592105263158,2095
2018-03-31,"95327","CA","Sonora","Tuolumne","Jamestown",9834,1353,-0.0066079295154185,-0.0195652173913043,-0.0014760147601476,1184
2018-03-31,"98236","WA","Oak Harbor","Island","Clinton",9835,1740,0.00811123986095017,0.0175438596491228,0.0747374922791847,3392
2018-03-31,"31308","GA","Savannah","Bryan","Ellabell",9836,1193,0.00167926112510495,0.0144557823129252,0.0110169491525424,1666
2018-03-31,"36350","AL","Ozark","Dale","Midland City",9837,920,-0.00216919739696312,0,-0.0315789473684211,1554
2018-03-31,"48457","MI","Flint","Genesee","Montrose",9838,819,-0.0179856115107914,-0.064,-0.0777027027027027,2689
2018-03-31,"78834","TX",,"Dimmit","Carrizo Springs",9839,1005,-0.00099403578528827,-0.00099403578528827,0.0203045685279188,1906
2018-03-31,"34433","FL","Homosassa Springs","Citrus","Dunnellon",9840,1232,0.00900900900900901,0.0283806343906511,0.0431837425910246,2395
2018-03-31,"75789","TX","Tyler","Smith","Troup",9841,1174,-0.000851063829787234,0.00427715996578272,0.0244328097731239,1607
2018-03-31,"78722","TX","Austin","Travis","Austin",9842,2014,-0.00346363186541316,-0.0312650312650313,-0.0597572362278245,1899
2018-03-31,"60970","IL",,"Iroquois","Watseka",9843,1264,-0.00550747442958301,-0.0193948797517455,-0.00706991358994501,1980
2018-03-31,"93622","CA","Fresno","Fresno","Firebaugh",9844,1228,-0.0016260162601626,-0.00081366965012205,0.0397967823878069,1487
2018-03-31,"29376","SC","Spartanburg","Spartanburg","Roebuck",9845,1270,0.00474683544303797,0.00157728706624606,0.0209003215434084,2257
2018-03-31,"76634","TX",,"Bosque","Clifton",9846,1137,-0.00611888111888112,-0.0164359861591695,-0.00958188153310104,1982
2018-03-31,"76060","TX","Dallas-Fort Worth","Tarrant","Kennedale",9847,1726,0.00232288037166086,-0.00173510699826489,0.0219064535227946,2133
2018-03-31,"28040","NC","Forest City","Rutherford","Ellenboro",9848,910,-0.00219298245614035,-0.00546448087431694,0.0282485875706215,3841
2018-03-31,"61061","IL","Rochelle","Ogle","Oregon",9849,1275,0,0.00235849056603774,0.0365853658536585,2735
2018-03-31,"56320","MN","St. Cloud","Stearns","Cold Spring",9850,1386,-0.000720980533525595,0.024390243902439,0.0221238938053097,2903
2018-03-31,"20736","MD","Washington","Calvert","Owings",9851,2107,0.00620821394460363,-0.00800376647834275,-0.0374600274097762,3352
2018-03-31,"17349","PA","York","York","New Freedom",9852,1529,-0.0135483870967742,-0.02735368956743,-0.0811298076923077,2734
2018-03-31,"21619","MD","Baltimore","Queen Annes","Chester",9853,1854,0.0131147540983607,0.0158904109589041,-0.00215285252960172,2458
2018-03-31,"17038","PA","Lebanon","Lebanon","Union",9854,1201,0.0135021097046414,0.0609540636042403,0.081008100810081,2176
2018-03-31,"24319","VA",,"Smyth","Chilhowie",9855,1059,-0.00656660412757974,-0.0102803738317757,0.00284090909090909,2112
2018-03-31,"63070","MO","St. Louis","Jefferson","Pevely",9856,1028,0.00194931773879142,0.00292682926829268,0.0352467270896274,2117
2018-03-31,"81144","CO",,"Rio Grande","Monte Vista",9857,1143,0.00263157894736842,0.0141969831410825,0.0583333333333333,2730
2018-03-31,"03220","NH","Laconia","Belknap","Belmont",9858,1322,0.0200617283950617,0.0224284609435422,-0.000755857898715042,2119
2018-03-31,"24013","VA","Roanoke","Roanoke City","Roanoke",9859,758,0.00264550264550265,0.00264550264550265,-0.020671834625323,2551
2018-03-31,"39556","MS","Gulfport","Hancock","Kiln",9860,1137,-0.00175592625109745,0.00264550264550265,0.0469613259668508,1688
2018-03-31,"43832","OH","New Philadelphia","Tuscarawas","Newcomerstown",9861,850,-0.00117508813160987,-0.00117508813160987,0.0253317249698432,2185
2018-03-31,"77486","TX","Houston","Brazoria","West Columbia",9862,1524,0.00594059405940594,0.00660501981505945,0.0180360721442886,2460
2018-03-31,"75210","TX","Dallas-Fort Worth","Dallas","Dallas",9863,1024,0.0118577075098814,0.0491803278688525,0.127753303964758,1737
2018-03-31,"28530","NC","Greenville","Pitt","Grifton",9864,860,-0.00116144018583043,0.016548463356974,0.0449574726609964,1946
2018-03-31,"37915","TN","Knoxville","Knox","Knoxville",9865,867,-0.00344827586206897,-0.0102739726027397,0.100253807106599,1058
2018-03-31,"02739","MA","Boston","Plymouth","Mattapoisett",9866,2121,-0.0194174757281553,-0.0139470013947001,0.0437992125984252,2945
2018-03-31,"79382","TX","Lubbock","Lubbock","Wolfforth",9867,1252,-0.00397772474144789,-0.0172684458398744,-0.00318471337579618,1824
2018-03-31,"49930","MI","Houghton","Houghton","Hancock",9868,914,0.0043956043956044,0.00219298245614035,0.0258136924803592,3020
2018-03-31,"53018","WI","Milwaukee","Waukesha"," Delafield",9869,2339,0.0090595340811044,0.0187282229965157,0.108530805687204,2467
2018-03-31,"01949","MA","Boston","Essex","Middleton",9870,2811,0.00321199143468951,-0.00106609808102345,0.0794930875576037,2145
2018-03-31,"14068","NY","Buffalo","Erie","Amherst",9871,1938,-0.00768049155145929,-0.0391670798215171,-0.0998606595448212,2045
2018-03-31,"55045","MN","Minneapolis-St Paul","Chisago","Lindstrom",9872,1506,0.000664451827242525,0.00266311584553928,0.0293916609706083,2761
2018-03-31,"41014","KY","Cincinnati","Kenton","Covington",9873,866,0.00932400932400932,-0.0091533180778032,-0.0430939226519337,2323
2018-03-31,"65240","MO","Columbia","Boone","Centralia",9874,948,0.00211416490486258,0,0.021551724137931,2237
2018-03-31,"10930","NY","New York","Orange","Woodbury",9875,2355,0.00383631713554987,0.00684053014108593,0.0733819507748405,2779
2018-03-31,"21851","MD","Salisbury","Worcester","Pocomoke City",9876,1115,-0.00357462019660411,0.0154826958105647,0.01640838650866,4135
2018-03-31,"47429","IN","Bloomington","Monroe","Ellettsville",9877,1134,0.0115967885816235,0.0134048257372654,0.0271739130434783,3218
2018-03-31,"52742","IA","Clinton","Clinton","De Witt",9878,1215,0.00746268656716418,0.00746268656716418,-0.00164338537387017,2519
2018-03-31,"02828","RI","Providence","Providence","Greenville",9879,1835,0.0149336283185841,0.0320584926884139,0.0588574725908829,2149
2018-03-31,"37080","TN","Nashville","Davidson","Nashville",9880,1410,-0.00282885431400283,-0.00704225352112676,0.00786275911365261,3238
2018-03-31,"73105","OK","Oklahoma City","Oklahoma","Oklahoma City",9881,908,0.00110253583241455,-0.0011001100110011,0.00110253583241455,1807
2018-03-31,"38544","TN","Cookeville","Putnam","Baxter",9882,934,-0.00426439232409382,-0.0291060291060291,0.0130151843817787,2610
2018-03-31,"36310","AL","Dothan","Henry","Abbeville",9883,883,-0.00113122171945701,-0.0100896860986547,-0.0210643015521064,1366
2018-03-31,"15126","PA","Pittsburgh","Allegheny","Imperial-Enlow",9884,1388,0.00945454545454546,0.0116618075801749,0.0228445099484156,1881
2018-03-31,"02338","MA","Boston","Plymouth","Halifax",9885,2040,0.00940128649183572,0.0397553516819572,0.0376398779247202,2306
2018-03-31,"32820","FL","Orlando","Orange","Bithlo",9886,1728,0.0152761457109283,0.0581751377832211,0.0267379679144385,2450
2018-03-31,"45430","OH","Dayton","Greene","Beavercreek",9887,1426,-0.00627177700348432,-0.00765483646485734,0.0477590007347539,2547
2018-03-31,"49327","MI",,"Newaygo","Grant",9888,941,0.0118279569892473,0.0151024811218986,0.0443951165371809,3430
2018-03-31,"93921","CA","Salinas","Monterey","Carmel-by-the-Sea",9889,4758,0.00570703868103995,-0.0219938335046249,-0.0607974733517568,1469
2018-03-31,"33762","FL","Tampa","Pinellas","Feather Sound",9890,1794,0.0101351351351351,0.0346020761245675,0.0216400911161731,1658
2018-03-31,"28128","NC","Albemarle","Stanly","Norwood",9891,1082,-0.000923361034164358,-0.00276497695852535,0.0444015444015444,3091
2018-03-31,"48650","MI","Bay City","Bay","Pinconning",9892,863,-0.00346420323325635,-0.00461361014994233,0.00700116686114352,3000
2018-03-31,"17547","PA","Lancaster","Lancaster","Marietta",9893,1196,0.00419815281276238,0.0075821398483572,0.04,2288
2018-03-31,"33128","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",9894,1874,-0.00106609808102345,0.0102425876010782,0.00213903743315508,141
2018-03-31,"76043","TX","Dallas-Fort Worth","Somervell","Glen Rose",9895,1513,0.00464807436918991,-0.002636783124588,0.00732356857523302,1060
2018-03-31,"63016","MO","St. Louis","Jefferson","Cedar Hill",9896,1108,-0.0107142857142857,-0.0212014134275618,0.0715667311411992,3149
2018-03-31,"10923","NY","New York","Rockland","West Haverstraw",9897,2475,-0.00322190898107128,-0.012764260071799,0.134800550206327,1875
2018-03-31,"01833","MA","Boston","Essex","Georgetown",9898,2362,0.0203023758099352,0.0229536595928974,-0.0299794661190965,2497
2018-03-31,"93647","CA","Visalia","Tulare","Orosi",9899,1108,0,-0.00359712230215827,0.0202578268876611,1705
2018-03-31,"49437","MI","Muskegon","Muskegon","Montague",9900,1013,-0.00686274509803922,0.0464876033057851,-0.0416272469252602,3152
2018-03-31,"74044","OK","Tulsa","Creek","Mannford",9901,974,-0.0121703853955375,-0.0298804780876494,0.0124740124740125,1806
2018-03-31,"05672","VT",,"Lamoille"," Stowe",9902,2168,-0.0251798561151079,-0.0373001776198934,0.097165991902834,2053
2018-03-31,"14032","NY","Buffalo","Erie","Clarence",9903,2450,-0.00930044480388192,0.000408329930583912,-0.0410958904109589,2581
2018-03-31,"93286","CA","Visalia","Tulare","Woodlake",9904,1126,-0.00177304964539007,0.000888888888888889,0.0339761248852158,1991
2018-03-31,"68117","NE","Omaha","Douglas","Omaha",9905,1141,-0.000875656742556918,0.00087719298245614,0.0353901996370236,5777
2018-03-31,"17368","PA","York","York","Lower Windsor",9906,1174,-0.00254885301614274,-0.0101180438448567,0.00772532188841202,2525
2018-03-31,"92567","CA","Riverside","Riverside","Nuevo",9907,1838,-0.00108695652173913,-0.000543773790103317,0.0642733063115229,1763
2018-03-31,"19311","PA","Philadelphia","Chester","Avondale",9908,2328,0.00518134715025907,0.0273609885260371,0.0787766450417053,2439
2018-03-31,"49046","MI","Grand Rapids","Barry","Delton",9909,1187,0.00253378378378378,0.00338123415046492,0.0162671232876712,4171
2018-03-31,"28782","NC",,"Polk","Tryon",9910,1321,0,0.0153727901614143,0.066182405165456,2186
2018-03-31,"15222","PA","Pittsburgh","Allegheny","Pittsburgh",9911,1151,0.00876424189307625,0.0132042253521127,0.0212954747116238,113
2018-03-31,"14470","NY","Rochester","Orleans","Murray",9912,1312,0.00152671755725191,-0.0135338345864662,-0.0037965072133637,2006
2018-03-31,"98249","WA","Oak Harbor","Island","Freeland",9913,1753,0.00458452722063037,0.0132947976878613,0.0767813267813268,3058
2018-03-31,"08035","NJ","Philadelphia","Camden","Haddon Heights",9914,1719,-0.00578368999421631,-0.0282645562464669,-0.0465890183028286,2671
2018-03-31,"02814","RI","Providence","Providence","Glocester",9915,1744,0.00925925925925926,0.0264861683343143,0.10379746835443,2588
2018-03-31,"60162","IL","Chicago","Cook","Hillside",9916,1525,0.00394996708360764,-0.000655307994757536,0.0112732095490716,2280
2018-03-31,"77864","TX",,"Madison","Madisonville",9917,1216,0.0033003300330033,0.0124895920066611,0.0564726324934839,1006
2018-03-31,"46124","IN","Indianapolis","Johnson","Edinburgh",9918,1045,0.00191754554170662,0.00966183574879227,0.0523665659617321,2283
2018-03-31,"62231","IL","St. Louis","Clinton","Carlyle",9919,1015,0,-0.00684931506849315,-0.0314885496183206,3097
2018-03-31,"95012","CA","Salinas","Monterey","Castroville",9920,2298,0.00745287154756686,0.0245207311636201,0.0953288846520496,1069
2018-03-31,"01473","MA","Worcester","Worcester","Westminster",9921,1741,0.0116211504938989,0.0157526254375729,0.0259281084266352,2649
2018-03-31,"88345","NM",,"Lincoln","Ruidoso",9922,1212,0.00664451827242525,0.0236486486486486,0.017632241813602,3114
2018-03-31,"03049","NH","Manchester","Hillsborough","Hollis",9923,2745,-0.00938289426199928,-0.0178890876565295,-0.0189421015010722,3038
2018-03-31,"42129","KY","Glasgow","Metcalfe","Edmonton",9924,846,-0.00470588235294118,-0.013986013986014,-0.0105263157894737,1400
2018-03-31,"93510","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Acton",9925,2727,0.00368052999631947,0.0163995527394707,0.0673189823874755,2106
2018-03-31,"62207","IL","St. Louis","Saint Clair","East Saint Louis",9926,686,-0.00867052023121387,-0.0227920227920228,-0.0255681818181818,2119
2018-03-31,"68110","NE","Omaha","Douglas","Omaha",9927,908,0.00442477876106195,0,0.0202247191011236,5229
2018-03-31,"74331","OK",,"Delaware","Afton",9928,1047,0.00576368876080692,-0.0056980056980057,0.0294985250737463,2313
2018-03-31,"43566","OH","Toledo","Lucas","Waterville",9929,1462,-0.00611828687967369,-0.0646193218170186,-0.119807344972908,2530
2018-03-31,"01267","MA","Pittsfield","Berkshire"," Williamstown",9930,1872,0.00537056928034372,0.0528683914510686,0.0493273542600897,1985
2018-03-31,"19033","PA","Philadelphia","Delaware","Folsom",9931,1495,0.00402955003357958,0.00741239892183288,-0.0053226879574185,2730
2018-03-31,"28398","NC",,"Duplin","Warsaw",9932,799,-0.00125,-0.00249687890137328,0.0113924050632911,1934
2018-03-31,"77480","TX","Houston","Brazoria","Sweeny",9933,1498,0.00536912751677852,-0.00199866755496336,0.00875420875420875,2454
2018-03-31,"96712","HI","Urban Honolulu","Honolulu","Haleiwa",9934,2733,-0.00978260869565217,-0.0363187588152327,-0.117817947062621,2031
2018-03-31,"08801","NJ","New York","Hunterdon","Clinton",9935,2738,-0.00400145507457257,0.0121996303142329,0.089968152866242,2202
