"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"02445","Brookline","MA","Boston","Norfolk",2111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24440298507463,2.31009615384615,2.35714285714286,2.23004966887417,2.21428571428571,2.25,2.25,2.25,2.33333333333333,2.42307692307692,2.5,2.53333333333333,2.48366013071895,2.46753246753247,2.36578707916288,2.375,2.38461538461538,2.38666666666667,2.31372549019608,2.26666666666667,2.375,2.42539682539683,2.46153846153846,2.5,2.52873563218391,2.52873563218391,2.51617541337168,2.53589743589744,2.5,2.5,2.53333333333333,2.5,2.52873563218391,2.52694063926941,2.53333333333333,2.53612266112266,2.57692307692308,2.55555555555556,2.51436781609195,2.46781115879828,2.46153846153846,2.46153846153846,2.5,2.47208931419458,2.5,2.57142857142857,2.64142857142857,2.64367816091954,2.60737517153856,2.58752185314685,2.60742699575084,2.63473431780891,2.5,2.45782470481381,2.42167207792208,2.55555555555556,2.63369788608338,2.64852941176471,2.6,2.67613636363636,2.66666666666667,2.70588235294118,2.69649910233393,2.64927270877835,2.5,2.56394101207705,2.6,2.64663805436338,2.71182266009852,2.72727272727273
"19061","Upper Chichester","PA","Philadelphia","Delaware",2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41857142857143,1.27607551841535,1.29086809470124,1.40523409776383,1.40672882808302,1.40360766629087,1.42184557438795,1.42333709131905,1.40680383314543,1.37532133676093,1.3135593220339,1.34615384615385,1.34615384615385,1.40346703480864,1.4325
"80238","Denver","CO","Denver","Denver",2113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81682242990654,1.77019230769231,1.79903846153846,1.89032258064516,1.82625863770977,2.1059379217274,2.03225806451613,2.00992555831266,2.02714285714286,1.96972176759411,1.94518125552608,2.05955334987593,2.15,2.14912280701754
"78261","San Antonio","TX","San Antonio","Bexar",2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24342745861733,1.14045354791514,1.17521367521368,1.17278956138399,1.09498680738786,1.11856946268696,1.10644959298685,1.04188034188034,1.05189468219289,1.109472743521,1.02859696157283,1.19709702062643,1.13756151100838
"33609","Tampa","FL","Tampa","Hillsborough",2115,,,,,,,,,,,,,1.14545454545455,1.11731843575419,1.11180646632833,1.10822831727205,1.15533230293663,1.23287671232877,1.24823870113502,1.26359840555095,1.19826203208556,1.20772946859903,1.20772946859903,1.20711562897078,1.21910796105384,1.23096349582919,1.22688225992824,1.2,1.22222222222222,1.17628577466253,1.24378109452736,1.27271659985223,1.22905027932961,1.1920438957476,1.22905027932961,1.21082621082621,1.1920438957476,1.15924956369983,1.14167556980057,1.17521367521368,1.17283950617284,1.2880658436214,1.25648628613788,1.2743628185907,1.32669983416252,1.27162549601012,1.25781259879599,1.22422680412371,1.22137416566868,1.24416796267496,1.25648628613788,1.30769230769231,1.37962962962963,1.29787234042553,1.29893617021277,1.31512086086381,1.31474103585657,1.31550068587106,1.32921810699588,1.4,1.35665294924554,1.35665294924554,1.44548559392725,1.4161714770798,1.395,1.38297872340426,1.41732283464567,1.41815235008104,1.395,1.41134930686409,1.37142857142857,1.46390374331551,1.46124523506989,1.46124523506989,1.40588235294118,1.45214007782101,1.49253731343284,1.45800503515604,1.39881746513038,1.45107794361526,1.45215022532038,1.41152263374486,1.46520146520147,1.4410480349345,1.44400651574825,1.45337301587302,1.46198359583354,1.4441325695581,1.43346613545817,1.44057010041656,1.45337895637297,1.44951069896097,1.45348837209302,1.44009216589862,1.49166666666667,1.44015477860148,1.51326699834163,1.5
"91361","Westlake Village","CA","Ventura","Ventura",2116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04261954261954,1.96893707502564,1.99468085106383,2.01403326403326,2.09668716562727,1.99417477818934,2.15351812366738,2.01663201663202,2.1783806000822,2.17573221757322,2.15483234714004,2.22972972972973,2.22972972972973,2.11769230769231,2.09676701830767,2.1245280360665,2.14285714285714,2.07231040564374,2.156,2.13297872340426
"50263","Waukee","IA","Des Moines","Dallas",2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12224264705882,1.07115531752104,1.03630705394191,1.075,1.075,1.08921161825726,1.07578195689391,1.02927721866423,1.04289118347895,1.02065799540933,1.09272396197896,1.08114374034003,0.970414201183432,1.00723140495868,1.00829875518672
"92606","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",2118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84275184275184,1.86746987951807,1.93969849246231,2.0452528837622,2.07105719237435,1.96141479099678,2.08542401551251,2.01512455516014,1.97573656845754,2.02750665483585,2.05327413984462,2.08700711053652,2.12060301507538,2.02053020982112,1.96713147410359,1.97470817120623,1.97833065810594,2.02803790412486,2.045,2.02749952749953,2.02489626556017,2.01351351351351,2.02530834914611,2.05263819095477,2.08657587548638,2.13592233009709,2.13202500194439,2.19146417422279,2.15243244623467,2.14674180419518,2.13123644251627,2.09,2.09,2.08293104844829,2.07746429275713,2.11,2.11275841837916,2.13665943600868,2.1592039800995,2.17342342342342,2.19471947194719,2.26426799007444,2.22649872649873,2.23300970873786,2.20876048462255,2.21496005809731,2.17258470311976,2.2451094755477,2.25225225225225,2.21991701244813,2.24228316971966,2.33822708398758,2.37566523181573,2.38446054789399,2.3575638758946,2.37617135207497,2.3661311914324,2.3817095182924,2.35365853658537,2.3503884632734,2.36539313840245,2.35632183908046,2.36763236763237,2.44607843137255,2.46973365617433,2.44799157491021,2.46052631578947,2.45802481902792,2.42096613064355,2.37166331802526
"33004","Dania Beach","FL","Miami-Fort Lauderdale","Broward",2119,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.28205128205128,1.3,1.30769230769231,1.30779232841089,1.28287363694676,1.25,1.34536082474227,1.28834403496823,1.275390625,1.27777777777778,1.23571428571429,1.21695652173913,1.22222222222222,1.19306418219462,1.21739130434783,1.21739130434783,1.20235934664247,1.2,1.2,1.22549019607843,1.22549019607843,1.22060045963523,1.2,1.20785536159601,1.26970227670753,1.32352941176471,1.30612244897959,1.29613356766257,1.28617363344051,1.30612244897959,1.30612244897959,1.30434782608696,1.37254901960784,1.37254901960784,1.37254901960784,1.33976420150054,1.34615384615385,1.31531288011894,1.30612244897959,1.44648023143684,1.42015005359057,1.41816920943135,1.42206531332745,1.42002932847896,1.41891673141673,1.43229166666667,1.49566355140187,1.52164948453608,1.51960784313725,1.54421052631579,1.65257731958763,1.56862745098039,1.53423743072956,1.48148148148148,1.51186577723873,1.40810884725831,1.56862745098039,1.62801484230056,1.63738202410338,1.61030927835052,1.66666666666667,1.647,1.60771704180064,1.5979381443299,1.58125886594499,1.50782778864971,1.40140845070423,1.38888888888889,1.5,1.41911764705882,1.43478260869565
"32826","Orlando","FL","Orlando","Orange",2120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17977528089888,1.23830247093872,1.23529411764706,1.28035865425307,1.24131082423039,1.28823529411765,1.28823529411765,1.26470588235294,1.34615384615385,1.3704974271012,1.28823529411765,1.41975308641975,1.45849056603774
"33483","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",2121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10151691948658,2.09136630343671,2.09718670076726,2.11246060699483,2.12108013937282,2.19722434428317,2.25269343780607,2.2478386167147,2.30697674418605,2.31884057971015,2.31884057971015,2.30608157562047,2.16995708154506,2.22853535353535,2.14639198944575
"19010","Bryn Mawr","PA","Philadelphia","Delaware",2122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40909090909091,1.46666666666667,1.4375,1.42121212121212,1.56111111111111,1.56626506024096,1.66666666666667,1.78571428571429,1.7375,1.6,1.40625,1.37083333333333,1.25416666666667,1.22380952380952,1.36934121621622
"33181","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",2123,,,,,,,,,1.21023513139696,1.19733414776278,1.14864864864865,1.15461847389558,1.15230923694779,1.1166253101737,1.1166253101737,1.15585609243697,1.15546218487395,1.16959064327485,1.17302052785924,1.21681415929204,1.20082850041425,1.20171673819742,1.19731800766284,1.20993425107869,1.20993425107869,1.20588235294118,1.24069478908189,1.21861869747899,1.20743167733415,1.21212121212121,1.21019108280255,1.19205298013245,1.207368268674,1.24610591900312,1.22907949790795,1.22189638318671,1.25786163522013,1.26262626262626,1.26903553299492,1.24069478908189,1.26903553299492,1.26583089781059,1.2824427480916,1.29533678756477,1.32743362831858,1.31645569620253,1.2824427480916,1.28291753291753,1.2972972972973,1.29631704243103,1.28205128205128,1.27397350862528,1.29400985719702,1.3050749984244,1.34453781512605,1.35135135135135,1.35135135135135,1.36852394916911,1.37211855104281,1.36847250090034,1.37238362732618,1.38811771238201,1.38811771238201,1.33002811479895,1.36842105263158,1.3933595554917,1.46904673819213,1.52380952380952,1.48588410104012,1.43589743589744,1.42557651991614,1.40741686380075,1.42661305328774,1.3863665484987,1.40077821011673,1.46599181221291,1.46223363286264,1.39958081134552,1.36852394916911,1.32842630488248,1.33333333333333,1.4258962011771,1.47275405007364,1.53113553113553,1.54860100682367,1.48588410104012,1.49916712937257,1.52631578947368,1.47276992629739,1.48588410104012,1.53846153846154,1.51090909090909,1.51090909090909,1.52439024390244,1.5,1.50571131879543,1.62594902386117,1.62744902386117
"23294","Henrico","VA","Richmond","Henrico",2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0734394124847,1.08217821782178,1.09398127761126,1.1343658926389,1.1461038961039,1.11892583120205,1.10803490199322,1.1009900990099,1.0901231333508,1.07688145188145,1.10869369437933,1.07393006125567,1.12416666666667,1.16449704142012,1.19391025641026,1.17280273806822,1.19326818675353,1.18482905982906,1.19069239500568,1.1949352714725,1.19245337995338,1.13393870601589,1.11640211640212,1.13253012048193,1.1275448136161,1.18892508143322,1.20481927710843,1.20521172638436,1.24535809018568,1.2744958614298,1.23757763975155,1.20253164556962,1.18446601941748,1.25407166123778,1.24277097013253,1.28098290598291,1.19069239500568,1.19069239500568
"02114","Boston","MA","Boston","Suffolk",2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30726427785251,3.46666666666667,3.44666666666667,3.30872483221477,3.44444444444444,3.37234848484848,3.28741981468282,3.15991902834008,3.28706199460916,3.33333333333333,3.47661691542289,3.61060606060606,3.70621468926554,3.67882277671145,3.6551724137931,3.5146959617727,3.47827934147637,3.45866468310706,3.45901639344262,3.66666666666667,3.92813641900122,3.96486229819563,3.95418326693227,3.78908225455797,3.84693137051628,3.91566866267465,3.65752788104089,3.67715617715618,3.66375121477162,3.61322565320665,3.57002801120448,3.59346590909091,3.59232954545455,3.66666666666667,3.82128339140534,3.81881313131313,3.79238505747126,3.72290557461226,3.74875,3.76844583987441,3.75143184421535,3.76054324517513,3.690036900369,3.82262996941896,3.88310038119441,3.83205128205128,3.8602520045819,3.97946859903382,3.84770889487871,3.52352941176471,3.76580350342727,3.84414430251182,3.58151476251605,3.57611186555763,3.62116991643454,3.91894324438797,3.93626226842442,3.92876623376623,3.99,4.10526315789474,4.0587255534064,3.98891933754319,3.94444444444444,3.83563775209837,3.80530973451327,3.80429421151893,3.82734536068884,3.89911297852474,3.89195386325737,3.98261758691207
"98005","Bellevue","WA","Seattle","King",2126,,,,,,,,,,,,,,,,,,,,,,,,,,1.44617332339593,1.4152,1.5,1.58547619047619,1.60625,1.60928701116328,1.56366666666667,1.5815043398613,1.5303621841986,1.54185022026432,1.57667473769169,1.58756004943489,1.59388044444668,1.62736205593348,1.6990099009901,1.66388888888889,1.6716651046548,1.71552403467297,1.64310954063604,1.64933333333333,1.62244120888724,1.66628959276018,1.71514554288205,1.7021184184401,1.75688509021842,1.79427130738705,1.83385579937304,1.83727034120735,1.83727034120735,1.83556307029019,1.83727034120735,1.82257260749098,1.82732441355436,1.82257260749098,1.7925605485128,1.75395033860045,1.81818181818182,1.905541918429,1.90612062213271,1.93687371512482,1.92386996904025,2.00042741663799,1.9732246798603,1.91540303272147,2.06167979002625,2.04777777777778,2.06167979002625,2.05342465753425,2.20483641536273,2.20483641536273,2.28927583507307,2.20483641536273,2.18975716778455,2.11805555555556,2.12979683972912,1.9952114924182,1.9952114924182,2.06263157894737,2.10557840449145,2.20767494356659,2.25375375375375,2.27098870379366,2.31875,2.27088036117381,2.25875,2.26,2.11125,2.11229166666667,2.13235294117647,2.14417449794808,2.14184921025739,2.14205186020293,2.1625
"06850","Norwalk","CT","Stamford","Fairfield",2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8168016194332,1.84352226720648,1.85064935064935,1.90822343449323,1.91771269177127,1.88505354294828,1.85064935064935,1.72229082881623,1.71793645121253,1.85064935064935,1.79953271028037,1.66666666666667,1.75379426644182,1.80641366612111,1.71507246235421,1.85064935064935,1.86952288218111,1.83815028901734,1.86915887850467,1.80667120490129,1.84354363368444,1.80667120490129,1.83846153846154,1.82395104895105,1.7921146953405,1.79605734767025,1.80760219816859,1.85381355932203,1.85064935064935,1.91229897751088,1.8715034965035,1.85185185185185,1.93132138085067,2.08496732026144,2.13675213675214,2.04732811990876,2.171875,2.18787202380952,2.2156862745098,2.1968438538206,2.15104166666667,2.13203463203463,2.19375,2.06807696578737,2.06699012711506,2.03426124197002,1.94196428571429,1.97044334975369,1.97044334975369,1.97044334975369,2.06989247311828,2.05882352941176,2.19000103572303,2.17101758124667,2.08823529411765,2.02380952380952,2.00896358543417,2.06648697214735,2.07062666364377,2.06585218172585,1.97663096397274,1.94297760756507,2.027812687978,2.15958484078721,2.14016071443788
"33323","Sunrise","FL","Miami-Fort Lauderdale","Broward",2128,,,,,,,,,,,,,,1.4543339150669,1.51496117342537,1.4967925873129,1.49006803929416,1.49063032367973,1.46545708304257,1.42612664004564,1.38204723252654,1.39567341242149,1.46678170836928,1.46678170836928,1.40545144804089,1.40642942772415,1.46196789951151,1.53321976149915,1.50992234685073,1.50992234685073,1.50992234685073,1.52793246870326,1.52047720797721,1.49539877300613,1.45732130464955,1.48801369863014,1.5224358974359,1.50124760849241,1.48038571115494,1.48148148148148,1.47420147420147,1.46545708304257,1.49601160261059,1.49063032367973,1.45840432962447,1.44604210357997,1.44604210357997,1.43630737493553,1.42612664004564,1.42857142857143,1.46825396825397,1.48759544687549,1.50287784009203,1.53321976149915,1.53717627401838,1.53247702589808,1.53821222563893,1.55592347314202,1.54548647699333,1.58069883527454,1.55629139072848,1.51596252129472,1.60331129890035,1.61510922321617,1.6020482809071,1.57728706624606,1.60502442428472,1.61146496815287,1.63934426229508,1.66098807495741,1.62153012863913,1.62805391190007,1.67130550033135,1.62151429112247,1.63934426229508,1.62674197782556,1.63934426229508,1.59428015585586,1.62674197782556,1.88411458333333,1.8719723183391,1.66666666666667,1.54362934184997,1.81048951048951,1.81971580817052,1.81971580817052,1.81971580817052,1.81574394463668,1.8034965034965,1.79838116261957,1.77552447552448,1.79258241758242,1.78197064989518,1.80303580539632,1.8103621131358,1.77572701821301,1.89964476021314,1.87300177619893
"60661","Chicago","IL","Chicago","Cook",2129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64809782608696,2.60916666666667,2.59,2.54637436762226,2.59,2.512,2.67684887459807,2.68802698145025,2.66012396694215,2.5625243348475,2.51480763233804,2.49475924211879,2.50147928994083,2.52474980982583,2.65003101187312,2.65549597855228,2.56428571428571,2.55538604966523,2.55143338954469,2.60538116591928,2.73262032085561,2.72523961661342,2.72269624573379,2.73055816370249,2.72305927589382,2.77217125382263,2.82023689797743,2.9081281711326,2.89720812182741,2.9042904290429,2.80075901328273,2.77495291902072,2.68221574344023,2.65458741838124,2.59,2.68125,2.62495029070499,2.66161225505886,2.67051282051282,2.56963619670626,2.65273311897106,2.66025641025641,2.58368495077356,2.60375704265839,2.63099035391942,2.68128161888702,2.69171779141104,2.68717948717949,2.68128161888702,2.67684887459807,2.91841344236139,2.85363341514727,2.87524366471735,2.91679678171899,2.7859872611465,2.78483995412366,2.78362573099415,2.72044334975369
"19106","Philadelphia","PA","Philadelphia","Philadelphia",2130,,,,,,,,,,,,1.68981481481481,1.71296296296296,1.77540229885057,1.66425818882466,1.66425818882466,1.71855807260387,1.8018018018018,1.73611111111111,1.61538461538462,1.85932347622593,1.78571428571429,1.89673340358272,1.78679462990972,1.76923076923077,1.88391101278269,1.7780463340849,1.84495192307692,1.90097402597403,1.90454545454545,1.93798449612403,1.84615384615385,1.94029850746269,1.90909090909091,1.84550313073177,1.83549190885851,1.86424394319131,2,1.98708836768538,2.00650759219089,1.97979679453727,1.91462507676954,1.9,1.90909090909091,1.88,1.88,1.88490521327014,1.95729537366548,1.95454545454545,2.01414801576322,1.95628415300546,2.07,2.08333333333333,2.08923512747875,2.04545454545455,2.0160249793559,1.99501246882793,1.99274823494066,1.95454545454545,1.99444444444444,1.99415514505893,2.00517464424321,2.07462686567164,2.0774354704413,2.10869565217391,2.12336892052195,2.12133909134418,2.09333889197702,2.08465023177413,2.15196078431373,2.13611859838275,2.13611859838275,2.125,2.13591644204852,2.2343137254902,2.44730679156909,2.30227272727273,2.19948604992658,2.14867810434538,2.25,2.23362479915259,2.16486261448793,2.13948787061995,2.12068965517241,2.16666666666667,2.17598908594816,2.17598908594816,2.42032142669486,2.29803849604437,2.28412703359721,2.27232142857143,2.22107438016529,2.15481171548117,2.22164830119376,2.21991284577491,2.33287858117326,2.33287858117326,2.30097402597403
"99501","Anchorage","AK","Anchorage","Anchorage",2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38888888888889,1.53846153846154,1.48770491803279,1.37451545218536,1.31203885121601,1.4,1.47717099373321,1.72222222222222,1.67083333333333,1.43137254901961,1.42857142857143,1.44372873116189,1.45429362880886,1.3869625520111,1.35416666666667,1.36875,1.36875,1.38888888888889,1.4
"14211","Buffalo","NY","Buffalo","Erie",2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.324976007937419,0.313971742543171,0.315048183839881,0.334224598930481,0.336438923395445,0.357142857142857,0.346260387811634,0.34639752063849,0.37463976945245,0.380952380952381,0.410353535353535,0.373134328358209
"80246","Denver","CO","Denver","Denver",2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39444444444444,1.3448890196463,1.39915966386555,1.48609527992443,1.54362416107383,1.48809346611869,1.47058823529412,1.56226530825965,1.47058823529412,1.61278195488722,1.65026833631485,1.69044879171461,1.69328140214216,1.69688620025275,1.7433831990794,1.76229508196721,1.78849154221242,1.77304964539007,1.77304964539007,1.76229508196721,1.59540594587388,1.86089238845144,1.6905737704918,1.68480189237138,1.77753141797582,1.72,1.73155737704918,1.89404175988069,1.86878707083381,1.6994633273703,1.65573463268366,1.73809523809524,1.73411764705882,1.68660504486603,1.74333537284457,1.7578125,1.78571428571429,1.84160434421319,1.80667433831991,1.73834586466165,1.73609022556391,1.79809523809524,1.76543167208129,1.73233695652174,1.79655172413793,1.7578125
"23504","Norfolk","VA","Virginia Beach","Norfolk City",2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11805555555556,1.04545454545455,0.985815602836879,1.00549915397631,0.885714285714286,0.937826698833936,0.976123595505618,0.960262596269834,0.863636363636364,0.908333333333333,0.916666666666667,0.939338235294118,0.941176470588235,0.9375,0.99375
"94702","Berkeley","CA","San Francisco","Alameda",2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65612648221344,3.58490566037736,3.44470046082949,3.58411949685535,3.62012907039756,3.65535248041775,3.6557394813156,3.63247716108892,3.57816711590297,3.69013263511964,3.52405456179041,3.69760137064535,3.58490566037736
"02129","Boston","MA","Boston","Suffolk",2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93541482258576,2.92441860465116,2.99973057263482,2.89202726584196,2.8772378516624,2.83666142042101,2.84810126582278,2.84431137724551,2.7701355380862,2.77529411764706,2.85133565621371,2.94985250737463,2.88612203291102,3.03157894736842,2.94113029827316,2.97845373891001,2.94117647058824,3.09311420492962,3.07855528880102,3.03846153846154,3.03846153846154,3.03846153846154,3.04861485445865,3.03846153846154,3.04861485445865,3.05087209302326,3.04182509505703,3.03846153846154,3.00251256281407,3,3.00161812297735,3,3,3.00235017626322,3.05285868392664,3.04635761589404,3.125,3.0897506619594,3.03846153846154,3.03085867620751,3,3,3.00347222222222,3.03846153846154,3.04698833175654,3.05882352941176,3.13036762434353,3.04635761589404,3.05692803437164,3.09278350515464,3.03846153846154,3.03846153846154,3.01142263759086,3.03846153846154,3.0594698435156,3.06133368790749,3.03923076923077,3.03846153846154,3.03846153846154,3.2,3.29166666666667,3.26641913046626,3.19838056680162,3.18424120389996,3.1669982316534,3.20402751522789,3.16474367379048,3.21543408360129,3.19444444444444,3.2370820668693
"89144","Las Vegas","NV","Las Vegas","Clark",2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816326530612245,0.896160962072155,0.826986754966887,0.84807949873037,0.830806039776506,0.814473016740157,0.823329443057214,0.851148060174188,0.843973458948797,0.8274231678487,0.84608843537415,0.851063829787234,0.832854681217691,0.832343626286619,0.83977513475824,0.831350380358927,0.886524822695035,0.887049083382614,0.868014784546418,0.863131935881628,0.875350140056022,0.85859343737495,0.819271218618895,0.814841347497903,0.86682427107959,0.893175741208538,0.901613960944331,0.909090909090909,0.915503403352917,0.9527665317139,0.93213728549142,0.918367346938776,0.936413307791191,0.917858885752982,0.915568405953021,0.941780821917808,0.967989524400801,0.936087798579729,0.994092227294915,1.00207739034679,1.0038240917782,0.99527665317139,0.98063618985873,0.991379310344828,0.949326999208234,0.977631094221093,0.948616600790514,0.980417271132673,0.949015045263292,0.916418746089076,0.988409823217868,0.995587945800692,1.01398939336801,1.00645930267894,1.01766513056836,1.02226720647773,1.02929532858274,1.04116222760291,1.04116222760291,1.04601921265003,1.05351170568562,1.05155243116579,1.05492486692732
"60502","Aurora","IL","Chicago","Kane",2138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3094586812554,1.19530658591976,1.25630416932762,1.35250414319943,1.30066225165563,1.33382137628111,1.32633053221289,1.34120510197205,1.33752066115702,1.3448710990502,1.34970959427901,1.34521647694044,1.32654867256637,1.42061855670103,1.31474560910228,1.43438276465776,1.43095765527818
"06032","Farmington","CT","Hartford","Hartford",2139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24869927159209,1.24869927159209,1.24908155767818,1.24889041463513,1.27632418634333,1.29090909090909,1.27737648649488,1.2639405204461,1.2639405204461,1.26883425852498,1.31004366812227,1.29449838187702,1.26883425852498,1.35764318088175,1.29310344827586
"33711","Saint Petersburg","FL","Tampa","Pinellas",2140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13636363636364,1.17727272727273,1.19631901840491,1.13333333333333,1.13333333333333,1.11134954697186,1.11158798283262,1.14678899082569,1.23813256684958,1.22866455099065,1.17857142857143,1.17857142857143,1.17857142857143
"33431","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66666666666667,1.6025641025641,1.69800627760986,1.65686845833905,1.65598290598291,1.65775401069519,1.69466403162055,1.70940170940171,1.71122994652406,1.70588235294118,1.70521390374332,1.71031582796289,1.65051629306766,1.65719696969697,1.81818181818182,1.70940170940171,1.66221033868093,1.72612681436211
"04102","Portland","ME","Portland","Cumberland",2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92134343483086,1.8530701754386,1.72222222222222,1.66666666666667,1.58333333333333,1.61538461538462,1.65137614678899,1.64583333333333,1.61826923076923,1.57267759562842,1.6125,1.559375,1.52777777777778,1.71081677704194
"22303","Huntington","VA","Washington","Fairfax",2143,,,,,,,,,,,,,,,,,,,,,,2.18143459915612,2.08545078110296,2.18143459915612,2.17391304347826,2.13502109704641,2.16877637130802,2.18253968253968,2.03612958226769,2.08333333333333,1.94514767932489,1.90787011557512,1.88185654008439,1.84891215251617,1.85562130177515,1.8675,1.78963572724916,1.77631578947368,1.77360093271153,1.76101402904258,1.87901498929336,1.94960597826087,1.84638209266007,1.82690613683077,1.7823167445203,1.78202479338843,1.78202479338843,1.85278496588914,1.83028286189684,1.83028286189684,1.83028286189684,1.84631343759974,1.83028286189684,1.88020833333333,2.07322550059133,2.03269516176907,2.02744630071599,2.03739213806328,1.94029850746269,1.90785217531942,1.90740740740741,1.96626984126984,1.96666666666667,1.93217391304348,1.98757763975155,1.98924336533032,2.05069586530264,2.02927571166208,1.99130434782609,1.94310344827586,1.96842105263158,2.04782608695652,2.05599300087489,2.05599300087489,2.04968944099379,2.11649365628604,2.05599300087489,1.96248764757893,2.00287631831256,1.8991369047619,1.93638392857143,1.93435114503817,1.92662721893491,2.01510067114094,2.09947916666667,2.07644817073171,2.05088633061361,2.04962304246467,2.02839756592292,2.02254641909814,1.97891479937467,1.9559518129771,2.0211416306017,2.01699346405229,1.95892689784442,1.95876288659794,1.97625,1.90389973851937
