"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"Zip","32950","Malabar","FL","Melbourne, FL","""Palm Bay-Melbourne-Titusville, FL""",,7.09346991037132,100,,,275549,-1.06670975154387,-1.80042123869837,0.0639378114237394,,0.0410764872521246,0,82
"Zip","32951","Melbourne Beach","FL","Melbourne, FL","""Palm Bay-Melbourne-Titusville, FL""",,6.19417036981246,87.5,,,369602,0.838955929576812,8.20649293997441,0.0413823518271006,,0.0463258785942492,0.0574712643678161,106
"Zip","32952","Merritt Island","FL","Melbourne, FL","""Palm Bay-Melbourne-Titusville, FL""",,6.61821194546961,95.24,,,270970,0.549558609071242,6.16199528290799,0.0505037458021182,,0.0536892621475705,0.0726256983240224,85
"Zip","32953","Merritt Island","FL","Melbourne, FL","""Palm Bay-Melbourne-Titusville, FL""",,8.40024101830233,88.89,,,271911,0.946684932117122,10.673292956921,0.0515683440537529,,0.0613107822410148,0.0246305418719212,73
"Zip","32955","Rockledge","FL","Melbourne, FL","""Palm Bay-Melbourne-Titusville, FL""",,6.46983505309935,88.89,,,231120,0.411865908972421,11.463708705088,0.0518345448251991,,0.0723743605176046,0.051975051975052,74
"Zip","32958","Sebastian","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,6.89312344656172,78.38,,,204235,1.01941891637896,11.8323787412526,0.0457071510759663,,0.0591607429488649,0.0542635658914729,80
"Zip","32960","Vero Beach","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,5.78217970927167,92.86,,,151499,1.16591988140471,11.4307359625767,0.0460993141868924,,0.100583090379009,0.0579710144927536,69
"Zip","32962","Vero Beach","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,6.56247646305641,86.96,,,140200,0.797319740313895,13.6115005307813,0.055599144079886,,0.108221225710015,0.0801104972375691,83
"Zip","32963","Vero Beach","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,4.922045642841,97.3,,,577322,1.15678441267171,2.72944199379697,0.0424200013164231,,0.0494233937397035,0.05,118.5
"Zip","32966","Vero Beach","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,8.23604729984183,80,,,206195,2.52693759229886,16.0602717519785,0.0466500157617789,,0.0704918032786885,0.0465116279069768,92
"Zip","32967","Vero Beach","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,9.09241545529864,93.75,,,216871,0.265839405259459,11.0877192982456,0.0495133051445329,,0.0563777307963354,0.03125,131
"Zip","32968","Vero Beach","FL","Vero Beach, FL","""Sebastian-Vero Beach, FL""",,2.93138510205619,89.47,,,253934,0.270484779801697,5.94974840825455,0.0380453188623815,,0.0638949671772429,0.0753424657534247,91
"Zip","32976","Micco","FL","Melbourne, FL","""Palm Bay-Melbourne-Titusville, FL""",,9.50591248022897,100,,,192862,0.761213134453123,20.0405815864164,0.0586325974012507,,,,77.5
"Zip","33004","Dania Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,7.68396475107328,100,,,184870,0.895049937237352,13.3525043993304,0.0441445339968627,,0.108461538461538,0.0709219858156028,105
"Zip","33009","Hallandale","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,2.5751299239286,81.08,,,201766,0.157857114491085,8.83268335571845,0.0399373531714957,,0.101818181818182,0.056547619047619,159
"Zip","33010","Hialeah","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,6.19642991639678,100,,,277966,0.452452712909358,15.1503351367474,0.0490671520977386,,0.1082910321489,0.078125,83.5
"Zip","33012","Hialeah","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.82036604654666,82.61,,,195092,1.49253731343284,9.88003379329766,0.0416675209644681,,0.136199421965318,0.0464190981432361,84
"Zip","33013","Hialeah","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,6.85697070121262,100,,,289655,0.576398895814163,10.4726998123541,0.0419740726036146,,0.0804940374787053,0.0476190476190476,83.5
"Zip","33014","Hialeah","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.63960231980116,94.44,,,238526,-0.247159340406579,10.6489771303985,0.0438568541794186,,0.123374827109267,0.0560538116591928,96
"Zip","33015","Country Club","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.14333057166529,85.71,,,253177,0.263353820808516,4.52875214691505,0.0321435201459848,,0.139814950800411,0.0651260504201681,89
"Zip","33016","Hialeah","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.66980492581155,86.67,,,168282,0.183958136129021,7.12185061173565,0.0342044900821241,,0.152570828961175,0.0440165061898212,86.5
"Zip","33018","Hialeah","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.98689462981095,88.24,,,300116,0.452867322928207,6.66164366035,0.0328106465500007,,0.111871764902321,0.0507462686567164,77
"Zip","33019","Hollywood","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,2.1051442343903,76,,,378040,0.39996388108378,1.1302382194401,0.0266294572002963,,0.0581010864430798,0.040650406504065,154.5
"Zip","33021","Hollywood","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.65489191835505,84.62,,,267981,1.00027513219537,10.1832131374016,0.040510334687907,,0.0859531772575251,0.056420233463035,89.5
"Zip","33024","Pembroke Pines","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,6.49694961211117,96.61,,,261930,0.63973258025474,12.9037819943619,0.0445424350017181,,0.0727234177886144,0.0685131195335277,76
"Zip","33025","Miramar","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,6.4931837011373,85.71,,,231033,1.07668480828798,13.0613723004948,0.0486553868927815,,0.124507127691841,0.0876979293544458,112
"Zip","33026","Pembroke Pines","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,6.19944264517587,91.18,,,261434,0.784505722843959,7.92443794945467,0.0366899485147303,,0.0648182840014987,0.0635838150289017,102
"Zip","33027","Miramar","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.11388114784967,90.38,,,320811,0.646588235294118,4.92180192437255,0.0271686444666797,,0.0939258238603743,0.0770171149144254,101.5
"Zip","33028","Pembroke Pines","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.82262559313098,95.45,,,409277,0.518708631635823,6.19345263578503,0.0300383358947607,,0.0478456251652128,0.0773480662983425,83
"Zip","33029","Pembroke Pines","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.91880695940348,87.76,,,420298,0.574784156823707,6.23001701002656,0.0282490042779171,,0.0521232779434739,0.114441416893733,86
"Zip","33031","Homestead","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.02402651201326,100,,,400263,-0.128998453016618,4.14267538461939,0.032958329898092,,0.0772659732540862,0.192307692307692,119
"Zip","33032","Princeton","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.79197107780372,87.5,,,238814,0.671525708094983,14.5187664539147,0.0463833778589196,,0.132833293007501,0.0947176684881603,123
"Zip","33036","Islamorada","FL","Key West, FL","""Key West, FL""",,3.06771107931009,,,,636906,-0.384288737383927,-5.9400881369549,,,0.0179640718562874,0,112.5
"Zip","33037","Key Largo","FL","Key West, FL","""Key West, FL""",,6.24388039466747,,,,567349,0.732569515094377,4.80881847638541,,,0.0539887187751813,0.0149253731343284,113
"Zip","33040","Key West","FL","Key West, FL","""Key West, FL""",,4.0460947503201,,,,570194,0.707894578813323,6.19799000216049,,,0.063543599257885,0.0948905109489051,104
"Zip","33042","Summerland Key","FL","Key West, FL","""Key West, FL""",,4.42645175868042,100,,,533310,0.0525298763671838,-1.17208854132886,,,0.0450331125827815,0.0294117647058824,145
"Zip","33043","Big Pine Key","FL","Key West, FL","""Key West, FL""",,1.51314302929879,,,,391279,-0.0094552739985076,0.342871503967257,,,0.0467479674796748,0.0434782608695652,112.5
"Zip","33050","Marathon","FL","Key West, FL","""Key West, FL""",,1.80613090306545,,,,449915,0.411990117593496,0.624436676261342,,,0.0510510510510511,0.0588235294117647,117.5
"Zip","33055","Miami Gardens","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.75785192438051,92.31,,,251702,0.613187937705862,14.6314471137425,0.048815662966524,,0.10630464795214,0.106060606060606,78
"Zip","33060","Pompano Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,6.73646155004896,88.46,,,220818,0.370905719038918,16.3768024285353,0.0475504714289596,,0.0924038145346925,0.0818505338078292,102
"Zip","33062","Pompano Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,2.80334412894479,83.72,,,323859,0.114068441064639,5.7019018306793,0.0293183144516596,,0.068635275339186,0.0232558139534884,113
"Zip","33063","Margate","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.96347066355351,89.09,,,177234,1.00645131875898,12.4253073341537,0.0444779218434386,,0.124921610435219,0.0532128514056225,75
"Zip","33065","Coral Springs","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.74256232582662,90.57,,,199900,1.10666019260338,6.6611175139796,0.0380090045022512,,0.128030303030303,0.0562130177514793,83
"Zip","33066","Coconut Creek","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.11636664909242,92.5,,,128188,0.840151038388924,12.6996826178314,0.0427809155303149,,0.106110501280644,0.0517241379310345,76
"Zip","33067","Coral Springs","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.54221586201702,82.69,,,442542,0.515362059449478,5.62491795453189,0.0284696141835126,,0.0587746049348489,0.0613207547169811,115.5
"Zip","33068","North Lauderdale","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,7.67417338254124,84.44,,,192999,1.21458126838785,14.1317074901539,0.047741180006114,,0.128653915553952,0.0925666199158485,102
"Zip","33069","Pompano Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.18791895759584,79.41,,,152427,1.81280182749661,12.4540746314904,0.0467436871420417,,0.153284671532847,0.044973544973545,89
"Zip","33070","Tavernier","FL","Key West, FL","""Key West, FL""",,1.67507720117496,0,,,537433,0.47918185727373,1.7892519877421,,,0.0336134453781513,0.05,112.5
"Zip","33071","Coral Springs","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.67357083678542,86.11,,,375016,0.0864710215323519,5.29454541370568,0.0295720715916121,,0.0606875360092184,0.10126582278481,82
"Zip","33073","Coconut Creek","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.06138434887399,85,,,338328,0.888027434024154,6.75939628976324,0.0331926414603581,,0.0722959615927704,0.0703125,88.5
"Zip","33076","Coral Springs","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.20479023875876,93.1,,,494745,0.94694187356153,3.34574121421768,0.0245783181234778,,0.0644000719553877,0.0726256983240224,93
"Zip","33109","Fisher Island","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.14634330044438,100,,,3351552,-0.188719758157581,1.19814449294674,0.0157989492629087,,,,131
"Zip","33126","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.35723431498079,92.31,,,179252,0.804741847138414,0.498985209854117,0.018906344141209,,0.182739557739558,0.0420168067226891,115
"Zip","33128","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.83188973412669,100,,,181913,1.37478684395306,6.89886174657554,0.0339777805874237,,0.164556962025316,0,172.5
"Zip","33129","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.518942532198539,90,,,448791,0.0028967551885342,-8.40401822159814,0.00245771416984741,,0.0968944099378882,0.0256410256410256,185
"Zip","33130","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.45559990961814,70.59,,,320224,0.656006688942185,12.9645504157362,0.0401250374737683,,0.212045169385194,0.0118343195266272,237
"Zip","33131","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.088875498983204,80.65,,,398243,-0.636734490200726,-5.19852123757085,0.0143204023673988,,0.170973062122045,0.00964630225080386,237
"Zip","33132","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.0308804699856895,66.67,,,358118,0.0645455129691774,-5.23647352390932,0.000463534365767737,,0.159014557670773,0.0422535211267606,294
"Zip","33133","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.824734503276343,96.97,,,605457,-0.489452447673129,-0.162093529450564,0.0206240905629962,,0.0734730008852169,0.0401606425702811,167.5
"Zip","33134","Coral Gables","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.994953679295021,86.36,,,459597,0.230295655132256,3.41128981450648,0.0233617712909353,,0.0679214402618658,0.0441767068273092,173
"Zip","33138","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.32575129923929,95,,,449276,0.666364927784325,6.18847392889979,0.0319113418032568,,0.0653284671532847,0.0558659217877095,118
"Zip","33139","Miami Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.119002786774121,88,,,360693,-0.519613764800305,-5.72286637322655,-0.000130304718971574,,0.132699048572859,0.0226415094339623,221
"Zip","33140","Miami Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.30451156134669,100,,,475722,-0.613173942927817,-4.49554821677725,0.00595515868511431,,0.0724094881398252,0.0459770114942529,186
"Zip","33141","Miami Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.0798373126459291,73.53,,,270019,-0.18040198590055,-0.472171028381865,0.0142656627866928,,0.137664346481052,0.0337078651685393,181
"Zip","33143","Glenvar Heights","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.08910145364164,92,,,463457,-0.309531594162996,0.160357887684644,0.0155483680255126,,0.0715841892312481,0.0304347826086957,132.5
"Zip","33144","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.08202154101077,87.5,,,342825,0.223937975612394,11.660651936005,0.0420710274921607,,0.0923076923076923,0.0987654320987654,172.5
"Zip","33145","Miami","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,2.08405513293666,90.91,,,386047,0.450671974812328,1.55149691305251,0.01991208324375,,0.0847299813780261,0.021978021978022,129
"Zip","33146","Coral Gables","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,2.81464186186639,100,,,896162,0.328471566050325,0.995117949087827,0.00865356933233064,,0.0366379310344828,0.0196078431372549,189
"Zip","33149","Key Biscayne","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.88898094449047,100,,,1074779,-1.56574699484831,-10.1558927701165,-0.0188271263208529,,0.0418143160878809,0,204
"Zip","33154","Bal Harbour","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.415756571514649,94.74,,,638112,-0.446663286399626,-5.1185364054861,-0.0103806228373703,,0.0701995870612526,0.0294117647058824,241
"Zip","33155","Coral Terrace","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,2.64668223243203,84.38,,,366216,0.101135450435429,4.47642821482063,0.0260065098193416,,0.0714999001398043,0.0670391061452514,107
"Zip","33156","Pinecrest","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.29976651351962,78.95,,,743104,-0.119490371549195,-0.249006992331122,0.0151809168030317,,0.0526170036001108,0.068421052631579,189
"Zip","33157","Village of Palmetto Bay","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.52383821646456,89.36,,,303290,0.41385246987154,10.063942981151,0.0407234000461605,,0.07297046748775,0.088929219600726,120.5
"Zip","33158","Village of Palmetto Bay","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,5.18038713564811,85.71,,,650980,0.442826063476879,-0.260770175981565,0.00735506467172575,,0.0284552845528455,0,127.5
"Zip","33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.234239662574377,78.43,,,339807,0.367138857055091,1.92140995377938,0.0197788744787482,,0.115885714285714,0.0591715976331361,225
"Zip","33165","University Park","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.66219778564435,100,,,357863,0.229944936450054,5.91015498989325,0.0322609490223913,,0.0747715830691777,0.0673316708229426,92
"Zip","33166","Miami Springs","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,3.14378248098215,84.62,,,335338,0.245728156500735,6.90380704025096,0.0345114481508209,,0.122546673049306,0.03515625,99
"Zip","33170","Goulds","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,4.4912254274309,66.67,,,266384,1.13786937092567,12.2094027354791,0.0463090876328909,,0.111854684512428,0.128205128205128,109
"Zip","33172","Fountainbleau","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.73909768773066,80,,,179020,0.258739457207182,10.1342996179567,0.0395151379734109,,0.164043744998666,0.0617886178861789,122
"Zip","33173","Kendall","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,1.68411538751224,95.45,,,335424,0.183986045733674,5.41129146305055,0.0301677876359474,,0.0894613583138173,0.0549738219895288,78
"Zip","33174","Fountainbleau","FL","Miami-Fort Lauderdale, FL","""Miami-Fort Lauderdale-West Palm Beach, FL""",,0.839798147171801,100,,,252894,-0.357366598240354,3.15930311769577,0.0320608634447634,,0.118855465884079,0.0771604938271605,115
