"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
58969,"02891"," Westerly","Washington","RI","Providence",3877,7.74004992032069,14.4081406307012,7.04300118804911,9.79282806806819,8.0643482985908,11.8731493979655,12.0839430247599,12.459914179126,17.5071010045935,15.5438177114144,7.49307046416914,6.11662308496384,9.25613902923158,8.41348618243853,9.04187506192299,8.26505029029042,10.2420486470229,8.33166857726972,8.07677065397949,6.53956019682509,9.63483324503067,7.67571179136038,4.24467521032748,5.29379395331118,4.24740286149716,7.38905749843538,9.99793316083823,7.6968684721086,4.19530067954318,2.39946518743921,6.5185443796322,6.73264145185325,3.92247901146636,1.34880637354587,6.75476037393124,0.00398572232647787,4.1121763571023,5.7119611279723,6.83466785471578,2.01505029029042,3.5204180504352,4.96356775154178,4.00022326037837,1.84086656007836,10.0551779276704,7.46661092508536,4.37489767370241,3.08090879924955,8.81281111435054,2.30478007373242,5.60825276037616,6.09668294335164,5.81567104991355,8.64946518743921,4.74820945140254,5.78902810317661,7.04514448285438,2.86927420980318,16.6305367714468,6.67164238998314,6.4731580284288,7.06668483563718,8.08466785471578,8.46666319351622,7.11196734620985,8.55331134128537,8.89840707986104,4.22181894103074,3.59623602569056,7.27994878356152,2.82101296192296,27.2367529550937,6.36504992032069,2.96686308875661,6.48583064541346,9.85818754519238,10.6226056440822,8.05984254592978,3.94107266295734,9.60484171535786,2.78384229812585,8.1742031989427,6.75476037393124,9.37434509268585,9.95925281887141,8.4687653421953,3.39716785471578,4.23727251251264,7.24017247441498,4.72504658278805,4.45807405488416
72905,"33912","Fort Myers","Lee","FL","Fort Myers",3880,18.5579965380654,13.7592478338572,11.3686876557682,19.93042039708,8.09526822121072,12.0628700565469,9.335076023919,8.56691217524961,8.06007133482678,10.9870012262375,16.2727917054671,13.9196767598918,12.6940595745083,13.6693197763032,10.4453363893716,11.6591438013353,10.95184560609,12.421292995615,16.254314447301,17.1230619078699,9.0462363020344,11.3036796217336,11.3950568277322,15.6657085059235,13.9001450514375,10.9983796053631,11.3854549260566,9.11069418893219,8.96612021565822,5.80053668294128,10.6473518041364,8.90996534849146,10.1560309307864,8.63163405932261,13.2685533609146,14.5695057522622,8.62960274679532,7.87323039082837,9.36164540224709,10.2389867332725,7.96512930183413,7.99182742026589,7.08828291775705,7.58411119244862,10.5131737879292,11.4725241379574,10.1651312499805,8.00326703053239,7.1628138477204,9.66605180244702,12.6724562130579,14.7103860373601,10.1432202691628,14.6880759075592,14.881873236,10.7803509104275,15.275078549834,16.4846470363238,10.8545162871917,12.7938854028865,12.4076721186851,14.7562762980424,16.7787724740703,9.42077170831203,20.4476699178747,18.3333582005283,14.3981951721193,17.751865153306,14.6775771918764,15.5653843036064,11.0346964673718,12.3843361662552,17.9155656526677,12.7077813147648,15.4803224450486,13.6783745705661,20.3255910898315,18.3189795384628,18.8475113846676,16.9517312396803,16.6143642641197,13.1090171413569,14.1336548007052,15.5195970627409,12.3271330965467,20.60251815687,16.9779244720145,15.8587840891051,18.0797282056707,18.956421923478,16.2775831883328
72448,"33145","Miami","Miami-Dade","FL","Miami-Fort Lauderdale",3916,18.1318049781499,12.2866429596712,9.20261018785105,8.38897458690461,20.0773714700736,7.64808522171238,6.92460317115844,13.7471057845237,6.5009675715006,3.15074648190294,2.34724887085697,3.74089924673252,4.46066737258603,5.18420945655859,2.28992827516914,7.78487350632944,4.57097129041941,7.83993174449415,4.26467051122578,4.27122935272918,6.5009675715006,5.18893017643338,5.56153458514269,6.58133366611431,8.81004348666803,5.92105156182174,3.47072071809751,6.37034104653194,2.26178743707903,5.38379139361696,2.5811688277241,1.79361741243067,7.49528575331878,8.65690243265533,5.32343934704745,8.36220861772097,7.48069818922702,7.23812473255345,12.3144982997392,10.7716240116068,7.33994773345564,14.4476013610133,18.3179761533165,8.48926958634372,14.5253319782803,9.44714853787096,10.7467197703279,10.5125011486837,8.18043384464608,9.35501382597269,15.1212061549907,11.7688917711696,10.9950683182749,9.36998638930289,4.50833522857471,7.90172552053878,7.96731372534676,6.51886792402818,7.30310761885055,9.32303640781705,10.6340288947848,12.4210515618217,10.562835328564,12.3279635011274,8.68839408874194,11.5180926640344,9.16311734515648,21.2221888410021,8.33520670193538,11.3575776014475,18.2830535724845,10.232127316908,5.58506928646163,12.2806021236195,13.8729398581807,4.59409502320214,14.5151254968687,10.4755906592228,12.9321008281406,7.40231306460459,13.5781734538535,15.4732616948847,10.2000888020102,15.0048545896352,11.6498000789601,10.3861678408915,8.37843436367523,13.1306803890558,13.2131665862141,7.69500420826227,11.5609668075221
72764,"33701","Saint Petersburg","Pinellas","FL","Tampa",3949,14.2897651749245,12.4006518786529,14.1627935403388,16.3910303910831,11.2339097834685,9.54308612266259,13.255234557479,13.4739802820901,12.8849248001799,15.2189009851641,9.50401005019279,11.9327239024387,12.2328031496081,11.5053503618197,13.225121174095,10.1736390867353,12.29146520344,11.8158133953899,10.6256049278494,7.91617095146134,11.975833891089,10.940751598319,7.0726230544293,7.12646458798269,7.79731927864035,3.10962843668602,7.8829843193531,12.4639616673805,5.71137862335344,9.16508574466221,11.0885678908124,10.1459931128841,7.1860000689971,10.5784327577393,17.9571064703653,9.00282247856139,14.2064873601344,15.0198700937631,14.8211441986895,8.96584687894309,17.3780452900201,12.4568390364155,8.44772282038984,15.6229058193215,9.47833139358649,11.1051024126026,15.0079996284374,17.6422582705097,16.6002730291262,11.33013133804,3.85248323002848,10.7890237021199,11.1895368287844,17.7091136435288,12.8742821765267,10.9590723225361,15.8159592829385,9.88673315299624,13.5233760865498,15.4813682405567,11.7698401866451,15.2308405578981,12.9250011260758,9.04765483476679,14.1942136178163,10.4348118466031,9.15194817250252,5.93087683381428,9.05776430635274,7.89259825563554,4.17378259061483,8.64362170029304,6.44012022277882,15.3343602266352,10.772561202738,12.3501096749706,11.7896315805873,10.4024677049357,13.3254099960755,12.6220533044025,12.0954511159694,9.29255608823094,10.1704184190421,13.2675002372151,8.20737942079453,7.38770330299618,13.4510130575659,10.4759646681306,9.44764235961717,9.01001263876944,10.8023083488276
72575,"33408","North Palm Beach","Palm Beach","FL","Miami-Fort Lauderdale",3952,12.3797163407278,16.8665010884935,9.06571652995406,12.4593630520972,9.78658075960676,11.4317324547599,8.01260502513474,5.91569645681715,8.83926749534029,10.7534311608726,10.9112620926776,10.729745021397,11.7089217070849,14.5163414117287,8.59072703857113,13.0510242482123,7.45397123665003,8.62255814283325,9.02593021824386,11.8042388173816,12.7819141838319,10.9889765013131,9.75272550731175,9.13831143882518,13.0978105959738,10.6913618824686,10.3565712572455,7.56208641569015,7.8847776760726,8.8712146554071,5.05837108290911,9.980475413715,8.48774644829395,9.11232501427196,5.95327889940029,9.62626167535068,10.6828056924105,10.1383365083632,11.6045543979482,12.9061030129037,10.6500542037254,7.81854564157304,9.04843246846889,11.4843900656981,8.4687141356565,15.6144097191216,16.7842779656935,12.4831306236778,14.8083369117632,12.7076400918656,11.5371957745135,12.640363699889,19.8924784461496,16.6656307598446,17.8719618802336,13.019976158343,13.2973094533823,8.75249687248893,12.0700603759394,15.7538996107689,14.5501442603233,10.3691637177093,13.991494250362,15.4462099647753,17.5583598752819,16.8539546769821,18.0828762855214,16.6854085376658,16.8181903876295,14.6735495040679,13.8144878991292,13.74203634409,14.7678510818037,13.9864124703822,19.0528986118538,16.0795289858144,18.0374878623455,20.9809388039662,18.9414805968111,20.8528582651607,20.629040222613,19.7815229259948,17.2156099187646,17.3277887557135,10.7293895433422,14.2509190003871,20.1291885770327,14.5396829704159,16.1899249609874,16.6500810786131,18.8163241512542
84603,"60601","Chicago","Cook","IL","Chicago",3954,10.8571476085268,11.0375204841099,9.77556013542315,15.369758419383,13.0150512447472,11.9290339814506,7.69298798487646,12.3447160941939,11.1735893835129,9.69881785789697,12.2388669847779,11.9902591194262,6.38722139947019,9.81684832177639,5.76321445641081,7.96504601467057,12.1103551121505,10.6469826993993,8.38540168525628,7.07776082723865,9.71856292848646,8.09167500075412,12.7607306862582,9.44016804474492,9.3326366399674,3.65045044681196,10.3853162329841,9.03342208304664,6.98280409174234,13.4373296073933,13.9860451012101,7.32056150482193,5.68647183117797,3.67569139419674,5.44728727331796,4.09828770286457,4.05205656430535,5.29399500374235,8.33877852622775,8.39589931437633,10.1040525911421,4.82223002425295,10.6559256915831,12.1310408805187,9.33977504969858,12.8108778993048,10.7331556659825,15.3225209859214,14.9928050050538,11.402545951003,11.5871543383217,11.4778665274911,7.16666141845681,8.12423662826616,12.6645201582916,12.5431287926066,10.8354703656186,15.5023892864684,11.0210082854413,14.2114098748103,7.09411684320774,14.210895097113,11.577361937225,9.41006991732159,13.6808679326633,10.7004015028181,10.646876327301,7.39302527293787,6.65079736072089,7.82044858565978,8.7425657275098,6.46859181735473,6.78611076633109,5.65474536449271,5.98768134754437,6.79736860217988,8.42338032223454,7.57426306930265,8.64849937457222,7.73078012432574,8.18677292716737,6.77223055630967,10.0045582160735,15.1711621967917,20.5319002500314,18.7860584958058,16.2570416169046,11.321003782393,10.9954902472856,12.5006492027474,9.43354076766386
67131,"22041","Falls Church","Fairfax","VA","Washington",3957,10.5806746078858,11.1203964275638,18.2103041096065,16.323967334366,22.0907286987064,18.9567362323385,9.58745605377079,13.3552681540431,16.9511318685941,11.8710313038824,9.03287618998313,13.1725410627428,12.2473412745525,11.9799057258917,8.77185523453788,14.8314300209332,7.79679714851943,8.18750546310768,17.3769297379813,11.5738916358245,5.77100764499157,10.818399724935,8.71029554482184,15.8159836856937,7.48543651264769,-0.365773286453988,12.6390991017817,9.51187395510847,16.4042532888703,8.48527221248733,7.14301160932634,8.54757584635079,10.1000119739959,3.41574675103686,8.78897375095874,8.94635058655236,15.4311729467562,25.4759775552969,11.6289980916807,12.3836688269033,16.3348088444259,13.3544140262427,8.25412272043745,14.5610893598643,21.0091028830868,22.48135994238,24.7085518656588,22.9519528274487,20.5806746078858,23.2032502825696,17.0835435462262,21.7749731747294,14.0145474065174,22.3235143817253,17.0804138002497,14.1428139415889,18.0545574285414,21.2181103416831,18.8130959702029,10.9167939363061,19.8042770923578,16.6201781822561,21.7588682215509,15.9778717254541,19.1125866222036,14.5336593092615,18.6606267854781,20.6352047123302,16.8506870415026,20.1063254215295,22.6177818503605,13.2839272013567,14.5367185639297,14.6805230098423,11.3692578319405,19.3090419612317,12.2546631249359,13.5090691453271,13.8951483614631,21.9430982344105,13.5091028830868,12.2219084968648,14.1491552597506,21.9225410627428,15.4311729467562,13.4305230098423,14.7306023697556,6.16938311261762,11.7167532888703,16.8985241741264,16.4022708685856
70774,"29928","Hilton Head Island","Beaufort","SC","Hilton Head Island",3980,10.4347808906909,16.817568484411,14.6825143071834,16.5643711514752,17.1018874406237,14.2731405824023,16.2108560060259,15.1186568265455,15.9895485020911,11.2015326628225,12.0264792530637,11.7692765130119,8.33530445090029,16.1463629607985,12.8799839824149,12.0176234468328,13.0218084895451,12.0751544065156,8.70551412568401,10.9655382926998,12.149638412181,14.01803337406,11.7324946307209,11.9095826354609,11.0912226084823,10.3181789065661,21.4483827098804,15.2510265568806,15.7234970448922,10.2485257506187,12.6159311939958,11.6909699623262,10.4611808843074,16.9785596898495,9.86083687671017,9.92763076380311,15.2076515531514,8.73590042555341,7.40155996740551,7.92588940954519,7.88605147159759,12.3486234779386,11.4863299396752,10.7285639472886,12.8996997099096,9.8165425224675,16.1181090163352,14.0345826354609,12.5081753861037,10.7781974308019,9.76216232800787,11.0857986563281,10.3891329165582,8.16378450018349,13.3217050626297,8.97920804003793,10.3663683015087,8.06158380858788,8.38493965861715,10.5967632146772,10.6235920795021,9.40324482117222,8.11405501952321,7.87383559747102,9.64986862489508,12.1944900771821,9.40938541779059,13.7239225601268,9.81823390686344,10.6875760832921,9.89015092791204,12.657533455133,14.1105488087796,8.14647149522198,10.3888639255833,10.4985612050682,8.83145066239998,12.0406234381325,9.51442743459732,11.9917218420254,12.478527995067,12.1735138182898,10.83744373567,12.4606181384194,10.9486401657442,13.0841841270325,8.92273542116524,12.5084182430633,10.1668914882867,10.9070430246275,12.6125820639323
69971,"28461","Boiling Spring Lakes","Brunswick","NC","Myrtle Beach",3989,1.63385589643069,3.08911525571343,6.94401657372243,7.41224434665765,4.89926351995381,6.02818644388588,6.97444853673389,4.68807987200645,2.45822791623077,6.23421144059353,5.45912558249463,5.28863791090243,2.29898024576557,2.39112867853222,2.440073028683,5.07454333415021,6.46985666949433,16.193202945536,7.03047094569747,9.29592300926135,4.51705144564253,2.78530298342971,10.0427893414161,9.22490782655379,14.0022769490623,13.145227039188,13.6954842840943,11.1304439552682,9.46580808649838,7.98220943239163,9.02532294054947,14.4270356952996,4.33632855407627,10.0989457401104,6.59063174291706,7.91177651342247,9.81308775987308,9.81970010710365,8.99881109427038,5.41615824098251,10.4548190755094,2.64020830180938,7.14661496428051,-0.311920127993547,4.51705144564253,8.51164415280885,6.88225422435927,3.43070203234799,9.75496512110528,7.08678085244526,2.56766473522207,5.11118231802905,8.68830601867373,4.46356059354575,10.6896188153717,5.95474653867312,7.20935913795022,10.8060164471811,7.03217926184053,9.39325799490395,10.8302339383096,8.61840140580494,14.7038876454388,9.73471324919269,6.40474543780687,8.70731416974258,5.63935270064664,7.5907015948529,10.0433672351162,9.33266221520622,10.2625695611963,13.5486328819862,6.04453047018903,9.50223978964333,9.57926152380369,10.1100357920029,7.47862859931889,11.8615197772192,8.93523285045938,11.0606288916143,20.7291726577637,9.43559582302918,8.68532327806771,7.19282226505646,7.86303644273316,8.25028360810968,2.63557644999287,7.16218998701425,6.4865651072554,3.30888819827185,5.04634396157049
96377,"91354","Santa Clarita","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",3990,15.5778691202072,17.7772191279981,19.2589830115323,19.0759764303288,18.8465984104315,16.2255643467872,15.7077390069777,25.4397452867045,20.4704674652523,15.6621736638225,28.2570330768953,11.3122022091993,18.8831912490588,18.6970465184137,27.6671176538886,21.7945497230647,21.9219952358283,16.7952655443224,16.3647381191411,9.37871893441605,11.9001611023301,6.80632363150189,7.88666270652491,13.1045845841059,4.82736202081574,2.98742933820831,3.60914663939581,8.37349709148578,5.15986585577443,5.88732102982048,3.69545022049539,9.72545957241882,11.9878804005757,8.30923248735192,5.5255515954138,13.1045845841059,12.3752547411223,11.9743574427835,17.8158590726529,9.00729990838719,10.761280950114,19.8983100408095,18.1643146893599,13.3352906016047,13.7827521954475,19.0151148402931,20.3527873677715,16.8039386651394,17.7781385409526,11.1340213083297,16.0952112993735,14.2430623088771,23.1254113848967,8.93771890780457,10.391878791924,7.61857365258326,9.24978516248045,8.58422053135001,4.46785928772149,11.1128263423477,11.323667439535,12.9547495996462,6.20510140926362,9.96690368489237,10.4771900410231,14.5411671836666,12.6590356546691,11.5916114385707,10.8903194249659,15.4754323006106,13.5497451438009,11.6440198324019,12.5804918253402,8.93448377519563,5.79534167746999,9.91555316625213,3.2381328019659,5.52953927668989,11.0547575798027,10.7644206113799,10.5063989190942,8.10685795955916,7.30186738488748,10.6611456700788,8.56910816901824,17.2828222921378,5.12236062064048,8.82804254603123,10.0069706052865,10.9963910642636,12.266878791924
84333,"60077","Skokie","Cook","IL","Chicago",4004,21.0732837527019,15.0183548919225,18.8560511719618,16.7196599747018,18.4611912076511,18.5965614083448,15.525223485846,14.9827962214431,18.8581713266047,17.6613606061499,21.5983268410641,15.3572014873184,6.47732415674231,15.3236051971728,18.9437704702074,17.2708519272993,15.3044373802564,19.8720023852784,12.7532207138433,15.1478127230933,21.2474843037039,15.1689593903445,16.3758897037333,17.3751895456663,13.2134352678534,13.1258029993706,11.1610157109689,25.1401013219724,23.5053273993282,13.6279832465224,14.0294969901195,13.9411295547765,8.2474843037039,9.56941836911671,6.83604683055713,4.6608693331572,3.06788732264795,8.04709792066555,9.75348706939767,11.6480378299089,10.4284043224052,12.8920332019194,6.48981445043699,10.9921858928046,8.77380009317759,11.7729694154071,15.5274048552485,21.4204512146903,19.6663573457755,22.7237999391397,15.2286001915696,14.649029893401,9.25193373416987,12.3121937728382,12.6406081012306,9.06881772681947,15.0895895668618,11.3594355808207,15.1752035973869,17.9510634595883,16.2697539491721,8.37272475231648,6.26984427541004,10.4682866501577,13.1268170208179,12.525565038841,12.4862871135763,17.2634979758291,19.9866147384865,20.3854096067947,14.8607381885818,17.5633083575474,16.689558863359,17.1803691229023,19.7008000304093,7.87819656006765,15.1342866753463,16.4174569307329,22.2336313570446,19.5927252994573,10.0121901860568,14.2165784379635,12.4797858076294,16.145725939965,22.0328797122979,18.7625192243222,18.7045360204466,14.8226410045121,16.6446205386214,8.82922163661526,23.0321743662909
99115,"97201","Portland","Multnomah","OR","Portland",4005,12.4926321423989,10.4385572095417,13.4525027530735,20.7015077158441,21.5428150133567,17.885773210674,17.3058327443829,17.7701514264926,14.8920555629735,23.5202588344828,6.71226257396664,18.4348416873225,17.9437599619478,18.912138422849,13.5338035660817,18.8385596822893,17.7009566260438,13.5890748841249,11.4234798032064,17.1173096446186,15.2130828502929,12.3500460685254,16.036271897976,18.7844920369728,10.4291400789068,18.9465618307663,8.35446353738725,16.7703294051038,8.24149716658435,13.9678627629128,10.4177326767696,6.97445250176145,16.4793571502751,6.62836694259093,12.4937617765185,8.3836252980779,6.65762208203671,6.0549955657061,19.8161391167099,12.2465198812943,7.75887168395887,13.3322695425738,19.5584004381271,14.9744525017614,16.6063412772592,18.2172285314525,14.3502866503469,21.1043943568751,20.4291400789068,15.6978527085632,10.9887346371315,13.9131865479609,15.8153500892745,14.5113410237824,9.44979559268012,10.2618088236005,4.52790990471018,8.72434046713588,12.7728686345727,5.23137848385925,6.14342579319253,11.6799955657061,3.62794134956475,5.76503839981278,9.45060100726714,11.4678627629128,11.6894372500149,11.6411191684281,13.1063412772592,12.6379058933063,13.6516565133606,10.4134513129909,14.8735845233513,13.3883288990394,15.8334551340259,11.2661277244315,9.18744311253029,15.9839917951709,9.31309019281682,7.66521555397028,14.5598296493522,16.2285921678162,19.7527801088662,22.0233584337339,21.9182580628702,15.8466622323728,25.4356251159427,12.2465198812943,23.5904281871572,18.5410334946201,18.3409555313618
97018,"92782","Tustin","Orange","CA","Los Angeles-Long Beach-Anaheim",4010,19.0994453417478,16.179240381637,16.4278779777501,19.9615272301386,22.789664764028,22.3427725724518,21.3121594437045,14.6752102692675,20.1409149505383,16.5902473981783,17.2209140069097,20.1565417709209,11.0922990042457,19.2872011231855,17.4699369859109,16.8209985082146,14.6024871663861,10.5143734496448,8.82619492540222,11.0795521959975,4.65345379566373,6.27541724076324,3.96875990878248,6.19852078141564,8.55823254476688,7.44767079050449,6.50697402294789,9.76406186025947,3.29813934029914,5.82329793477069,3.94914574507435,1.98864310508843,6.55227381465193,3.25020715672962,9.84029358167439,22.7262158379969,14.0069011610513,16.0404478764323,12.2847518007257,6.3157859981905,19.4271715983637,18.8667761956403,10.7824790784077,19.4886431050884,26.018748219843,21.2721851787076,25.5552886164311,21.9344601511803,28.4903486496358,17.8586296946141,21.4117359277098,17.6216084967773,10.7981393402991,13.4649316633609,9.26164574507435,9.68095079739612,6.36962541282545,11.5041754106979,14.3539511433,6.95686254076853,4.15322743751458,18.6919630279474,8.42001750120876,10.1138869477157,13.8244551297728,13.1459523970133,12.5602568561855,14.8457859622313,15.0875741307742,14.0772748259026,11.5282255327642,10.9539555640243,4.89433415688217,2.40408424006863,8.42001750120876,7.0341768027882,11.6314726736325,4.37402257245185,8.2288067620235,8.44025600831423,10.6618628557478,9.48397339049586,5.97266997720868,0.501369357127788,8.69868198296913,0.422732258716646,6.72919624517011,9.31912303934734,5.8622419044017,4.37402257245185,13.694043704258
72332,"32963","Vero Beach","Indian River","FL","Vero Beach",4017,7.40100020926048,8.46643700192202,5.89136726898484,10.0301629353256,6.20389229193436,2.64020624656674,4.38617013808645,9.10524013243917,4.6795373458523,8.6430919740906,8.99156388561475,7.28266108566592,6.26393433359617,7.74496244782439,8.00602892312018,8.41931764026975,6.04769830412262,7.40088054212475,4.7257835211781,5.79723126887475,10.991620836359,8.22799440476503,9.20382058073285,8.49182281104669,10.0872858157498,6.38321591110436,7.85931530809671,5.21938231809334,6.41001714470233,6.00973329731897,3.1209084223271,7.10741463638046,8.3192276127847,6.86453139942559,4.55354735668913,7.86605161414911,10.9147880974657,5.30593805758048,9.10897009959077,6.77095212215792,7.63299780454305,3.98614712739134,5.89049298464275,7.34455637175541,10.2106149007139,5.18576551920781,6.2202140233558,5.71190569511901,7.54858612534735,7.18514827825412,5.08936225645352,4.92354116203713,6.88171525790987,5.86259378911407,8.37138400888385,4.74909903596658,5.3639152086534,3.72687957756325,9.52456184944276,7.64272655211437,5.98277994676081,7.74236220860238,7.51142460657342,10.4014252271177,7.16759290227808,6.2409781247373,15.9162237618977,7.7050274419039,7.11783139555928,7.61438991668649,6.74835255149433,8.58289749228531,7.43546395340165,9.43672060529815,7.43784710493837,5.73309388415815,8.95751282691303,14.5345359366497,12.6483385311117,8.51915954635858,3.48579333053153,11.0464979436932,3.93449973764151,6.43643284582066,3.54123318417088,7.22436396452863,8.89888606597733,8.39499941897393,9.71461484585175,12.8763560176002,9.87235866775324
71549,"31522","Saint Simons Island","Glynn","GA","Brunswick",4022,8.51582627517868,8.32375031101453,6.83869530611817,6.81218875941683,8.52618653232242,10.2254610262521,7.69293085623411,6.54143663436672,7.23681873413888,7.63150841584809,8.62547367433271,9.12816883884251,5.81731510892558,8.4047834407699,5.49549629268618,7.84242691836786,8.22511126350521,5.56967759564463,5.48678770520907,6.46262374295054,3.80460519122423,3.17543078561315,6.2738322601913,4.86062398306236,6.76745192862761,6.54636380677926,5.2962511253394,4.61963475963391,5.23058904804569,4.49856842570224,6.72344872046787,7.10049204256006,8.36887664039033,8.50759861778099,6.26755715978969,5.12362994880743,4.90741937805798,3.18577254760944,5.94377047195403,9.84560191941227,6.39285319898908,2.85411358975804,10.3754999468625,6.31135062841864,5.6016822171126,3.96481315896499,7.93766170247405,9.35514906582273,6.92881828464893,3.64418081306309,3.55222570746401,6.96233890956698,7.93071727665899,7.07723674492003,8.93093982192756,4.44771426478228,8.06977887744385,5.93072343816608,4.3614594866544,7.52852040992578,7.94282118180007,7.40656515761397,10.1311730758851,9.51489146211953,9.37803838417427,5.27642246367982,4.69676691518828,7.02804999619715,4.67937617669632,7.24933307380116,12.4849641009873,4.86718910911278,8.8976418618187,7.25608202756487,7.60924325132365,3.24164573933253,2.70162512881364,12.8743963373135,5.55013229980367,11.4220732391413,8.63172012904027,9.21515877416004,3.34186839072743,7.3694536018664,5.12054810781075,10.3057623030199,10.3817996423011,6.40678335401142,7.06686894702058,5.53621895642717,7.8278611730431
72645,"33496","Boca Raton","Palm Beach","FL","Miami-Fort Lauderdale",4056,7.37516384897818,6.9584509525834,4.62387233191108,11.3020221913468,10.8860855221085,10.5066825087753,15.17710510915,13.1373294319356,12.0615137007695,8.96303944522896,13.2998651364027,15.6995573867046,12.9254030834279,14.8366681528345,14.6591105730632,8.49654419639929,10.8143289205011,8.74241824451103,11.630739194363,15.476258977064,14.4832423601219,14.7277453275819,14.2019269920728,10.1105849556269,12.9254030834279,9.56601288217923,12.892652731839,13.6570946551149,13.149493755666,4.1177936198864,10.0235963372202,8.64457580874716,7.60205424131001,5.54702243601563,10.0103914521922,15.9160076031548,12.6998391736535,13.302276618443,21.9280617672481,16.9465683393254,7.56341316958536,14.7410998529487,21.3661889298128,15.1151640440413,14.9477332536557,8.59291386690774,18.4469239599321,20.2653837172368,21.4106405673817,19.5207640134009,14.648368280658,16.5417100397303,13.9486945548667,13.9789047309975,13.5253693868656,16.0864362738634,15.3927519157286,18.6764632762998,16.3842807208183,6.69334620658038,11.9672384410528,9.56601288217923,7.81394765313394,13.9776074756277,12.1152338978767,13.747423249516,8.92340907130259,7.53346469763605,16.0041160969801,20.0825840372593,13.2998651364027,15.9899174331622,12.6998391736535,15.6237051898715,13.3900500713416,11.9414083806051,15.7644713706436,20.9431904452832,13.7094937731176,14.9711064209921,15.7333673726231,14.5575325616245,7.94272227925984,15.8827075698548,12.6998391736535,15.7034924239141,15.4953132292364,13.1570946551149,18.3213860835216,17.0030982793846,19.4072051526472
74234,"37203","Nashville","Davidson","TN","Nashville",4059,8.68649764179417,11.405846159543,5.5548553529309,10.9943559058365,10.6166410704042,6.86814293176708,8.0041323473845,10.2101710284349,12.6368045535348,16.8960679251231,7.56941902303729,11.9966233448436,12.231313481692,18.0924935344913,11.0759043522408,18.0918380033186,10.0773694043719,11.8494629815803,2.41703264263774,6.85768060697895,10.9629228796531,8.17246829243256,8.26507119695033,4.73166607988636,6.73062219194281,6.49570495286779,11.0759043522408,17.4080773195579,14.2625672604559,12.870913441233,13.8745188629323,15.5825764008403,16.4916798369815,17.0613571813215,21.9098445549522,21.5165360562457,26.4659013366908,12.3509681107625,17.6863122284714,12.536282447763,20.2034955304981,23.048408963135,12.9912623345145,21.990626182384,14.5293564460867,11.2027713227356,11.9503714039897,10.6344438576641,6.71793988376272,6.84839079117489,15.349408625745,10.8083002849983,11.2034955304981,11.8494629815803,13.1035714090877,7.03556785383172,13.6184252719976,7.5091183753513,9.42857395261476,7.74753909575938,5.19343897632171,11.1009681107625,12.2454949955156,7.72859014007073,10.8701621971647,8.55565533994655,8.43260960513005,8.85515747829939,12.0479668679229,14.5871303771977,17.0451471783771,18.9563303045506,19.6452018589254,18.8137340682093,21.2413889858105,15.326629355757,18.8276090056754,19.96285496594,22.3450038311131,19.9781807964447,15.4908949076251,13.4075110274753,16.236085689704,22.654371393896,18.6358703030312,19.5687100462464,10.8175064194242,12.411480995528,14.5368288638314,14.4773038906712,17.6591821340132
